คำ,POS,ความหมาย
สาลี 0,น.,ข้าว
สาลี 1,น.,ข้าวสาลี.
สาลี่ 0,น.,ชื่อไม้ต้นชนิด Pyrus pyrifolia (Burm. f.) Nakaiในวงศ์ Rosaceae ผลเนื้อกรอบ รสหวานอมเปรี้ยวเล็กน้อย กลิ่นหอม.
สาลี 2,น.,ข้าวสาลี. (ดู ข้าวสาลี ที่ ข้าว).
สาลี่ 1,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งสาลีตีกับไข่และน้ำตาลจนฟู แล้วนึ่งจนสุก.
สาลี่ 2,น.,เครื่องบรรทุกของหนักมี ๒ ล้อ ใช้ลากหรือผลักไป.
สาลี่ 3,น.,คันเหล็กติดอยู่บนหลังคารถราง ปลายมีลูกรอกยันอยู่กับสายไฟฟ้า เพื่อเป็นทางให้กระแสไฟฟ้าเข้าเครื่องรถ.
สาลี่กรอบ 0,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งสาลีนวดกับไข่ มะพร้าวผสมน้ำตาล และกะทิ ผิงหรืออบจนหน้าเกรียม.
สาลู 0,น.,"ผ้าขาวเนื้อบางละเอียด, ในปัจจุบันอนุโลม เรียกผ้าขาวบางเนื้อนุ่ม มักใช้ทำเป็นผ้าอ้อม ว่า ผ้าสาลู ด้วย."
ส่าเลือด 0,น.,เม็ดผื่นที่ขึ้นตามตัวเนื่องจากความผิดปรกติของเลือดประจำเดือน.
สาโลหิต 0,น.,"สายโลหิต, มักใช้เข้าคู่กับคำ ญาติ เป็น ญาติสาโลหิต."
สาว 0,น.,หญิงที่มีอายุพ้นวัยเด็ก นับตามความนิยมตั้งแต่ ๑๕-๓๐ ปีขึ้นไป เช่น ย่างเข้าสู่วัยสาว โตเป็นสาวแล้วยังซุกซนเหมือนเด็ก ๆ.
สาว 1,ว.,"เรียกคนและสัตว์ที่มีท้องครั้งแรก ว่า ท้องสาว, เรียกต้นไม้ที่เริ่มผลิดอกออกผลครั้งแรก เช่น หมากสาว มะพร้าวสาว, เรียกหญิงที่ยังไม่แก่ตามวัย เช่น แม้จะอายุมากแล้ว แต่ก็ยังดูสาวอยู่, เรียกหญิงที่ยังไม่แต่งงาน เช่น จะพูดอะไรให้เกรงใจเขาบ้าง เขายังเป็นสาวอยู่."
สาว 2,ก.,เอามือทั้ง ๒ ข้างสลับกัน ชักหรือดึงสิ่งที่เป็นเส้นยาว ๆ เข้าหาตัว เช่น สาวไหม สาวเชือก
สาว 3,ก.,โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น เรื่องนี้พอสาวเข้ามาก็พบว่ามีผู้มีอิทธิพลอยู่เบื้องหลัง.
สาว- 0,ว.,"สีดำแดง, สีนํ้าตาลแก่."
สาวก 0,น.,ศิษย์ของศาสดา.
สาวกระทืบหอ 0,น.,ชื่อมะม่วงพันธุ์หนึ่งของชนิด Mangifera indicaL.
สาวกอ 0,ก.,กิริยาที่ใช้มือรวบคอรวงข้าวหนักในนาดำหรือข้าวฟางลอยในนาเมืองขึ้นมาทั้งกอและรูดน้ำมาให้เป็นกำแล้วใช้เคียวเกี่ยวรวงข้าวนั้น.
สาวก้าว 0,ก.,"ก้าวยาวอย่างเร็ว, เดินเร็ว."
สาวแก่ 0,น.,หญิงที่มีอายุเลยวัยสาว แต่ยังไม่ได้แต่งงาน.
สาวขนมจีน 0,ก.,รวบเส้นขนมจีนที่ลอยอยู่ในน้ำเย็นเข้าหาตัว แล้วพันกับนิ้วจับให้เป็นหัว.
สาวความ 0,ก.,ติดตามสืบเรื่องราวให้ได้ความชัดเจน.
สาวใช้ 0,น.,หญิงลูกจ้างช่วยแม่บ้านทำงาน.
สาวทึนทึก 0,น.,"สาวใหญ่ที่ยังไม่ได้แต่งงาน, สาวเทื้อ ก็ว่า."
สาวทึมทึก 0,น.,"สาวใหญ่ที่ยังไม่ได้แต่งงาน, สาวเทื้อ ก็ว่า."
สาวเท้า 0,ก.,"ก้าวยาว ๆ เร่งฝีเท้าให้เร็ว, บางทีใช้เข้าคู่กับ ก้าวเดิน เป็น สาวเท้าก้าวเดิน."
สาวเทื้อ 0,น.,"สาวแก่, สาวทึนทึก, สาวทึมทึก."
สาวน้อย 0,น.,หญิงที่อยู่ในวัยรุ่น.
สาวน้อยร้อยชั่ง 0,น.,หญิงที่มีค่าตัวสูง มีคุณสมบัติและรูปสมบัติเป็นที่ยกย่อง.
สาวน้อยเล่นน้ำ 0,น.,ชื่อเพลงไทย อัตรา ๓ ชั้น หน้าทับปรบไก่
สาวน้อยเล่นน้ำ 1,น.,ชื่อเพลงไทย ประเภทหน้าทับปรบไก่.
สาวนะ 0,น.,"ดาวฤกษ์ที่ ๒๒ มี ๓ ดวง เห็นเป็นรูปหามผีหรือโลง, ดาวหลักชัย หรือ ดาวพระฤๅษี ก็เรียก."
สาวนะ 1,น.,เดือน ๙.
สาวพรหมจารี 0,น.,"สาวที่ยังไม่มีสามี, หญิงที่ยังไม่มีระดู, เช่น ตามที่ถือกันว่า ผู้ซึ่งสำหรับกวนข้าวทิพย์นั้นต้องเป็นสาวพรหมจารี คือที่ยังไม่มีสามีนั้นประการหนึ่ง อีกนัยหนึ่งคือหญิงซึ่งยังไม่มีระดูกล่าวว่าเป็นพรหมจารีแท้… (สิบสองเดือน)"
สาวพรหมจารี 1,น.,"สาวบริสุทธิ์, หญิงที่ยังบริสุทธิ์, หญิงที่ยังไม่เคยร่วมประเวณี."
สาวรุ่น 0,น.,หญิงที่เพิ่งแตกเนื้อสาว.
สาวศรี 0,น.,สาววัยรุ่น.
สาวศรีสาวใช้ 0,น.,สาวใช้.
สาวสะ 0,น.,"หญิงสาววัยรุ่นแต่งตัวใส่เกี้ยว นุ่งผ้าลายพื้นเขียว ห่มผ้าแพรพื้นแดง เดินประนมมือตามกระบวนแห่เต็มยศขนาบพระราชยานในพระราชพิธีโสกันต์, นางแต่งตัวสะ หรือ นางสะ ก็เรียก, โดยปริยายหมายถึงสาวรุ่น."
สาวสะเทิน 0,น.,หญิงที่อยู่ในวัยระหว่างสาวกับเด็กก้ำกึ่งกัน.
สาวแส้ 0,น.,หญิงสาว.
สาวไส้ 0,ก.,"นำความลับที่ไม่ควรเปิดเผยไปให้คนอื่นรู้, มักใช้ในทางไม่ดี."
สาวไส้ให้กากิน 0,ก.,นำความลับของฝ่ายตนไปเปิดเผยให้คนอื่นรู้เป็นการประจานตนหรือพรรคพวกของตน.
สาวใหญ่ 0,น.,หญิงที่อยู่ในวัยกลางคน.
สาวิกา 0,น.,ศิษย์ผู้หญิงของศาสดา.
สาวิตร 0,ว.,เกี่ยวเนื่องกับพระอาทิตย์.
สาวิตรี 0,น.,คำสดุดีพระอาทิตย์บทหนึ่งในฤคเวท.
สาส์น 0,น.,"คำสั่ง, คำสั่งสอน, เช่น สาสนธรรม"
สาส์น 1,น.,"จดหมายของประมุขของประเทศหรือประมุขสงฆ์ที่ใช้ในการเจริญสัมพันธไมตรีระหว่างประเทศ, ถ้าเป็นจดหมายของพระมหากษัตริย์ เรียกว่า พระราชสาส์น, ถ้าเป็นจดหมายของประธานาธิบดี เรียกว่า อักษรสาส์น, เขียนเป็น อักษรสาสน หรือ อักษรสาสน์ ก็ได้, ถ้าเป็นจดหมายของสมเด็จพระสังฆราช เรียกว่า สมณสาสน์, ถ้าเป็นจดหมายของสมเด็จพระสังฆราชเจ้า เรียกว่า พระสมณสาสน์."
สาสน์ 0,น.,"คำสั่ง, คำสั่งสอน, เช่น สาสนธรรม"
สาสน์ 1,น.,"จดหมายของประมุขของประเทศหรือประมุขสงฆ์ที่ใช้ในการเจริญสัมพันธไมตรีระหว่างประเทศ, ถ้าเป็นจดหมายของพระมหากษัตริย์ เรียกว่า พระราชสาส์น, ถ้าเป็นจดหมายของประธานาธิบดี เรียกว่า อักษรสาส์น, เขียนเป็น อักษรสาสน หรือ อักษรสาสน์ ก็ได้, ถ้าเป็นจดหมายของสมเด็จพระสังฆราช เรียกว่า สมณสาสน์, ถ้าเป็นจดหมายของสมเด็จพระสังฆราชเจ้า เรียกว่า พระสมณสาสน์."
สาสน 0,น.,"คำสั่ง, คำสั่งสอน, เช่น สาสนธรรม"
สาสน 1,น.,"จดหมายของประมุขของประเทศหรือประมุขสงฆ์ที่ใช้ในการเจริญสัมพันธไมตรีระหว่างประเทศ, ถ้าเป็นจดหมายของพระมหากษัตริย์ เรียกว่า พระราชสาส์น, ถ้าเป็นจดหมายของประธานาธิบดี เรียกว่า อักษรสาส์น, เขียนเป็น อักษรสาสน หรือ อักษรสาสน์ ก็ได้, ถ้าเป็นจดหมายของสมเด็จพระสังฆราช เรียกว่า สมณสาสน์, ถ้าเป็นจดหมายของสมเด็จพระสังฆราชเจ้า เรียกว่า พระสมณสาสน์."
สาสน- 0,น.,"คำสั่ง, คำสั่งสอน, เช่น สาสนธรรม"
สาสน- 1,น.,"จดหมายของประมุขของประเทศหรือประมุขสงฆ์ที่ใช้ในการเจริญสัมพันธไมตรีระหว่างประเทศ, ถ้าเป็นจดหมายของพระมหากษัตริย์ เรียกว่า พระราชสาส์น, ถ้าเป็นจดหมายของประธานาธิบดี เรียกว่า อักษรสาส์น, เขียนเป็น อักษรสาสน หรือ อักษรสาสน์ ก็ได้, ถ้าเป็นจดหมายของสมเด็จพระสังฆราช เรียกว่า สมณสาสน์, ถ้าเป็นจดหมายของสมเด็จพระสังฆราชเจ้า เรียกว่า พระสมณสาสน์."
สาสนธรรม 0,น.,คำสั่งสอนทางศาสนา.
สาสนา 0,น.,"ศาสนา, คำสั่งสอนของศาสดา."
สาสม 0,ว.,"เหมาะ, สมควร, เช่น ต้องลงโทษให้สาสมแก่ความผิด."
สาหร่าย 0,น.,ชื่อสิ่งมีชีวิตที่ไม่มีลำต้น ใบ และรากที่แท้จริง แต่มีคลอโรพลาสต์ บ้างเป็นเซลล์เดียว บ้างเป็นกลุ่มเซลล์ เป็นสาย หรือเป็นต้น ขึ้นทั่วไปในนํ้าหรือที่ชื้นแฉะ เช่น สาหร่ายไส้ไก่ [Enteromorpha intestinalis (L.) Link] ในวงศ์ Ulvaceae
สาหร่าย 1,น.,ชื่อพืชดอกบางชนิดที่ขึ้นอยู่ในนํ้า เช่น สาหร่ายพุงชะโดหรือสาหร่ายหางม้า(Ceratophyllum demersumL.) ในวงศ์ Ceratophyllaceae สาหร่ายหางกระรอก [Hydrilla verticillata (L. f.) Royle] ในวงศ์ Hydrocharitaceae.
สาหร่าย 2,น.,ชื่อลายประเภทเครื่องห้อยแบบหนึ่งนิยมประดับริมเสามุขเด็จพระมหาปราสาทหรือพระอุโบสถเป็นต้น.
สาหรี 0,ว.,"งาม, น่ารัก, ดี."
ส่าหรี 0,น.,เครื่องแต่งกายสตรีอินเดียแบบหนึ่ง เป็นผ้าชิ้นยาวประมาณ ๕-๖ เมตร ใช้เป็นทั้งผ้านุ่งและผ้าห่ม ส่วนที่นุ่ง ยาวกรอมส้น พันรอบตัวและจีบข้างหน้าเหน็บไว้ที่เอว ส่วนผ้าห่มใช้ชายผ้าที่เหลือพาดอกและสะพายบ่า โดยมากเป็นบ่าซ้ายห้อยชายไปข้างหลัง ชายที่ห้อยดึงมาคลุมหัวก็ได้.
สาหัตถ- 0,ว.,ที่ทำด้วยมือของตนเอง.
สาหัตถิก- 0,ว.,ที่ทำด้วยมือของตนเอง.
สาหัส 0,ว.,"ร้ายแรง เช่น บาดเจ็บสาหัส, รุนแรงเกินควร เช่น ถูกลงโทษอย่างสาหัส."
สาหัสสากรรจ์ 0,ว.,"แสนสาหัส, ร้ายแรงมาก, คอขาดบาดตาย, เช่น ได้รับทุกข์ทรมานอย่างสาหัสสากรรจ์, โดยปริยายหมายความว่า ลำบากยิ่ง เช่น ทางนี้ทุรกันดารสาหัสสากรรจ์ บุกป่าฝ่าดงอย่างสาหัสสากรรจ์."
ส่าเห็ด 0,น.,ราที่ขึ้นตามพื้นดินก่อนที่เห็ดจะขึ้น.
สาเหตุ 0,น.,ต้นเหตุ เช่น ความประมาทเป็นสาเหตุทำให้เกิดอุบัติเหตุ บุหรี่เป็นสาเหตุหนึ่งที่ทำให้เป็นโรคมะเร็ง.
ส่าเหล้า 0,น.,ส่าที่เติมลงไปเพื่อให้เกิดปฏิกิริยาเคมี ทำให้มีเอทิลแอลกอฮอล์เกิดขึ้น.
ส่าเหล้า 1,น.,ดูใน ส่า.
ส่าเหล้า 2,น.,ชื่อไม้เถาเนื้อแข็งชนิด Desmos cochinchinensisLour. ในวงศ์ Annonaceae ใบด้านล่างเป็นคราบขาว ดอกสีเหลือง กลิ่นหอม.
สาแหรก 0,น.,เครื่องใส่ของสำหรับหิ้วหรือหาบเป็นต้น ปรกติทำด้วยหวาย มี ๔ สาย ตอนบนทำเป็นหูสำหรับหิ้วหรือสอดไม้คาน ตอนล่างขัดกันเป็นสี่เหลี่ยมสำหรับวางกระจาดเป็นต้น.
สาแหรก 1,น.,ชื่อชมพู่ชนิด Syzygium malaccense (L.) Merr. et L. M. Perry ในวงศ์ Myrtaceae ผลใหญ่ สีชมพู เนื้อหนา มีลายสีแดงเข้มเป็นเส้น ๆ ตามยาวถ้าเป็นสีแดงเข้มล้วน เรียก ม่าเหมี่ยว.
สาแหรก 2,น.,ร่องที่อยู่บนข้าวเปลือก ถ้าร่องนั้นลึกก็จะปรากฏบนเมล็ดข้าวด้วย.
สาฬุระ 0,น.,หมา. (ป.)
สาฬุระ 1,น.,"กบ, เขียด."
สำ 0,ก.,"ซับซ้อนกัน, ปะปนกัน, ไม่เป็นลำดับ, ไม่เป็นระเบียบ."
ส่ำ 0,น.,"หมู่, เหล่า, พวก, ชนิด, เช่น สํ่าสัตว์."
สำคัญ 0,ว.,"เป็นพิเศษกว่าธรรมดา เช่น เรื่องสำคัญ, มีคุณค่า เช่น ของสำคัญ, มีชื่อเสียง เช่น คนสำคัญ"
สำคัญ 1,ว.,ควรกำหนดจดจำ เช่น หัวข้อสำคัญ.
สำคัญ 2,ก.,"เข้าใจ เช่น สำคัญตนผิด สำคัญว่าเชือกเป็นงู, คะเน, คาดว่า, เช่น ลงทุนไปแล้วก็สำคัญว่าจะได้กำไรมาก."
สำคัญ 3,น.,"เครื่องหมาย, เครื่องจดจำ, เช่น ถือหลักเขตเป็นสำคัญ ให้ไว้เป็นสำคัญ ประทับตราบัวแก้วไว้เป็นสำคัญ."
สำซ่าง 0,น.,"สิ่งปลูกสร้างชั่วคราวขนาดย่อม ยกพื้น และดาดหลังคา สำหรับพระสงฆ์นั่งสวดพระอภิธรรมในงานออกพระเมรุ ตั้งอยู่ ๔ มุมพระเมรุ, คดซ่าง คดสร้าง ซ่าง สร้าง ส้าง หรือ สำสร้าง ก็เรียก."
สำแดง 0,ก.,"แสดง, ทำให้เห็นปรากฏ, เช่น สำแดงฤทธิ์ สำแดงเดช ปีศาจสำแดงตน."
สำแดง 1,น.,"ของแสลงที่ทำให้โรคกำเริบ, สำแลง ก็ว่า, ใช้ในคำว่า ผิดสำแดง หรือ ผิดสำแลง."
สำแดง 2,*ว.,"คำกล่าวประกอบชื่อผู้อื่นซึ่งปรากฏอยู่เฉพาะหน้า, เป็นสำนวนแปลบาลีเก่า ใช้ในที่ซึ่งพระพุทธเจ้าตรัสกับพระสาวก เช่น สำแดงอานนท์."
สำทับ 0,ก.,"ยํ้า, กำชับ, เช่น เขาสั่งให้ทำงานแล้วสำทับว่าต้องเสร็จใน ๓ วัน, ซ้ำเติม เช่น ลูกถูกแม่ตีแล้วพ่อยังสำทับว่าถ้าทำอีกก็จะถูกตีอีก, ขู่ เช่น ผู้ร้ายสำทับว่า อย่าไปบอกตำรวจมิฉะนั้นจะฆ่าปิดปาก."
สำนวด 0,ก.,สวด.
สำนวน 0,น.,"ถ้อยคำที่เรียบเรียง, โวหาร, บางทีก็ใช้ว่า สำนวนโวหาร เช่น สารคดีเรื่องนี้สำนวนโวหารดี ความเรียงเรื่องนี้สำนวนโวหารลุ่ม ๆ ดอน ๆ"
สำนวน 1,น.,คดี เช่น ปิดสำนวน
สำนวน 2,น.,"ถ้อยคำหรือข้อความที่กล่าวสืบต่อกันมาช้านานแล้ว มีความหมายไม่ตรงตามตัวหรือมีความหมายอื่นแฝงอยู่ เช่น สอนจระเข้ให้ว่ายนํ้า รำไม่ดีโทษปี่โทษกลอง, ถ้อยคำที่แสดงออกมาเป็นข้อความพิเศษ เฉพาะภาษาหนึ่ง ๆ เช่น สำนวนฝรั่ง สำนวนบาลี, ชั้นเชิงหรือท่วงทำนองในการแต่งหนังสือหรือพูด เช่น สำนวนเจ้าพระยาพระคลัง (หน) สำนวนยาขอบ สำนวนไม้ เมืองเดิม"
สำนวน 3,น.,ลักษณนามใช้เรียกข้อความหรือบทประพันธ์รายหนึ่ง ๆ เช่น อิเหนามีหลายสำนวน บทความ ๒ สำนวน.
สำนวนความ 0,น.,บรรดาคำคู่ความและเอกสารหรือแผ่นกระดาษไม่ว่าอย่างใด ๆ ที่คู่ความหรือศาลหรือเจ้าพนักงานศาลได้ทำขึ้น ซึ่งประกอบเป็นสำนวนของคดี.
สำนอง 0,ก.,"รับผิดชอบ, ต้องรับใช้แทน."
สำนัก 0,น.,"ที่อยู่อาศัย เช่น อยู่สำนักวัดมหาธาตุ, ที่ทำการ เช่น สำนักนายกรัฐมนตรี"
สำนัก 1,น.,แหล่งศึกษาอบรม เช่น สำนักวิปัสสนาวัดปากน้ำ สำนักทิศาปาโมกข์.
สำนัก 2,ก.,อยู่ เช่น เวลานี้สำนักที่ไหน.
สำนักงาน 0,น.,สถานที่ทำการของรัฐวิสาหกิจ หรือบริษัทห้างร้านเป็นต้น เช่น สำนักงานสลากกินแบ่ง สำนักงานใหญ่ธนาคารออมสิน สำนักงานทนายความ.
สำนักงานวางทรัพย์ 0,น.,สถานที่ซึ่งกฎหมายกำหนดให้เอาเงินหรือทรัพย์ไปวางไว้เพื่อชำระหนี้ให้แก่เจ้าหนี้.
สำนักพิมพ์ 0,น.,สถานที่ดำเนินธุรกิจจัดพิมพ์และจำหน่ายตำราหรือหนังสือ สารคดี นวนิยาย เป็นต้น.
สำนักสงฆ์ 0,น.,วัดที่ยังไม่ได้รับพระราชทานที่วิสุงคามสีมา.
สำนาน 0,น.,"เสียง, เสียงพูด."
สำนึก 0,ก.,รู้สึกซาบซึ้ง เช่น สำนึกในพระมหากรุณาธิคุณ สำนึกถึงบุญคุณของพ่อแม่ ครูบาอาจารย์.
สำนึกผิด 0,ก.,"รู้สึกตระหนักในความผิดที่ได้ทำไป เช่น ผู้ร้ายสำนึกผิดจึงได้สารภาพ, บางทีก็ใช้ว่า สำนึก เช่น ทำผิดถูกลงโทษแล้วยังไม่สำนึกอีก."
สำนึง 0,ก.,อยู่.
สำเนา 0,น.,ข้อความหรือภาพเป็นต้นที่ผลิตซํ้าจากต้นแบบหรือต้นฉบับ
สำเนา 1,น.,ลักษณนามเรียกจำนวนแผ่นหรือชุดที่ผลิตซํ้าจากต้นแบบหรือต้นฉบับ.
สำเนา 2,ก.,คัดหรือถ่ายข้อความหรือภาพเป็นต้นจากต้นแบบหรือต้นฉบับ เช่น ก่อนส่งใบเสร็จรับเงินไปให้ลูกค้า ควรสำเนาไว้ก่อน.
สำเนียง 0,น.,"เสียง, นํ้าเสียง, หางเสียง, วิธีออกเสียง, เช่น สำเนียงส่อภาษา สำเนียงไม่ชัด พูดภาษาไทยแต่สำเนียงเป็นฝรั่ง."
สำบอก 0,น.,เปลือก.
สำบัดสำนวน 0,ก.,"พูดจาหลีกเลี่ยงไม่ให้เข้าใจตรง ๆ, ใช้คารมพลิกแพลง, เล่นลิ้น, เช่น อย่าสำบัดสำนวนให้มากนัก."
สำบัดสำนวน 1,น.,"สำนวน, คารมพลิกแพลง, เช่น เขาพูดมีสำบัดสำนวนมาก บทความของเขาเต็มไปด้วยสำบัดสำนวน."
สำปะลอ 0,น.,ขนุนสำปะลอ. (ดู ขนุนสำปะลอ ที่ ขนุน ๑).
สำปะหลัง 0,น.,"ชื่อมันชนิด Manihot esculenta Crantz ในวงศ์ Euphorbiaceae หัวดิบเป็นพิษ, สำโรง ก็เรียก."
สำปั้น 0,น.,ชื่อเรือต่อเสริมกราบชนิดหนึ่ง เดิมทำด้วยไม้กระดาน ๓ แผ่น ท้ายสูงกว่าหัวเรือ ใช้แจวหรือพาย.
สำปั้น 1,น.,ชื่อมะม่วงพันธุ์หนึ่งของชนิด Mangifera indica L.
สำปันนี 0,น.,ชื่อเรือขุดชนิดหนึ่ง รูปร่างอย่างเรือมาด แต่เพรียวกว่า หัวและท้ายแบนโตเรี่ยนํ้า.
สำปันนี 1,น.,ชื่อขนมชนิดหนึ่งทำด้วยแป้งมัน ตั้งไฟกวนกับกะทิและน้ำตาลทรายให้เข้ากันพอปั้นได้ ตักใส่พิมพ์อัดให้เป็นรูป แล้วเคาะออก อบด้วยควันเทียนอบ.
สำเภา 0,น.,ชื่อเรือเดินทะเลชนิดหนึ่งแบบจีน แล่นด้วยใบ.
สำเภา 1,น.,"ชื่อไม้ต้นขนาดกลางชนิด Chaetocarpus castanocarpus (Roxb.) Thwaites ในวงศ์ Euphorbiaceae ขึ้นตามป่าดิบทั่วไป ผลมีหนามละเอียดโดยรอบ, ขี้หนอน ก็เรียก."
สำเภาทอง 0,น.,"ชื่อหนึ่งของดาวฤกษ์ปุนัพสุ มี ๓ ดวง, ดาวสะเภา ดาวยามเกา ดาวตาเรือชัย ดาวหัวสำเภา หรือ ดาวปุนัพพสู ก็เรียก."
สำมะงา 0,น.,ชื่อไม้พุ่มชนิด Clerodendrum inerme (L.) Gaertn. ในวงศ์ Labiatae ดอกสีขาวอมม่วงอ่อนมีกลิ่นหอม ขึ้นตามป่าชายเลน ใช้ทำยาได้.
สำมะโน 0,น.,การสำรวจโดยการแจงนับจากทุกหน่วยที่เกี่ยวกับข้อมูลนั้น ๆ.
สำมะโนครัว 0,น.,การเก็บรวบรวมข้อมูลเกี่ยวกับจำนวนราษฎรในแต่ละครัวเรือน.
สำมะโนประชากร 0,น.,การเก็บรวบรวมข้อมูลเกี่ยวกับจำนวนและลักษณะต่าง ๆ ของราษฎรทุกคนในทุกครัวเรือน ในระยะเวลาใดเวลาหนึ่งเพื่อใช้ประโยชน์ในทางสถิติ.
สำมะลอ 0,น.,สำปะลอ.
สำมะเลเทเมา 0,ก.,"คบหากันอย่างเลอะเทอะ เช่น พอตกเย็นก็พากันไปสำมะเลเทเมา, ประพฤติเหลวไหลเช่นกินเหล้าเมายาเป็นต้น เช่น เขาชอบสำมะเลเทเมา กลางวันเล่นม้ากลางคืนกินเหล้า."
สำมะหาอะไร 0,ว.,"นับประสาอะไร, จะพูดไปทำไมมี, จะกล่าวไปทำไม, เช่น งานเล็ก ๆ เช่นนี้ยังทำไม่สำเร็จ สำมะหาอะไรจะไปทำงานใหญ่, สำหาอะไร ก็ว่า."
สำรด 0,น.,"ผ้าคาดเอวปักด้วยดิ้น เงินแล่ง ทองแล่ง เป็นลวดลายต่าง ๆ โบราณใช้เป็นเครื่องประกอบอย่างหนึ่งที่แสดงศักดิ์, สมรด หรือ ผ้าแฝง ก็เรียก."
สำรวจ 0,ก.,"ตรวจสอบ เช่น สำรวจสำมะโนครัว สำรวจพฤติกรรม, ตรวจหา เช่น สำรวจแหล่งแร่."
สำรวม 0,ก.,"ระมัดระวัง เช่น สำรวมกิริยามารยาท สำรวมตา สำรวมปาก, เหนี่ยวรั้ง, ครอง, เช่น สำรวมสติ."
สำรวม 1,ว.,"รวม, ประสม, ปนกัน, เช่น อาหารสำรวม."
สำรวมใจ 0,ก.,"ทำใจให้แน่วแน่, ทำใจให้สงบ, เช่น เวลานั่งสมาธิต้องสำรวมใจ."
สำรวมอินทรีย์ 0,ก.,ระมัดระวังตา หู จมูก ลิ้น กาย และใจ.
สำรวย 0,ว.,"ทำกิริยากรีดกรายหยิบหย่ง, เอาแต่แต่งตัว, เช่น ท่าทางสำรวยอย่างนี้ คงจะทำงานหนักไม่ไหว."
สำรวล 0,ก.,"หัวเราะ, รื่นเริง."
สำรอก 0,ก.,ขย้อนเอาสิ่งที่กลืนลงไปในกระเพาะแล้วออกมาทางปาก เช่น สำรอกอาหาร
สำรอก 1,ก.,ทำให้สิ่งที่ติดอยู่กับผิวหลุดออกมา เช่น สำรอกทอง สำรอกสี.
สำรอง 0,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Scaphium scaphigerum (Wall. ex G. Don) Guib. et Planch. ในวงศ์ Sterculiaceae ผลแช่นํ้าแล้วพองเป็นวุ้น ใช้กินกับ นํ้าตาลและใช้ทำยาได้ เรียก พุงทะลาย.
สำรอง 1,ว.,ที่เตรียมเผื่อไว้ เช่น อาหารสำรอง ตัวสำรอง.
สำรับ 0,น.,"ของหรือคนที่รวมกันเข้าได้ไม่ผิดหมู่ผิดพวกเป็นชุดเป็นวงเป็นต้น เช่น ไพ่ ๒ สำรับ พระพิธีธรรม ๑ สำรับ มี ๔ รูป นักสวดคฤหัสถ์ ๑ สำรับ มี ๔ คน, ภาชนะเช่นถาดเป็นต้นใส่ถ้วยชามพร้อมบรรจุอาหารคาวหรือหวานเป็นชุด เช่น สำรับคาว สำรับหวาน."
สำราก 0,ก.,พูดกระโชกโฮกฮาก เช่น อย่ามาสำรากกับฉันนะ.
สำราญ 0,ก.,สุขสบาย เช่น วันอาทิตย์จะนอนให้สำราญเลย.
สำราญ 1,ว.,ที่ทำให้มีความสุขสบาย เช่น เรือสำราญ.
สำราญกาย 0,ก.,สบายกาย.
สำราญใจ 0,ก.,สบายใจ.
สำริด 0,น.,สัมฤทธิ์.
สำเร็จ 0,ก.,เสร็จ เช่น สำเร็จการศึกษา
สำเร็จ 1,ก.,"ถึง, บรรลุ, เช่น สำเร็จโสดา."
สำเร็จ 2,ว.,"ที่เสร็จเรียบร้อยแล้ว เช่น เครื่องแกงสำเร็จ, ได้ผลสมประสงค์ เช่น วางแผนการขายสินค้าได้สำเร็จ."
สำเร็จโทษ 0,ก.,ลงโทษเจ้านายให้สิ้นชีวิต.
สำเร็จรูป 0,ว.,ที่ทำไว้เสร็จเรียบร้อยแล้ว เช่น เสื้อผ้าสำเร็จรูป อาหารสำเร็จรูป กาแฟสำเร็จรูป.
สำเรา 0,ก.,"ทุเลา, อาการไข้ที่สร่างจากตัวร้อน, ยังมีอาการตัวร้อนน้อย ๆ."
สำเริง 0,ก.,"รื่นเริง, ร่าเริง, เช่น นวนิยายให้ความสำเริงอารมณ์, มักใช้เข้าคู่กับคำ สำราญ เป็น สำเริงสำราญ หรือ สำราญสำเริง."
สำโรง 0,น.,ชื่อไม้ต้นชนิด Sterculia foetida L. ในวงศ์ Sterculiaceae ดอกมีกลิ่นเหม็น เมล็ดให้นํ้ามัน เรียกว่า นํ้ามันลูกไม้. (ข.).
สำโรง 1,น.,"ชื่อมันชนิด Manihot esculenta Crantz ในวงศ์ Euphorbiaceae หัวดิบเป็นพิษ, สำโรง ก็เรียก."
สำลัก 0,ก.,อาการที่เกิดเมื่ออาหารหรือนํ้าเข้าไปในหลอดลม
สำลัก 1,ก.,แช่จมอยู่ในนํ้านาน ๆ เช่น ผักบุ้งสำลักนํ้า ต้นข้าวสำลักนํ้า.
สำลัก 2,น.,เรียกป้านสีขาว เนื้อไม่แน่นละเอียด นํ้าซึมออกมาได้ ว่า ป้านสำลัก.
สำลาน 0,ว.,สีเหลืองปนแดง.
สำลี 0,น.,"ชื่อไม้ต้นขนาดเล็กชนิด Gossypium barbadense L. var. acuminatum (Roxb. ex G. Don) Triana et Planch. ในวงศ์ Malvaceae เมล็ดมีปุยขาวใช้ทอผ้าได้, ฝ้ายสำลี ก็เรียก"
