คำ,POS,ความหมาย
จามรี 1,น.,เรียกแส้ที่ทำด้วยขนหางจามรี ว่า แส้จามรี.
จามีกร 0,น.,"ทอง, เครื่องทอง."
จ่าย 0,ก.,"เอาออกใช้หรือให้ เช่น จ่ายเครื่องแบบ, โดยปริยายหมายความว่า ซื้อ ก็มี เช่น จ่ายกับข้าว."
จ่ายตลาด 0,ก.,ซื้อกับข้าวที่ตลาด.
จ่ายสด 0,ก.,ซื้อด้วยเงินสด.
จาร 0,ก.,ใช้เหล็กแหลมเขียนลงบนใบลานหรือศิลาเป็นต้นให้เป็นตัวหนังสือ เช่น จึงจารจารึกอันนี้ไว้อีกโสด (ศิลาจารึกเขาสุมนกูฏ) (จารึกสมัยสุโขทัย).
จาร 1,น.,เรียกเหล็กแหลมสำหรับเขียนลงบนใบลานหรือศิลาเป็นต้น ว่า เหล็กจาร.
จาร- 0,น.,"ผู้สอดแนม, ใช้ประกอบหน้าคำอื่นในคำว่า จารกรรม จารชน จารบุรุษ จารสตรี."
จ่ารง 0,น.,ชื่อปืนโบราณชนิดหนึ่ง.
จารวาก 0,น.,"ลัทธิโลกายัต. (ดู โลกายัต ที่ โลก, โลก-)."
จาระไน 0,ก.,พูดชี้แจงอย่างละเอียดลออหรือถี่ถ้วน.
จาระบี 0,น.,"นํ้ามันข้นเหนียวสำหรับหล่อลื่นและกันความสึกหรอของเครื่องจักรเป็นต้น, จระบี ก็ว่า."
จาริก 0,น.,"ผู้ท่องเที่ยวไปเพื่อสั่งสอนหรือแสวงบุญเป็นต้น เช่น ธรรมจาริก, ภาษาแบบใช้ว่า จารึก."
จาริก 1,ก.,"ท่องเที่ยวไปเพื่อสั่งสอนหรือแสวงบุญเป็นต้น เช่น จาริกแสวงบุญ, ภาษาแบบใช้ว่า จารึก."
จารี 0,น.,"ผู้ประพฤติ, มักใช้เป็นส่วนท้ายของสมาส เช่น ธรรมจารี สัมมาจารี."
จารีต 0,น.,ประเพณีที่ถือสืบต่อกันมานาน.
จารีตนครบาล 0,น.,วิธีไต่สวนพิจารณาคดีนครบาลซึ่งเป็นคดีโจรผู้ร้ายหรือคดีที่มีโทษหลวง เมื่อคนร้ายจนต่อพยานหลักฐานแล้วแต่ยังไม่ยอมรับสารภาพ โดยให้ใช้ได้ตามเงื่อนไขที่กฎหมายกำหนด เช่น เฆี่ยน แต่ไม่ให้ถึงแก่ชีวิต.
จารีตประเพณี 0,น.,ประเพณีที่นิยมและประพฤติกันสืบมา ถ้าฝ่าฝืนถือว่าเป็นผิดเป็นชั่ว.
จารึก 0,น.,"ผู้ท่องเที่ยวไปเพื่อสั่งสอนหรือแสวงบุญเป็นต้น เช่น ธรรมจาริก, ภาษาแบบใช้ว่า จารึก."
จารึก 1,ก.,"เขียนหรือจารให้เป็นรอยลึกเป็นตัวอักษรหรือภาพเป็นต้นบนแผ่นศิลา โลหะ หรือดินเป็นต้น, โดยปริยายหมายถึงลักษณะที่คล้ายคลึงเช่นนั้น เช่น จารึกไว้ในดวงใจ, ในบทกลอนหมายความว่า เขียนโดยทั่ว ๆ ไป ก็มี."
จารึก 2,น.,"เรียกศิลาที่จารึกเป็นตัวอักษรหรือภาพเป็นต้น ว่า ศิลาจารึก, เรียกสั้น ๆ ว่า จารึก เช่น จารึกอโศก จารึกสุโขทัย."
จารุ 0,น.,ทองคำ.
จารุ 1,ว.,"งาม, น่ารัก, สม, เหมาะ."
จ้าละหวั่น 0,ว.,"ชุลมุน, วุ่นวาย, จะละหวั่น ก็ใช้."
จ้าว 0,น.,เจ้า.
จาว 0,น.,"สิ่งที่งอกอยู่ภายในผลไม้บางอย่าง เช่น จาวมะพร้าว จาวตาล, (กลอน) โดยปริยายหมายถึงนมผู้หญิง เช่น พวงจาวเจิดแจ่มแก้ว จักรพรรดิ พี่เอย (นิ. นรินทร์), ดวงจาววนิภาคย์พ้น เสาวบุษป์ (ทวาทศมาส)."
จาว 1,น.,"เจ้า, ผู้เป็นใหญ่, หมายถึงเทวดาในชั้นอาภัสรพรหม."
จาว 2,ก.,"โผลงมา, โฉบ, เช่น จาวชิมดินแสงหล่น (แช่งน้ำ)."
จาว 3,ว.,"ตามกันไป, ประสานกันไป, เช่น ชลธารนทีเจือ จาวหลั่ง ไหลนา (ทวาทศมาส)."
จาว 4,น.,"ดอก, ดอกไม้, เช่น ดอกไม้งามเงื่อนแต้ม แชรงยอดแย้มผกาแจรง จาวจำแทงจำเทิด (ม. คำหลวง จุลพน), จราว ก็ใช้, โดยปริยายหมายถึงผู้หญิง เช่น ไฟกามรลุงจาว ทองเทศ (ทวาทศมาส)."
จาว 5,ก.,บาน (ใช้แก่ดอกไม้) เช่น โพทเลจาวดวงดอกก็มี (ม. คำหลวง มหาพน).
จาว 6,ก.,"ส่งเสียงดัง, อึกทึก, เช่น อันจาวจำเรียงเสียงฉันท์ (สมุทรโฆษ)."
จาว ๆ 0,ว.,"ห่าง ๆ เช่น เนาผ้าจาว ๆ, จะจะ เช่น วางเครื่องข้าวยำจาว ๆ ให้เลือกกิน."
จาวมะพร้าว 0,น.,มันจาวมะพร้าว. (ดู มันเสา ที่ มัน ๑).
จาวมะพร้าว 1,น.,ชื่อเห็ดชนิด Calvatia craniformis Coker et Couch ในวงศ์ Lycoperdaceae ขึ้นตามพื้นดิน ดอกเห็ดเป็นก้อนกลมใหญ่ สีขาวแล้วเปลี่ยนเป็นสีนํ้าตาล โคนสอบ เมื่ออ่อนอยู่กินได้ เมื่อโตเต็มที่ผิวบนย่นหยักคล้ายสมอง.
จ่าหน้า 0,ก.,"เขียนบอกไว้ข้างหน้า เช่น จ่าหน้าซอง, เขียนบอกไว้ที่ต้นเรื่อง เช่น จ่าหน้าเรื่อง."
จ่าหวัก 0,น.,"จวัก, ตวัก."
จำ 0,ก.,"กำหนดไว้ในใจ, ระลึกได้, เช่น จำหน้าได้."
จ้ำ 0,ก.,"จ้วงใบพายลงในน้ำ แล้ววักไปทางข้างตัวโดยแรงและเร็ว เช่น เขาจ้ำเรือข้ามฟาก, ฟันหรือแทงถี่ ๆ เช่น ผู้ร้ายจ้ำแทง."
จ้ำ 1,ว.,อาการที่ทำเร็ว ๆ ถี่ ๆ เช่น พายเรือจ้ำเอา ๆ เขียนหนังสือจ้ำเอา ๆ เดินจ้ำ ๆ.
จำ 1,ก.,"ลงโทษด้วยวิธีเอาโซ่ตรวนล่ามไว้ เช่น จำโซ่ จำตรวน, ลงโทษด้วยวิธีขัง เช่น จำคุก."
จ้ำ 2,น.,รอยฟกชํ้าดำเขียว.
จำ 2,ก.,อาการที่ต้องฝืนใจทำ เช่น จำใจจากแม่เปลื้อง ปลิดอก อรเอย (นิ. นรินทร์).
จ้ำ 3,น.,ชื่อไม้พุ่มหรือไม้ต้นขนาดเล็กหลายชนิดในสกุล Ardisia วงศ์ Myrsinaceae บางชนิดดอกและยอดอ่อนกินได้เรียก ผักจํ้า.
จำ 3,น.,ชายผ้า เช่น เอาพระจำเจิมเฉลิมเชิงเวียน.
จำกว่า 0,ก.,ให้ยิ่งขึ้น.
จำกัด 0,ก.,กำหนดหรือขีดคั่นไว้โดยเฉพาะ เช่น จำกัดอายุ จำกัดความรู้.
จำกัดความ 0,ก.,"ให้ความหมายอย่างกะทัดรัด, กำหนดความหมาย."
จำกัดความรับผิดชอบ 0,น.,บริษัทจำกัดซึ่งจำกัดความรับผิดของผู้ถือหุ้นไว้ไม่เกินจำนวนเงินที่ตนยังส่งใช้ไม่ครบมูลค่ารวมของหุ้นที่ตนถือ.
จำกัดจำเขี่ย 0,ก.,"จำกัดจนที่สุด, ใช้จ่ายอย่างประหยัดที่สุด, กระเบียดกระเสียร."
จำครบ 0,ว.,จำห้าประการ.
จำคุก 0,น.,โทษทางอาญาสถานหนึ่ง ที่ให้เอาตัวผู้ต้องโทษไปคุมขังไว้ในเรือนจำ.
จำงาย 0,น.,"สาย, บ่าย, เช่น ลูกไม้บ่ทันงาย จำงายราชอดยืน (ม. คำหลวง มัทรี)."
จำงาย 1,ว.,"ห่าง, ไกล, เช่น หากให้เจ้าตูฉิบหาย จำงายพรากพระบุรี ท่านนี้ (ม. คำหลวง ชูชก)."
จำจอง 0,ก.,"ใส่ตรวนหรือเครื่องพันธนาการขังไว้ในคุกในตะรางเป็นต้น, จองจำ ก็ว่า."
จ้ำจี้ 0,น.,การเล่นชนิดหนึ่งของเด็ก.
จ้ำจี้จ้ำไช 0,ว.,อาการที่พร่ำพูดหรือสอน.
จ้ำจี้จ้ำไช 1,ก.,พร่ำพูดหรือสอน.
จำเจ 0,ว.,"เนือง ๆ, บ่อย ๆ, ซํ้าซาก."
จำเดิม 0,บ.,"แต่ต้น, เริ่มแรก, แรก."
จำทวย 0,ก.,ประจำหมู่.
จำทวย 1,ก.,"ถือ, ถืออาวุธร่ายรำ, เช่น จำทวยธนูในสนาม (สมุทรโฆษ)."
จำทับ 0,ก.,"โผลง, โจนลง, ทุ่มลง, ตกลง."
จำทาบ 0,ก.,"จับ, ถือ."
จำเทิด 0,ก.,"เผ่นขึ้นสูง, งอกขึ้นสูง, สูงไสว."
จำแทง 0,ก.,"เผ่นขึ้น, โผขึ้น, ตั้งขึ้น, ชูขึ้น, งอกขึ้น"
จำแทง 1,ก.,"ถืออาวุธร่ายรำท่าแทง, เช่น ชดกรกระลึงกุมแสง รำจำแทงองอาจ เผ่นผงาดขับสารสีห์ (ลอ)."
จำนง 0,ก.,"ประสงค์, มุ่งหวัง, ตั้งใจ."
จำนน 0,ก.,"แพ้, ไม่มีทางสู้."
จำนรรจ์ 0,ก.,"เจรจา, พูด, กล่าว."
จำนรรจา 0,ก.,"เจรจา, พูด, กล่าว."
จำนวน 0,น.,ยอดรวมที่กำหนดนับไว้เป็นส่วน ๆ.
จำนวนจริง 0,น.,จำนวนใด ๆ ซึ่งอาจเป็นจำนวนตรรกยะหรือจำนวนอตรรกยะ.
จำนวนจินตภาพ 0,น.,จำนวนเชิงซ้อน a + bi เมื่อ b ≠ o.
จำนวนเชิงซ้อน 0,น.,จำนวนที่มีองค์ประกอบ ๒ ส่วน เขียนได้เป็น a + bi โดย a และ b เป็นจำนวนจริง และ i^๒ = -๑.
จำนวนตรรกยะ 0,น.,"จํานวนที่สามารถเขียนให้เป็นรูปเศษส่วนได้ โดยทั้งเศษและส่วนต้องเป็นจํานวนเต็ม และส่วนต้องไม่เท่ากับศูนย์, จํานวนที่สามารถเขียนให้เป็นรูปทศนิยมไม่รู้จบประเภทซํ้าได้ เช่น (= ๐.๑), (= ๐.๑๒)."
จำนวนเต็ม 0,น.,"จํานวนที่เป็นจํานวนนับ, จํานวนนับติดเครื่องหมายลบหรือศูนย์."
จำนวนนับ 0,น.,"จํานวนที่เกิดจากการนับ จำนวนที่ใช้แทนการนับ ได้แก่ ๑, ๒, ๓, ๔ ... ."
จำนวนบวก 0,น.,จำนวนเลขที่มีค่ามากกว่าศูนย์.
จำนวนลบ 0,น.,จำนวนเลขที่มีค่าต่ำกว่าศูนย์.
จำนวนอตรรกยะ 0,น.,"จํานวนที่สามารถเขียนให้เป็นรูปทศนิยมไม่รู้จบประเภทไม่ซํ้าได้ เช่น (= ๑.๔๑๔๒๑๓๕…), C664 (= ๓.๑๔๑๕๙๒๖…)."
จำนอง 0,ก.,"ผูก, คล้อง, หมายไว้, กำหนด, จำไว้, (โบ"
จำนอง 1,ก.,"กลอน) ประพันธ์, แต่ง, เช่น จึ่งจำนองโคลงอ้าง ถวายแด่บพิตรเจ้าช้าง (ลอ)."
จำนอง 2,น.,ชื่อสัญญาซึ่งบุคคลคนหนึ่ง เรียกว่า ผู้จำนอง เอาทรัพย์สินตราไว้แก่บุคคลอีกคนหนึ่ง เรียกว่า ผู้รับจำนอง เพื่อเป็นประกันการชำระหนี้ โดยไม่ส่งมอบทรัพย์สินนั้นให้แก่ผู้รับจำนอง.
จำนับ 0,ก.,"จับ, อาการที่ใช้มือจับต้องสิ่งใดสิ่งหนึ่งตลอดจนกำไว้ยึดไว้, ใช้ จำหนับ ก็มี."
จำนัล 0,ก.,"แจจัน เช่น จำนัลจำนับรอบราย (สมุทรโฆษ). (ข. จาล่, จัล, จำนัล ว่า ปะทะ). (ดู แจจน, แจจัน)."
จำนำ 0,ก.,"ประจำ, เรียกผู้ซื้อขายหรือติดต่อกันเป็นประจำว่า เจ้าจำนำ."
จำนำ 1,น.,ชื่อสัญญาซึ่งบุคคลคนหนึ่ง เรียกว่า ผู้จำนำ ส่งมอบสังหาริมทรัพย์สิ่งหนึ่งให้แก่บุคคลอีกคนหนึ่ง เรียกว่า ผู้รับจำนำ เพื่อเป็นประกันการชำระหนี้.
จำนำพรรษา 0,ว.,เรียกผ้าที่ถวายแก่พระสงฆ์ที่อยู่จำพรรษาในวัดนั้น ๆ ว่า ผ้าจำนำพรรษา.
จำเนียน 0,ก.,ตัด ขริบ หรือเฉือนให้ไปตามแนวหรือให้ได้รูปตามที่ต้องการ. (แผลงมาจาก เจียน).
จำเนียม 0,ก.,"รู้จักประมาณตัว, ประพฤติตนพอสถานประมาณ เช่น บรรจงภาพจำเนียม (ลอ)."
จำเนียร 0,ว.,"นาน, ช้า."
จำแนก 0,ก.,"แจก, แบ่ง, แยกออก, เช่น จำแนกออกเป็น ๓ อย่าง."
จำโนทย์ 0,ก.,"ฟ้อง, ร้องขอ, กล่าวหา."
จำบ่ม 0,ว.,ผลไม้ที่แก่ยังไม่ได้ที่ เก็บเอามาบ่มให้สุก เรียกว่า ผลไม้จำบ่ม เช่น มะม่วงจำบ่ม.
จำบัง 0,ก.,รบ เช่น คชจำบังข้าศึก (ตะเลงพ่าย).
จำบัง 1,น.,"ศึก, สงคราม"
จำบัง 2,น.,นักรบ.
จำบัง 3,ก.,"กำบังกาย, หายตัวไป, เช่น โจนจำบับจำบัง (ม. คำหลวง มหาราช)."
จำบับ 0,ก.,จับ เช่น โจนจำบับจำบัง (ม. คำหลวง มหาราช).
จำเบศ 0,*ก.,ความหมายอย่างเดียวกับ จำบัง แต่เพื่อประโยชน์ในกลอนจึงใช้ ศ เข้าลิลิต เช่น หมู่โยธาโยเธศ รู้จำเบศจำบัง (ม. คำหลวง มหาราช).
จ้ำเบ้า 0,ว.,อาการที่ก้นกระแทกพื้นลุกไม่ขึ้น เช่น หกล้มจํ้าเบ้า.
จำแบ 0,น.,"ชื่อปลาแห้งชนิดหนึ่งที่ไม่เป็นริ้ว, ตำแบ ก็ว่า."
จำแบ 1,ก.,แผ่ออก.
จำปา 0,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Michelia champaca L. ในวงศ์ Magnoliaceae ดอกสีเหลืองอมส้ม กลีบดอกใหญ่ยาว มีหลายกลีบ กลิ่นหอม
จำปา 1,น.,สีเหลืองอมส้มอย่างดอกจำปา
จำปา 2,น.,อุปกรณ์สำหรับว่าวจุฬาใช้คว้าว่าวปักเป้า ทำด้วยผิวไม้ไผ่ประมาณ ๔-๕ ชิ้น ยาวประมาณคืบเศษ เหลาปลายให้แหลมงอนเหมือนดอกจำปา แล้วผูกรวมกันเป็นพูติดกับสายป่านต่อจากหน้าซุง
จำปา 3,น.,"แหนบรูปคล้ายกลีบดอกจำปาซึ่งติดอยู่กับแกนในประแจจีน สำหรับหนีบไม่ให้สลักหลุดออกมา, จัมปา ก็ใช้"
จำปา 4,น.,ไม้ไผ่ที่จักปลายด้านหนึ่งเป็น ๔-๕ แฉก แล้วเอาชิ้นไม้ขัดให้บานออกเป็นรูปดอกจำปา ใช้เสียบปลายไม้สำหรับสอยผลไม้
จำปา 5,น.,"เครื่องยึดธรณีบนของประตูให้ติดกับกรอบเช็ดหน้าของอาคารประเภทโบสถ์ วิหาร ในสถาปัตยกรรมไทย ทำด้วยไม้ เป็นแท่งรูปสี่เหลี่ยมจัตุรัส ด้านหน้าตกแต่งเป็นเส้นขอบของดอกไม้หรือแต่งให้เป็นรูปดอกสี่กลีบที่เรียกว่า ดอกประจำยาม, เรียกหีบศพหรือโลงอย่างจีน ประกอบด้วยปีกไม้ ๔ ชิ้น คล้ายดอกจำปา ว่า โลงจำปา."
จำปา 6,น.,(ถิ่น-อีสาน) ต้นลั่นทม. (ดู ลั่นทม).
จำปาขอม 0,น.,ต้นลั่นทม. (ดู ลั่นทม).
จำปาแขก 0,น.,"ชื่อไม้พุ่มชนิด Michelia figo (Lour.) Spreng. ในวงศ์ Magnoliaceae ดอกคล้ายดอกจำปีแต่เล็กกว่า กลีบเลี้ยงสีนํ้าตาลมีขนหนานุ่ม กลีบดอกแข็งสีนวล กลิ่นหอมมาก, จำปาแขก ก็เรียก."
จำปาดะ 0,น.,ชื่อไม้ต้นขนาดกลางชนิด Artocarpus integer (Thunb.) Merr. ในวงศ์ Moraceae คล้ายต้นขนุน เยื่อหุ้มเมล็ดเนื้อเหลว กลิ่นฉุน กินได้
จำปาดะ 1,น.,เรียกขนุนพันธุ์ที่มียวงสีจำปา เนื้อนุ่ม ว่า ขนุนจำปาดะ. (ดู ขนุน ๑).
จำปาทองเทศ 0,น.,ชื่อต้นไม้ชนิดหนึ่ง.
จำปาทองเทศ 1,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น
จำปาทองเทศ 2,น.,ชื่อเพลงไทยประเภทเพลงเถา.
จำปาลาว 0,น.,ต้นลั่นทม. (ดู ลั่นทม).
จำปาหอม 0,น.,"ชื่อไม้ต้นหลายชนิดในสกุล Plumeria วงศ์ Apocynaceae เช่น ชนิด P. rubraL. ดอกสีขาว หรือแดงเรื่อ ๆ กลิ่นหอม, จำปาหอม ก็เรียก, พายัพเรียก จำปาลาว, อีสานเรียก จำปา, ปักษ์ใต้เรียก จำปาขอม."
จำปี 0,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Michelia alba DC. ในวงศ์ Magnoliaceae ดอกสีขาว คล้ายดอกจำปาแต่กลีบเล็กและหนากว่า บางพันธุ์สีนวลหรือสีเหลืองอ่อน กลิ่นหอมเย็น.
จำปีแขก 0,น.,"ชื่อไม้พุ่มชนิด Michelia figo (Lour.) Spreng. ในวงศ์ Magnoliaceae ดอกคล้ายดอกจำปีแต่เล็กกว่า กลีบเลี้ยงสีนํ้าตาลมีขนหนานุ่ม กลีบดอกแข็งสีนวล กลิ่นหอมมาก, จำปาแขก ก็เรียก."
จำปีแขก 1,น.,ชื่อไม้ต้นขนาดกลางชนิด Pterospermum diversifolium Blume ในวงศ์ Sterculiaceae กลีบเลี้ยงสีนํ้าตาล กลีบดอกสีขาว กลิ่นหอมอ่อน.
จำปีสิรินธร 0,น.,ชื่อไม้ต้นขนาดกลาง ชนิด Magnolia sirindhorniae Noot. et Chalermglin ในวงศ์ Magnoliaceae ดอกสีขาวนวล กลีบดอกใหญ่ยาว ผลเป็นผลกลุ่ม รูปกลม ขึ้นในป่าพรุน้ำจืด ตั้งชื่อวิทยาศาสตร์เพื่อเทิดพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี.
จำปูน 0,น.,ชื่อไม้พุ่มชนิด Anaxagorea javanica Blume ในวงศ์ Annonaceae มีตามป่าดิบทางปักษ์ใต้ กลีบดอกแหลมหนาแข็ง ด้านนอกสีเขียว ด้านในสีขาวนวล กลิ่นหอมมาก.
จำเป็น 0,ว.,"ต้องเป็นอย่างนั้น, ต้องทำ, ขาดไม่ได้."
จำพรรษา 0,ก.,อยู่ประจำที่วัด ๓ เดือนในฤดูฝน (ใช้แก่พระสงฆ์).
จำพวก 0,น.,"พวก, ประเภท, ชนิด, หมู่, เหล่า."
จำเพาะ 0,ว.,"เฉพาะ, เจาะจง, เผอิญ, เช่น จำเพาะฝนมาตกเวลาจะออกจากบ้านจึงไปไม่ได้."
จำแพรก 0,น.,ชื่อไม้ยืนต้น.
จ้ำม่ำ 0,ว.,คำประกอบลักษณะอ้วน ให้รู้ว่าอ้วนน่ารัก (โดยมากใช้เฉพาะเด็ก).
จำรด 0,ก.,"จด, ถึง, จ่อให้ถึง."
จำรัส 0,ว.,"แจ่มแจ้ง, รุ่งเรือง, สว่าง."
จำราญ 0,ก.,"หัก, พัง, ทำลาย, กระจาย, ดับ."
จำราย 0,ก.,"กระจาย, แผ่ไป, เช่น เสด็จจรจำรายศักดิ์ โสภิต (ทวาทศมาส)."
จำรูญ 0,ว.,"รุ่งเรือง, งาม, เช่น ลางหมู่หน้าแดงจกูรล ดูจำรูญจกราด (ม. คำหลวง มหาราช)."
จำเริญ 0,ก.,"เติบโต, งอกงาม, มากขึ้น, สมบูรณ์"
จำเริญ 1,ก.,"ทิ้ง เช่น จำเริญยา, ตัด เช่น จำเริญเกศา."
จำเรียง 0,ก.,"ขับลำ, ขับกล่อม, ร้องเพลง."
จำลอง 0,ก.,ถ่ายแบบ เช่น จำลองจากของจริง.
จำลอง 1,ว.,"แทน เช่น พระพุทธชินราชจำลอง, ที่ทำให้เหมือนของจริง เช่น ท้องฟ้าจำลอง."
จำลอง 2,น.,"อาน, สัปคับ."
จำลองทอง 0,น.,เครื่องสัปคับจำพวกกูบ ใช้ผูกหลังช้างพัง.
จำลาย 0,ก.,สลัก.
จำเลย 0,น.,บุคคลซึ่งถูกฟ้องต่อศาลแล้ว
จำเลย 1,น.,ผู้ถูกฟ้องความ.
จำเลย 2,ก.,"เฉลย, ตอบ."
จำเลาะ 0,ก.,ทะเลาะ.
จำเลาะตา 0,น.,ซีกไม้ไผ่ที่มีตาไม้ติดอยู่.
จำแลง 0,ก.,แปลงตัว.
จำแล่น 0,ก.,ให้แล่น เช่น ตีด้วยเชือกเขาแขง ไม้ท้าวแทงจำแล่นแล (ม. คำหลวง มหาราช).
จำวัด 0,ก.,นอนหลับ (ใช้แก่ภิกษุสามเณร).
จำศีล 0,ก.,"ถือศีล, รักษาศีล"
จำศีล 1,ก.,โดยปริยายหมายถึงการที่สัตว์บางชนิดนอนนิ่งไม่ออกหาอาหารชั่วระยะเวลาหนึ่ง เช่น กบจำศีล.
จ๋ำหนับ 0,ว.,"เต็มที่, เต็มแรง, จั๋ง จังหนับ หรือ จำหนับ ก็ว่า."
จำหนับ 0,ก.,"อาการที่ใช้มือจับต้องสิ่งใดสิ่งหนึ่งตลอดจนกำไว้ยึดไว้, ใช้ จำนับ ก็มี."
จำหนับ 1,ว.,"เต็มที่, เต็มแรง, จั๋ง จังหนับ หรือ จํ๋าหนับ ก็ว่า."
จำหน่าย 0,ก.,"ขาย, จ่าย, แจก, แลกเปลี่ยน, โอน"
จำหน่าย 1,ก.,เอาออก เช่น จำหน่ายจากบัญชี.
จำหน่ายคดี 0,ก.,ยุติการดำเนินคดี ซึ่งอาจเป็นการยุติชั่วคราวหรือยุติไปเลยก็ได้.
จำหระ 0,น.,"แถบ, ซีก, แปลง, (ใช้แก่ที่ดินหรือร่างกาย), ตำหระ ก็ว่า."
จำหลอ 0,น.,จำหล่อ.
จำหล่อ 0,น.,"เครื่องกีดกั้นขวางทางในสมัยโบราณ ปักเสาสูงราว ๒ ศอก มีไม้เสาทับหลัง ขวางถนนเป็น ๒ แนวเยื้องไม่ตรงกัน ปลายต่อปลายเกินกันทั้ง ๒ ข้าง, จังหล่อ จั้นหล่อ จำหลอ หรือ ผนบบ้านหล่อ ก็เรียก."
จำหลอก 0,ก.,"ถลอก, ลอก, ไสหรือแซะให้ลึกเป็นร่อง, ทำให้เป็นลวดลาย, เช่น จำหลักจำหลอกกลม ภบังอวจจำหลักราย (สมุทรโฆษ)."
จำหลัก 0,ก.,"สลัก, แกะให้เป็นลวดลาย."
จำหัน 0,น.,"หมวก, เทริด."
จำหัน 1,ว.,"ฉัน, มีแสงกล้า"
จำหัน 2,ว.,"เฉกเช่น, ดังเช่น"
จำหัน 3,ว.,โบราณเขียนเป็น จำหนน ก็มี เช่น จำหายแสงส่องตรวัน จำหนนแสงส่องฟ้า (ม. คำหลวง มหาราช).
จำห้าประการ 0,ว.,"มีเครื่องจองจำครบ ๕ อย่าง คือ ๑. ตรวนใส่เท้า ๒. เท้าติดขื่อไม้ ๓. โซ่ล่ามคอ ๔. คาไม้ใส่คอทับโซ่ ๕. มือ ๒ ข้างสอดเข้าไปในคาและไปติดกับขื่อทำด้วยไม้, เรียกสั้น ๆ ว่า จำครบ."
จำหาย 0,น.,"หมวก, เทริด."
จำหาย 1,ก.,ส่อง เช่น จำหายแสงส่องตรวัน จำหนนแสงส่องฟ้า (ม. คำหลวง มหาราช).
จำหุด 0,ก.,"แม่น, ปรากฏ, เที่ยง, แข็งแรง, เปรื่องปราด, ศักดิ์สิทธิ์, สำคัญ, เช่น อันหนึ่งให้จำหุดให้กระทำบุญ (ไตรภูมิ)."
จำเหียง 0,ก.,โค้งงอน เช่น งาเจียงจำเหียงแข (ยวนพ่าย). (แผลงมาจาก เฉียง).
จำอวด 0,น.,การแสดงโดยใช้ถ้อยคำ ท่าทาง ชวนให้ตลกขบขัน.
จิ 0,ก.,จะ เช่น จิปากทั้งลิ้นล้า เพื่อเจ้าเจียรจันทร์ (ทวาทศมาส).
จิก 0,ก.,"กิริยาที่เอาจะงอยปากสับอย่างอาการของนกเป็นต้น, กิริยาที่เอาสิ่งมีปลายคมหรือแหลมกดลงพอให้ติดอยู่ เช่น เอาเล็บจิกให้เป็นรอย เอาปลายเท้าจิกดินให้อยู่"
จิก 1,ก.,โขกสับเมื่อเป็นต่อ เช่น เมื่อได้ท่าก็จิกเสียใหญ่.
จิก 2,น.,ชื่อไม้ต้นขนาดกลางหลายชนิดในสกุล Barringtonia วงศ์ Lecythidaceae ขึ้นในที่ชุ่มชื้นและที่นํ้าท่วมถึง ดอกสีขาว เกสรเพศผู้สีแดงมักออกเป็นช่อยาวห้อยเป็นระย้า เช่น จิกนา [ B. acutangula (L.) Gaertn.] จิกบ้านหรือจิกสวน [ B. racemosa (L.) Spreng.] จิกเล [ B. asiatica (L.) Kurz].
จิก 3,น.,"ชื่อไม้ต้นชนิด Careya sphaerica Roxb. ในวงศ์ Lecythidaceae ชอบขึ้นในป่าเบญจพรรณที่ชุ่มชื้น ดอกมีเกสรเพศผู้จำนวนมากเป็นพู่คล้ายดอกชมพู่ ขาว หอม ดอกบานเต็มที่กว้าง ๕-๘ เซนติเมตร ผลค่อนข้างกลม ใบอ่อนใช้เป็นผัก เปลือกใช้เบื่อปลาหรือทุบเป็นแผ่นปูหลังช้าง, โดน จิก ปุย ปุยกระโดน ปุยขาว หรือ ผ้าฮาด ก็เรียก."
จิก 4,น.,"ชื่อเห็ดชนิด Lopharia papyracea (Jungh.) Reid ในวงศ์ Stereaceae ขึ้นบนขอนไม้ ไม่มีก้าน เป็นแผ่นบางคล้ายกระดาษ สีนํ้าตาลหม่น กินได้ และใช้ทำยา, เห็ดจิก ก็เรียก."
จิกปีก 0,ก.,งงจนไม่รู้จะทำอะไรได้ (มาจากอาการของไก่ที่ถูกตีจนงงแล้วเอาปากจิกปีกตัวเอง).
จิกหัว 0,ก.,เอามือขยุ้มผมแล้วรั้งไป
จิกหัว 1,ก.,บังคับให้พุ่งไป เช่น เครื่องบินจิกหัวลง
จิกหัว 2,ก.,"กดขี่, ข่มขี่, เช่น จิกหัวใช้."
จิ่ง 0,สัน.,จึง.
จิ้งโกร่ง 0,น.,"ชื่อจิ้งหรีดชนิด Brachytrypes portentosus (Lichtenstein) เป็นจิ้งหรีดที่มีขนาดใหญ่ที่สุด ยาวประมาณ ๔.๕ เซนติเมตร สีน้ำตาลตลอดทั้งตัว, อ้ายโกร่ง หรือ หัวตะกั่ว ก็เรียก, พายัพเรียก จี้กุ่ง หรือ ขี้กุ่ง, อีสานเรียก จิโป่ม จี่นายโม้ จี่ป่ม หรือ จี่โป่ง."
