คำ,POS,ความหมาย
ชายทะเล 1,น.,ที่ใกล้ทะเล เช่น วันหยุดสุดสัปดาห์นี้ไปเที่ยวชายทะเลกัน.
ชายธง 0,น.,รูปที่มีลักษณะเป็นสามเหลี่ยมมุมฉาก
ชายธง 1,น.,ชื่อมีดพกที่มีรูปเช่นนั้น
ชายธง 2,น.,ที่ดินซึ่งมีรูปเช่นนั้น.
ชายธง 3,น.,ชื่องูทะเลมีพิษรุนแรงหลายชนิดหลายสกุล ในวงศ์ Hydrophiidae ตลอดตัวมักมีลายคล้ายธงราวสีจาง ๆ หางแบนเป็นพายในแนวตั้ง มักพบตามชายฝั่งทะเล ออกลูกเป็นตัว กินปลา เช่น ชายธงนวลหรือทะเลจุดขาว [ Aipysurus eydouxii (Gray)] ชายธงท้องบาง [ Praescutata viperina (Schmidt)] ชายธงหลังดำ [ Pelamis Platurus (Linn.)].
ชายผ้าสีดา 0,น.,ชื่อเฟินอิงอาศัยหลายชนิดในสกุล Platycerium วงศ์ Polypodiaceae เหง้าใหญ่สั้น ใบมี ๒ แบบ ใบที่ทาบกับต้นไม้เป็นใบไม่สร้างอับสปอร์ แผ่นใบตั้ง ไม่มีก้านใบ ติดอยู่กับต้นตลอดไป ส่วนใบสร้างอับสปอร์แผ่นใบตั้งขึ้นหรือห้อยลง ขอบหยักเว้า ใบจะร่วงไปตามอายุ.
ชายฝั่ง 0,น.,แถบแผ่นดินนับจากแนวชายทะเลขึ้นไปบนบกจนถึงบริเวณที่มีลักษณะภูมิประเทศเปลี่ยนแปลงอย่างเด่นชัด.
ชายพก 0,น.,ริมผ้านุ่งที่ดึงรวบขึ้นมาไขว้กัน เหน็บไว้ที่บริเวณสะดือ แล้วดึงชายข้างใดข้างหนึ่งให้ยาวกว่า มีลักษณะคล้ายถุงเล็ก ๆ เหน็บไว้ที่เอว ใส่เงินหรือหมากเป็นต้นได้.
ชายเฟือย 0,น.,"ริมนํ้าที่มีหญ้ารก ๆ หรือมีไม้นํ้าปกคลุม, เฟือย ก็ว่า"
ชายเฟือย 1,น.,"ที่ที่สะดวก, ที่ที่ง่าย, เช่น หากินตามชายเฟือย., ดูใน ชาย ๒."
ชายเฟือย 2,น.,"ชื่อไม้ล้มลุกชนิด Coix aquatica Roxb. ในวงศ์ Gramineae คล้ายอ้อ ขึ้นในแม่นํ้า, ชายเฟือย ก็เรียก."
ชายเรือ 0,น.,"ชื่อเพลงไทยประเภทเพลงหน้าพาทย์, ชายเรือ ก็เรียก."
ชายสามโบสถ์ 0,น.,"ผู้ที่บวชแล้วสึกถึง ๓ หน, ใช้พูดเป็นเชิงตำหนิว่า เป็นคนที่ไม่น่าคบ."
ชายโสด 0,น.,ชายที่ยังไม่ได้แต่งงาน.
ชายไหว 0,น.,ผ้าห้อยหน้าอยู่ระหว่างชายแครง.
ชายา 0,น.,"ภรรยาที่เป็นหม่อมเจ้าของพระบรมวงศ์และพระอนุวงศ์, ภรรยาที่เป็นเจ้าฟ้าหรือพระองค์เจ้าของพระบรมวงศ์และพระอนุวงศ์ เรียกว่า พระชายา."
ชายา 1,น.,"เมีย. (ป., ส.), บางแห่งใช้หมายความว่า ผู้หญิง, นางผู้มีโฉมงาม, เช่น บรรหารท่านหา แขกค้าเคียมครร ถามเขาเขาบรรยายโฉมชายา (สรรพสิทธิ์), เสียงพูดเป็น ฉายา ฉัยยา ไฉยา หรือ สายา ก็มี."
ชาเย็น 0,ว.,"แสดงอาการเฉยเมยไม่สนใจไยดี เช่น เขาแสดงอาการชาเย็นกับฉันโดยไม่รู้สาเหตุ, เย็นชา ก็ว่า."
ชาเยนทร์ 0,น.,เมีย เช่น อ้ารสมฤธุเรศ คือกลิ่นชาเยศ พระภัควะดี (ราชาพิลาป).
ชาเยนทร์ 1,น.,"เมีย. (ป., ส.), บางแห่งใช้หมายความว่า ผู้หญิง, นางผู้มีโฉมงาม, เช่น บรรหารท่านหา แขกค้าเคียมครร ถามเขาเขาบรรยายโฉมชายา (สรรพสิทธิ์), เสียงพูดเป็น ฉายา ฉัยยา ไฉยา หรือ สายา ก็มี."
ชาเยศ 0,น.,เมีย เช่น อ้ารสมฤธุเรศ คือกลิ่นชาเยศ พระภัควะดี (ราชาพิลาป).
ชาเยศ 1,น.,"เมีย. (ป., ส.), บางแห่งใช้หมายความว่า ผู้หญิง, นางผู้มีโฉมงาม, เช่น บรรหารท่านหา แขกค้าเคียมครร ถามเขาเขาบรรยายโฉมชายา (สรรพสิทธิ์), เสียงพูดเป็น ฉายา ฉัยยา ไฉยา หรือ สายา ก็มี."
ชาระ 0,น.,"ชายชู้, ชายที่รัก."
ชารี 0,น.,"หญิงชู้, หญิงที่รัก."
ชาล 0,น.,"ตาข่าย, ร่างแห"
ชาล 1,น.,ใยแมงมุม.
ชาล- 0,น.,"ตาข่าย, ร่างแห"
ชาล- 1,น.,ใยแมงมุม.
ชาลกรรม 0,น.,การจับปลา.
ชาลา 0,น.,"ความรุ่งเรือง, เปลวไฟ, โคมไฟ, แสงสว่าง."
ชาลา 1,น.,"ชานเรือน, พื้นภายนอกเรือน, เช่น หน้าตึกเป็นบันไดขึ้น ๒ ข้างมาบรรจบกัน ตรงกลางเป็นชาลาย่อม ๆ"
ชาลา 2,น.,ที่โล่งหน้าสถานที่สำคัญ ๆ บางแห่ง เช่น ชาลาหน้าพระที่นั่งดุสิตมหาปราสาท เทวสถานนี้สร้างเป็นชาลา ๓ ชั้นซ้อนกัน.
ชาลินี 0,น.,สิ่งที่มีข่าย
ชาลินี 1,น.,เป็นชื่อหนึ่งของตัณหา.
ชาลี 0,น.,"ผู้มีร่างแห, ผู้มีตาข่าย."
ช้าลูกหลวง 0,น.,การขับกล่อมพระราชโอรสพระราชธิดาในพระราชพิธีสมโภชขึ้นพระอู่.
ช้าเลือด 0,น.,"ชื่อไม้เถาชนิด Caesalpinia mimosoides Lam. ในวงศ์ Leguminosae เถามีหนามมาก ใบเป็นฝอยคล้ายใบมะขาม ดอกเป็นช่อสีเหลือง มีฝัก ใบและช่อมีกลิ่นเหม็นคล้ายกลิ่นตัวเรือด ใช้ทำยาได้, ปู่ย่า ก็เรียก."
ชาว 0,น.,กลุ่มชนที่มีเชื้อชาติเดียวกัน เช่น ชาวไทย ชาวจีน หรืออยู่ในถิ่นฐานเดียวกัน เช่น ชาวเมือง ชาวชนบท หรือมีอาชีพอย่างเดียวกัน เช่น ชาวไร่ ชาวนา ชาวประมง หรือนับถือศาสนาร่วมกัน เช่น ชาวพุทธ ชาวคริสต์ หรืออยู่ในแวดวงเดียวกัน เช่น ชาวอักษร ชาวค่าย.
ชาวกรุง 0,น.,ผู้ที่อาศัยอยู่ในเมืองหลวง.
ชาวเขา 0,น.,กลุ่มชาติพันธุ์ที่อาศัยอยู่แถบภูเขา.
ชาวที่ 0,น.,เจ้าพนักงานผู้หญิงที่ดูแลความเรียบร้อยประจำสถานที่ภายในเขตพระราชฐานชั้นใน.
ชาวไทยภูเขา 0,น.,กลุ่มชาติพันธุ์ที่อาศัยอยู่แถบภูเขาในประเทศไทย.
ชาวนอก 0,น.,เรียกไทยทางปักษ์ใต้
ชาวนอก 1,น.,"คนที่มาจากนอกเมือง, คนต่างเมือง, เช่น ชายชาวนอกสองคน พราหมณ์ตนหนึ่งเป็นสาม (ลอ)."
ชาวน้ำ 0,น.,"ชื่อชนชาติเดิมพวกหนึ่ง อยู่ทางทะเลด้านตะวันตกของแหลมมลายู, ฉลาง หรือ ชาวเล ก็เรียก."
ชาวบ้าน 0,น.,"ผู้ที่อยู่ในพื้นถิ่นหนึ่ง ๆ เช่น ชาวบ้านแถบอัมพวา, ประชาชนทั่วไป เช่น ชาวบ้านอย่างเราจะไปรู้เรื่องอะไร, ผู้ที่อยู่ใกล้ชิดธรรมชาติ และมีวิถีชีวิตแบบบรรพกาล, ผู้ที่มีชีวิตแบบเรียบง่าย ธรรมดา มักจะด้อยการศึกษา."
ชาวม่าน 0,น.,เจ้าพนักงานที่ทำหน้าที่ไขพระวิสูตรท้องพระโรงในงานพระราชพิธีสำคัญต่าง ๆ.
ชาวรั้วชาววัง 0,น.,"ผู้หญิงที่รับราชการอยู่ในวัง เช่น ข้าหลวง ชาวที่ โขลน, ภาษาปากว่า ชาวรั้วชาววัง"
ชาวเล 0,น.,ชาวนํ้า
ชาวเล 1,น.,คนที่อาศัยอยู่บริเวณชายฝั่งทะเล มีอาชีพทำประมง.
ชาววัง 0,น.,"ผู้หญิงที่รับราชการอยู่ในวัง เช่น ข้าหลวง ชาวที่ โขลน, ภาษาปากว่า ชาวรั้วชาววัง"
ชาววัง 1,น.,เรียกสิ่งที่เกี่ยวเนื่องกับฝีมือหรือแบบอย่างของชาววัง มักมีลักษณะพิเศษ ประณีต และสวยงาม เช่น อาหารตำรับชาววัง ตุ๊กตาชาววัง.
ชาววัด 0,น.,คฤหัสถ์ที่ไปทำบุญฟังเทศน์ฟังธรรมที่วัดเป็นประจำ.
ชาวี 0,น.,ชาวชวามลายู เช่น กูนี้ปัติมโนโร นักเทศโทโอ- มสุชวาชาวี (สมุทรโฆษ).
ช้าหงส์ 0,น.,ชื่อเพลงประเภทเพลงพื้นบ้าน
ช้าหงส์ 1,น.,พิธีขับกล่อมหงส์ ทำต่อเนื่องจากพิธีตรียัมปวาย เป็นการส่งเสด็จพระอิศวร พระอุมาและพระมหาพิฆเนศวร กลับสู่สวรรค์ตามคติความเชื่อของพราหมณ์
ช้าหงส์ 2,น.,กล่อมหงส์ ก็เรียก.
ช้าหมอง 0,น.,ชื่อต้นไม้ใช้ทำยาได้.
ช่ำ 0,ว.,มากพอแก่ความต้องการจนสมอยาก เช่น เที่ยวเสียชํ่า กินเสียชํ่า.
ช้ำ 0,ว.,"น่วมระบมเพราะถูกกระทบกระแทกอย่างแรงหรือบ่อย ๆ เช่น มะม่วงชํ้า, เป็นรอยจํ้า ๆ อย่างรอยฟกชํ้าดำเขียว, เรียกสิ่งที่ถูกใช้งานหรือถูกจับต้องบ่อย ๆ จนมีสภาพทรุดโทรม เช่น หนังสือเล่มนี้คนยืมไปใช้บ่อย ช้ำหมดแล้ว."
ชำ 0,น.,ชื่อร้านหรือเรือขายของแห้งต่าง ๆ ที่เป็นอาหารเป็นต้น เรียกว่า ร้านชำ หรือ เรือชำ.
ชำ 1,ก.,เอากิ่งไม้ที่ตัดมาปักไว้ที่ที่ดินแฉะ ๆ หรือแช่นํ้าไว้ชั่วคราว เพื่อให้รากงอก
ชำ 2,ก.,เอากิ่งตอนหรือต้นอ่อนมาเลี้ยงไว้ให้แข็งแรงขึ้น.
ชำงัด 0,ว.,"ชะงัด, แม่นยำ, ขลัง, แน่, ได้จริง."
ชำงาย 0,ว.,"ชาย, คล้อย, สาย, บ่าย, (ใช้แก่เวลา), เช่น จำพี่โหยไห้ช้าง ค่ำเช้าชำงาย (นิ. นรินทร์)."
ชำงาย 1,ก.,"ฉงน, สนเท่ห์, แคลงใจ, เช่น และเย็นตระชักสิชำงาย (สมุทรโฆษ)."
ชำงือ 0,ก.,"คิดเป็นทุกข์, วิตก, ป่วย, เป็นไข้, เป็นโรค, เช่น ตาชุ่มชื่นชำงือใจ (ม. คำหลวง ฉกษัตริย์)."
ช่ำใจ 0,ว.,มากพอสมกับที่ใจอยาก เช่น เที่ยวเสียช่ำใจ.
ช้ำใจ 0,ก.,"เจ็บใจ, ระทมใจ."
ช้ำชอก 0,ก.,"บอบชํ้ามาก เช่น ลมจะชายชักช้ำ ชอกเนื้อเรียมสงวน (นิ. นรินทร์), ชอกชํ้า ก็ว่า."
ช่ำชอง 0,ก.,ชำนิชำนาญ.
ช่ำช่า 0,ว.,"ไม่มีรส, ชืด."
ชำนน 0,ก.,"ชนกัน, โดนกัน."
ชำนรร 0,ก.,เหยียบ.
ชำนะ 0,ก.,"ชนะ, ทำให้เขาพ่ายแพ้."
ชำนัญ 0,ก.,รู้.
ชำนัญพิเศษ 0,น.,เรียกนักวิชาการผู้มีความเชี่ยวชาญเรื่องใดเรื่องหนึ่งโดยเฉพาะ ว่า ผู้ชำนัญพิเศษ
ชำนัญพิเศษ 1,น.,เรียกองค์การต่าง ๆ ในสังกัดองค์การสหประชาชาติ ว่า ทบวงการชำนัญพิเศษ.
ชำนัน 0,ก.,เหยียบ.
ชำนาญ 0,ก.,"เชี่ยวชาญ, จัดเจน."
ชำนาญเกลากลอน 0,น.,ชื่อโคลงโบราณแบบหนึ่ง
ชำนาญเกลากลอน 1,น.,ชื่อเพลงปี่พาทย์ทำนองหนึ่ง (ดึกดำบรรพ์).
ชำนิ 0,ก.,ขี่ เช่น ชำนิโคคำแหงแรง. (ข. ชิะ).
ชำนิ 1,น.,พาหนะ เช่น ย่อมอัษฎคชำนวยพงศ์ ควรเปนชำนิผจง แก่นฤบดีดีจริง (สมุทรโฆษ).
ชำนิ 2,ก.,"รู้ชัดเจน, เชี่ยวชาญ, คล่องแคล่ว."
ชำนิชำนาญ 0,ก.,"เชี่ยวชาญมาก, สันทัดจัดเจน."
ชำเนียน 0,ก.,"เจียน, สลัก, เช่น หลากพานมกรราชา หลากรสฉมสลา ชำเนียนชรเนียรเอมอร (สมุทรโฆษ)."
ชำเนียน 1,ว.,"ฉลุเฉลา, เกลี้ยงเกลา."
ชำเนียร 0,ว.,"แก่, ครํ่าคร่า, ชำรุด."
ชำเนียร 1,ว.,"ว่องไว, เก่ง, เชี่ยว, เช่น ชำเนียรในศิลป์ (สรรพสิทธิ์)."
ช้ำใน 0,ก.,เจ็บระบมอยู่ภายในร่างกาย เพราะถูกชก ถูกกระแทก เป็นต้น เช่น เขาถูกชกจนช้ำใน
ช้ำใน 1,ก.,แก่จัดจนเนื้อข้างในน่วมและช้ำ (ใช้แก่มะม่วงสุกคาต้น).
ช่ำปอด 0,ว.,มากพอสมกับที่ใจอยาก เช่น นอนเสียช่ำปอด.
ชำมะนาด 0,น.,ชมนาด.
ชำมะเลียง 0,น.,"ชื่อไม้ต้นชนิด Lepisanthes fruticosa (Roxb.) Leenh. ในวงศ์ Sapindaceae ใบยาว ผลสุกสีม่วงดำ กินได้ รสหวานปนฝาด, พุมเรียง ก็เรียก."
ชำร่วย 0,น.,ของตอบแทนผู้มาช่วยงานเช่นงานแต่งงานและงานศพ เรียกว่า ของชำร่วย.
ชำระ 0,ก.,ชะล้างให้สะอาด เช่น ชำระร่างกาย
ชำระ 1,ก.,"สะสาง, ปรับปรุงแก้ไขให้ดีขึ้น, เช่น ชำระพระไตรปิฎก ชำระพจนานุกรม"
ชำระ 2,ก.,พิจารณาตัดสิน เช่น ชำระความ
ชำระ 3,ก.,จ่าย เช่น ชำระเงิน ชำระหนี้ ชำระค่าไฟฟ้า.
ชำระบัญชี 0,ก.,ชำระสะสางการงานให้เสร็จไป กับจัดการใช้หนี้เงินและแจกจำหน่ายสินทรัพย์เมื่อเลิกกิจการ อันเป็นอำนาจและหน้าที่ของผู้ชำระบัญชี.
ช้ำรั่ว 0,น.,ชื่ออาการของโรคอย่างหนึ่ง เกิดจากความผิดปรกติของกระเพาะปัสสาวะหรือท่อปัสสาวะเป็นต้น ทำให้ไม่สามารถกลั้นปัสสาวะได้เหมือนคนปรกติ นํ้าปัสสาวะอาจไหลออกเป็นครั้งคราวหรือตลอดเวลาก็ได้.
ชำรุด 0,ก.,เสื่อมจากสภาพเดิมจนถึงบกพร่องเสียหายหรือบุบสลายไป เช่น หนังสือชำรุด เกวียนชำรุด.
ชำเรา 0,ก.,"ลึก, ล่วงเข้าไป, เช่น ชายใดข่มขืนภิริยาท่านถึงชำเรา ให้ไหมโดยประถมผิดเมียทวีคูณ ถ้าข่มขืนมิได้ถึงชำเรา ให้ไหมโดยปรถมผิดเมีย (สามดวง พระไอยการลักษณผัวเมีย)"
ชำเรา 1,ก.,การกระทำเพื่อสนองความใคร่ของผู้กระทำโดยการใช้อวัยวะเพศของผู้กระทำกระทำกับอวัยวะเพศ ทวารหนัก หรือช่องปากของผู้อื่น หรือการใช้สิ่งอื่นใดกระทำกับอวัยวะเพศหรือทวารหนักของผู้อื่น.
ชำเรา 2,ก.,ลับ เช่น หน้าตาชำเรา (สุบิน).
ชำเราะ 0,น.,"ซอก, หลืบ, เช่น ชำเราะชระลองดอมไพร (สมุทรโฆษ)."
ชำเราะ 1,ก.,เซาะ.
ชำแรก 0,ก.,"แทรก, แหวก, แทรกลงไป, เจือปน."
ชำแระ 0,น.,"ที่แฉะ, ที่เลน, เช่น ชายชำแระข้างในตรงร่องนํ้า (เชมสบรุก)."
ชำลา 0,ว.,ที่ผึ่งแดดยังไม่แห้งสนิท (ใช้แก่ปลา).
ชำเลือง 0,ก.,"ชายตาดู, ดูทางหางตา."
ช้ำเลือดช้ำหนอง 0,ว.,"มีเลือดและหนองคั่งอยู่, สีที่มีลักษณะคล้ายมีเลือดและหนองปนกันออกสีม่วง ๆ เรียกว่า สีชํ้าเลือดชํ้าหนอง."
ชำแหละ 0,ก.,"เลาะเนื้อออกจากกระดูก, แล่แล้วแบะออก, เฉือนเป็นชิ้น ๆ, เชือด, ตัดแยกออกเป็นส่วน ๆ, เช่น ชำแหละเนื้อสุกร ชำแหละศพ."
ชิ 0,อ.,คำที่เปล่งออกมาเมื่อรู้สึกโกรธหรือไม่ชอบใจเป็นต้น.
ชิขัก 0,น.,"ชื่อปลาทะเลขนาดกลางชนิด Tenualosa toli (Valenciennes) ในวงศ์ Clupeidae ที่ว่ายเข้านํ้าจืดเพื่อสืบพันธุ์ ลำตัวยาวรี แบนข้างมาก ครีบหางเป็นแฉกลึก ท้องเป็นสันแหลม เกล็ดใหญ่ ขอบเรียบ เกล็ดที่สันท้องเป็นเหลี่ยมคม เรียงต่อกันคล้ายฟันเลื่อย พื้นลำตัวสีเงิน หลังสีนํ้าเงินอมเทา ขนาดยาวได้ถึง ๕๐ เซนติเมตร, กระลุมพุก หรือ ชิขัก ก็เรียก."
ชิง 0,ก.,"แข่ง, แข่งขัน, เช่น ชิงรางวัล ชิงทุน, แย่ง เช่น ชิงอำนาจ."
ชิ่ง 0,ว.,"คด, โก่ง, เก, ฉิ่ง, เช่น ขาชิ่ง."
ชิง 1,น.,ต้นกะพ้อ. (ดู กะพ้อ ๒).
ชิ่ง 1,น.,ต้นกะพ้อ. (ดู กะพ้อ ๒).
ชิงเกิล 0,น.,ชื่อทรงผมผู้หญิงที่ซอยผมด้านหลังไล่ระดับกันลงมาถึงต้นคอ เรียกว่า ผมชิงเกิล.
ชิงคม 0,ก.,รีบซ้อนกลทำร้ายเสียก่อน เช่น ชะอ้ายแก้วชิงคมเอากูได้ (ขุนช้างขุนแผน).
ชิงช่วง 0,น.,การเล่นชนิดหนึ่ง เอาลูกไม้หรือของที่ลอยทิ้งลงในนํ้าแล้วแย่งชิงกัน.
ชิงชัง 0,ก.,"เกลียดชัง, เกลียดมาก."
ชิงชัน 0,น.,"ชื่อไม้ต้นชนิด Dalbergia oliveriGamble ในวงศ์ Leguminosae เนื้อไม้แข็ง แก่นสีแดงเข้มถึงสีม่วงแก่, ประดู่ชิงชัน ก็เรียก."
ชิงชัย 0,ก.,สู้หรือแข่งกันเพื่อเอาชนะ.
ชิงช้า 0,น.,ที่นั่งผูกด้วยเชือกเป็นต้น ๒ ข้าง แขวนตามกิ่งไม้หรือที่สูง สำหรับนั่งหรือยืนไกวไปมา.
ชิงช้าชาลี 0,น.,ชื่อไม้เถาชนิด Tinospora baenzigeriForman ในวงศ์ Menispermaceae คล้ายบอระเพ็ด แต่เถาค่อนข้างเกลี้ยง ใช้ทำยาได้.
ชิงช้าสวรรค์ 0,น.,"อุปกรณ์เพื่อความเพลิดเพลินชนิดหนึ่ง มักมีตามสวนสนุกและในงานเทศกาลต่าง ๆ ประกอบด้วยล้อโลหะขนาดใหญ่คู่ขนานกัน หมุนด้วยแรงกลในแนวตั้งรอบแกนที่ติดอยู่กับที่ มีที่นั่งคล้ายกระเช้าห้อยติดอยู่เป็นช่วง ๆ ระหว่างโครงของล้อทั้ง ๒, กระเช้าสวรรค์ ก็ว่า."
ชิงชี่ 0,น.,"ชื่อไม้พุ่มชนิด Capparis micracantha DC. ในวงศ์ Capparaceae สูง ๒-๔ เมตร มีหนามเล็กสั้น ๆ ขนาบโคนก้านใบข้างละอัน ดอกขาว โคนกลีบดอกสีเหลือง ใกล้โรยกลายเป็นสีม่วงแก่ ออกเป็นตับตามลำกิ่งเหนือง่ามใบตับละ ๒-๗ ดอก ผลกลม ๆ หรือรูปไข่ เมื่อสุกสีแดง ก้านผลยาว, กระโรกใหญ่ หรือ แส้ม้าทะลาย ก็เรียก."
ชิงเชิง 0,น.,ชื่อเศษด้ายที่ตัดออกจากผ้าซึ่งติดอยู่ที่ฟืม.
ชิงเชิง 1,ก.,"แย่งชั้นเชิงกัน, คอยเอาทีกัน."
ชิงดวง 0,น.,"ชื่อลายชนิดหนึ่งเป็นลายแย่งดอกกัน หรือเป็นดอกเกี่ยวกัน, แก้วชิงดวง ก็เรียก."
ชิงดีชิงเด่น 0,ก.,"แย่งกันเอาหน้าหรือเอาดีเอาเด่น, ขัดขวางความเจริญก้าวหน้าของผู้อื่น เพื่อให้ตนดีเด่นแต่ผู้เดียว."
ชิงทรัพย์ 0,น.,เป็นฐานความผิดอาญา ที่ผู้กระทำ ลักทรัพย์ โดยใช้กำลังประทุษร้าย หรือขู่เข็ญว่าในทันใดนั้นจะใช้กำลังประทุษร้าย เพื่อ (๑) ให้ความสะดวกแก่การลักทรัพย์หรือการพาทรัพย์นั้นไป (๒) ให้ยื่นให้ซึ่งทรัพย์นั้น (๓) ยึดถือเอาทรัพย์นั้นไว้ (๔) ปกปิดการกระทำความผิดนั้น หรือ (๕) ให้พ้นจากการจับกุม.
ชิงเปรต 0,ก.,แย่งเครื่องเซ่นสรวงวิญญาณบรรพบุรุษหรือผู้ที่ตายไปแล้ว ซึ่งเรียกว่า “เปรต” ในงานทำบุญวันสารทเดือน ๑๐ เมื่อเสร็จพิธีเซ่นแล้ว ถือว่าเครื่องเซ่นเหล่านั้นเป็นมงคล.
ชิงเปรต 1,น.,เรียกงานพิธีทำบุญวันสารทเดือน ๑๐ ว่า พิธีชิงเปรต.
ชิงสุกก่อนห่าม 0,ก.,"ทำสิ่งที่ยังไม่สมควรแก่วัยหรือยังไม่ถึงเวลา (มักหมายถึงการลักลอบได้เสียกันก่อนแต่งงาน), ใช้เป็นคำสอนหรือเตือนสติว่า อย่าชิงสุกก่อนห่าม."
ชิงหมาเกิด 0,*สำ.,คำเปรียบเปรยคนที่เลวต่ำช้า เช่น หมามันจะเกิดชิงหมาเกิด มึงไปตายเสียเถิดอ้ายห้าเบี้ย (ขุนช้างขุนแผน).
ชิงไหวชิงพริบ 0,ก.,"ฉวยโอกาสโดยใช้ไหวพริบ, คอยจ้องดูชั้นเชิงของอีกฝ่ายหนึ่ง."
ชิงฮื้อ 0,น.,ชื่อปลานํ้าจืดชนิด Mylopharyngodon aethiops (Basilewski) ในวงศ์ Cyprinidae ปากอยู่ปลายสุดของหัว ไม่มีหนวด ลำตัวยาว ท้องกลม เกล็ดใหญ่ รูปร่างคล้ายปลาเฉาฮื้อ เว้นแต่มีแผงฟันในบริเวณลำคอเพียงแถวเดียว ทั้งลำตัวและครีบสีคล้ำ มีถิ่นเดิมอยู่ในประเทศจีน นำเข้ามาเลี้ยงเป็นอาหาร.
ชิชะ 0,อ.,คำที่เปล่งออกมาเมื่อรู้สึกโกรธหรือไม่ชอบใจเป็นต้น.
ชิชิ 0,อ.,คำที่เปล่งออกมาเมื่อรู้สึกโกรธหรือไม่ชอบใจเป็นต้น.
ชิณณะ 0,ว.,"แก่, เก่า, ครํ่าคร่า."
ชิด 0,น.,"ชื่อเนื้อในลูกไม้ชนิดหนึ่งได้จากต้นตาว [ Arenga pinnata (Warmb) Merr.] มีเนื้อคล้ายลูกจาก เรียกว่า ลูกชิด. (ดู ตาว ๒, ต๋าว ประกอบ)."
ชิด 1,ก.,ใกล้จวนติดหรือใกล้จนติดกัน เช่น นั่งชิดกัน ชิดเข้าไปอีกหน่อย.
ชิเดนทรีย์ 0,น.,"ผู้มีอินทรีย์อันชนะแล้ว, ผู้สำรวมอินทรีย์."
ชิต 0,ก.,ชนะแล้ว.
ชิต- 0,ก.,ชนะแล้ว.
ชิตินทรีย์ 0,น.,"ผู้มีอินทรีย์อันชนะแล้ว, ผู้สำรวมอินทรีย์."
ชิ่น 0,ก.,"สิ้น, หมด, เช่น อันว่าพระญาติท้งงชิ่น สทิ่นท้ยนจินดา (ม. คำหลวง ทศพร)."
ชิน 0,น.,โลหะเจือชนิดหนึ่ง ประกอบด้วยตะกั่วและดีบุก นิยมใช้ทำพระเครื่อง
ชิน 1,น.,ชิน หรือ ชินธาตุ หมายถึง ดีบุกดำ.
ชิ้น 0,น.,"ก้อนหรือแผ่นเล็กที่ตัด แล่ แบ่ง แยก หรือ แตกออกจากส่วนใหญ่ เช่น ชิ้นปลา ชิ้นเนื้อ ชิ้นกระเบื้อง, ลักษณนามเรียกสิ่งที่เป็นก้อนเป็นแผ่นเล็ก ๆ เช่นนั้น เช่น ผ้าชิ้นหนึ่ง เนื้อ ๒ ชิ้น."
ชิน 2,ก.,เคยบ่อย ๆ จนคุ้นหรือเจน.
ชิ้น 1,น.,คู่รัก.
ชิน 3,ก.,บุอย่างบุทองแดง.
ชิน- 0,น.,"ผู้ชนะ, พระพุทธเจ้า, ใช้ประกอบกับคำอื่นเป็น ชินวร ชิเนนทร์ หมายความว่า พระพุทธเจ้า."
ชิน 4,น.,ชื่อศาสนาหนึ่งในอินเดีย. (ส.). (ดู เชน).
ชินชา 0,ว.,เคยบ่อย ๆ จนเลิกเอาใจใส่.
ชิ้นเช้ 0,น.,คู่รัก.
ชินโต 0,น.,ชื่อศาสนาดั้งเดิมของชาวญี่ปุ่น ไม่มีศาสดาผู้ก่อตั้ง มีคำสอนให้เคารพบูชาธรรมชาติ เช่น ดวงอาทิตย์ ดวงจันทร์ แม่นํ้า.
ชินบุตร 0,น.,พระสงฆ์.
ชิ้นเอก 0,ว.,ดีเด่น เช่น งานชิ้นเอก.
ชิโนรส 0,น.,พระสงฆ์.
ชิม 0,ก.,"ลองลิ้มรสดูด้วยปลายลิ้น, ทดลองให้รู้รส."
ชิมแปนซี 0,น.,ชื่อลิงไม่มีหางในวงศ์ Pongidae ขนสีดำหรือน้ำตาลดำ บริเวณใกล้ก้นมีขนสีขาว หน้า ใบ หู ก้น ฝ่ามือ และฝ่าตีนไม่มีขน แขนและขายาวเกือบเท่ากัน มี ๒ ชนิด คือ ชนิด Pan troglodytes (Blumenbach) และชิมแปนซีแคระ [ P. paniscus (Schwarz)] ถิ่นกำเนิดอยู่ในทวีปแอฟริกา อยู่รวมกันเป็นฝูง สามารถนำมาฝึกหัดให้เลียนแบบพฤติกรรมของมนุษย์ได้.
ชิมลาง 0,ก.,หยั่งดูท่าทีหรือเหตุการณ์ว่าจะดีหรือร้าย.
ชิยา 0,น.,สายธนู.
ชิรณ- 0,ว.,"แก่, ครํ่าคร่า, ชำรุด."
ชิรณะ 0,ว.,"แก่, ครํ่าคร่า, ชำรุด."
ชิรณัคคิ 0,น.,"ไฟธาตุที่ทำอาหารให้ย่อย, ชีรณัคคิ ก็ว่า."
ชิระ 0,ว.,"แก่, ครํ่าคร่า, ชำรุด."
ชิวงคต 0,ว.,"ชีพ, ความเป็น, ตรงข้ามกับ ความตาย."
ชิวงคต 1,ก.,ตาย เช่น มาตรแม้นพระองค์ชีวงคต โอรสจะม้วยสังขาร์ (รามเกียรติ์ ร. ๒).
ชิวหา 0,น.,ลิ้น.
