คำ,POS,ความหมาย
ทานพ 0,น.,อสูรจำพวกหนึ่งในนิยาย.
ทานมัย 0,ว.,"สำเร็จด้วยทาน, แล้วไปด้วยทาน, เป็นธรรมข้อ ๑ ในบุญกิริยาวัตถุ."
ท่านหญิง 0,น.,คำเรียกหม่อมเจ้าหญิง.
ท่านั้นท่านี้ 0,ว.,"อย่างนั้นอย่างนี้, โยกโย้, เช่น พูดท่านั้นท่านี้."
ทานาธิบดี 0,น.,"เจ้าของทาน, ผู้เป็นใหญ่ในการให้, เช่น ขอกุศลผลบุญจงบังเกิดแก่ทานาธิบดีในการทอดกฐินครั้งนี้."
ทาบ 0,ก.,"วางวัตถุสิ่งหนึ่งแนบกับอีกสิ่งหนึ่ง เช่น เอาผ้าทาบตัว เอามือทาบอก, (ปาก) เปรียบ, เทียบ, เช่น เรามีความรู้น้อยจะไปทาบท่านผู้รู้ได้อย่างไร"
ทาบ 1,ก.,"ตบ, ตี, เช่น นกทาบปีก, ถาบ ก็ใช้."
ทาบกิ่ง 0,น.,วิธีขยายพันธุ์ต้นไม้แบบหนึ่ง โดยใช้ต้นตอที่เพาะไว้ตัดให้สูงจากโคนต้นเล็กน้อยในลักษณะแฉลบ แล้วนำไปทาบที่กิ่งของอีกต้นหนึ่งซึ่งปาดให้แฉลบเช่นเดียวกับต้นตอที่จะทาบ ใช้แถบพลาสติกพันบริเวณที่ทาบให้แน่น.
ทาบกิ่ง 1,ก.,ขยายพันธุ์ด้วยวิธีการเช่นนั้น.
ทาบทาม 0,ว.,"หยั่งใจเขาดู, ลองหยั่งเสียงดู."
ทาบทาม 1,ก.,ติดต่อสอบถามเพื่อฟังความเห็นก่อนที่จะตกลงกัน.
ทาม 0,น.,"อุปกรณ์ที่มีลักษณะเป็นแผ่นคล้ายเข็มขัด ปลาย ๒ ข้างเป็นห่วงคาดอยู่ที่ต้นคอของวัวหรือควาย ปลายนั้นมีเชือกขึ้นไปผูกปลายตะโกกหรือแอกทั้ง ๒ ข้าง, เชือกหนังทำเป็นบ่วงสำหรับคล้องคอช้างที่จับใหม่ แล้วโยงมาผูกกับคอช้างต่อ, สายเชือกหรือหนังที่รั้งพวงมาลัยสวมคอม้าไปผูกกับรถ."
ทาม 1,ก.,ดาม
ทาม 2,ก.,"ลองดู, เลียบเคียง."
ทาม 3,น.,บึงหรือที่ราบลุ่ม มีนํ้าท่วมเป็นครั้งคราว.
ท่ามกลาง 0,น.,ที่ซึ่งอยู่ระหว่างกลางสิ่งแวดล้อม เช่น อยู่ในท่ามกลางประชาชน.
ท่ามกลาง 1,ว.,ระหว่างกลางสิ่งแวดล้อม เช่น อยู่ท่ามกลางอันตราย.
ท้าย 0,น.,"ส่วนที่อยู่สุดด้านหนึ่ง, ตรงข้ามกับ ด้านหัว เช่น ท้ายเรือ, ตรงข้ามกับ ด้านหน้า เช่น ท้ายวัง, ตรงข้ามกับ ต้น เช่น ท้ายฤดู."
ทาย 0,ก.,"บอกเหตุการณ์หรือความเป็นไปที่จะเกิดในเบื้องหน้า, ทำนาย ก็ว่า"
ทาย 1,ก.,"ถาม เช่น ทายปัญหา, ลองหาคำตอบ เช่น ทายสิว่ามีอะไรอยู่ในมือ."
ทาย 2,ก.,ยก เช่น ทายกรอำรุงรักษ์ รมเจด งามเอย (นิ. หริภุญชัย)
ทาย 3,ก.,ถือ เช่น ทายธนู ว่า ถือธนู.
ทาย- 0,ก.,ให้ ในคำว่า ทายสมบัติ คือ สมบัติที่ให้มาแล้ว ได้แก่ พรสวรรค์.
ทายก 0,น.,"ผู้ถวายจตุปัจจัยแก่ภิกษุสามเณร, ถ้าเป็นเพศหญิงเรียกว่า ทายิกา."
ท้ายเขื่อน 0,น.,ท้ายนํ้า.
ท้ายครัว 0,ว.,ทางภรรยา เช่น เข้าท้ายครัว หมายความว่า เข้าทางภรรยา.
ท้ายโต่ง 0,น.,ท้ายที่สูงโด่งขึ้นไป (ใช้แก่เรือ).
ท้ายทอย 0,น.,"ส่วนสุดของกะโหลกศีรษะด้านหลัง, กำด้น."
ท้ายน้ำ 0,น.,"บริเวณที่ระบายนํ้าออกทางด้านล่างของตัวเขื่อน, ท้ายเขื่อน ก็เรียก."
ท้ายฝน 0,น.,ปลายฤดูฝน.
ท้ายสังข์ 0,น.,ท้ายสุดของปืนใหญ่แบบไทย มีลักษณะงอนคล้ายก้นของหอยสังข์.
ทายัช 0,น.,ทรัพย์มรดก.
ทายาด 0,ว.,ยิ่งยวด เช่น ทนทายาด.
ทายาท 0,น.,"ผู้สืบสันดาน, ผู้สืบสกุล, โดยปริยายหมายถึงผู้รับหรือผู้อยู่ในฐานะที่จะรับตำแหน่งหน้าที่ต่อจากบุคคลอื่น เช่น ทายาททางการเมือง"
ทายาท 1,น.,บุคคลรวมทั้งทารกในครรภ์มารดาซึ่งมีสิทธิได้รับมรดกของผู้ตาย ถ้าสิทธินั้นเกิดขึ้นตามกฎหมาย เรียกว่า ทายาทโดยธรรม ถ้าสิทธินั้นเกิดขึ้นตามพินัยกรรม เรียกว่า ผู้รับพินัยกรรม.
ทายาทโดยธรรม 0,น.,ทายาทที่มีสิทธิตามกฎหมายในมรดกของผู้ตาย ได้แก่ คู่สมรสที่ยังมีชีวิตอยู่ ผู้สืบสันดาน บิดามารดา พี่น้องร่วมบิดามารดาเดียวกัน พี่น้องร่วมบิดาหรือร่วมมารดาเดียวกัน ปู่ ย่า ตา ยาย ลุง ป้า น้า อา ตามลำดับและส่วนแบ่งที่กฎหมายกำหนดไว้.
ทายิกา 0,น.,"ผู้ถวายจตุปัจจัยแก่ภิกษุสามเณร, ถ้าเป็นเพศหญิงเรียกว่า ทายิกา."
ทาร- 0,น.,เมีย เช่น สทารสันโดษ คือ การยินดีเฉพาะเมียของตน.
ทารก 0,น.,"เด็กที่ยังอยู่ในครรภ์, เด็กแบเบาะ, เด็กเล็ก ๆ, เด็กที่ยังไม่เดียงสา."
ท่ารถ 0,น.,ที่จอดรถโดยสารต้นทางและปลายทาง.
ทารพี 0,น.,"ทัพพี, ทรพี, เช่น จัดแจงข้าวปลาทารพี (ขุนช้างขุนแผน)."
ทาริกา 0,น.,เด็กหญิง.
ทารุ 0,น.,"ท่อนไม้, ฟืน, ชิ้นไม้."
ทารุณ 0,ว.,"ดุร้าย, โหดร้าย, ร้ายกาจ."
ทารุณ- 0,ว.,"ดุร้าย, โหดร้าย, ร้ายกาจ."
ทารุณกรรม 0,น.,การกระทำอย่างโหดร้าย.
ท่าเรือ 0,น.,"ที่จอดเรือ, สถานที่สำหรับให้บริการแก่เรือในการจอด เทียบบรรทุก หรือขนถ่ายของ."
ท่าว 0,ก.,"ล้ม, ทบ, ยอบลง, เช่น ก็กรลับกรลอกแทง ทีเดียวก็ท่าวล้มในกลางแปลง (อนิรุทธ์), ซ้ำ เช่น ก้มเกล้าท่าวทวน ทำนูญบำบวงสรวลเสร (อนิรุทธ์)"
ท่าว 1,ก.,เดิน
ท่าว 2,ก.,ทอดทิ้ง.
ท้าว 0,น.,"ผู้เป็นใหญ่, พระเจ้าแผ่นดิน, (โดยมากใช้ในบทกลอน), เช่น ท้าวยศวิมล"
ท้าว 1,น.,"ตำแหน่งหญิงอาวุโส ซึ่งเป็นเจ้าจอม เจ้าจอมมารดาในรัชกาลก่อนหรือหญิงราชนิกุล ซึ่งพระเจ้าแผ่นดินโปรดเกล้าฯ ตั้งไว้ในตำแหน่งสำหรับดูแลราชกิจฝ่ายในพระราชวัง เช่น ท้าวทรงกันดาล ท้าวสมศักดิ์, (ปาก) คุณท้าว นางท้าว"
ท้าว 2,น.,คำประกอบชื่อผู้ชายที่เป็นเชื้อสายเจ้าหรือขุนนาง.
ท่าว 3,ว.,"เท่า,ราวกับ, เช่น กูเปนใหญ่บังคับ ให้เขาจับทำโพย โดยพลการเขาหลาย ผิดเชิงนายกับบ่าว ท่าวจักทอดธุระ กะว่าฝันเป็นแน่ (นิทราชาคริต)."
ท้าว 3,ว.,อาการสั่นรัว ๆ เช่น ความกลัวตัวสั่นอยู่ท้าวท้าว (สังข์ทอง).
ท่าวกำลัง 0,ก.,เดินพล.
ท่าวทบระนับ 0,ก.,ล้มหกคะเมนทับกัน.
ท้าวนาง 0,น.,หญิงซึ่งรับบรรดาศักดิ์และมีหน้าที่รับราชการฝ่ายในในพระบรมมหาราชวัง
ท้าวนาง 1,น.,นางพญา.
ท้าวพญา 0,น.,กษัตริย์.
ท้าวพระยา 0,น.,กษัตริย์.
ทาษ 0,น.,ทาส.
ทาส 0,น.,"ผู้ที่ขายตัวลงเป็นคนรับใช้หรือที่นายเงินไถ่ค่าตัวมา เรียกว่า ทาสนํ้าเงิน, ผู้ที่เป็นลูกของทาสนํ้าเงิน เรียกว่า ทาสเรือนเบี้ย หรือ ทาสในเรือนเบี้ย, ทาสที่เอาเงินไปซื้อมา เรียกว่า ทาสสินไถ่, ผู้ที่เป็นคนเชลย เรียกว่า ทาสเชลย, ถ้าใช้คู่กันว่า ทาสทาสี ก็หมายความว่า ทาส เป็นบ่าวผู้ชาย และ ทาสี เป็นบ่าวผู้หญิง"
ทาส 1,น.,"ผู้ที่ยอมตนให้ตกอยู่ในอำนาจสิ่งใดสิ่งหนึ่ง เช่น เป็นทาสการพนัน เป็นทาสยาเสพติด เป็นทาสความรัก เป็นทาสเงิน, ผู้ที่อุทิศตนแก่สิ่งที่เลื่อมใสศรัทธา เช่น เป็นทาสความรู้."
ทาส- 0,น.,"ผู้ที่ขายตัวลงเป็นคนรับใช้หรือที่นายเงินไถ่ค่าตัวมา เรียกว่า ทาสนํ้าเงิน, ผู้ที่เป็นลูกของทาสนํ้าเงิน เรียกว่า ทาสเรือนเบี้ย หรือ ทาสในเรือนเบี้ย, ทาสที่เอาเงินไปซื้อมา เรียกว่า ทาสสินไถ่, ผู้ที่เป็นคนเชลย เรียกว่า ทาสเชลย, ถ้าใช้คู่กันว่า ทาสทาสี ก็หมายความว่า ทาส เป็นบ่าวผู้ชาย และ ทาสี เป็นบ่าวผู้หญิง"
ทาส- 1,น.,"ผู้ที่ยอมตนให้ตกอยู่ในอำนาจสิ่งใดสิ่งหนึ่ง เช่น เป็นทาสการพนัน เป็นทาสยาเสพติด เป็นทาสความรัก เป็นทาสเงิน, ผู้ที่อุทิศตนแก่สิ่งที่เลื่อมใสศรัทธา เช่น เป็นทาสความรู้."
ทาสทาน 0,น.,ทานอย่างเลว คือ อาการที่โยนให้หรือให้โดยไม่เต็มใจ.
ทาสน้ำเงิน 0,น.,ทาสที่ขายตัวแก่นายเงิน หรือที่นายเงินไถ่ค่าตัวมา.
ทาสปัญญา 0,น.,"“ปัญญาอย่างทาส”, ความคิดตํ่า."
ทาสปัญญา 1,ว.,"โง่เขลาเบาปัญญา, มีสติปัญญาน้อย, เช่น คนทาสปัญญา."
ทาสี 0,น.,"ทาสผู้หญิง, บ่าวผู้หญิง."
ท่าอากาศยาน 0,น.,"ที่สำหรับเครื่องบินขึ้นลง ประกอบด้วยลานจอดเครื่องบิน ลู่เครื่องบินขึ้นลง โรงเก็บอุปกรณ์การบิน หอบังคับการบิน ที่ทำการของเจ้าหน้าที่ และที่พักผู้โดยสารเข้าออกเป็นต้น, (ปาก) สนามบิน."
ทำ 0,ก.,"กระทำ, ประกอบขึ้น, ผลิตขึ้น, สร้างขึ้น, ก่อขึ้น, เช่น ทำเก้าอี้ ทำโต๊ะ ทำรองเท้า ทำรัง"
ทำ 1,ก.,ประกอบการงาน เช่น ทำนา ทำสวน ทำโป๊ะ
ทำ 2,ก.,"ดำเนินการ, ปฏิบัติงาน, เช่น ทำหน้าที่ประธาน ทำตามคำสั่ง ทำตามกฎหมาย"
ทำ 3,ก.,แต่งให้งาม เช่น ทำผม ทำนัยน์ตา ทำจมูก
ทำ 4,ก.,"คิดและปฏิบัติไปตามกฎเกณฑ์ที่กำหนดไว้ เช่น ทำเลข ทำการฝีมือ, ประกอบพิธีกรรมเกี่ยวกับการนั้น ๆ เช่น ทำวัตร ทำศพ"
ทำ 5,ก.,แสดง เช่น ทำเบ่ง
ทำ 6,ก.,ศึกษาในระดับปริญญา เช่น ทำปริญญา ทำดอกเตอร์.
ทำกรรม 0,ก.,ทำสิ่งที่เป็นทุกข์เป็นโทษ.
ทำกรรมทำเวร 0,ก.,ทำสิ่งที่เป็นทุกข์เป็นโทษ.
ทำการบ้าน 0,ก.,ทำงานหรือทำแบบฝึกหัดตามที่ครูอาจารย์สั่งให้ทำนอกเวลาเรียน.
ทำขวัญ 0,ก.,ทำพิธีเชิญขวัญหรือเรียกขวัญมาอยู่กับตัว เช่น ทำขวัญนาค ทำขวัญเรือน
ทำขวัญ 1,ก.,"ให้เงินหรือสิ่งของเพื่อปลอบใจ หรือเพื่อชดใช้ค่าเสียหายให้แก่ผู้อื่น, เสียเงินค่าปรับให้แก่ผู้ถูกทำร้ายหรือถูกหมิ่นประมาท."
ทำครัว 0,ก.,หุงหาอาหาร.
ทำคลอด 0,ก.,ช่วยให้ทารกคลอดจากครรภ์มารดา.
ทำความ 0,ก.,"ก่อเหตุขึ้น, ก่อเรื่องขึ้น."
ทำคุณ 0,ก.,"ประกอบพิธีเพื่อทำร้ายฝ่ายตรงข้ามโดยใช้เวทมนตร์คาถาเสกสิ่งใดสิ่งหนึ่งให้เข้าไปอยู่ในตัวของอีกฝ่ายหนึ่งเป็นต้น, ทำคุณทำไสย ก็ว่า."
ทำคุณแก่ใคร เหมือนไฟตกน้ำ 0,ก.,ทำความดีต่อผู้อื่น แต่ผู้นั้นไม่ตอบสนองในทางที่ดี.
ทำคุณทำไสย 0,ก.,"ประกอบพิธีเพื่อทำร้ายฝ่ายตรงข้ามโดยใช้เวทมนตร์คาถาเสกสิ่งใดสิ่งหนึ่งให้เข้าไปอยู่ในตัวของอีกฝ่ายหนึ่งเป็นต้น, ทำคุณไสย หรือ ทำคุณ ก็ว่า."
ทำคุณบูชาโทษ 0,ก.,"ทำความดีต่อผู้อื่น แต่กลับเป็นโทษแก่ผู้ทำ, ทำดีแต่กลับเป็นร้าย, มักใช้พูดเข้าคู่กับ โปรดสัตว์ได้บาป."
ทำคุณไม่ขึ้น 0,ก.,ทำความดีต่อผู้อื่น แต่ผู้นั้นไม่เห็นความดี.
ทำคุณไสย 0,ก.,"ประกอบพิธีเพื่อทำร้ายฝ่ายตรงข้ามโดยใช้เวทมนตร์คาถาเสกสิ่งใดสิ่งหนึ่งให้เข้าไปอยู่ในตัวของอีกฝ่ายหนึ่งเป็นต้น, ทำคุณทำไสย ก็ว่า."
ทำงน 0,ก.,"ห่วงใย, ยุ่งใจ."
ทำงน 1,น.,ภาระ.
ทำเจ็บ 0,ก.,"ทำให้เดือดร้อนเสียหาย, ทำเสียเจ็บ หรือ ทำเอาเจ็บ ก็ว่า."
ทำใจ 0,ก.,ควบคุมใจ.
ทำได้ลงคอ 0,ก.,"ทำอย่างไม่เกรงใจ, ทำโดยไม่ยั้งคิด, ทำโดยไม่เมตตาปรานี."
ทำตัว 0,ก.,"วางตัว, ประพฤติ, เช่น ทำตัวดี ทำตัวไม่ดี."
ทำตา 0,ก.,แสดงความรู้สึกด้วยสายตา เช่น ทำตาเล็กตาน้อย ทำตาขุ่นตาเขียว.
ทำท่า 0,ก.,แสดงกิริยาหรืออาการอย่างใดอย่างหนึ่ง.
ทำที 0,ก.,แสดงกิริยาหรืออาการให้ผู้อื่นสำคัญผิด.
ทำเทียม 0,ก.,เลียนแบบ จำลอง หรือทำเอาอย่างด้วยวิธีการใด ๆ ให้เหมือนหรือคล้ายของจริง ทั้งนี้ไม่ว่าจะมีขนาด รูปลักษณะ และวัสดุอย่างเดิมหรือไม่.
ทำแท้ง 0,ก.,"รีดลูก, มีเจตนาทำให้ทารกออกจากครรภ์มารดาก่อนกำหนดและตาย."
ทำโทษ 0,ก.,ลงโทษ.
ทำนบ 0,น.,"สิ่งก่อสร้างที่ปิดกั้นลำน้ำไม่ให้น้ำไหลผ่าน, ที่กั้นน้ำเพื่อการชลประทาน."
ทำนวย 0,น.,"หมู่, เหล่า, (แผลงมาจาก ทวย)."
ทำนวย 1,น.,ไม้ค้ำยันที่รับเต้า บางทีทำเป็นรูปนาค.
ทำนวย 2,ก.,น้อมลงมา เช่น ธก็ปลิดเอาลูกไม้จากศาขยอันทำนวย (ม. คำหลวง วนประเวศน์).
ทำนวย 3,ว.,"ระทวย, อ่อน, งอน, เช่น แท้ทวยทำนวยน้อม ทำนองนาคแนมฝา (สมุทรโฆษ)."
ทำนอง 0,น.,"ทาง, แบบ, แบบอย่าง, เช่น ทำนองคลองธรรม ทำนองเดียวกัน"
ทำนอง 1,น.,กลุ่มเสียงสูงต่ำที่จัดให้ดำเนินไปอย่างเป็นระเบียบ มีจังหวะสั้นยาว เช่น ทำนองสวด ทำนองเพลง ทำนองเทศน์.
ทำนองเก็บ 0,น.,"วิธีบรรเลงเครื่องดนตรีดำเนินทำนองทั่วไปที่เพิ่มเติมเสียงสอดแทรกให้มีพยางค์ถี่ขึ้นมากกว่าทำนองเนื้อเพลงธรรมดา, ทำนองเก็บ หรือ ลูกเก็บ ก็เรียก."
ทำนองเสนาะ 0,น.,วิธีการอ่านออกเสียงอย่างไพเราะตามลีลาของบทร้อยกรองประเภทโคลง ฉันท์ กาพย์ กลอน.
ทำนาบนหลังคน 0,ก.,หาผลประโยชน์ใส่ตนโดยขูดรีดผู้อื่น.
ทำนาย 0,ก.,"บอกเหตุการณ์หรือความเป็นไปที่จะเกิดในเบื้องหน้า, ทาย ก็ว่า."
ทำนาออมกล้า ทำปลาออมเกลือ 0,ก.,ทำการสิ่งใดถ้ากลัวหมดเปลืองย่อมไม่ได้ผลสมบูรณ์.
ทำนุ 0,ก.,"บำรุง, อุดหนุน."
ทำนุบำรุง 0,ก.,เอาใจใส่ดูแลเลี้ยงดู เช่น ทำนุบำรุงบิดามารดา ทำนุบำรุงบุตรธิดา
ทำนุบำรุง 1,ก.,"ซ่อมแซมรักษา, อุดหนุนให้เจริญขึ้น, เช่น ทำนุบำรุงวัด"
ทำนุบำรุง 2,ก.,ธำรงรักษาไว้ เช่น ทำนุบำรุงศาสนา ทำนุบำรุงบ้านเมือง
ทำนุบำรุง 3,ก.,ทะนุบำรุง ก็ว่า.
ทำนูล 0,ก.,"บอก, กล่าว, เช่น อันว่าพราหมณ์ทั้งหลาย ก็ทำนายโดยทำนูล (ม. คำหลวง มหาราช)"
ทำนูล 1,ก.,ยกขึ้นเทินหัว. (แผลงมาจาก ทูล).
ทำเนียบ 0,น.,"ที่พักทางราชการของผู้มีตำแหน่งสูง เช่น ทำเนียบผู้สำเร็จราชการ, ที่ทำการของคณะรัฐบาล เรียกว่า ทำเนียบรัฐบาล."
ทำเนียบ 1,ก.,"เทียบ, เปรียบ."
ทำเนียบ 2,น.,การลำดับตำแหน่งหน้าที่ซึ่งวางเป็นระเบียบแบบแผนขึ้นไว้ เช่น ทำเนียบสมณศักดิ์ ทำเนียบข้าราชการ.
ทำเนียบนาม 0,น.,"นามต่าง ๆ ที่พระมหากษัตริย์โปรดให้ขนานเป็นทำเนียบไว้ เช่น นามพระราชวัง นามพระที่นั่ง นามประตู นามป้อม ตลอดจนถึงนามที่ทางราชการเรียก, การลำดับนามช้างม้าสำคัญของหลวง เช่น ทำเนียบนามช้างสำคัญ ทำเนียบนามม้าสำคัญ."
ทำเนียม 0,ว.,"เทียม, แนบ, ชิด, เช่น ใครโทจะเท่าเทียม ทำเนียมพักตรเล้าโลม เล้าลูบตระโบมโสม รูปกฤตย์ฤดีดาย (อนิรุทธ์)."
ทำเนียม 1,น.,ธรรมเนียม.
ทำบท 0,ก.,ทำท่าตามบทบาทที่แสดง.
ทำบาป 0,ก.,"ประกอบกรรมชั่ว มีการฆ่าสัตว์ตัดชีวิตเป็นต้น, ทำบาปทำกรรม ก็ว่า."
ทำบุญ 0,ก.,"ประกอบกรรมดี มีการเลี้ยงพระ ตักบาตร ถวายจตุปัจจัยแก่พระสงฆ์ เป็นต้น, ทำบุญทำกุศล ก็ว่า."
ทำบุญเอาหน้า 0,ก.,"ทำบุญเพื่ออวดผู้อื่น ไม่ใช่ทำด้วยใจบริสุทธิ์, มักพูดเข้าคู่กับ ภาวนากันตาย."
ทำปลา 0,ก.,ทำปลาให้สะอาดด้วยการขอดเกล็ด ผ่าท้องเอาไส้พุงออกเป็นต้นให้เหมาะแก่การปรุงอาหาร.
ทำปากทำคอ 0,ก.,จีบปากจีบคอเวลาพูด.
ทำเป็น 0,ก.,"แสร้งแสดง เช่น ทำเป็นหลับ, ใช้ว่า ทำเป็นว่า ก็มี"
ทำเป็น 1,ก.,วางท่า เช่น ทำเป็นคุณนาย ทำเป็นสาว.
ทำไปทำมา 0,ก.,"ในที่สุด, ผลสุดท้าย, เช่น ทำไปทำมากลับได้กำไร ทำไปทำมาจวนติดตะราง."
ทำพิษ 0,ก.,ให้ผลร้าย.
ทำไพ่ 0,ก.,ละเลงไพ่ให้คละกันแล้วรวบเข้าเป็นกองใหม่หลังจากกินแต่ละตาแล้ว.
ทำฟัน 0,ก.,ทำให้ฟันอยู่ในสภาพปรกติหรือใช้การได้ด้วยการอุด ถอน หรือใส่ฟันใหม่ เป็นต้น.
ทำไฟ 0,ก.,เดินสายไฟ
ทำไฟ 1,ก.,ทำให้เกิดกระแสไฟ เช่น เครื่องทำไฟ.
ทำมัง 0,น.,"ชื่อไม้ต้นหลายชนิดในสกุล Litsea วงศ์ Lauraceae เช่น ชนิด L. ellipticaBlume ใบและเนื้อไม้มีกลิ่นคล้ายแมงดา, ชะมัง ก็เรียก."
ทำไม 0,ว.,"เพราะเหตุไร, เพราะอะไร, เพื่ออะไร."
ทำไม 1,ก.,ทำอะไร เช่น ฉันจะทำอย่างนี้ ใครจะทำไม.
ทำไม้ 0,ก.,ตัด ฟัน กาน โค่น ลิด เลื่อย ผ่า ถาก ทอน ขุด ชักลากไม้ในป่า หรือนำไม้ออกจากป่าด้วยประการใด ๆ และหมายความรวมถึงการกระทำดังกล่าวกับไม้สักหรือไม้ยางที่ขึ้นอยู่ในที่ดินที่มิใช่ป่า หรือการนำไม้สักหรือไม้ยางออกจากที่ดินที่ไม้นั้น ๆ ขึ้นอยู่ด้วย.
ทำไม้ทำมือ 0,ก.,แสดงกิริยาโดยใช้มือเพื่อเป็นเครื่องหมายอย่างใดอย่างหนึ่ง.
ทำร้าย 0,ก.,ทำให้บาดเจ็บหรือเสียหาย.
ทำร้ายร่างกาย 0,น.,เป็นฐานความผิดอาญา ที่ผู้กระทำทำร้ายผู้อื่นจนเป็นเหตุให้เกิดอันตรายแก่กายหรือจิตใจของผู้อื่นนั้น.
ทำฤทธิ์ 0,ก.,"ทำพยศหรืออาละวาดเพื่อให้ได้รับการเอาอกเอาใจ (มักใช้แก่เด็ก), ทำฤทธิ์ทำเดช ก็ว่า."
ทำลาย 0,ก.,"อาการที่ทำให้สิ่งซึ่งเป็นกลุ่มก้อนแตกหักหรือพังกระจัดกระจาย, ทำให้พัง เช่น ทำลายกำแพง, ทำให้ฉิบหาย เช่น ทำลายวงศ์ตระกูล, ทำให้หมดสิ้นไป เช่น ทำลายชื่อเสียง ทำลายหลักฐาน."
ทำลายขวัญ 0,ก.,ทำให้เสียขวัญ.
ทำลายสถิติ 0,ก.,สร้างสถิติขึ้นมาใหม่ให้ดีกว่าเหนือกว่าสถิติเดิม.
ทำลิง 0,ก.,"ทำอาการซุกซนอย่างลิงอย่างค่าง, ทำลิงทำค่าง ก็ว่า."
ทำเล 0,น.,"ถิ่นที่, ตำบล, ภูมิที่ตั้ง, (มักใช้แก่แหล่งทำมาหากิน) เช่น ทำเลการค้า."
ทำวน 0,ก.,"ห่วงใย, วุ่นวายใจ."
ทำวัตร 0,ก.,"กระทำกิจที่พึงกระทำตามหน้าที่หรือธรรมเนียมเช่นไหว้พระสวดมนต์เช้าคํ่าของพุทธบริษัท, ทำวัตรพระ ก็ว่า"
ทำวัตร 1,ก.,ทำสามีจิกรรมตามธรรมเนียมของพระภิกษุ เช่น ก่อนเข้าพรรษาพระภิกษุต้องไปทำวัตรพระอุปัชฌาย์ที่อยู่ต่างจังหวัด.
ทำวัตรค่ำ 0,ก.,ไหว้พระสวดมนต์ในตอนเย็นหรือคํ่า.
ทำวัตรเช้า 0,ก.,ไหว้พระสวดมนต์ในตอนเช้า.
ทำวัตรเย็น 0,ก.,ไหว้พระสวดมนต์ในตอนเย็นหรือคํ่า.
ทำเวร 0,ก.,ผลัดเปลี่ยนเวรกันทำงาน โดยเฉพาะทำความสะอาดห้องเรียนของนักเรียน
ทำเวร 1,ก.,"ก่อเวร, ผูกเวร, ทำเวรทำกรรม ก็ว่า."
ทำเวลา 0,ก.,"ทำให้ได้ตามเวลาที่กำหนด, เร่งให้เร็วขึ้น."
ทำสาว 0,ก.,ตบแต่งช่องคลอดให้เหมือนสภาพเดิม.
ทำเสน่ห์ 0,ก.,ทำให้เพศตรงข้ามหลงรักด้วยวิธีการทางไสยศาสตร์.
ทำเสียเจ็บ 0,ก.,"ทำให้เดือดร้อนเสียหาย, ทำเจ็บ หรือ ทำเอาเจ็บ ก็ว่า."
ทำหน้าทำตา 0,ก.,แสดงกิริยาอาการทางหน้าตา เช่น ทำหน้าทำตาล้อหลอก.
ทำหมัน 0,ก.,ทำการคุมกำเนิดโดยกรรมวิธีที่จะไม่ให้ชายหรือหญิงสามารถมีลูกอีกต่อไป.
ทำหูทวนลม 0,ก.,ได้ยินแต่ทำเป็นไม่ได้ยิน.
ทำเหตุ 0,ก.,ก่อเหตุ.
ทำให้ 0,ก.,เป็นเหตุให้ เช่น ทำให้เขาได้เรียนจบ ทำให้เขาต้องออกจากงาน.
ทำให้แท้งลูก 0,น.,เป็นฐานความผิดอาญา ที่ผู้กระทำทำให้ลูกในท้องของหญิงไม่สามารถมีชีวิตอยู่ได้ และให้การตั้งครรภ์สิ้นสุดลง.
ทำให้เสียทรัพย์ 0,น.,เป็นฐานความผิดอาญา ที่ผู้กระทำทำให้เสียหาย ทำลาย ทำให้เสื่อมค่าหรือทำให้ไร้ประโยชน์ ซึ่งทรัพย์ของผู้อื่นหรือผู้อื่นเป็นเจ้าของรวมอยู่ด้วย.
ทำเอา 0,ก.,เป็นเหตุให้ (ใช้ในทางไม่ดี) เช่น ทำเอาเขายํ่าแย่ไป.
ทำเอาเจ็บ 0,ก.,"ทำให้เดือดร้อนเสียหาย, ทำเจ็บ หรือ ทำเสียเจ็บ ก็ว่า."
ทิคัมพร 0,น.,"ชื่อนิกายในศาสนาเชน นักบวชนิกายนี้ประพฤติตนเป็นคนเปลือยกาย, คู่กับ นิกายเศวตัมพรหรือเศวตามพร. [ป., ส. ทิคฺ (ทิศ, ฟ้า) + อมฺพร (เครื่องนุ่งห่ม) = ผู้มีฟ้าเป็นเครื่องนุ่งห่ม หมายความว่า ไม่นุ่งผ้า]."
ทิฆัมพร 0,น.,"ท้องฟ้า. [ป. ทีฆ + อมฺพร (อากาศ, กลางหาว)]."
ทิ้ง 0,ก.,"ทำให้สิ่งใดสิ่งหนึ่งที่ถืออยู่หลุดจากมือด้วยอาการต่าง ๆ, ถ้าด้วยอาการขว้าง เรียกว่า ขว้างทิ้ง, ถ้าด้วยอาการโยน เรียกว่า โยนทิ้ง, ถ้าด้วยอาการเท เรียกว่า เททิ้ง เป็นต้น"
