คำ,POS,ความหมาย
ถึงแก่มรณภาพ 0,ก.,"ตาย (ใช้แก่พระภิกษุสามเณร หรือนักบวชในลัทธิศาสนาอื่น), ที่ใช้สั้น ๆ ว่า ถึงมรณภาพ หรือ มรณภาพ ก็มี."
ถึงแก่อนิจกรรม 0,ก.,ตาย (ใช้แก่พระยาพานทองหรือเทียบเท่า).
ถึงแก่อสัญกรรม 0,ก.,ตาย (ใช้แก่เจ้าพระยาหรือเทียบเท่า).
ถึงขนาด 0,ว.,"ได้ขนาด, เต็มที่, มากพอ."
ถึงคราว 0,ก.,"ถึงกำหนดจะเป็น เช่น ถึงคราวมีบุญ ถึงคราวตกอับ, ถ้าใช้ตามลำพัง มักหมายไปในทางไม่ดี เช่น เขาถึงคราวแล้ว."
ถึงฆาต 0,ก.,ถึงที่ตาย เช่น ชะตาถึงฆาต.
ถึงเงิน 0,ว.,"ให้เงินมากจนเป็นที่พอใจ เช่น จะให้เรื่องนี้สำเร็จเร็วก็ต้องถึงเงิน, เงินถึง ก็ว่า."
ถึงใจ 0,ก.,"จุใจ, สะใจ, สาแก่ใจ."
ถึงชีพิตักษัย 0,ก.,"ตาย (ใช้เฉพาะหม่อมเจ้า), โบราณใช้ว่า ถึงแก่ชีพิตักษัย ก็มี."
ถึงชีพิตักษัย 1,ก.,"ตาย (ใช้เฉพาะหม่อมเจ้า), โบราณใช้ว่า ถึงแก่ชีพิตักษัย ก็มี."
ถึงชีวิต 0,ก.,ประสบอันตรายถึงตาย.
ถึงที่ 0,ก.,ถึงคราวตาย.
ถึงเป็นถึงตาย 0,ว.,"อย่างเอาจริงเอาจังเกินไป, อย่างรุนแรง เช่น ต่อสู้กันอย่างถึงเป็นถึงตาย."
ถึงผ้า 0,ก.,"มีประจำเดือน, ตกผ้า ก็ว่า."
ถึงพริกถึงขิง 0,ว.,เผ็ดร้อนรุนแรง เช่น การโต้วาทีคราวนี้ถึงพริกถึงขิง.
ถึงมรณกรรม 0,ก.,"ตาย (เป็นคำสุภาพ ใช้แก่คนทั่วไป), ถึงแก่กรรม หรือ ถึงแก่มรณกรรม ก็ว่า."
ถึงมรณภาพ 0,ก.,"ตาย (ใช้แก่พระภิกษุสามเณร หรือนักบวชในลัทธิศาสนาอื่น), มรณภาพ ก็ว่า, ใช้เต็มว่า ถึงแก่มรณภาพ."
ถึงลูกถึงคน 0,ว.,รุนแรง (ใช้แก่การเล่นกีฬาประเภทลูกบอลเช่นฟุตบอล)
ถึงลูกถึงคน 1,ว.,ติดตามอย่างจริงจังใกล้ชิด เช่น เขาทำงานอย่างถึงลูกถึงคน.
ถึงว่า 0,*ว.,คำกล่าวแสดงความคล้อยตาม เช่น คนหนึ่งพูดด้วยความแปลกใจว่า “ไม่นึกเลยว่าเขาจะเป็นคนเกะกะ” อีกคนหนึ่งก็คล้อยตามว่า “ถึงว่าซี”.
ถึงไหนถึงกัน 0,ว.,จนถึงที่สุด.
ถือ 0,ก.,จับยึดไว้ในมือ เช่น ถือมีด ถือปืน ถือหนังสือ
ถือ 1,ก.,"ทรงไว้, ดำรงไว้, เช่น ถือศีล ถือศักดินา"
ถือ 2,ก.,"ยึดเอาว่า, นับเอาว่า, เช่น ถือเป็นญาติกัน ถือเราถือเขา ถือพวก ถือโทษ"
ถือ 3,ก.,เชื่อมั่นว่าเป็นมงคลหรืออัปมงคล เช่น ถือไม่ให้ใครจับหัว ถือไม่ลอดใต้ถุน
ถือ 4,ก.,นับถือ เช่น ถือศาสนา
ถือ 5,ก.,"เช่า ในคำว่า ถือสวน, เช่าถือสวน ก็ว่า"
ถือ 6,ก.,ครอบครอง
ถือ 7,ก.,เป็นเจ้าของ.
ถือกำเนิด 0,ก.,เกิด.
ถือโกรธ 0,ก.,"คุมแค้น, ผูกใจโกรธ."
ถือเขาถือเรา 0,ก.,"มีความรู้สึกว่าเป็นคนละพวก, แบ่งพรรคแบ่งพวก, ถือเราถือเขา ก็ว่า."
ถือใจ 0,ก.,"มั่นใจ, สำคัญใจ."
ถือดี 0,ก.,"ทะนงตัว, อวดดี, สำคัญว่ามีดีในตน, (มักเป็นไปในเชิงก้าวร้าวคนอื่นเป็นต้น)."
ถือตัว 0,ก.,ไว้ตัวไม่ยอมลดตัวเพราะหยิ่งในศักดิ์หรือฐานะของตนเป็นต้น.
ถือท้าย 0,ก.,"ทำหน้าที่บังคับเรือให้แล่นไปตามทิศทาง, ควบคุม เช่น ถือท้ายรัฐนาวา"
ถือท้าย 1,ก.,โดยปริยายหมายความว่า เข้าข้าง เช่น ถือท้ายเด็ก.
ถือน้ำ 0,ก.,ถือน้ำพระพิพัฒน์สัตยา.
ถือน้ำพระพิพัฒน์สัตยา 0,ก.,"ดื่มนํ้าสาบานและปฏิญาณว่าจะจงรักภักดีต่อพระเจ้าแผ่นดิน, เรียกสั้น ๆ ว่า ถือนํ้า ก็มี."
ถือบวช 0,ก.,ประพฤติพรตตามลัทธิศาสนาต่าง ๆ
ถือบวช 1,ก.,ถือศีลอดตามคติศาสนาอิสลาม.
ถือบังเหียน 0,ก.,"บังคับม้าให้ไปในทางที่ต้องการ โดยใช้มือกระตุกบังเหียนที่สวมปากม้า, โดยปริยายหมายความว่า มีอำนาจบังคับบัญชาให้เป็นไปในทางที่ต้องการ."
ถือบ้านถือเมือง 0,ก.,ครองเมือง.
ถือปูน 0,ก.,เอาปูนเชื่อมอิฐแต่ละแผ่นหรือสิ่งอื่นอย่างศิลาแลงขึ้นเป็นกำแพงหรือเสาเป็นต้น.
ถือผิว 0,ก.,รังเกียจผู้ที่มีสีผิวต่างกับตน (มักใช้แก่พวกผิวขาวที่มีความรู้สึกรังเกียจพวกที่มีผิวสีอื่น).
ถือพล 0,ก.,คุมกำลังทัพ.
ถือเพศ 0,ก.,ประพฤติปฏิบัติตนเยี่ยงนักบวชหรือผู้ครองเรือน เช่น ถือเพศเป็นฤๅษี ลาจากสมณเพศมาถือเพศเป็นคฤหัสถ์.
ถือยศ 0,ก.,"ไว้ยศ, ถือตัวว่ามียศมีศักดิ์."
ถือยศถือศักดิ์ 0,ก.,"ไว้ยศ, ถือตัวว่ามียศมีศักดิ์."
ถือเราถือเขา 0,ก.,"มีความรู้สึกว่าเป็นคนละพวก, แบ่งพรรคแบ่งพวก, ถือเขาถือเรา ก็ว่า."
ถือว่า 0,ก.,"จัดว่า, นัยว่า, ยอมรับว่า"
ถือว่า 1,ก.,ถือตัวว่า.
ถือว่า 2,น.,ข้อสันนิษฐานเด็ดขาดที่พิสูจน์เป็นอย่างอื่นไม่ได้.
ถือวิสาสะ 0,ก.,ถือว่าสนิทสนมเป็นกันเอง เช่น ถือวิสาสะหยิบหนังสือเพื่อนไปโดยไม่บอก.
ถือศักดินา 0,ก.,มีศักดิ์โดยถือเอานาเป็นหลักในการกำหนดอำนาจและปรับไหม.
ถือศีล 0,ก.,ปฏิบัติตนโดยไม่ฝ่าฝืนข้อบัญญัติทางพระพุทธศาสนาที่กำหนดการปฏิบัติกายและวาจาให้เป็นปรกติ.
ถือสา 0,ก.,"ยึดเอาเป็นเรื่องเป็นราว, ถือเอาเป็นโทษ, (มักใช้ในทางปฏิเสธ) เช่น เรื่องเล็กน้อยไม่ควรถือสา."
ถือสิทธิ์ 0,ก.,"อ้างสิทธิ์หรืออำนาจที่มีอยู่, ลุอำนาจ."
ถือหาง 0,ก.,เข้าทางฝ่ายที่ตนพอใจ.
ถือโอกาส 0,ก.,ฉวยโอกาส.
ถุง 0,น.,"เครื่องใช้สำหรับใส่สิ่งของ ทำด้วยผ้าหรือกระดาษเป็นต้น ก้นปิด ปากเปิด บางชนิดที่ปากมีหูรูดหรือหูหิ้ว, เรียกเครื่องใช้สำหรับสวมมือสวมเท้า มีลักษณะยืดหรือหดได้ ว่า ถุงมือ ถุงเท้า, โดยปริยายใช้เรียกสิ่งที่คล้ายคลึงเช่นนั้น เช่น ถุงนํ้าดี ถุงนํ้าครํ่า ถุงนํ้าตา, เรียกผ้านุ่งของผู้หญิงซึ่งใช้ผืนผ้าเย็บริมด้านข้างให้ติดกัน ว่า ผ้าถุง."
ถุงเค้า 0,น.,ต้นทุนในการพนัน
ถุงเค้า 1,น.,ผู้ถือต้นทุนในการพนัน.
ถุงตะเครียว 0,น.,ถุงที่ถักด้วยด้ายหรือไหมเป็นต้น เป็นตาโปร่ง มีหูรูด สำหรับหุ้มถลกบาตร (ใช้เฉพาะในพิธีอุปสมบท).
ถุงตะเคียว 0,น.,ถุงที่ถักด้วยด้ายหรือไหมเป็นต้น เป็นตาโปร่ง มีหูรูด สำหรับหุ้มถลกบาตร (ใช้เฉพาะในพิธีอุปสมบท).
ถุงย่าม 0,น.,"เครื่องใช้สำหรับใส่สิ่งของ ทำด้วยผ้า มีหูหรือสายในตัวสำหรับสะพาย, ย่าม ก็ว่า."
ถุงสำเร็จ 0,น.,ผ้านุ่งผู้หญิงที่ตัดเย็บสำเร็จรูป โดยป้ายไปด้านใดด้านหนึ่ง.
ถุน 0,ก.,กินหรือเสพพอแก้ขัด เช่น ถุนขี้ยา.
ถุย 0,ก.,"ถ่ม เช่น ถุยของในปากออกมา, ถ่มนํ้าลายมีเสียงดังเช่นนั้น"
ถุย 1,ก.,ออกเสียงดังเช่นนั้นแสดงกิริยาดูถูกดูหมิ่น.
ถุล- 0,ว.,"อ้วน, พี"
ถุล- 1,ว.,หยาบ.
ถุลละ 0,ว.,"อ้วน, พี"
ถุลละ 1,ว.,หยาบ.
ถุลลัจจัย 0,น.,ชื่ออาบัติจำพวกหนึ่งในอาบัติทั้ง ๗ จัดไว้ในพวกลหุกาบัติคืออาบัติเบาที่เปรียบด้วยลหุโทษ.
ถู 0,ก.,"สี เช่น ถูขี้ไคล ถูฟัน ถูเนื้อถูตัว, เช็ดโดยวิธีใช้สิ่งใดสิ่งหนึ่งไถไปไถมาให้สะอาด เช่น ถูบ้าน."
ถูก 0,ก.,"โดน, แตะต้อง, สัมผัส, เช่น ถูกเนื้อถูกตัว, ถูกต้อง ก็ว่า"
ถูก 1,ก.,"เหมาะกัน, เข้ากัน, เช่น ถูกนิสัย"
ถูก 2,ก.,"ตรงกันกับ เช่น ถูกลอตเตอรี่, ไม่ผิด เช่น ถูกกฎหมาย คิดถูก ทำถูก, ถูกต้อง ก็ว่า"
ถูก 3,ก.,เหมาะสม เช่น ถูกกาลเทศะ
ถูก 4,ก.,เป็นกริยาช่วยแสดงว่าประธานของประโยคเป็นผู้ถูกทำ (มักใช้ในข้อความที่ทำให้ผู้ถูกทำเดือดร้อนหรือไม่พอใจ) เช่น ถูกเฆี่ยน ถูกลงโทษ.
ถูก 5,ก.,"มีราคาตํ่า, ไม่แพง."
ถูกกระทำ 0,ก.,ถูกทำให้มีอันเป็นไปต่าง ๆ โดยวิธีใช้เวทมนตร์เป็นต้น.
ถูกกัน 0,ก.,"เข้ากันได้, ชอบพอกัน."
ถูกขา 0,ก.,"เข้ากันได้, รู้ชั้นเชิงกัน, (มักใช้ในการพนันและการเล่นกีฬา)."
ถูกคอ 0,ก.,"ชอบพอ, ถูกอัธยาศัยกัน, มีรสนิยมเข้ากันได้."
ถูกคู่ 0,ก.,ตรงคู่ เช่น รองเท้าถูกคู่ ช้อนส้อมไม่ถูกคู่
ถูกคู่ 1,ก.,มีฝีมือทัดเทียมกัน เช่น นักมวยถูกคู่.
ถูกใจ 0,ก.,"ชอบ, ต้องใจ, ถูกอกถูกใจ ก็ว่า."
ถูกโฉลก 0,ก.,"ถูกตามตำรับนับโฉลก, ถูกชะตากัน, เป็นมงคล."
ถูกชะตา 0,ก.,ถูกใจกันแต่แรกเห็น.
ถูกต้อง 0,ก.,ไม่ผิด เช่น คำตอบถูกต้อง
ถูกต้อง 1,ก.,"โดน, แตะต้อง, สัมผัส, เช่น อย่ามาถูกต้องตัวฉัน"
ถูกต้อง 2,ก.,ถูก ก็ว่า.
ถูกตา 0,ว.,"งาม, น่าดู, ต้องตา."
ถูกน้อย 0,ก.,อาการที่ผู้ขี่ใช้ขากระตุ้นม้าเบา ๆ เพื่อให้ม้าซอยเท้าพร้อมจะเคลื่อนไป เช่น ครั้นใกล้รถระเด่นบุษบา ก็ชักม้าถูกน้อยคอยที (อิเหนา).
ถูกปาก 0,ก.,มีรสต้องใจ.
ถูกส่วน 0,ก.,"ได้สัดส่วน, สมส่วน."
ถูกเส้น 0,ก.,"เข้ากันได้, ชอบพอกัน, ถูกอกถูกใจ."
ถูกใหญ่ 0,ก.,อาการที่ผู้ขี่ใช้ขากระตุ้นม้าอย่างแรงเพื่อให้ม้าซอยเท้าพร้อมจะเคลื่อนไป เช่น แต่จะขอมิ่งม้าอาชาไนย ที่ถูกใหญ่เคล่าคล่องทำนองคลี (สังข์ทอง).
ถูกอกถูกใจ 0,ก.,"ชอบ, ต้องใจ, ถูกใจ ก็ว่า."
ถูไถ 0,ก.,"แก้ข้อขัดข้องพอให้ลุล่วงไปได้ เช่น มีเงินเหลือพอถูไถไปได้ถึงสิ้นเดือน, ยังใช้ได้ก็ทนใช้ไป เช่น รถเก่าแล้วก็ยังใช้ถูไถไปได้."
ถูปารหบุคคล 0,น.,บุคคลที่คู่ควรแก่การนำกระดูกของเขาบรรจุในสถูปไว้บูชา มีพระพุทธเจ้าเป็นต้น.
ถูลู่ถูกัง 0,ก.,อาการที่ลาก ดึง หรือฉุดไปให้ได้โดยไม่ปรานีปราศรัย เช่น ฉุดให้เขาไปด้วย เขาไม่ไป เลยลากถูลู่ถูกังกันไป
ถูลู่ถูกัง 1,ก.,"อาการที่ใช้อย่างไม่ทะนุถนอม, อาการที่ใช้อย่างไม่ปรานีปราศรัย, เช่น ใช้กระเป๋าถูลู่ถูกังก็พังหมด."
เถกิง 0,ว.,"สูงศักดิ์, รุ่งเรือง, กึกก้อง, ลือลั่น, ใช้แผลงเป็น ดำเกิง ก็มี."
เถน 0,น.,ชายที่มีอายุ อาศัยอยู่กินที่วัด อาจถือศีลหรือไม่ก็ได้ นุ่งห่มผ้าเหลืองตามแต่จะหาได้ บางคนมีความประพฤติดี บางคนมีความประพฤติไม่เหมาะสม.
เถร 0,น.,พระผู้ใหญ่ ตามพระวินัยกำหนดว่า พระมีพรรษาตั้งแต่ ๑๐ ขึ้นไป เรียกว่า พระเถระ.
เถร- 0,น.,พระผู้ใหญ่ ตามพระวินัยกำหนดว่า พระมีพรรษาตั้งแต่ ๑๐ ขึ้นไป เรียกว่า พระเถระ.
เถรตรง 0,ว.,"ซื่อหรือตรงจนเกินไป, ไม่มีไหวพริบ, ไม่รู้จักผ่อนผันสั้นยาว, ไม่รู้จักผ่อนหนักผ่อนเบา."
เถรภูมิ 0,น.,ระดับชั้นของพระภิกษุที่มีพรรษาระดับสูง คือตั้งแต่ ๑๐ พรรษาขึ้นไป อยู่ต่อจาก นวกภูมิ กับ มัชฌิมภูมิ.
เถรวาท 0,น.,"ลัทธิที่ถือตามคำสอนของพระพุทธเจ้า ซึ่งพระอรหันตเถระรวม ๕๐๐ รูป ได้รวบรวมไว้ในคราวปฐมสังคายนา, ชื่อนิกายพระพุทธ-ศาสนาฝ่ายใต้ที่ถือกันในลังกา พม่า และไทยเป็นต้น, หินยาน หีนยาน หรือ ทักษิณนิกาย ก็ว่า."
เถรส่องบาตร 0,น.,คนที่ทำอะไรตามเขาทั้ง ๆ ที่ไม่รู้เรื่องรู้ราว.
เถระ 0,น.,พระผู้ใหญ่ ตามพระวินัยกำหนดว่า พระมีพรรษาตั้งแต่ ๑๐ ขึ้นไป เรียกว่า พระเถระ.
เถรานุเถระ 0,น.,พระเถระผู้ใหญ่ผู้น้อย.
เถรี 0,น.,พระเถระผู้หญิง.
เถลไถล 0,ว.,เที่ยวแวะโน่นแวะนี่ เช่น เลิกงานแล้วอย่าเถลไถล.
เถลิก 0,ว.,"เถิก, เลิกขึ้นไป, เช่น ขากางเกงเถลิกขึ้นไป."
เถลิง 0,ก.,ขึ้น เช่น เถลิงราชย์ เถลิงอำนาจ.
เถลิง 1,ว.,"ขึ้นหนุ่ม, ขึ้นเปลี่ยว, เช่น วัวเถลิง."
เถลิงศก 0,ก.,ขึ้นจุลศักราชใหม่.
เถลิงศก 1,น.,"เรียกวันขึ้นจุลศักราชใหม่ ซึ่งเป็นวันที่ดวงอาทิตย์โคจรขาดจากราศีมีนขึ้นสู่ราศีเมษได้องศาหนึ่งแล้ว อยู่ต่อจากวันเนา ว่า วันเถลิงศก, ปัจจุบันหมายถึง วันขึ้นปีใหม่."
เถลือกถลน 0,ว.,"ลุกลน, ลนลาน, รีบร้อนจนขาดความระมัดระวัง, ถลีถลำ ก็ว่า."
เถ่อ 0,ว.,ค้างอยู่ (ใช้แก่อาการยืนหรือแหงน) เช่น หน้าแหงนเถ่อ ยืนเถ่อ.
เถอะ 0,ว.,"คำประกอบท้ายกริยาแสดงความหมายเป็นเชิงตกลง วิงวอน หรือชักจูง เช่น เอาเถอะ มาเถอะ กินเถอะ, เถิด ก็ว่า, พูดเพี้ยนเป็น เหอะ ก็มี."
เถอะน่า 0,ว.,"คำประกอบท้ายกริยาแสดงความหมายเป็นเชิงชักชวนหรือวิงวอนเป็นต้น เช่น ไปเถอะน่า, เถิดน่า ก็ว่า, พูดเพี้ยนเป็น เหอะน่า ก็มี."
เถะ 0,ว.,ลักษณะเนื้อที่ไม่กระชับของคนอ้วน เช่น คุณลุงอ้วนขี้ร้อน ไม่ชอบใส่เสื้อ เห็นแต่เนื้อเถะ ๆ.
เถะ ๆ 0,ว.,ลักษณะเนื้อที่ไม่กระชับของคนอ้วน เช่น คุณลุงอ้วนขี้ร้อน ไม่ชอบใส่เสื้อ เห็นแต่เนื้อเถะ ๆ.
เถา 0,น.,"เครือไม้, ลำต้นของไม้เลื้อย"
เถา 1,น.,"ภาชนะที่จัดเข้าเป็นชุดเดียวกันอย่างปิ่นโต, ภาชนะหรือสิ่งของในจำพวกเดียวกันที่ใหญ่ รอง และเล็ก เรียงไปตามลำดับอย่างตะลุ่มมุกหรือหม้อ, ลักษณนามเรียกภาชนะที่จัดเข้าเป็นชุดเดียวกัน เช่น ปิ่นโตเถาหนึ่ง ปิ่นโต ๒ เถา หรือเรียกภาชนะหรือสิ่งของในจำพวกเดียวกันที่ใหญ่ รอง และเล็ก เรียงไปตามลำดับ เช่น ตะลุ่มมุกเถาหนึ่ง หม้อ ๒ เถา"
เถา 2,น.,เพลงซึ่งบรรเลงด้วยวงดนตรีไทย ใน ๑ เพลงมีอัตราลดหลั่นเรียงลงไปเป็นลำดับเป็นอัตรา ๓ ชั้น อัตรา ๒ ชั้น และอัตราชั้นเดียว หรืออัตรา ๒ ชั้น อัตราชั้นเดียว และอัตราครึ่งชั้น มีความสัมพันธ์โดยทำนองหลัก ลูกฆ้องลงจังหวะเป็นเสียงเดียวกัน และบรรเลงติดต่อกันไปจนจบ เช่น เพลงแขกมอญ เถา.
เถ้า 0,น.,"สิ่งที่เป็นผงละเอียดของสิ่งที่เหลือจากไฟเผามอดแล้ว, ขี้เถ้า ก็ว่า."
เถ้า 1,ว.,"แก่, มีอายุมาก, โดยมากใช้ เฒ่า."
เถ้าแก่ 0,น.,"ผู้ใหญ่ที่เป็นประธานในการสู่ขอและการหมั้น, เฒ่าแก่ ก็ใช้"
เถ้าแก่ 1,น.,"เรียกชายจีนที่เป็นผู้ใหญ่และมีฐานะดี, เรียกชายจีนที่เป็นเจ้าของกิจการ."
เถ้าแก่เนี้ย 0,น.,เรียกหญิงจีนที่เป็นเจ้าของกิจการหรือเป็นภรรยาของเถ้าแก่.
เถาคัน 0,น.,"ชื่อไม้เถา ๒ ชนิดในวงศ์ Vitaceae ชนิด Cayratia trifolia (L.) Domin ใบเป็นใบประกอบ มีใบย่อย ๓ ใบ ขอบใบหยัก มีมือเกาะออกตรงข้ามใบ, เครือพัดสาม ก็เรียก, พันธุ์ใบแดงเรียก เถาคันแดง, อีกชนิดหนึ่งคือ Cissus repens Lam. ใบเดี่ยว."
เถาคันเหล็ก 0,น.,ชื่อไม้เถาเนื้อแข็งชนิด Ventilago cristata Pierre ในวงศ์ Rhamnaceae ใบเดี่ยว ผลมีปีก.
เถาเงาะ 0,น.,"ชื่อไม้เถาชนิด Passiflora foetida L. ในวงศ์ Passifloraceae มีมือเกาะ ใบป้อมมี ๓ หยัก ดอกสีขาว ผลกลม เมื่อสุกสีเหลืองกินได้ มีใบประดับเป็นฝอยหุ้ม ยอดนำมาต้มใช้เป็นผัก, กระโปรงทอง เงาะป่า ถลกบาตร เถาเงาะ เถาสิงโต หรือ หญ้ารกช้าง ก็เรียก."
เถาดาน 0,น.,ชื่อโรคชนิดหนึ่ง มีลักษณะเป็นลำแข็งตั้งขึ้นที่ยอดอกแล้วลามลงไปถึงท้องน้อย ทำให้เจ็บปวด จุกเสียด แน่นหน้าอก.
เถามวก 0,น.,"ชื่อไม้เถาชนิด Parameria laevigata (Juss.) Moldenke ในวงศ์ Apocynaceae มียางเหนียวคล้ายกาว ใช้ทำยาได้, กระทั่งติด กุมาริกา เครือเขามวก ตังติด หรือ เถามวก ก็เรียก."
เถาย่านาง 0,น.,"ชื่อไม้เถาชนิด Tiliacora triandra (Colebr.) Diels ในวงศ์ Menispermaceae ใช้ต้มหน่อไม้แก้รสขื่น รากใช้ทำยาได้, เถาย่านาง หรือ เถาวัลย์เขียว ก็เรียก."
เถ้ารึง 0,น.,กองเถ้าที่ไม่มีถ่านไฟ แต่ยังมีความร้อนระอุอยู่.
เถาวัลย์ 0,น.,"พรรณไม้ที่เป็นเถา, พรรณไม้เลื้อย."
เถาวัลย์กรด 0,น.,"ชื่อไม้เถาชนิด Combretum tetralophum C. B. Clarke ในวงศ์ Combretaceae มักขึ้นในที่นํ้าท่วม เช่น ตามฝั่งนํ้าลำคลอง ใบโดยมากออกรอบข้อ ๒ หรือ ๓ ใบ ใบอ่อนสีม่วงดำ เมื่อแก่เปลี่ยนเป็นสีเขียว ผลมีสันแข็งเป็น ๔ ครีบ, เถาวัลย์กรด ก็เรียก, อีกชนิดหนึ่ง คือ C. trifoliatum Vent. มีลักษณะคล้ายกันมาก แต่ผลมี ๕ ครีบ เช่น กรดกระถินอินจันพรรณไม้ (นิ. อิเหนา), สีเอยเจ้าสีสด เจ้าปลูกต้นกรดไว้ริมท่า (กล่อมเด็ก)."
เถาวัลย์เขียว 0,น.,"ชื่อไม้เถาชนิด Tiliacora triandra (Colebr.) Diels ในวงศ์ Menispermaceae ใช้ต้มหน่อไม้แก้รสขื่น รากใช้ทำยาได้, เถาย่านาง หรือ เถาวัลย์เขียว ก็เรียก."
เถาวัลย์ด้วน 0,น.,"ชื่อไม้เถาไร้ใบ ๒ ชนิดในสกุล Sar-costemma วงศ์ Asclepiadaceae คือ ชนิด S. acidum Voigt, พญาไร้ใบ ก็เรียก และชนิด S. brunonianum Wight et Arn. ทั้ง ๒ ชนิดใช้ทำยาได้, เถาวัลย์ด้วน หรือ เถาวัลย์ยอดด้วน ก็เรียก."
เถาวัลย์ปูน 0,น.,ชื่อไม้เถาชนิด Cissus repanda Vahl ในวงศ์ Vitaceae เถามีคราบขาว.
เถาวัลย์เปรียง 0,น.,ชื่อไม้เถาเนื้อแข็งชนิด Derris scandens (Roxb.) Benth. ในวงศ์ Leguminosae เถาใช้ทำยาได้.
เถาวัลย์ยอดด้วน 0,น.,"ชื่อไม้เถาไร้ใบ ๒ ชนิดในสกุล Sar-costemma วงศ์ Asclepiadaceae คือ ชนิด S. acidum Voigt, พญาไร้ใบ ก็เรียก และชนิด S. brunonianum Wight et Arn. ทั้ง ๒ ชนิดใช้ทำยาได้, เถาวัลย์ด้วน หรือ เถาวัลย์ยอดด้วน ก็เรียก."
เถาวัลย์เหล็ก 0,น.,"ชื่อไม้เถาชนิด Thunbergia laurifolia Lindl. ในวงศ์ Acanthaceae ดอกสีม่วงอ่อน ออกเป็นช่อห้อย ใช้ทำยาได้, ยาเขียว ก็เรียก."
เถาสิงโต 0,น.,"ชื่อไม้เถาชนิด Passiflora foetida L. ในวงศ์ Passifloraceae มีมือเกาะ ใบป้อมมี ๓ หยัก ดอกสีขาว ผลกลม เมื่อสุกสีเหลืองกินได้ มีใบประดับเป็นฝอยหุ้ม ยอดนำมาต้มใช้เป็นผัก, กระโปรงทอง เงาะป่า ถลกบาตร เถาเงาะ เถาสิงโต หรือ หญ้ารกช้าง ก็เรียก."
เถาหัวด้วน 0,น.,"ชื่อไม้เถาไร้ใบ ๒ ชนิดในสกุล Sar-costemma วงศ์ Asclepiadaceae คือ ชนิด S. acidum Voigt, พญาไร้ใบ ก็เรียก และชนิด S. brunonianum Wight et Arn. ทั้ง ๒ ชนิดใช้ทำยาได้, เถาวัลย์ด้วน หรือ เถาวัลย์ยอดด้วน ก็เรียก."
เถาะ 0,น.,ชื่อปีที่ ๔ ของรอบปีนักษัตร มีกระต่ายเป็นเครื่องหมาย.
เถิก 0,ว.,"เถลิก, ลักษณะของหน้าผากที่ผมถอยร่นสูงขึ้นไปหรือขึ้นอยู่สูงกว่าปรกติ."
เถิง 0,ก.,ถึง.
เถิด 0,ว.,"คำประกอบท้ายกริยาแสดงความหมายเป็นเชิงตกลง วิงวอน หรือชักจูง เช่น เอาเถิด มาเถิด กินเถิด, เถอะ ก็ว่า."
เถิดเทิง 0,น.,การแสดงพื้นบ้านอย่างหนึ่ง ใช้กลองยาวเป็นหลัก มีฉิ่ง ฉาบ กรับ โหม่ง ประกอบ.
เถิดน่า 0,ว.,"คำประกอบท้ายกริยาแสดงความหมายเป็นเชิงชักชวนหรือวิงวอนเป็นต้น เช่น ไปเถิดน่า, เถอะน่า ก็ว่า."
เถิน 0,ว.,"ดอน, เป็นเนิน, สูง."
เถียง 0,ก.,"พูดโต้, พูดแย้ง, พูดโต้แย้ง"
เถียง 1,ก.,ขัดกัน เช่น เรื่องนี้ความตอนต้นกับตอนปลายเถียงกัน.
เถียง 2,น.,เรือนพักชั่วคราวในทุ่งนา สำหรับอยู่เฝ้าข้าว.
เถียร 0,ว.,"มั่นคง, แข็ง, แข็งแรง."
เถือ 0,ก.,เชือดหรือเฉือนลงไปอย่างแรงด้วยของมีคม เช่น เนื้อเหนียวเถือไม่เข้า
เถือ 1,ก.,เอาชนะ เช่น เถือกันไม่ลง.
เถือก 0,ว.,"ดาษไป, ทั่วไป, (ใช้แก่สีแดง ในคำว่า แดงเถือก)"
เถือก 1,ว.,"จ้า, โพลง, พราว, เช่น เถือกถ่อง."
เถื่อน 0,น.,ป่า เช่น เข้าเถื่อนอย่าลืมพร้า.
เถื่อน 1,ว.,"ห่างไกลจากที่อยู่ของคน, ห่างไกลจากความเจริญ เช่น บ้านป่าเมืองเถื่อน"
เถื่อน 2,ว.,ไม่ถูกต้องตามกฎหมาย เช่น เหล้าเถื่อน ปืนเถื่อน หมอเถื่อน
เถื่อน 3,ว.,"โดยปริยายหมายความว่า ไม่สุภาพ, ดุดัน, เช่น พระเอกเรื่องนี้เถื่อน."
แถ 0,ก.,"อาการที่นกเป็นต้นเอียงปีกร่อนลง, อาการที่ของแบน ๆ เช่นกระเบื้องหรือโปสต์การ์ด แฉลบหรือร่อนไปเฉียง ๆ, โดยปริยายเรียกอาการที่คล้ายคลึงเช่นนั้น เช่น วัน ๆ ไม่เห็นทำการทำงาน ได้แต่แถไปโน่นไปนี่."
แถ 1,ก.,โกน เช่น แถขน แถหัว แถหนวด.
แถก 0,ก.,"ถ่าง, กาง, เช่น ปลาแถกเหงือก"
แถก 1,ก.,"เสือกไป, ไถไป, ดิ้นรน, เช่น บพิตรพณเกล้า ข้าเห็นพราหมณ์เถ้าแถกมาถึง ชาวกาลึงคราษฎร์ฦๅ (ม. คำหลวง กุมาร)"
แถก 2,ก.,"ถาก, ปาด"
