คำ,POS,ความหมาย
ซื้อขาย 0,น.,ชื่อสัญญาซึ่งบุคคลฝ่ายหนึ่ง เรียกว่า ผู้ขาย โอนกรรมสิทธิ์แห่งทรัพย์สินให้แก่บุคคลอีกฝ่ายหนึ่ง เรียกว่า ผู้ซื้อ และผู้ซื้อตกลงจะใช้ราคาทรัพย์สินนั้นให้แก่ผู้ขาย.
ซื้อควายหน้านาซื้อผ้าหน้าตรุษ 0,ก.,"ซื้อของไม่คำนึงถึงกาลเวลา ย่อมได้ของแพง, ทำอะไรไม่เหมาะกับกาลเวลา ย่อมได้รับความเดือดร้อน."
ซื้องัวหน้านา ซื้อผ้าหน้าหนาว 0,ก.,"ซื้อของไม่คำนึงถึงกาลเวลา ย่อมได้ของแพง, ทำอะไรไม่เหมาะกับกาลเวลา ย่อมได้รับความเดือดร้อน."
ซื่อตรง 0,ก.,"ประพฤติตรงไม่เอนเอียง เช่น ซื่อตรงต่อหน้าที่, ไม่คดโกง เช่น เขาเป็นคนซื่อตรง."
ซื้อรำคาญ 0,ก.,เสียเงินตรา สิ่งของ หรือยอมทำสิ่งใดสิ่งหนึ่งเป็นต้นเพื่อตัดความรำคาญ.
ซื้อรู้ 0,ก.,เสียเงินตราหรือสิ่งของเป็นต้นโดยถูกลวง แต่ได้เป็นบทเรียน.
ซื่อสัตย์ 0,ก.,"ประพฤติตรงและจริงใจ, ไม่คิดคดทรยศ, ไม่คดโกงและไม่หลอกลวง."
ซื้อหน้า 0,ก.,"เสนอหน้า, สำแดงตัวออกมาให้เห็น, เช่น ครั้นตอบพี่มึงถึงแต้ม อีแสนแนมซื้อหน้าเข้ามาสู้ (ไกรทอง)"
ซื้อหน้า 1,ก.,กู้หน้า เช่น ยอมเสียเงินเพื่อซื้อหน้า.
ซื่อเหมือนแมวนอนหวด 0,ว.,ทำเป็นซื่อ.
ซุก 0,ก.,หมกซ่อนหรือยัดแทรกไว้ในที่มิดชิดเช่นตามซอกตามมุม.
ซุกซน 0,ว.,"ซนนอกลู่นอกทาง, ซอกแซกเล่น."
ซุกซ่อน 0,ก.,ซ่อนไว้ในที่มิดชิดหรือที่ลี้ลับ.
ซุกซิก 0,ว.,มีลักษณะแคบ ๆ เป็นซอกเล็กซอกน้อยน่ารำคาญ.
ซุง 0,น.,"ต้นสักที่โค่นแล้วตัดกิ่งก้านออกก่อนแปรรูป, ขอนสัก."
ซุง 1,น.,ต้นไม้ขนาดใหญ่ที่โค่นแล้วตัดกิ่งก้านออกก่อนแปรรูป เช่น อย่าเอาไม้ซีกไปงัดไม้ซุง.
ซุง 2,น.,เชือกที่ยาวประมาณ ๓ เท่าของอกว่าว ผูกปลายทั้ง ๒ กับอกว่าวให้ห่างกันพอสมควรสำหรับต่อกับสายป่าน เพื่อให้ว่าวทรงตัวตรงเมื่อต้านลม.
ซุน 0,ก.,"ซวนไปข้างหน้า เช่น เดินหัวซุน, โดยปริยายหมายถึงกิริยาที่คล้ายคลึงเช่นนั้น เช่นพูดว่า ใช้เสียหัวซุน ก็คือ ใช้เสียจนโงหัวไม่ขึ้นหรือใช้เสียจนไม่มีเวลาว่าง."
ซุบ 0,น.,ชื่ออาหารชนิดหนึ่ง จำพวกยำเรียกชื่อตามสิ่งของที่นำมาประกอบเป็นหลัก เช่น ซุบหน่อไม้ ซุบเห็ด.
ซุบซิบ 0,ก.,"พูดกันเบา ๆ ไม่ต้องการให้คนอื่นได้ยิน, กระซุบกระซิบ ก็ว่า."
ซุบซู่ 0,ว.,มีอาการหดห่อตัวอย่างคนเป็นไข้.
ซุป 0,น.,อาหารนํ้าชนิดหนึ่ง ต้มด้วยเนื้อสัตว์หรือผัก เป็นต้น มีเครื่องปรุงรสและกลิ่น.
ซุ่ม 0,ก.,"ซ่อน, แอบซ่อนคอยทีอยู่, แอบ ๆ ทำ เช่น งานชิ้นนี้ซุ่มทำมาหลายปี."
ซุ้ม 0,น.,"สิ่งที่เป็นพุ่มโดยมากปกคลุมด้วยต้นไม้หรือเถาวัลย์ มีทางลอดได้ เช่น ในป่าเถาวัลย์ขึ้นเป็นซุ้มเองตามธรรมชาติ, ต้นไม้ซึ่งขึ้นปกคลุมสิ่งที่สร้างขึ้นเพื่อรองรับ มีทางลอดได้ เช่น ปลูกกระดังงาเป็นซุ้ม, ซุ้มไม้ ก็เรียก, โดยปริยายหมายถึงสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น ซุ้มกระบี่."
ซุ้ม 1,น.,"สิ่งที่สร้างขึ้นในการรับเสด็จเป็นต้น มีรูปลักษณะอย่างซุ้มไม้, ที่อยู่หรือที่พักซึ่งทำขึ้นใช้กันแดดกันฝนชั่วคราว ส่วนบนมักโค้ง เช่น ซุ้มดอกเห็ด"
ซุ้ม 2,น.,สิ่งที่ทำขึ้นเป็นกรอบสำหรับตกแต่งประตูหน้าต่างพระที่นั่ง โบสถ์ วิหาร เป็นต้น มีรูปทรงต่าง ๆ กัน เช่น ซุ้มบันแถลง ซุ้มหน้านาง ซุ้มทรงมงกุฎ.
ซุ้ม 3,น.,ทำนองเพลงไทยสำเนียงลาว อัตราชั้นเดียว เดิมประดิษฐ์ขึ้นสำหรับบรรเลงต่อท้ายเพลงเดี่ยวลาวแพน เรียกว่า ออกซุ้ม ต่อมามีผู้นำไปบรรเลงต่อท้ายเพลงสำเนียงลาวอื่น ๆ.
ซุ้ม 4,น.,ส่วนประกอบของจะเข้ ทำหน้าที่เป็นหย่องใช้พาดสายไปสู่ลูกบิด.
ซุ้มกระต่าย 0,น.,"ชื่อไม้พุ่มชนิด Blinkworthia lycioides Choisy ในวงศ์ Convolvulaceae ดอกรูประฆัง สีนวล, มุ้งกระต่าย ก็เรียก."
ซุ่มคม 0,ก.,ซ่อนความฉลาดไว้รอเวลาที่สมควร.
ซุ้มคูหา 0,น.,ซุ้มรอบพระปรางค์และพระเจดีย์สำหรับประดิษฐานพระพุทธรูป.
ซุ้มจระนำ 0,น.,ชื่อซุ้มท้ายวิหารหรือท้ายโบสถ์ เป็นช่องตัน มักเป็นที่ประดิษฐานพระพุทธรูป.
ซุ่มซ่าม 0,ว.,กิริยาที่กระทำไปโดยไม่ระมัดระวังหรือไม่ถูกกาลเทศะ เช่น เดินซุ่มซ่ามชนสิ่งของจนเสียหาย ซุ่มซ่ามเข้าไปในห้องที่กำลังประชุม.
ซุมแซว 0,ว.,"เซ็งแซ่, จอแจ."
ซุ่มเสียง 0,น.,สุ้มเสียง เช่น จึงตั้งนะโม ซุ่มเสียงใหญ่โต (ประถม ก กา).
ซุย 0,น.,มีดขนาดย่อม ใบมีดรูปร่างคล้ายปลาลิ้นหมา ปลายแหลม สันหนา คมบาง ยาวประมาณ ๑ คืบ ด้ามสั้น ใช้พกเป็นอาวุธ.
ซุย 1,ว.,"ร่วนในลักษณะอย่างดินที่ยุ่ยไม่เกาะกันแน่นเหนียว เรียกว่า ดินซุย, เรียกเนื้อเผือกหรือมันที่มีลักษณะเช่นนั้น ว่า เนื้อซุย."
ซู่ 0,ว.,อาการที่ปรากฏแก่ร่างกายเมื่อเวลาขนลุกเป็นต้น.
ซู่ 1,ว.,เสียงดังอย่างเสียงฝนตกมาก ๆ แต่ตกไม่นาน.
ซู่ 2,ก.,"ลากไป, คร่าไป."
ซู่ ๆ 0,ว.,เสียงดังอย่างเสียงฝนตกมาก ๆ แต่ตกไม่นาน.
ซู่กั้นรั้วไซมาน 0,น.,"เครื่องมือชนิดหนึ่งใช้จับปลา ลักษณะเป็นถุงตาข่ายยาว ใช้หลักขนาดใหญ่ ๒ ต้น ปักห่างกันประมาณ ๖ เมตร เพื่อกางปากถุงไว้ใต้น้ำสำหรับดักปลาที่ว่ายตามกระแสน้ำลง มีไม้จริงขนาดเล็กหรือไม้รวกปักเป็นระยะออกจากปากถุงเป็นปีก ๒ ข้าง ให้ปีกกางเฉียงออกทำมุมประมาณ ๔๕-๙๐ องศา, กั้นซู่รั้วไซมาน หรือ รั้วไซมาน ก็เรียก."
ซูโครส 0,น.,"นํ้าตาลชนิดหนึ่งประเภทไดแซ็กคาไรด์ ลักษณะเป็นของแข็งสีขาว หลอมละลายที่ ๑๘๐ ^ºซ. องค์ประกอบเป็นโมเลกุลของกลูโคสเชื่อมกับโมเลกุลของฟรักโทส มีรสหวานจัด มักทำจากอ้อย, สามัญเรียกว่า นํ้าตาลทราย."
ซู่ซ่า 0,ว.,ที่โจษกันเซ็งแซ่อยู่พักหนึ่ง เช่น ข่าวซู่ซ่า.
ซูด 0,ว.,เสียงอย่างเสียงสูดปากเมื่อเวลากินของเผ็ด.
ซู้ด 0,ว.,เสียงอย่างเสียงสูดปากเมื่อเวลากินของเผ็ด.
ซู้ด 1,ว.,เสียงอย่างคนซดนํ้าร้อน นํ้าชา หรือนํ้าแกงทีละน้อย ๆ.
ซูดซาด 0,ว.,เสียงอย่างเสียงสูดปากเมื่อเวลากินของเผ็ด.
ซู้ดซ้าด 0,ว.,เสียงอย่างเสียงสูดปากเมื่อเวลากินของเผ็ด.
ซูบ 0,ว.,"ผอมลง, ซีดไป, เซียวไป, มักใช้เข้าคู่กับ ผอม เป็น ซูบผอม."
เซ 0,ว.,"เสียการทรงตัวจนเอนเคลื่อนไปข้างใดข้างหนึ่ง เช่น เดินเซ ถูกผลักเลยเซ, มีลักษณะเย้ไปข้างใดข้างหนึ่ง เช่น เสาเซ รั้วเซ."
เซ็ก 0,ก.,เซ็งแซ่ เช่น เสียงกระเกริกเกรียวก้อง เซ็กห้องเสียงหัว (นิทราชาคริต).
เซ่ง 0,น.,เส้ง.
เซ้ง 0,ก.,"โอนสิทธิหรือกิจการไปให้อีกคนหนึ่งโดยได้ค่าตอบแทน, รับโอนสิทธิหรือกิจการจากอีกคนหนึ่งโดยต้องเสียค่าตอบแทน เรียกว่า รับเซ้ง."
เซ็ง 0,ว.,"ชืด, จืดชืด, หมดรสเพราะทิ้งไว้นานเกินควร, เช่น ส้มตำทิ้งไว้นานจนเซ็ง, หมดความตื่นเต้น เช่น ร้องเพลงอยู่นานจนคนฟังเซ็งกันหมด."
เซ็งแซ่ 0,ว.,ดังอื้ออึงแซ่ไปหมด.
เซซัง 0,ก.,เดินซวนเซไปไม่ตรงเหมือนคนเจ็บหรือคนไร้ที่พึ่ง เช่น เขาถูกไล่ออกจากบ้าน ต้องเซซังไปอาศัยวัดนอน
เซซัง 1,ก.,เที่ยวไปเรื่อย ๆ อย่างไม่มีจุดหมายไร้ที่พึ่ง เช่น นางจันทร์เทวีอุ้มพระสังข์เที่ยวเซซังไปในป่า.
เซต 0,น.,คำที่ใช้ระบุถึงกลุ่มหรือหมู่ของสิ่งต่าง ๆ โดยมีเงื่อนไขที่แน่นอนว่า สิ่งใดอยู่ในกลุ่มหรือสิ่งใดมิได้อยู่ในกลุ่มนั้น ๆ
เซต 1,น.,"ชุด เช่น เข้าเซตกัน, กลุ่ม เช่น เพื่อนคนละเซต"
เซต 2,น.,"ลักษณนามใช้เรียกคนหรือของที่เข้ากลุ่มหรือเข้าชุดกัน เช่น ตัวหนังสือเซตเดียวกัน ตัวเลข ๒ เซต, ลักษณนามเรียกการแข่งขันหรือการเล่นที่จบลงด้วยการแพ้ชนะกันครั้งหนึ่ง ๆ เช่น เขาเล่นเทนนิสชนะคู่แข่ง ๒ ต่อ ๑ เซต."
เซต 3,ก.,กำหนด เช่น เซตตัวนักกีฬาลงในตำแหน่งต่าง ๆ เซตวันที่จะประชุม
เซต 4,ก.,"เข้าที่, อยู่ตัว, เช่น ปูนเซตตัว."
เซตผม 0,ก.,"แต่งผมให้เข้าทรง, พูดสั้น ๆ ว่า เซต."
เซน 0,น.,นิกายหนึ่งในพระพุทธศาสนาฝ่ายมหายาน แพร่หลายในญี่ปุ่น เป็นการปฏิบัติธรรมเพื่อให้บรรลุความรู้แจ้งอย่างฉับพลัน โดยการทำสมาธิและใช้ปัญญาขบคิดปริศนาธรรม.
เซ่น 0,ก.,"เอาอาหารเป็นต้นไปไหว้หรือสังเวยผีหรือเจ้า เช่น เซ่นผี เซ่นเจ้า, บางทีก็ใช้เข้าคู่กับคำ วัก เป็น เซ่นวัก, ใช้ว่า เซ่นวักตั๊กแตน ก็มี, (ปาก) เอาเงินทองหรือสิ่งของไปให้ผู้ที่มีอำนาจเพื่อหวังประโยชน์ เช่น งานนี้ถ้าจะให้สำเร็จต้องมีของไปเซ่นหัวหน้าเสียก่อน."
เซ็น 0,น.,นิกายหนึ่งในพระพุทธศาสนาฝ่ายมหายาน แพร่หลายในญี่ปุ่น เป็นการปฏิบัติธรรมเพื่อให้บรรลุความรู้แจ้งอย่างฉับพลัน โดยการทำสมาธิและใช้ปัญญาขบคิดปริศนาธรรม.
เซ็น 1,น.,ไม้ที่สอดเข้ากับลูกตั้งเรือนฝากระแชงอ่อนหรือฝาขัดแตะ.
เซ็น 2,ก.,"เย็บแบบด้วยดอกไม้หรือใบไม้ให้เป็นแถบยาว เพื่อใช้ตกแต่งประดับโครงประทุนคลุมผ้าไตรเป็นต้น, สวน ก็ว่า."
เซ็น 3,ก.,"ลงลายมือชื่อ, เซ็นชื่อ ก็ว่า, (ปาก) ซื้อโดยค้างชำระเงินและผู้ขายลงบัญชีไว้เป็นหลักฐาน เช่น เซ็นค่าก๋วยเตี๋ยวไว้ก่อน."
เซนติกรัม 0,น.,"ชื่อมาตราชั่งตามวิธีเมตริก มีอัตราเท่ากับ ๑ ใน ๑๐๐ ของ ๑ กรัม, อักษรย่อว่า ซก."
เซนติเกรด 0,น.,"ชื่อองศาที่ใช้วัดอุณหภูมิ แบ่งออกเป็น ๑๐๐ องศา เรียกว่า องศาเซนติเกรด, ปัจจุบันใช้ องศาเซลเซียส, อักษรย่อว่า ซ."
เซนติเมตร 0,น.,"ชื่อมาตราวัดตามวิธีเมตริก มีอัตราเท่ากับ ๑ ใน ๑๐๐ ของ ๑ เมตร, อักษรย่อว่า ซม."
เซนติเมตร 1,น.,เรียกสั้น ๆ ว่า เซ็นต์.
เซนติลิตร 0,น.,"ชื่อมาตราตวงตามวิธีเมตริก มีอัตราเท่ากับ ๑ ใน ๑๐๐ ของ ๑ ลิตร, อักษรย่อว่า ซล."
เซ่นวักตั๊กแตน 0,ก.,เซ่น.
เซ่นเหล้า 0,น.,"ชื่อเพลงไทยประเภทเพลงหน้าพาทย์, ชื่อเพลงไทยประเภทเพลงร้อง."
เซปักตะกร้อ 0,น.,ชื่อกีฬาชนิดหนึ่ง ใช้ลูกตะกร้อส่งข้ามตาข่ายโต้กันไปมา โดยใช้ขา เท้า เข่า ลำตัว และศีรษะ เพื่อรับส่งลูก มีผู้เล่นฝ่ายละ ๓ คน การเริ่มส่งลูกแต่ละครั้ง ฝ่ายส่งจะต้องยืนอยู่ในตำแหน่งที่กำหนดไว้ การเล่นแบ่งเป็น ๓ เซต ฝ่ายที่ชนะ ๒ ใน ๓ เซต คือ ฝ่ายชนะ.
เซรา 0,น.,"ซอกผา, ห้วย, เช่น ป่าดงพงหลวงตระการ เซราะเซราเขาธาร ชรลัดชรล่องดองไพร (อนิรุทธ์)."
เซราะ 0,น.,"ทาง, ซอก, ทางนํ้าเซาะ, เช่น สารไพรเสียไพรไกลกลาง ดงดั้นด่านทาง แลลงในเซราะซรอกซรอน (สมุทรโฆษ)."
เซราะ 1,ก.,เซาะ เช่น ไชยสินธุสมุทรแขวงขอบ เรียบรัตนเรียงรอบ คือฝั่งสมุทรเซราะซระ (อนิรุทธ์).
เซรุ่ม 0,น.,น้ำเลือดสีเหลืองใส มีภูมิต้านทานต่อชีวพิษหรือต่อเชื้อโรค แยกได้จากเลือดที่แข็งตัวแล้วของสัตว์เช่นม้าหรือกระต่ายที่ได้รับการกระตุ้นด้วยชีวพิษเช่นพิษงู หรือเชื้อโรคเพื่อให้เกิดภูมิต้านทาน ใช้ฉีดรักษาผู้ป่วยที่ได้รับชีวพิษหรือเชื้อโรคดังกล่าวเพื่อลดพิษหรือทำลายเชื้อโรค.
เซลเซียส 0,น.,"ชื่อองศาที่ใช้วัดอุณหภูมิ แบ่งออกเป็น ๑๐๐ องศา เรียกว่า องศาเซลเซียส เดิมเรียกว่า องศาเซนติเกรด กำหนดเป็นมาตรฐานว่า จุดเยือกแข็งของนํ้าบริสุทธิ์เป็น ๐ องศา (เขียนย่อว่า ๐ ^ºซ.) และจุดเดือดของนํ้าบริสุทธิ์เป็น ๑๐๐ องศา (เขียนย่อว่า ๑๐๐ ^ºซ.), อักษรย่อว่า ซ."
เซลล์ 0,น.,หน่วยชีวิตที่เล็กที่สุด.
เซลล์ 1,น.,"อุปกรณ์ผลิตไฟฟ้าซึ่งใช้ปฏิกิริยาเคมีในการเปลี่ยนพลังงานในสารเคมีให้เป็นพลังงานไฟฟ้าเช่นถ่านไฟฉาย ถ่านกระดุม และส่วนย่อยของแบตเตอรี่, เรียกเต็มว่า เซลล์ไฟฟ้า."
เซลล์ทุติยภูมิ 0,น.,เซลล์ไฟฟ้าประเภทที่เมื่อสร้างเสร็จแล้วต้องนำไปอัดไฟเสียก่อน แล้วจึงจะนำไปใช้เพื่อจ่ายกระแสไฟฟ้าออกได้ เมื่อใช้ไปแล้ว ส่วนประกอบบางส่วนจะหมดเปลืองและแปรสภาพไป แต่อาจทำให้กลับคงคืนสู่สภาพเดิมได้อีก โดยวิธีนำเซลล์ไฟฟ้าไปอัดไฟใหม่ เช่น แบตเตอรี่รถยนต์.
เซลล์ปฐมภูมิ 0,น.,เซลล์ไฟฟ้าประเภทที่เมื่อสร้างเสร็จแล้วก็นำไปใช้เพื่อจ่ายกระแสไฟฟ้าออกได้ทันที เมื่อใช้ไปแล้ว ส่วนประกอบบางส่วนจะหมดเปลืองไปโดยไม่กลับคงคืนเป็นสภาพเดิมได้อีก เช่น ถ่านไฟฉาย.
เซลลูลอยด์ 0,น.,สารประกอบประเภทเทอร์โมพลาสติกชนิดหนึ่ง ทำได้จากปฏิกิริยาของเซลลูโลสไนเทรต การบูร และเอทิลแอลกอฮอล์ ลักษณะเป็นของแข็ง ติดไฟง่ายมาก.
เซลลูโลส 0,น.,สารประกอบคาร์โบไฮเดรตประเภทโพลีแซ็กคาไรด์ชนิดที่ซับซ้อน มีสูตรเคมี (C_6H_10O_5)_nประกอบด้วยโมเลกุลของกลูโคสมากมายเชื่อมโยงกัน เซลลูโลสเป็นองค์ประกอบสำคัญของเนื้อไม้ ฝ้าย ใช้ประโยชน์ในอุตสาหกรรมพลาสติก กระดาษ ไหมเทียม ดินระเบิด ฟิล์มภาพยนตร์ หรือฟิล์มถ่ายรูปชนิดไม่ไวไฟ เป็นต้น.
เซ่อ 0,ว.,"เขลาเพราะไม่เคยพบเคยเห็นมาก่อน, ไม่เห็นหรือไม่เข้าใจสิ่งที่น่าจะเห็นหรือน่าจะเข้าใจ เช่น ตาเซ่อ, งง เช่น ฟังเขาพูดจนเซ่อไปเลย."
เซ่อซ่า 0,ก.,"เข้าไปอย่างผิดกาลเทศะเพราะเผลอหรือไม่รู้ เช่น เขาเดินเซ่อซ่าเข้าไปในห้องน้ำผู้หญิง, เร่อร่า, เล่อล่า, กะเร่อกะร่า หรือ กะเล่อกะล่า ก็ว่า."
เซอร์โคเนียม 0,น.,ธาตุลำดับที่ ๔๐ สัญลักษณ์ Zr เป็นโลหะหายาก ลักษณะเป็นของแข็ง หลอมละลายที่ ๑๘๕๒ ^ºซ.
เซอะ 0,ว.,เซ่อมาก.
เซอะซะ 0,ว.,เซ่อซ่า.
เซา 0,น.,เสียงบอกให้วัวหรือควายหยุด.
เซา 1,ก.,"หย่อนลงกว่าเดิม, เพลาลง, เช่น ความนิยมในดาราคนนี้เริ่มเซาลง."
เซา 2,ว.,"ง่วงงุน เช่น ขี้เซา ซึมเซา, เหงาหงอย เช่น ซบเซา."
เซ้าซี้ 0,ก.,"พูดรบเร้ารํ่าไรเพื่อให้ได้ตามที่ต้องการ, กระเซ้ากระซี้ ก็ว่า."
เซาะ 0,ก.,ทำให้กร่อนหรือร่อยหรอเข้าไปทีละน้อย เช่น นํ้าเซาะตลิ่ง เซาะรูให้กว้าง.
เซาะ 1,น.,ซอกเขาเล็ก ๆ ที่นํ้าเซาะให้เป็นทางลงมา.
เซาะลาย 0,ก.,ใช้สิ่วทำให้เป็นลวดลายหรือรอยลึก.
เซิ้ง 0,ก.,รำแบบชาวอีสานตามจังหวะเสียงขับ เช่น เซิ้งกระติบข้าว.
เซิง 0,น.,ที่รกเป็นสุมทุมพุ่มไม้หรือมีไม้เถาปกคลุมอยู่ข้างบน เช่น เซิงฟัก.
เซิง 1,น.,ลมที่พัดจากตะวันตกมาตะวันออก เรียกว่า ลมเซิง.
เซิง 2,ก.,"ยก, ยกย่อง."
เซียน 0,น.,"ผู้บำเพ็ญพรตจนมีอิทธิฤทธิ์, ผู้วิเศษ"
เซียน 1,น.,โดยปริยายหมายความว่า ผู้ที่เก่งหรือชำนาญในทางใดทางหนึ่งเป็นพิเศษ เช่น เซียนการพนัน เซียนกล้วยไม้.
เซียบ 0,ว.,"เงียบ, สงัด."
เซียมซี 0,น.,ใบทำนายโชคชะตาตามศาลเจ้าหรือวัดเป็นต้น มีเลขหมายเทียบกับเลขหมายบนติ้วที่เสี่ยงได้.
เซี่ยว 0,ว.,"เฉไม่ตรงแนวมีรูปเรียวปลายคล้ายรูปชายธง, เช่น ผ้าเซี่ยว ใบตองเซี่ยว ตัดเซี่ยว."
เซี้ยว 0,ว.,"ไม่เต็มบาท, บ๊อง ๆ, เพี้ยน ๆ."
เซียว 0,ว.,มีเนื้อแข็งเป็นแกน (ใช้แก่หัวเผือกหัวมัน).
เซียว 1,ว.,"ซีดเพราะป่วยไข้เป็นต้น, ไม่สดใส, ไม่สดชื่น, (ใช้แก่หน้า)."
เซี่ยวกาง 0,น.,รูปอารักษ์แบบจีนผู้รักษาประตูวัด วัง หรือศาลเจ้า มักเขียน สลัก หรือปั้นไว้ที่บานประตูหรือ ๒ ข้างช่องประตู.
เซื่อง 0,ว.,"เงื่องหงอย, ซึม, มักใช้เข้าคู่กับคำ ซึม เป็น ซึมเซื่อง หรือ เซื่องซึม."
เซือม 0,น.,"ชื่อปลานํ้าจืดขนาดกลางหลายชนิดในวงศ์ Siluridae ไม่มีเกล็ด มีฟันเล็กแต่แหลมคม ลำตัวแบนข้างมากบ้างน้อยบ้าง เช่น ชนิด Phalacronotus apogon (Bleeker), P. bleekeri (Günther), Kryptopterus cryptopterus (Bleeker), K. limpok (Bleeker), Ompok bimaculatus (Bloch), O. hypophthalmus (Bleeker), Ceratoglanis scleronemus (Bleeker), ข้างท้องมักเป็นสีเงิน ขนาดแตกต่างกันตั้งแต่ ๒๐-๗๗ เซนติเมตร อาจมีหรือไม่มีครีบหลังก็ได้ บางชนิดลำตัวด้านหลังสีเทาอมเขียวหรือสีนํ้าตาล, มีชื่อไทยที่เรียกแตกต่างกันหรือซํ้าซ้อนกันระหว่างชนิด ได้แก่ ชะโอน โอน แดง นาง เกด ปีกไก่ นํ้าเงิน หน้าสั้น สยุมพร หรือ เซือม."
แซ 0,น.,เรือที่ขุดขึ้นจากซุงทั้งต้น รูปร่างเช่นเดียวกับเรือกราบแต่เพรียวน้อยกว่า ใช้ในการลำเลียงพล ศัสตราวุธ ยุทโธปกรณ์ และเสบียงกรัง อาจใช้เป็นเรือทุ่นหรือทำหน้าที่อื่นได้.
แซ่ 0,ว.,"มีเสียงอื้ออึงจนฟังไม่ได้ศัพท์, โจษกันแพร่หลาย."
แซ่ 1,น.,ชื่อสกุลวงศ์ของจีน.
แซก 0,น.,"ชื่อเพลงไทยทำนองหนึ่ง, เดิมเขียนเป็น แซก."
แซ็กคาริน 0,น.,ชื่อสารประกอบเคมี มีสูตร C_6H_4SO_2·CONH ลักษณะเป็นผลึกสีขาว ละลายนํ้าได้เล็กน้อย มีความหวานประมาณ ๕๕๐ เท่าของนํ้าตาลทราย ไม่มีคุณค่าทางอาหาร ในทางแพทย์ใช้แทนนํ้าตาลทรายสำหรับคนไข้ที่เป็นโรคเบาหวานและคนที่อ้วนมาก.
แซ็กคารินโซเดียม 0,น.,แซ็กคารินซึ่งผลิตออกในรูปสารประกอบโซเดียม ละลายนํ้าได้ดี มีความหวานประมาณ ๔๐๐ เท่าของนํ้าตาลทราย ไม่มีคุณค่าทางอาหาร ใช้ได้อย่างแซ็กคาริน.
แซง 0,น.,ต้นไม้ชนิดหนึ่งคล้ายต้นปรือ.
แซง 1,น.,"เรียกม้าหลวงหรือช้างหลวงพวกหนึ่งที่จัดให้เดินเลียบไปข้าง ๆ กระบวนแห่หรือกองทัพ ว่า ม้าแซง ช้างแซง, เรียกเรือกราบซึ่งจัดเข้าร่วมไปในกระบวนเรือหลวง มีหน้าที่ป้องกันภัยกระบวนเรือพระที่นั่งโดยแซงขนาบอยู่ ๒ ข้างกระบวน ว่า เรือแซง."
แซง 2,ก.,เบียดหรือเฉียดเพื่อจะขึ้นหน้า เช่น เดินแซง ขับรถแซง แซงคิว
แซง 3,ก.,สอดแทรกเข้ามาในระหว่าง เช่น พูดแซง.
แซงแซว 0,น.,"ชื่อนกขนาดเล็กในวงศ์ Dicruridae ตาสีแดง ขนสีดำหรือเทาเป็นมัน หางเรียวยาว เว้าตื้นหรือเว้าลึก กินแมลง ในประเทศไทยมีหลายชนิด เช่น แซงแซวหางปลา[ Dicrurus macrocercus (Vieillot)] แซงแซวสีเทา ( D. leucophaeus Vieillot), ชนิดที่มีขนหาง ๑ คู่ เป็นก้านยาวออกไป ตรงปลายแผ่ออกเป็นแผงขน มี ๒ ชนิด เรียกกันทั่วไปว่า แซงแซวหางบ่วง คือ แซงแซวหางบ่วงใหญ่ [ D. paradiseus (Linn.)] และแซงแซวหางบ่วงเล็ก [ D. remifer (Temminck)], เรียกสิ่งเช่นธงที่มีรูปเป็นแฉกเหมือนหางนกแซงแซว ว่า ธงหางแซงแซว."
แซ่ซ้อง 0,ก.,เปล่งเสียงแสดงความนิยมยินดีหรือสรรเสริญกันทั่วไป.
แซ่ด 0,ว.,มีเสียงเซ็งแซ่จนฟังไม่ได้ศัพท์ เช่น คุยกันแซ่ด.
แซ่ด ๆ 0,ก.,อาการที่เซไปทรงตัวไม่อยู่ เช่น เซแซ่ด ๆ.
แซ่บ 0,ว.,อร่อย.
แซม 0,ก.,"แทรกขึ้นมาในระหว่าง เช่น ฟันแซม ขนแซม, เสียบเข้าไปในระหว่าง เช่น เด็ดดอกไม้แซมผม, เอาสิ่งใดสิ่งหนึ่งเหน็บแทรกหรือสอดเข้าไปเพื่อแทนสิ่งที่ชำรุดให้ดีขึ้น เช่น แซมกระบุง แซมหลังคา."
แซม 1,น.,เรียกม้าที่มีขนสีอื่นแทรกขึ้นมาในระหว่างขนที่เป็นพื้น ว่า ม้าแซม.
แซยิด 0,น.,"วันที่มีอายุครบ ๕ รอบนักษัตร คือ ๖๐ ปีบริบูรณ์ตามคติของจีน, เรียกการทำบุญในวันเช่นนั้นว่า ทำบุญแซยิด."
แซว 0,ก.,กระเซ้า.
แซ่ว 0,ว.,"อาการที่นอนนิ่งอยู่กับที่เคลื่อนไหวไปไหนไม่ได้ในลักษณะที่หมดกำลังหรือเจ็บป่วยเป็นต้น ในคำว่า นอนแซ่ว, แอ้วแซ่ว ก็ว่า."
แซะ 0,ก.,"เอาเครื่องมือแบน ๆ เช่นตะหลิวหรือเสียมแทงเบา ๆ โดยรอบแล้วช้อนขึ้นให้หลุดล่อนจากที่เดิม เช่น แซะขนมเบื้อง, โดยปริยายหมายความว่า เร่งรัด เช่น ต้องคอยแซะให้ทำงานอยู่เรื่อย."
