คำ,POS,ความหมาย
เงื่องหงอย 0,ว.,"ซึมเซาไม่ชื่นบาน, เซื่อง ๆ, เฉื่อยชา."
เงื้อง่าราคาแพง 0,ก.,จะทำอะไรก็ไม่กล้าตัดสินใจทำลงไป ดีแต่ทำท่าหรือวางท่าว่าจะทำเท่านั้น.
เงือด 0,ก.,"อดกลั้น, ยับยั้ง, เช่น เงือดคำรบสองคาบสามคาบ (จารึกสยาม), จำต้องเงือดงดอดกลั้น คอยหยิบผิดมันให้จงได้ (สังข์ทอง)."
เงือดงด 0,ก.,"อดกลั้น, ยับยั้ง, เช่น เงือดคำรบสองคาบสามคาบ (จารึกสยาม), จำต้องเงือดงดอดกลั้น คอยหยิบผิดมันให้จงได้ (สังข์ทอง)."
เงือดเงื้อ 0,ก.,เงื้อค้างท่าไว้.
เงือน 0,น.,เงิน.
เงื่อน 0,น.,เชือกหรือเส้นด้ายเป็นต้นที่ผูกกันเป็นปม เช่น เงื่อนกระทกหรือเงื่อนกระตุก คือเงื่อนที่ผูกแล้วกระตุกออกได้ง่าย เงื่อนตาย คือเงื่อนที่ผูกแล้วแก้ยาก เงื่อนเป็น คือเงื่อนที่ผูกแล้วแก้ง่าย.
เงื่อน 1,ว.,เหมือน เช่น เขี้ยวโง้งเงื่อนงาคชกรรม (คำพากย์).
เงื่อนไข 0,น.,ข้อแม้
เงื่อนไข 1,น.,ข้อความอันบังคับไว้ให้นิติกรรมเป็นผลหรือสิ้นผลต่อเมื่อมีเหตุการณ์อันไม่แน่นอนว่าจะเกิดขึ้นหรือไม่ในอนาคต.
เงื่อนงำ 0,น.,เรื่องราวหรือข้อความที่ซ่อนอยู่ไม่เปิดเผย.
เงื่อนเวลา 0,น.,เวลาที่กำหนดไว้ให้นิติกรรมเป็นผลหรือสิ้นผล เมื่อถึงเวลาที่กำหนด.
เงือบ 0,ว.,อาการที่ปลาขยับเหงือกหายใจ.
เงื้อม 0,น.,สิ่งที่สูงยื่นงํ้าออกมา เช่น เงื้อมผา.
เงื้อมมือ 0,น.,อำนาจที่ครอบงำจะไม่ให้หลุดพ้นไปได้.
แง 0,น.,เรียกส่วนของหน้าตรงหว่างคิ้ว ว่า หน้าแง.
แง่ 0,น.,"ส่วนที่เป็นเหลี่ยมเป็นสันเป็นมุมหรือส่วนที่ยื่นออกมา เช่น แง่หิน แง่โต๊ะ, โดยปริยายหมายความว่า เหลี่ยม, ชั้นเชิง, เช่น ชาวแพแผ่แง่ค้าขายของ (นิ. นรินทร์), นัย."
แง 1,ว.,เสียงเด็กร้องไห้.
แง่ 1,น.,"ตัว เช่น แต่งแง่ (จารึกสยาม), มิแต่งแง่ให้แม่ชม มิหวีผมให้แม่เชย (ลอ)."
แง ๆ 0,ว.,เสียงเด็กร้องไห้.
แง่ง 0,น.,ส่วนที่งอกเป็นแง่ออกมาจากเหง้าขิงข่ากะทือเป็นต้น.
แง่ง 1,ว.,เสียงขู่ของหมาเมื่อจะกัดกันในเวลาแย่งอาหารกันเป็นต้น.
แง่ง ๆ 0,ว.,เสียงขู่ของหมาเมื่อจะกัดกันในเวลาแย่งอาหารกันเป็นต้น.
แง่งขิง 0,น.,"เครื่องประดับยอดปรางค์ ทำเป็นรูปหอก มีกิ่งเป็นรูปดาบแตกสาขาออกไป ๔ ทิศ, ฝักเพกา ลำภุขัน สลัดได นพศูล หรือ นภศูล ก็เรียก."
แง่งอน 0,น.,อาการที่แสร้งทำชั้นเชิงเพื่อให้ผู้อื่นเอาใจหรือให้เป็นที่พอใจตน.
แง่น 0,ก.,แยกเขี้ยวจะกัด (อย่างหมา).
แง่น ๆ 0,ว.,แสดงกิริยาโกรธอย่างหมาจะกัด.
แง้ม 0,ก.,เปิดแต่น้อย ๆ เช่น แง้มประตู.
แง้ม 1,น.,"ริม, ข้าง, เช่น ปากคลองบางกอกน้อยแง้มขวา."
แงะ 0,ก.,งัดให้เผยอขึ้น.
โง 0,ก.,ยก (ใช้แก่หัว) เช่น โงหัวไม่ขึ้น.
โง่ 0,ว.,"เขลา, ไม่ฉลาด, ไม่รู้."
โงก 0,ว.,อาการที่หัวงุบลงเพราะง่วง.
โงกเงก 0,ก.,โยกเยก.
โง่แกมหยิ่ง 0,ว.,"โง่แล้วยังอวดฉลาด, อวดดีทั้ง ๆ ที่โง่."
โงง 0,ก.,"โคลง, ไหว, ตั้งไม่ตรง, โยกโคลง, ตั้งอยู่ด้วยอาการไม่มั่นคง."
โง้ง 0,ว.,"โค้งเข้าหากัน เช่น ควายเขาโง้ง, โค้งขึ้น เช่น หนวดโง้ง."
โง่ง ๆ 0,ว.,"โย่ง ๆ, อาการเดินก้าวยาว ๆ ของคนผอมสูง."
โงงเงง 0,ก.,"โคลง, ไหว, ตั้งไม่ตรง, โยกโคลง, ตั้งอยู่ด้วยอาการไม่มั่นคง."
โง่งเง่ง 0,ว.,"โย่ง ๆ, อาการเดินก้าวยาว ๆ ของคนผอมสูง."
โงเง 0,ว.,"อาการที่ลุกขึ้นนั่งหรือยืนโงกเงกของคนที่มึนงงหรือเพิ่งตื่นนอนใหม่, ยังงัวเงียอยู่."
โง่เง่า 0,ว.,โง่มาก.
โง่เง่าเต่าตุ่น 0,ว.,โง่ที่สุด เช่น เพราะโง่เง่าเต่าตุ่นพ่อคุณเอ๋ย ผู้ใดเลยจะประสงค์จำนงหมาย (นิ. ทวาราวดี).
โงน 0,ก.,จวนจะล้มเพราะส่วนบนหนักหรือใหญ่ ส่วนล่างไม่แน่นหรือเล็ก.
โงนเงน 0,ก.,"เอียงเอนไปมา, โอนเอนไปมา."
โง่แล้วอยากนอนเตียง 0,ว.,โง่แล้วไม่เจียมตัวว่าโง่ ไปทำสิ่งที่ตนไม่รู้ไม่เข้าใจ.
ไง้ 0,ก.,"ไค้, งัดขึ้น, คัดง้าง."
