คำ,POS,ความหมาย
ดำน้ำ 0,ก.,"ทำตัวให้จมไปใต้ผิวน้ำ เช่น ดำน้ำลงไปจับกุ้ง, ดำ ก็ว่า, โดยปริยายหมายถึงร้องเพลงโดยจำเนื้อเพลงได้บ้างไม่ได้บ้าง"
ดำน้ำ 1,ก.,พูดสุ่ม ๆ ไป.
ดำนู 0,ส.,"ฉัน, ข้าพเจ้า, เช่น กึ่งกายกามดำนู (ม. คำหลวง ทานกัณฑ์)."
ดำเนิน 0,ก.,"เดิน, ใช้ในราชาศัพท์ว่า ทรงพระดำเนิน"
ดำเนิน 1,ก.,"เป็นไป เช่น การประชุมดำเนินไปด้วยดี, ทำให้เป็นไป, เช่น ดำเนินงาน ดำเนินการ ดำเนินชีวิต."
ดำเนิน 2,ว.,"ห่าม, แก่ยังไม่จัด, (ใช้แก่ผลไม้บางชนิด), เช่น มะม่วงดำเนิน กล้วยดำเนิน ขนุนดำเนิน, ตำเนิน ก็ว่า."
ดำเนินคดี 0,ก.,ฟ้องร้องต่อศาล
ดำเนินคดี 1,ก.,ร้องทุกข์ กล่าวโทษ สอบสวน ฟ้องคดี หรือพิจารณาพิพากษาคดี ตามกฎหมายวิธีพิจารณาความ.
ดำเนียน 0,ก.,ติเตียน.
ดำเนียร 0,ว.,ที่ผ่านมา เช่น อนี้จะชี้นิต- ติดำเนียรดำนานสาร (สมุทรโฆษ).
ดำบล 0,น.,"ตำบล, ถิ่น, หมู่บ้านแห่งหนึ่ง ๆ เช่น ธก็เสด็จดล ดำบลมุจลินทร์สระน้นน (ม. คำหลวง วนประเวศน์)."
ดำปืน 0,ว.,ดำสนิทอย่างดินปืน.
ดำพอง 0,น.,"กะพอง, ส่วนที่นูนเป็น ๒ แง่อยู่เหนือหน้าผากช้าง เช่น พลอยผูกกระพัดรัดดำโพง (ม. คำหลวง มหาราช)."
ดำโพง 0,น.,"กะพอง, ส่วนที่นูนเป็น ๒ แง่อยู่เหนือหน้าผากช้าง เช่น พลอยผูกกระพัดรัดดำโพง (ม. คำหลวง มหาราช)."
ดำรง 0,ก.,"ทรงไว้, ชูไว้, ทำให้คงอยู่, เช่น ดำรงวงศ์ตระกูล ดำรงธรรม, คงอยู่ เช่น ประเทศชาติจะดำรงอยู่ได้ด้วยความสามัคคี."
ดำรง 1,ว.,"ตรง, เที่ยง, มั่นคง, เช่น ไผทของไทยทุกส่วน อยู่ดำรงคงไว้ได้ทั้งมวล. (แผลงมาจาก ตรง)."
ดำรวจ 0,ก.,"ตรวจตรา, พิจารณา, เขียนเป็น ดำรวด ก็มี เช่น ฝ่ายคนผู้ข้าได้ดำรวดดารทาน (ม. คำหลวง ทานกัณฑ์)."
ดำรัส 0,ก.,พูด (ใช้แก่เจ้านาย).
ดำรัส 1,น.,"คำพูดของพระพุทธเจ้า ใช้ว่า พระพุทธดำรัส, คำพูดของเจ้านาย ใช้ว่า พระดำรัส, คำพูดของพระมหากษัตริย์ ใช้ว่า พระราชดำรัส."
ดำริ 0,ก.,"คิด, ไตร่ตรอง."
ดำรี 0,น.,"ช้าง, ใช้ว่า ดำไร หรือ ดมไร ก็มี."
ดำรู 0,ว.,"งาม, น่ารัก, เช่น นุประดับนางสนมบู เจียรจันทรดำรู หฤทัยเกิดกามา (อนิรุทธ์)."
ดำรู 1,น.,ต้นไม้.
ดำไร 0,น.,"ช้าง, ใช้ว่า ดำรี หรือ ดมไร ก็มี."
ดำฤษณา 0,น.,"ความปรารถนา, ความดิ้นรน, ความอยาก, ความเสน่หา."
ดำเลิง 0,ก.,"ขึ้น, ทำให้เลื่องลือ, เขียนเป็น ดำเลอง ก็มี เช่น ธงชายปลายงอนรถ รถปรากฎด้วยธงเถกอง ควนนดำเลองแลเห็นไกล ไฟปรากฎด้วยควนน (ม. คำหลวง ทานกัณฑ์)."
ดำแลง 0,ก.,"ดัดแปลง, จำแลง, เช่น ก็ดำแลงเพศเป็นดาบส (ม. คำหลวง ชูชก)."
ดำแลง 1,ก.,"กล่าว, ชี้แจง."
ดำหนัก 0,น.,"ตำหนัก, เรือนของเจ้านาย, เช่น ผิธยลเยื้องไพรพระดำหนัก เจ้าจอมจักรจงบอกรา (ม. คำหลวง ชูชก)."
ดำหนิ 0,ก.,"ตำหนิ, ติ, ติเตียน."
ดำหัว 0,น.,ประเพณีทางภาคเหนือซึ่งกระทำในวันสงกรานต์เพื่อเป็นการแสดงความเคารพนับถือ วิธีดำหัว คือ เอานํ้าสะอาด พร้อมดอกคำฝอย ฝักส้มป่อย และผงขมิ้น ใส่ขัน ไปเคารพและขอขมาผู้ใหญ่ โดยให้ท่านจุ่มน้ำลูบศีรษะตนเองเพื่อให้ท่านอยู่เย็นเป็นสุขและขอรับพรจากท่าน.
ดำอวด 0,ก.,"จำอวด, การแสดงโดยใช้ถ้อยคำ ท่าทาง ชวนให้ตลกขบขัน."
ดิก 0,ว.,ติด ๆ ไป ในคำว่า ตามดิก
ดิก 1,ว.,จริง ๆ ในคำว่า กลมดิก ตรงดิก.
ดิก ๆ 0,ว.,ระรัว ในคำว่า ไหวดิก ๆ สั่นดิ๊ก ๆ.
ดิ๊ก ๆ 0,ว.,ระรัว ในคำว่า ไหวดิก ๆ สั่นดิ๊ก ๆ.
ดิง 0,ก.,ดีดทำเสียงดิง ๆ เช่น ดีดพิณ ใช้ว่า ดิงพิณ หรือ ดึงพิณ.
ดิ่ง 0,ว.,"ตรง เช่น เสาต้นนี้ตั้งตรงดิ่ง ทางตรงดิ่ง, ตรงลงไป เช่น จมดิ่ง."
ดิ่ง 1,น.,"โลหะรูปทรงกรวยหงาย มีห่วงผูกเชือก ใช้วัดความลึกของน้ำ ตรวจสอบเสาหรือกำแพงเป็นต้นว่าตั้งตรงหรือไม่ เช่น ทิ้งดิ่งวัดความลึกของแม่น้ำ, ลูกดิ่ง ก็เรียก"
ดิ่ง 2,น.,เรียกตะกั่วหรือเหล็กเป็นต้นที่ผูกกับสายเชือกเป็นคู่สกัดหัวท้ายดอกจำปาของว่าวจุฬา ว่า ลูกดิ่ง
ดิ่ง 3,น.,วัตถุมงคล สำหรับห้อยสายลูกประคำ มีลักษณะกลมเป็นพู ๆ โดยรอบคล้ายลูกมะยมซ้อนเรียงกัน ๓ ลูก จากลูกใหญ่ลงไปหาลูกเล็ก พระมหากษัตริย์ทรงใช้ เรียกว่า พระดิ่ง และอาจพระราชทานแก่ข้าราชการชั้นผู้ใหญ่ที่มีความดีความชอบ.
ดิ่ง 4,ก.,ไปโดยไม่แวะเวียนที่ไหน เช่น เด็กดีพอเลิกเรียนก็ดิ่งกลับบ้าน.
ดิ่งพสุธา 0,น.,"เรียกการกระโดดร่มจากที่สูงโดยให้ตัวลอยอยู่ในอากาศก่อน เมื่อใกล้พื้นดินประมาณ ๑,๐๐๐ เมตร จึงกระตุกสายร่มให้กางออก ว่า กระโดดร่มแบบดิ่งพสุธา."
ดิฉัน 0,ส.,"คำใช้แทนตัวผู้พูด เพศหญิง เป็นคำสุภาพ, เป็นสรรพนามบุรุษที่ ๑, ดีฉัน ก็ว่า."
ดิฐ 0,ก.,"ตั้งอยู่, คงอยู่, เหลืออยู่, พักอยู่, หยุดอยู่."
ดิฐ 1,น.,"ท่านํ้า เช่น ท่าราชวรดิฐ อุตรดิตถ์, เขียนเป็น ดิษฐ์ ก็มี เช่น กาญจนดิษฐ์."
ดิตถ์ 0,น.,"ท่านํ้า เช่น ท่าราชวรดิฐ อุตรดิตถ์, เขียนเป็น ดิษฐ์ ก็มี เช่น กาญจนดิษฐ์."
ดิถี 0,น.,"วันตามจันทรคติ เช่น ดิถีขึ้นคํ่าหนึ่ง ดิถีแรม ๒ คํ่า, ใช้ว่า ดฤถี ก็มี."
ดิน 0,น.,"ชื่อธาตุ ๑ ในธาตุ ๔ คือ ดิน นํ้า ไฟ ลม, วัตถุธาตุของพื้นโลกที่ใช้สำหรับปลูกพืชผลหรือปั้นสิ่งต่าง ๆ เป็นต้น"
ดิน 1,น.,แผ่นดิน เช่น ตะวันตกดิน.
ดิ้น 0,ก.,"อาการที่สะบัดหรือฟาดตัวไปมาอย่างแรง เช่น ดิ้นให้หลุด นอนดิ้น ชักดิ้นชักงอ, สั่นไหวกระดุกกระดิก เช่น หางจิ้งจกขาดยังดิ้นได้, ไม่ตายตัว เช่น คำพูดดิ้นได้"
ดิ้น 1,ก.,"โดยปริยายหมายความว่า แก้ข้อหา, ปลดเปลื้องข้อหา, ในคำว่า ดิ้นไม่หลุด"
ดิ้น 2,ก.,เต้นรำตามจังหวะดนตรีที่ร้อนแรง เช่น วัยรุ่นชวนกันไปดิ้นที่ผับเปิดใหม่.
ดิน 2,น.,ชื่องูขนาดเล็กหลายชนิดในสกุล Typhlops วงศ์ Typhlopidae ขนาดประมาณไส้ดินสอดำ ตาเล็กมีเกล็ดใสครอบ หัวและลำตัวมีขนาดไล่เลี่ยกัน ตัวสีดำหรือนํ้าตาลเข้ม เกล็ดเรียบเป็นมัน อาศัยตามดินร่วนที่มีความชื้น ไม่มีพิษ ในประเทศไทยมีหลายชนิด เช่น งูดินโคราช ( T. khoratensis Taylor) งูดินตรัง ( T. trangensis Taylor) .
ดิ้น 3,น.,"เส้นเงิน ทอง หรือทองแดง สำหรับปักลวดลายบนผ้าหรือแพรเป็นต้น, เรียกผ้าที่ทอเนื้อละเอียดมีผิวเป็นมัน ว่า ผ้าดิ้น."
ดินกรด 0,น.,"ดินที่มีปฏิกิริยาเป็นกรด, ดินเปรี้ยว ก็เรียก."
ดินขาว 0,น.,ดินเหนียวบริสุทธิ์ที่มีไฮเดรเตดอะลูมิเนียมซิลิเกตเป็นองค์ประกอบสำคัญ ปรกติมีสีขาว ใช้ทำเครื่องเคลือบดินเผา.
ดินเค็ม 0,น.,"ดินที่มีปฏิกิริยาเป็นด่าง, ตรงข้ามกับ ดินกรดหรือดินเปรี้ยว."
ดินดอนสามเหลี่ยม 0,น.,พื้นดินตรงบริเวณปากนํ้า ซึ่งมีรูปร่างคล้ายพัดด้ามจิ้ว เกิดขึ้นเพราะแม่นํ้าพาตะกอนมาทับถมอยู่ตลอดเวลา.
ดินดาน 0,น.,ดินที่จับตัวแข็งเป็นชั้น โดยมากเป็นประเภทดินเหนียวเนื้อแน่นที่น้ำไหลผ่านไม่ได้ เกาะตัวแข็งอยู่ใต้ผิวดิน.
ดินดำ 0,น.,"ผงถ่านประสมกำมะถันกับดินประสิวเป็นต้น ใช้เป็นวัตถุระเบิด, ดินปืน ก็เรียก."
ดินแดง 0,น.,สารผสมละเอียดสีแดง ใช้ขัดเงินและทองแดง
ดินแดง 1,น.,ชื่อดินชนิดหนึ่งสีแดง ใช้ทาและย้อม.
ดินนวล 0,น.,ดินประสมอย่างหนึ่ง ใช้ในการหล่อ
ดินนวล 1,น.,ผงขาว ๆ ที่ใช้ในการเคลือบสิ่งของเช่นกระเบื้องมุงหลังคา.
ดินน้ำมัน 0,น.,วัสดุที่ทำจากดินเนื้อละเอียด ผสมขี้ผึ้ง วาสลิน น้ำมันพืช กำมะถัน และสี ลักษณะค่อนข้างนิ่ม ใช้ในงานศิลปะต้นแบบสำหรับการหล่อ หรือให้นักเรียนฝึกหัดปั้นเป็นต้น.
ดินประสิว 0,น.,สารเคมีชื่อโพแทสเซียมไนเทรต ใช้ทำวัตถุระเบิด ดอกไม้ไฟ ทำปุ๋ย เป็นต้น.
ดินปืน 0,น.,ดินดำ.
ดินเปรี้ยว 0,น.,ดินกรด.
ดินพอกหางหมู 0,น.,งานหรือหนี้สินเป็นต้นที่คั่งค้างพอกพูนขึ้นเรื่อย ๆ จนทำให้ต้องลำบากหรือยุ่งยากเดือดร้อน.
ดิ้นรน 0,ก.,กระตือรือร้นขวนขวายเพื่อให้พ้นจากความยากลำบาก ความทุกข์ทรมาน หรือเพื่อให้ดียิ่ง ๆ ขึ้นไป เช่น ดิ้นรนจะให้พ้นทุกข์ ดิ้นรนอยากเป็นนั่นเป็นนี่.
ดินร่วน 0,น.,ดินที่มีเนื้อดินเป็นดินเหนียวปนทรายกับขุยอินทรีย์ประกอบกัน มีสภาพซุย.
ดินระเบิด 0,น.,วัตถุเคมีชนิดหนึ่ง มีประสิทธิภาพในการระเบิดทำลาย.
ดินส้ม 0,น.,วัตถุชนิดหนึ่ง มีลักษณะคล้ายดิน สีเหลืองนวล ใช้ขัดโลหะ.
ดินสอ 0,น.,"เครื่องเขียนอย่างหนึ่ง ทำด้วยวัตถุต่าง ๆ ชนิดที่ไส้ทำด้วยแกรไฟต์ผสมดินเหนียว มีไม้หุ้ม เรียกว่า ดินสอ หรือ ดินสอดำ, ถ้าไส้มีสีต่าง ๆ เรียกว่า ดินสอสี, ถ้าทำจากหินชนวน เรียกว่า ดินสอหิน."
ดินสอพอง 0,น.,ดินอย่างหนึ่งสีขาว ใช้ทาตัวอย่างแป้ง.
ดินสำลี 0,น.,ชื่อดินระเบิดชนิดหนึ่ง.
ดินหู 0,น.,ดินปืนที่ไวไฟมาก ใช้โรยที่รางชนวนในการยิงปืนคาบศิลาสมัยโบราณ.
ดินอีหรอบ 0,น.,ดินปืนทำมาจากยุโรป ใช้ต่างดินหู.
ดิบ 0,ว.,"ยังไม่สุก เช่น มะม่วงดิบ, ยังไม่สุกด้วยไฟ เช่น เนื้อดิบ ปลาดิบ"
ดิบ 1,ว.,ยังไม่ได้ขัดเกลา เช่น สันดานดิบ
ดิบ 2,ว.,"เรียกสิ่งที่ยังไม่ได้ทำให้สำเร็จรูปหรือยังไม่ได้เปลี่ยนรูปและลักษณะเดิม ว่า วัตถุดิบ, เรียกด้ายที่ยังไม่ได้ฟอก ว่า ด้ายดิบ, เรียกผ้าที่ทอด้วยด้ายดิบ ว่า ผ้าดิบ"
ดิบ 3,ว.,"โดยปริยายเรียกชายที่ยังไม่ได้บวชเป็นพระภิกษุ ว่า คนดิบ, (โบ) เรียกศพที่ฝังไว้ไม่นิยมเผาเช่นผีตายโหง ว่า ผีดิบ, เรียกผีชนิดหนึ่งเป็นศพเดินได้ ว่า ผีดิบ, เรียกดงที่มีต้นไม้หนาแน่นเขียวชอุ่มอยู่ทั้งปี ว่า ดงดิบ."
ดิบดี 0,ว.,"ดี, เรียบร้อย, เช่น เก็บไว้ดิบดี, บางทีใช้แยกกัน หมายความว่า ดี เช่น ได้ดิบได้ดีแล้วอย่าลืมกันนะ."
ดิพร 0,ว.,"กล้า, แข็ง, มาก, เช่น พระเสด็จแสดงดิพรแกล้ว การยุทธ ยิ่งแฮ (ยวนพ่าย)."
ดิรัจฉาน 0,น.,"สัตว์เว้นจากมนุษย์ เช่นหมู หมา วัว ควาย, ใช้ว่า เดรัจฉาน หรือ เดียรัจฉาน ก็มี."
ดิเรกคุณาภรณ์ 0,น.,ชื่อเครื่องราชอิสริยาภรณ์ตระกูลหนึ่ง สร้างขึ้นในรัชสมัยพระบาทสมเด็จพระปรมินทร-มหาภูมิพลอดุลยเดช มี ๗ ชั้น.
ดิลก 0,ว.,"เลิศ, ยอด, เฉลิม, เช่น มหาดิลกภพนพรัตน์."
ดิ่ว 0,ว.,"แน่ว, แหน็ว, ใช้ประกอบคำ ตรง ว่า ตรงดิ่ว เช่น ถนนสายนี้ตรงดิ่วสุดลูกหูลูกตา."
ดิ้ว 0,น.,หวายหรือไม้วงกลมสำหรับเสียบซี่กรงนก
ดิ้ว 1,น.,ชื่อไม้อันเล็กประมาณเท่านิ้วมือ สำหรับเอาหวายผูกตรึงเข้ากับเซ็นฝาไม้ไผ่
ดิ้ว 2,น.,ไม้ถือมีลักษณะแบนหนาหรือกลม เป็นท่อนยาวประมาณ ๑ ศอก ด้านมือจับมีเชือกร้อยสำหรับคล้องข้อมือ มีไว้ถือป้องกันตัว.
ดิ้วเดี้ยว 0,ก.,หิวมากจนเหลือทน เช่น อดอยู่เยียวดิ้วเดี้ยว อยู่ได้ฉันใด (ลอ).
ดิษฐ์ 0,น.,"ดิตถ์, ท่านํ้า, เขียนเป็น ดิฐ ก็มี. (ดู ดิฐ ๒ และ เดียรถ์)."
ดิสโพรเซียม 0,น.,ธาตุลำดับที่ ๖๖ สัญลักษณ์ Dy เป็นโลหะ ลักษณะเป็นของแข็ง หลอมละลายที่ ๑๔๐๗ ° ซ.
ดี 0,น.,"อวัยวะภายในของคนและสัตว์ที่บรรจุนํ้าข้นสีเขียว มีรสขม ซึ่งออกจากตับ สำหรับช่วยย่อยอาหาร, เรียกนํ้าข้นสีเขียว มีรสขม ออกจากตับ สำหรับช่วยย่อยอาหาร ว่า นํ้าดี."
ดี 1,ว.,"มีลักษณะที่เป็นไปในทางที่ต้องการ น่าปรารถนา น่าพอใจ ใช้ในความหมายที่ตรงข้ามกับลักษณะบางอย่างแล้วแต่กรณี คือ ตรงข้ามกับชั่ว เช่น คนดี ความดี, ตรงข้ามกับร้าย เช่น โชคดี เคราะห์ดี"
ดี 2,ว.,"สวย, งาม, เช่น หน้าตาดี, เรียบร้อย เช่น มรรยาทดี, เพราะ เช่น เสียงดี, จัด เช่น แดดดี, เก่ง เช่น ดีแต่พูด, ถูกต้อง เช่น ดีแล้ว, อยู่ในสภาพปรกติ เช่น สุขภาพดี."
ดี 3,ก.,กระทำในทางที่ต้องการ น่าปรารถนา น่าพอใจ เช่น เขาดีกับฉันมาก.
ดี ๆ 0,ว.,"ปรกติ, เฉย ๆ, เช่น อยู่ดี ๆ ก็มีคนเอาเงินมาให้"
ดี ๆ 1,ว.,"โดยดี, ไม่ขัดขืน, เช่น มาเสียดี ๆ."
ดี ๆ ชั่ว ๆ 0,ว.,ถึงอย่างไรก็ตาม เช่น ดี ๆ ชั่ว ๆ เขาก็เป็นลูกเรา.
ดีเกลือ 0,น.,เกลือชนิดหนึ่ง เม็ดละเอียดสีขาว มีรสเค็มจัดจนขม เกิดอยู่ใต้เกลือในนาเกลือ ใช้เป็นยาระบายหรือยาถ่าย.
ดีเกลือฝรั่ง 0,น.,เกลือปรกติชนิดหนึ่ง ชื่อแมกนีเซียมซัลเฟต มีสูตร MgSO_4·7H_2O ลักษณะเป็นผลึกสีขาว ละลายนํ้าได้ มีสมบัติเป็นยาระบาย.
ดีงู 0,น.,สมอดีงู. (ดู สมอ ๒).
ดีใจ 0,ก.,"ยินดี, ชอบใจ, พอใจ."
ดีฉัน 0,ส.,"คำใช้แทนตัวผู้พูด เพศหญิง เป็นคำสุภาพ, ดิฉัน ก็ว่า, โบราณผู้ชายใช้ว่า ดีฉัน ผู้หญิงใช้ว่า อีฉัน, เป็นสรรพนามบุรุษที่ ๑."
ดีฉาน 0,ส.,"ดิฉัน, ดีฉัน, เป็นคำที่เจ้านายผู้ชายมักใช้กับพระสงฆ์ผู้ทรงสมณศักดิ์, เป็นสรรพนามบุรุษที่ ๑."
ดีซ่าน 0,น.,ชื่อโรคซึ่งเกิดกับผู้ป่วยที่มีสารสีชนิดหนึ่งในนํ้าดี ซึ่งเรียกว่า บิลิรูบิน ปรากฏในเลือดสูงกว่าระดับปรกติในคนธรรมดา ทำให้ผู้ป่วยมีอาการตัวเหลือง.
ดีเซล 0,น.,"เครื่องยนต์ชนิดเผาไหม้ภายในที่มีระบบจุดระเบิดนํ้ามันเชื้อเพลิงด้วยการอัดอากาศภายในเครื่องยนต์จนได้ความร้อนสูงมากพอ แล้วจึงฉีดนํ้ามันเชื้อเพลิงให้เป็นฝอยผสมเข้ากับอากาศซึ่งมีอุณหภูมิสูงนั้น เป็นผลให้เกิดการจุดระเบิดนํ้ามันเชื้อเพลิงขึ้น, นํ้ามันที่ใช้เป็นเชื้อเพลิงในเครื่องยนต์ชนิดนี้ เรียกว่า นํ้ามันดีเซล."
ดีด 0,ก.,สะบัดนิ้วออกไปโดยแรงเพื่อให้สิ่งใดสิ่งหนึ่งหลุดจากที่หรือเคลื่อนออกไป เช่น ดีดลูกหิน ดีดแมลงออกจากเสื้อ
ดีด 1,ก.,ยกขึ้นด้วยแม่แรงเป็นต้น เช่น ดีดเรือน
ดีด 2,ก.,"เล่นเครื่องดนตรีประเภทเครื่องสายโดยใช้ปลายนิ้วมือหรืออุปกรณ์สะกิดให้เกิดเสียง เช่น ดีดจะเข้ ดีดพิณ ดีดกีตาร์, เอานิ้วมือแตะแล้วเขี่ยให้เลื่อนไป เช่น ดีดลูกคิด, เอาปลายนิ้วกดแล้วปล่อย เช่น ดีดพิมพ์ดีด ดีดเปียโน, (โบ) ทำห่างเหินผู้ใหญ่ ไม่เข้าหน้า เช่น หมู่นี้ชักดีดไปไม่เข้าหน้า."
ดีด 3,น.,ชื่อแมลงพวกด้วงหลายชนิดหลายสกุล ในวงศ์ Elateridae ลำตัวยาว แบนเล็กน้อย และเรียวไปทางหาง สีดำ นํ้าตาล หรือเทา บางชนิดมีจุดเป็นลาย แผ่นแข็งด้านล่างของอกปล้องแรกมีแกนยาวเป็นเครื่องดีด ซึ่งยึดโดยร่องของแผ่นแข็งด้านล่างของอกปล้องที่ ๒ ทำให้สามารถดีดตัวกลับได้เมื่อถูกจับให้หงายท้อง มีชื่อเรียกต่าง ๆ กัน เช่น ดีดกะลา คอลั่น ชนิดที่พบบ่อย เช่น ชนิด Agrypnus aegualiaCandèze ลำตัวยาวประมาณ ๒.๕ เซนติเมตร สีดำ.
ดีด 4,น.,"กุ้งดีด. (ดู กุ้งดีด, กุ้งดีดขัน ที่ กุ้ง ๑)."
ดีดขัน 0,น.,ชื่อแมลงพวกด้วงหลายชนิดหลายสกุล ในวงศ์ Elateridae ลำตัวยาว แบนเล็กน้อย และเรียวไปทางหาง สีดำ นํ้าตาล หรือเทา บางชนิดมีจุดเป็นลาย แผ่นแข็งด้านล่างของอกปล้องแรกมีแกนยาวเป็นเครื่องดีด ซึ่งยึดโดยร่องของแผ่นแข็งด้านล่างของอกปล้องที่ ๒ ทำให้สามารถดีดตัวกลับได้เมื่อถูกจับให้หงายท้อง มีชื่อเรียกต่าง ๆ กัน เช่น ดีดกะลา คอลั่น ชนิดที่พบบ่อย เช่น ชนิด Agrypnus aegualiaCandèze ลำตัวยาวประมาณ ๒.๕ เซนติเมตร สีดำ.
ดีดขัน 1,น.,"กุ้งดีดขัน. (ดู กุ้งดีด, กุ้งดีดขัน ที่ กุ้ง ๑)."
ดีดดิ้น 0,ก.,เล่นตัวอย่างมีจริตหรือตั้งแง่ไม่ยอมทำหรือไม่ยอมให้ทำง่าย ๆ.
ดีดตัว 0,ก.,สลัดตัวออกไปโดยเร็ว เช่น นักบินดีดตัวออกจากเครื่องบิน.
ดีดนิ้ว 0,ก.,เอานิ้วหัวแม่มือกดกับนิ้วกลางให้แน่นแล้วสลัดนิ้วกลางเข้ามายังอุ้งมือให้เกิดเสียงดัง.
ดีดฝ้าย 0,ก.,ดึงสายกงดีดฝ้ายในกระชุให้กระทบฝ้ายเพื่อให้ฝ้ายแตกเป็นปุย.
ดีดพิมพ์ 0,ก.,พิมพ์ด้วยเครื่องพิมพ์ดีด.
ดีดลูกคิด 0,ก.,คำนวณผลได้ผลเสียหรือกำไรขาดทุนอย่างละเอียดแล้วจึงตัดสินใจลงมือกระทำ
ดีดลูกคิด 1,ก.,ทำตอบแทนให้สาสม.
ดีดลูกคิดรางแก้ว 0,ก.,คำนวณอย่างรอบคอบแล้วเห็นแต่ทางได้ถ่ายเดียว เช่น ดีดลูกคิดรางแก้วแล้ว โครงการนี้มีแต่กำไรไม่มีทางขาดทุน.
ดี๊ด๊า 0,ก.,"กระดี๊กระด๊า, กะดี๊กะด๊า ก็ว่า."
ดีดีที 0,น.,ชื่อสารประกอบเคมี มีชื่อเต็มว่า dichloro-diphenyltrichloroethane มีสูตร (C_6H_4Cl)_2CHCCl_3 ลักษณะเป็นของแข็งสีขาว ใช้ประโยชน์เป็นสารอย่างแรงในการฆ่าแมลง.
ดีเดือด 0,ว.,มีอาการคลุ้มคลั่งมุทะลุดุดันเป็นคราว ๆ ในคำว่า บ้าดีเดือด.
ดีแตก 0,ว.,เคยดีมาแล้วแต่กลับเสียในภายหลัง.
ดีนาคราช 0,น.,ต้นไม้ชนิดหนึ่งเป็นเถามีเกล็ดคล้ายกับเกล็ดงู สำหรับใช้ทำยา.
ดีเนื้อดีใจ 0,ก.,"ยินดี, ชอบใจ, ปลาบปลื้มใจ, ดีใจมาก, ดีอกดีใจ ก็ว่า."
ดีบัว 0,น.,ต้นอ่อนซึ่งอยู่ในเม็ดบัว มีรสขม.
ดีบุก 0,น.,ธาตุลำดับที่ ๕๐ สัญลักษณ์ Sn เป็นโลหะ ลักษณะเป็นของแข็งสีขาวคล้ายโลหะเงิน เนื้ออ่อน หลอมละลายที่ ๒๓๑.๙ °ซ. มี ๓ อัญรูป คือ ดีบุกสีเทา ดีบุกสีขาว และดีบุกรอมบิก ใช้ประโยชน์ฉาบผิวเหล็กเพื่อกันไม่ให้เป็นสนิม ใช้ทำโลหะเจือ แผ่นดีบุกบาง ๆ ใช้สำหรับห่อของเพื่อกันชื้น.
ดีปลี 0,น.,ชื่อไม้เถา ในสกุล Piper วงศ์ Piperaceae คือ ชนิด P. retrofractum Vahl มีรากตามข้อของลำต้นเพื่อยึดเกาะ ผลอัดแน่นเป็นช่อ ทุกส่วนมีกลิ่น โดยเฉพาะผลกลิ่นหอมฉุน รสเผ็ดร้อน ใช้เป็นเครื่องเทศและทำยาได้.
ดีเปรสชัน 0,น.,"พายุหมุนที่มีกำลังอ่อนในเขตร้อนมีต้นกำเนิดเหนือมหาสมุทร ทำให้มีฝนตกปานกลางถึงตกหนักเป็นบริเวณกว้าง, บริเวณความกดอากาศต่ำที่มีลมพัดเวียนเข้าหาศูนย์กลางคล้ายก้นหอยในทิศทางทวนเข็มนาฬิกาในซีกโลกเหนือและตามเข็มนาฬิกาในซีกโลกใต้."
ดีผา 0,น.,หินสีดำเลื่อมคล้ายถ่านหิน ใช้ทำยาไทย.
ดีฝ่อ 0,ว.,"ตกใจกลัวมาก, มักใช้เข้าคู่กับคำ ขวัญหนี เป็น ขวัญหนีดีฝ่อ."
ดีมิดี 0,*ว.,"คำแสดงความไม่แน่ใจ, อาจได้อาจเสีย, เสี่ยงได้เสี่ยงเสีย, เช่น ดีไม่ดีเขาอาจได้เป็นอธิบดี."
ดีไม่ดี 0,*ว.,"คำแสดงความไม่แน่ใจ, อาจได้อาจเสีย, เสี่ยงได้เสี่ยงเสีย, เช่น ดีไม่ดีเขาอาจได้เป็นอธิบดี."
ดียา 0,น.,เส้นดำของหินลายหรือหินอื่น ๆ.
ดีร้าย 0,ว.,"ชะรอย, บางที, เช่น ดีร้ายของนี้จะถูกขโมยมา."
ดีละ 0,*ว.,คำแสดงความไม่พอใจเป็นเชิงประชดหรือแดกดัน.
ดีแล้ว 0,*ว.,คำแสดงความไม่พอใจเป็นเชิงประชดหรือแดกดัน.
ดีวันดีคืน 0,ว.,ดีขึ้นโดยเร็ว เช่น อาการป่วยดีวันดีคืน.
ดีหมี 0,น.,ชื่อไม้ต้นหลายชนิดหลายสกุลในหลายวงศ์ Euphorbiaceae เช่น ชนิด Cleidion javanicum Blume ขึ้นในป่าดิบ มีรสขม ใบคล้ายมะไฟ ใช้ทำยาได้.
ดีหลี 0,ว.,"แน่, แท้, แท้จริง, เช่น ธก็แจ้งจริงแท้ดีหลี (ม. คำหลวง ทานกัณฑ์), อีหลี ก็ว่า."
ดีหิน 0,น.,เส้นดำของหินลายหรือหินอื่น ๆ.
ดีอกดีใจ 0,ก.,"ยินดี, ชอบใจ, ปลาบปลื้มใจ, ดีใจมาก, ดีเนื้อดีใจ ก็ว่า."
ดึก 0,น.,"เวลามืดนานแล้ว, เวลาคํ่ามากแล้ว."
ดึก 1,ว.,ลึก เช่น ดงดึก.
ดึกดำบรรพ์ 0,ว.,นมนานมาแล้ว.
