คำ,POS,ความหมาย
ยิบ ๆ 1,ว.,อาการกะพริบตาถี่ ๆ เช่น ทำตายิบ ๆ
ยิบ ๆ 2,ว.,เป็นประกายอย่างเปลวแดด เช่น เห็นแดดยิบ ๆ.
ยิบหยี 0,ว.,ทำตาหยีพร้อมกับทำตายิบ ๆ ด้วย เช่น ทำตายิบหยี.
ยิปซัม 0,น.,"แร่ชนิดหนึ่ง ชื่อไฮเดรเทดแคลเซียมซัลเฟต (hydrated calcium sulphate) มีสูตร CaSO_4∙2H_2O เมื่อนำมาเผาให้ร้อนถึง ๑๒๐˚- ๑๓๐˚ซ. จะได้ผงสีขาว เรียกว่า ปูนปลาสเตอร์, หินฟองเต้าหู้ หรือ เกลือจืด ก็เรียก."
ยิปซี 0,น.,ชนเผ่าเร่ร่อน เชื้อสายคอเคซอยด์ ผิวคลํ้า เดิมอาศัยอยู่ในอินเดีย เข้าไปเร่ร่อนในยุโรปประมาณพุทธศตวรรษที่ ๑๙-๒๐ ดำรงชีพด้วยการเล่นดนตรี ค้าม้า ทำนายโชคชะตา เป็นต้น.
ยิ้ม 0,ก.,แสดงให้ปรากฏว่าชอบใจ เยาะเย้ย หรือเกลียดชัง เป็นต้น ด้วยริมฝีปากและใบหน้า.
ยิ้มกริ่ม 0,ก.,"ยิ้มน้อย ๆ ด้วยความกระหยิ่มใจหรือพอใจ, กระหยิ่มยิ้มย่อง."
ยิ้มเก้อ 0,ก.,อาการที่ยิ้มให้เขาแล้วเขาไม่ยิ้มตอบ ทำให้รู้สึกเก้อเขิน.
ยิ้มแก้เก้อ 0,ก.,อาการที่รู้สึกเก้อหรือขวยแล้วไม่รู้จะทำอย่างไร ก็ฝืนยิ้มออกมา.
ยิ้มแก้ขวย 0,ก.,อาการที่รู้สึกเก้อหรือขวยแล้วไม่รู้จะทำอย่างไร ก็ฝืนยิ้มออกมา.
ยิ้มค้าง 0,ก.,อาการที่ยิ้มให้เขาแล้วเขาไม่ยิ้มตอบ ทำให้รู้สึกเก้อเขิน.
ยิ้มเจื่อน 0,ก.,ยิ้มวางหน้าไม่สนิท.
ยิ้มแฉ่ง 0,ก.,ยิ้มอย่างร่าเริงเบิกบาน.
ยิ้มด้วยปาก ถากด้วยตา 0,ก.,เยาะเย้ยด้วยกิริยาท่าทาง.
ยิ้มแต้ 0,ก.,ยิ้มอย่างเปิดเผยด้วยความยินดีหรือดีใจมาก.
ยิ้มน้อยยิ้มใหญ่ 0,ก.,ยิ้มแล้วยิ้มอีกด้วยความดีใจหรืออิ่มเอิบใจ.
ยิมนาสติก 0,น.,ชื่อกีฬาชนิดหนึ่ง แข่งขันกันโดยผู้เล่นต้องแสดงท่าต่าง ๆ ที่มีทั้งท่าบังคับและท่าสมัครให้เข้ากับอุปกรณ์การเล่นแต่ละอย่าง เช่น บาร์เดี่ยว บาร์คู่ ห่วงนิ่ง.
ยิ้มในหน้า 0,ก.,อมยิ้ม.
ยิ้มแป้น 0,ก.,ยิ้มทำแก้มแป้น.
ยิ้มเผล่ 0,ก.,ยิ้มอย่างกระหยิ่มอิ่มใจ.
ยิ้มเฝื่อน 0,ก.,ยิ้มวางหน้าไม่สนิทคล้ายกินของมีรสเฝื่อน.
ยิ้มมุมปาก 0,ก.,ยิ้มที่มุมปากข้างใดข้างหนึ่งโดยไม่เปิดปาก.
ยิ้มย่อง 0,ก.,"ยิ้มด้วยความอิ่มใจ, กระยิ้มกระย่อง ก็ว่า."
ยิ้มย่องผ่องใส 0,ก.,"ยิ้มด้วยความอิ่มใจ, กระยิ้มกระย่อง ก็ว่า."
ยิ้มยียวน 0,ก.,ยิ้มกวนให้เกิดโทสะหรือชวนให้หมั่นไส้.
ยิ้มเยาะ 0,ก.,ยิ้มเป็นเชิงเย้ยหยัน.
ยิ้มแย้ม 0,ก.,"ยิ้มอย่างชื่นบาน, แย้มยิ้ม ก็ว่า."
ยิ้มแย้มแจ่มใส 0,ก.,"ยิ้มอย่างชื่นบาน, แย้มยิ้ม ก็ว่า."
ยิ้มละไม 0,ก.,ยิ้มน้อย ๆ อยู่ในหน้า.
ยิ้มสู้ 0,ก.,ยิ้มพร้อมที่จะสู้กับอุปสรรคอันตรายใด ๆ โดยไม่ยอมถอย.
ยิ้มแสยะ 0,ก.,ยิ้มแบะปากแยกเขี้ยวเป็นการขู่ขวัญให้เกรงกลัวหรือขู่ว่าจะทำร้าย.
ยิ้มหัว 0,ก.,"ยิ้มแกมหัวเราะ, ยิ้มแย้มหยอกล้อกัน."
ยิ้มเหย 0,ก.,"ยิ้มหน้าเบ้, ฝืนยิ้ม."
ยิ้มแห้ง 0,ก.,จำใจยิ้ม.
ยิ้มแหย 0,ก.,ยิ้มอย่างเก้ออาย.
ยิหวา 0,น.,"ดวงชีวิต, ดวงใจ."
ยี 0,ก.,"ขยี้ เช่น ยีลูกตาล, ขยี้ให้ฟู เช่น ยีแป้งขนมขี้หนู, ทำให้ฟู เช่น ยีผม, ละเลง เช่น ตักอาหารมามาก ๆ กินไม่หมดจะเอายีหัว."
ยี้ 0,อ.,"คำที่เปล่งออกมาแสดงอาการรังเกียจสิ่งใดสิ่งหนึ่งเป็นต้น เช่น ยี้ ! เสื้อสกปรกอย่างนี้ยังจะเอามาให้อีก, อี๊ ก็ว่า."
ยี่ 0,ว.,"สอง ในคำว่า ยี่สิบ, ที่สอง เช่น เดือนยี่ (คือ เดือนที่ ๒ นับทางจันทรคติ), โบราณใช้ว่า ญี่ ก็มี."
ยี่ 1,น.,ปีขาล.
ยี่ก่า 0,น.,ขนนกที่ปักหมวก.
ยี่เก 0,น.,ลิเก.
ยี่เข่ง 0,น.,ชื่อไม้ต้นขนาดเล็กชนิด Lagerstroemia indica L. ในวงศ์ Lythraceae ดอกสีม่วงแดง ชมพู หรือขาว ออกเป็นช่อตามปลายกิ่ง.
ยี่โถ 0,น.,ชื่อไม้พุ่มชนิด Nerium oleander L. ในวงศ์ Apocynaceae ดอกสีชมพู ขาว แดง หรือเหลือง มีทั้งกลิ่นหอมและไม่มีกลิ่นหอม ยางเป็นพิษ.
ยี่โถฝรั่ง 0,น.,"ชื่อไม้ต้นชนิด Thevetia peruviana (Pers.) K. Schum. ในวงศ์ Apocynaceae มียางขาว ใบคล้ายยี่โถ ดอกสีเหลือง ขาว หรือส้ม รูปกระบอกปากบาน ผลมีพิษ, ดอกกระบอก หรือ ยี่โถฝรั่ง ก็เรียก."
ยีน 0,น.,ผ้าฝ้ายเนื้อหนาหยาบ มักย้อมสีน้ำเงิน.
ยี่โป้ 0,น.,ผ้าสำหรับพาดไหล่ หรือคาดพุง.
ยี่ภู่ 0,น.,"ที่นอน, ฟูก, ผ้าปู, ราชาศัพท์ใช้ว่า พระยี่ภู่."
ยียวน 0,ก.,"เคล้าคลึงชวนให้กำเริบรัก, คลึงเคล้าให้เป็นที่พอใจ"
ยียวน 1,ก.,"ก่อกวนให้เกิดกิเลสโทสะ, ยวนยี ก็ว่า."
ยีราฟ 0,น.,ชื่อสัตว์เลี้ยงลูกด้วยนม ชนิด Giraffa camelopardalis (Linn.) ในวงศ์ Giraffidae เป็นสัตว์เคี้ยวเอื้องกีบคู่ คอยาวมาก มีเขา ๑ คู่ ซึ่งมีหนังและขนคลุม ลำตัวลายมีสีต่าง ๆ กัน โดยมากเป็นสีน้ำตาลอมเหลืองหรือน้ำตาลเข้มลักษณะเป็นดอกหรือเป็นตาราง ปลายหางเป็นพู่ อยู่รวมกันเป็นฝูง มีถิ่นกำเนิดในทวีปแอฟริกา.
ยี่สก 0,น.,"ชื่อปลานํ้าจืดชนิด Probarbus jullieni Sauvage ในวงศ์ Cyprinidae ลำตัวยาวเพรียว แบนข้าง มีหนวดสั้นที่มุมปากข้างละ ๑ เส้น มีแถบสีดำเด่นพาดตามยาวเฉพาะบนลำตัว ๗-๘ แถบ ขนาดยาวได้ถึง ๑ เมตร, ยี่สกทอง ก็เรียก."
ยี่สกทอง 0,น.,"ชื่อปลานํ้าจืดชนิด Probarbus jullieni Sauvage ในวงศ์ Cyprinidae ลำตัวยาวเพรียว แบนข้าง มีหนวดสั้นที่มุมปากข้างละ ๑ เส้น มีแถบสีดำเด่นพาดตามยาวเฉพาะบนลำตัว ๗-๘ แถบ ขนาดยาวได้ถึง ๑ เมตร, ยี่สกทอง ก็เรียก."
ยี่สง 0,น.,ถั่วยี่สง. (ดู ถั่วลิสง ที่ ถั่ว ๑).
ยี่สน 0,น.,"ชื่อปลากระเบนทะเลชนิด Aetobatus narinari (Euphrasen) ในวงศ์ Myliobatidae ผิวหนังเรียบ ใกล้โคนหางด้านบนมีเงี่ยง ๑-๔ เงี่ยง เรียงอยู่ชิดกัน ด้านหลังสีดำมีจุดสีขาวกระจายอยู่ส่วนท้าย ด้านท้องสีขาว ขนาดกว้างได้ถึง ๔ เมตร, กระเบนเนื้อดำ ก็เรียก."
ยี่สาน 0,น.,"ตลาดของแห้ง, ที่ขายของแห้ง."
ยี่ส่าน 0,น.,"ตลาดของแห้ง, ที่ขายของแห้ง."
ยี่สิบ 0,ว.,จำนวน ๑๐ สองหนรวมกัน.
ยี่สุ่น 0,น.,ชื่อไม้พุ่มในสกุล Rosa วงศ์ Rosaceae ต้นตรงหรือทอดเลื้อย ลำต้นและกิ่งมีหนาม ขอบใบจัก ดอกสีต่าง ๆ กลิ่นหอม มีมากชนิดและมากพันธุ์ เรียกชื่อต่าง ๆ กัน ดอกของกุหลาบบางชนิด เช่น กุหลาบมอญหรือยี่สุ่น ( R. damascena Mill.) ใช้กลั่นนํ้าหอม.
ยี่หระ 0,ก.,"สะทกสะท้าน, ไยดี, มักใช้ในความปฏิเสธ เช่น ไม่เห็นยี่หระ."
ยี่หร่า 0,น.,"ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Cuminum cyminum L. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้, ยี่หร่า ก็เรียก."
ยี่หร่าหวาน 0,น.,"ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Foeniculum vulgare Mill. var. dulce Batt. et Trab. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้, ยี่หร่าหวาน ก็เรียก."
ยี่ห้อ 0,น.,"เครื่องหมายสำหรับร้านค้าหรือการค้า, ชื่อร้านค้า"
ยี่ห้อ 1,น.,เครื่องหมาย เช่น สินค้ายี่ห้อนี้รับประกันได้
ยี่ห้อ 2,น.,ลักษณะ เช่น เด็กคนนี้หน้าตาบอกยี่ห้อโกง
ยี่ห้อ 3,น.,ชื่อเสียง เช่น ต้องรักษายี่ห้อให้ดี อย่าทำให้เสียยี่ห้อ.
ยี่หุบ 0,น.,"ชื่อไม้พุ่มชนิด Magnolia coco (Lour.) DC. ในวงศ์ Magnoliaceae ดอกสีขาว กลิ่นหอม ลักษณะคล้ายดอกมณฑาแต่เล็กกว่า, ยี่หุบหนู ก็เรียก."
ยี่หุบหนู 0,น.,"ชื่อไม้พุ่มชนิด Magnolia coco (Lour.) DC. ในวงศ์ Magnoliaceae ดอกสีขาว กลิ่นหอม ลักษณะคล้ายดอกมณฑาแต่เล็กกว่า, ยี่หุบหนู ก็เรียก."
ยึกยัก 0,ก.,"ขยุกขยิก, ยักไปยักมา, เช่น นั่งทำตัวยึกยัก."
ยึกยัก 1,ว.,"อาการที่ลังเลไม่กล้าตัดสินใจ, กระยึกกระยัก ก็ว่า."
ยึกยือ 0,ว.,"หยิกไปหยิกมา, ไม่ตรง, ไม่เป็นระเบียบ, เช่น เขียนหนังสือเป็นตัวยึกยือ, กระยึกกระยือ ก็ว่า."
ยึด 0,ก.,"จับไว้ให้แน่น เช่น ยึดราวบันไดไว้ให้ดี, ถือเอาไว้ เช่น ยึดธรรมะเป็นที่พึ่ง, เหนี่ยว, รั้ง, เช่น เพื่อนยึดตัวไว้ เลยมาไม่ทัน"
ยึด 1,ก.,"เข้าครอบครอง เช่น ยึดพื้นที่, ใช้อำนาจกฎหมายริบเอาสิ่งใดสิ่งหนึ่งมา เช่น ยึดใบขับขี่ ยึดทรัพย์."
ยึดครอง 0,ก.,เข้าถือสิทธิครอบครอง.
ยึดถือ 0,ก.,"จับถือ, เอามารักษา, นับถือ เช่น ยึดถือพระรัตนตรัยเป็นที่พึ่ง."
ยึดทรัพย์ 0,ก.,การที่เจ้าพนักงานเอาทรัพย์สินไปจากการครอบครองของบุคคล เพราะเหตุที่กระทำการฝ่าฝืนกฎหมายหรือเพื่อบังคับคดี.
ยึดมั่น 0,ก.,ยึดถืออย่างมั่นคง ไม่เปลี่ยนแปลงง่าย ๆ เช่น ยึดมั่นในหลักการ ยึดมั่นในตัวบุคคล.
ยึดหัวหาด 0,ก.,"ยึดชายฝั่งทะเลซึ่งอยู่ในความครอบครองของข้าศึกเพื่อสะดวกในการยกพลขึ้นบก, โดยปริยายหมายถึงยึดจุดสำคัญหรือบุคคลสำคัญเป็นต้นเพื่อที่จะทำให้แผนการขั้นต่อไปประสบความสำเร็จ เช่น ต้องยึดหัวหาดในพรรคให้ได้ก่อน."
ยึดเหนี่ยว 0,ก.,อาศัยเป็นที่พึ่ง.
ยึดอำนาจ 0,ก.,"ใช้กำลังเข้าแย่งอำนาจในการบริหารบ้านเมือง, โดยปริยายใช้ในความคล้ายคลึงเช่นนั้น เช่น ตอนนี้ลูกยึดอำนาจในบ้านหมดแล้ว."
ยืด 0,ก.,"ขยายตัวให้ยาวออกไปได้ เช่น ยางยืด ผ้ายืดออกไป, ขยายเวลาให้นานออกไป เช่น ยืดเวลา."
ยืด 1,ว.,เรียกสิ่งที่ขยายตัวให้ยาวหรือกว้างออกไปเช่นนั้น เช่น เสื้อยืด กางเกงยืด
ยืด 2,ว.,ยาว เช่น น้ำลายไหลยืด
ยืด 3,ว.,"นาน, ยืนนาน, เช่น อยู่กันยืด."
ยืดแข้งยืดขา 0,ก.,อาการที่ออกกำลังโดยเดินหรือวิ่งเป็นต้นเพื่อให้หายเมื่อยขบ.
ยืดตัว 0,ก.,เจริญเติบโต (ใช้แก่เด็กเล็ก ๆ) เช่น เด็กกำลังยืดตัว.
ยืดยาด 0,ว.,"เสียเวลานาน, ชักช้า, เช่น ทำงานยืดยาด แต่งตัวยืดยาด."
ยืดยาว 0,ว.,ยาวมาก เช่น พูดเสียยืดยาว พรรณนาสรรพคุณเสียยืดยาว.
ยืดเยื้อ 0,ว.,"ยาวนาน, ไม่ใคร่จะจบสิ้นง่าย ๆ, เช่น คดียืดเยื้อ."
ยืดเส้นยืดสาย 0,ก.,อาการที่ออกกำลังโดยเดินหรือวิ่งเป็นต้นเพื่อให้หายเมื่อยขบ.
ยืดหยุ่น 0,ว.,ลักษณะที่วัตถุสามารถกลับคืนสู่รูปทรงเดิมได้หลังจากแรงที่มากระทำต่อวัตถุนั้นหยุดกระทำ
ยืดหยุ่น 1,ว.,"โดยปริยายหมายความว่า รู้จักผ่อนสั้นผ่อนยาว, ไม่ตายตัว, อะลุ่มอล่วย, เปลี่ยนแปลงได้."
ยืดอก 0,ก.,เบ่งอกแสดงให้เห็นความสง่าผ่าเผยเป็นต้น.
ยืน 0,ก.,"ตั้งอยู่ เช่น เสายืนเรียงเป็นแถว, เอาเท้าเหยียบพื้นแล้วตั้งตัวให้ตรงขึ้นไป."
ยืน 1,ว.,"นาน, ยาว เช่น อายุยืน, ยืด เช่น คบกันยืนนาน"
ยืน 2,ว.,"คงอยู่, อยู่กับที่ไม่เปลี่ยนแปลง เช่น ยืนคำ"
ยืน 3,ว.,คงเดิม เช่น พิพากษายืน
ยืน 4,ว.,ยาวเป็นแนวตรงเข้าไป เช่น ที่ดินยืนเข้าไป ๓ เส้น.
ยื่น 0,ก.,กิริยาหรืออาการที่เหยียดหรือเหลื่อมลํ้าออกไป เช่น ยื่นมือ ยื่นซอง มุขยื่นออกจากตัวอาคาร
ยื่น 1,ก.,"เสนอ, ส่ง, มอบ, เช่น ยื่นเรื่องราว ยื่นบัญชี ยื่นฟ้อง"
ยื่น 2,ก.,โดยปริยายหมายถึงกิริยาของผู้ที่เข้าไปเกี่ยวข้องกับเรื่องที่เขาไม่ต้องการให้พูดให้ทำว่า ยื่นปาก ยื่นหน้า.
ยื่น 3,ว.,เรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น คางยื่น พุงยื่น.
ยืนกระต่ายสามขา 0,ก.,"พูดยืนยันอยู่คำเดียว โดยไม่เปลี่ยนความคิดเดิม, มักพูดว่า ยืนกระต่ายขาเดียว."
ยืนกราน 0,ก.,ยืนคำอยู่อย่างใดก็อย่างนั้น (ไม่ยอมถอนหรือเปลี่ยนความเห็นเป็นอื่น).
ยื่นแก้วให้วานร 0,ก.,เอาของมีค่าให้แก่คนที่ไม่รู้จักค่าของสิ่งนั้น.
ยืนคำ 0,ก.,ยืนยันคำพูดที่พูดไปแล้วโดยไม่เปลี่ยนแปลง.
ยืนค้ำหัว 0,ก.,ยืนชิดอยู่ข้างหลังผู้ใหญ่ที่นั่งอยู่ ถือว่าแสดงอาการไม่เคารพ เช่น อย่ายืนค้ำหัวผู้ใหญ่.
ยืนเครื่อง 0,น.,ตัวพระนางที่แต่งเครื่องกษัตริย์.
ยื่นจมูก 0,ก.,"เข้าไปสอดแทรกในเรื่องที่ไม่ใช่ธุระของตน, เสือก."
ยืนชิงช้า 0,น.,เรียกข้าราชการที่เป็นประธานในพิธีโล้ชิงช้าแทนพระเจ้าแผ่นดิน ว่า พระยายืนชิงช้า.
ยืนต้น 0,น.,เรียกต้นไม้ใหญ่ที่มีผลและมีอายุยืนนาน.
ยืนต้นตาย 0,ก.,"อาการที่ต้นไม้บางชนิดเช่นต้นตาล ต้นลาน ตายแล้วแต่ยังไม่ล้ม, อาการที่ไม้ยืนต้นเช่นต้นสัก ต้นยาง ตายเองหรือถูกกานคือ ควั่นเปลือกและกระพี้โดยรอบออกแล้วตาย แต่ยังไม่ล้ม."
ยืนแท่น 0,น.,"เรียกช้างสำคัญที่ผูกเครื่องพระคชาธารยืนบนแท่นในงานพระราชพิธี ว่า ช้างยืนแท่น, เรียกรูปเทวดาที่วาดหรือปั้นในท่ายืนอยู่บนแท่น ว่า เทวดายืนแท่น."
ยืนพื้น 0,ก.,"คงที่อยู่เสมอ, คงยึดหลักหรือแบบเสมอ, เช่น กับข้าวไทยมีน้ำพริกยืนพื้น."
ยื่นมือ 0,ก.,"เข้าไปเกี่ยวข้องด้วย, เข้าไปเพื่อช่วยเหลือเป็นต้น."
ยืนยง 0,ก.,คงอยู่นาน.
ยืนยัน 0,ก.,"พูดคงคำโดยแน่นแฟ้น, พูดรับว่ารู้เห็นหรือทำเป็นต้นโดยแน่นอน, เช่น เขายืนยันว่าเขาเห็นขโมยแน่, ยํ้าหรือแจ้งความจำนงโดยไม่เปลี่ยนแปลง เช่น เขายืนยันการเดินทางในเที่ยวหน้า, ใช้ว่า ยัน คำเดียวก็มี."
ยืนยาม 0,ก.,ยืนเฝ้ายาม.
ยืนโรง 0,น.,"เรียกผู้แสดงเป็นตัวละครหรือลิเกเป็นต้นตัวใดตัวหนึ่งประจำ เช่น พระเอกยืนโรง ตัวตลกยืนโรง, เรียกผู้ที่ได้รับมอบหมายให้ทำหน้าที่ใดหน้าที่หนึ่งเป็นประจำ เช่น เขาเป็นตัวยืนโรงในการประชุม"
ยืนโรง 1,น.,เรียกช้างหรือสัตว์เลี้ยงที่ปรนปรือเป็นพิเศษอยู่ประจำโรง เช่น ช้างยืนโรง ม้ายืนโรง.
ยืนโรง 2,ก.,ทำหน้าที่ใดหน้าที่หนึ่งเป็นประจำ เช่น เขาต้องยืนโรงตอบปัญหาตลอดรายการ
ยืนโรง 3,ก.,ออกซํ้า ๆ เช่น ถั่วออก ๓ ยืนโรง (มักใช้แก่การพนันบางอย่าง).
ยื่นหมูยื่นแมว 0,ก.,แลกกันโดยต่างฝ่ายต่างให้และรับในเวลาเดียวกัน.
ยืนหยัด 0,ก.,สู้ไม่ยอมถอย เช่น เขายืนหยัดสู้ได้ตลอด ๕ ยก.
ยืม 0,ก.,"ขอสิ่งของ เงิน เป็นต้น มาใช้ชั่วระยะเวลาหนึ่งแล้วคืนให้หรือใช้คืน, นำของของผู้อื่นมาใช้เป็นของตน เช่น ยืมคำในภาษาบาลีมาใช้ ยืมวัฒนธรรมตะวันตกมาใช้ ยืมความคิด"
ยืม 1,ก.,"ในการลบเลข ถ้าเลขตัวตั้งในหลักใดน้อยกว่าเลขที่จะนำมาลบ ให้นำเลขจากหลักสูงถัดไปมาเพิ่มเลขตัวตั้งเพื่อให้มากพอที่จะลบได้ เช่น ๔๓ - ๕ ในที่นี้ ๕ ลบจาก ๓ ไม่ได้ ๓ ต้องยืม ๔ ซึ่งเป็นหลักสิบมา ๑ รวมเป็น ๑๓ แล้วลบออกเสีย ๕ เหลือ ๘ ๔ เมื่อถูกยืมไป ๑ ก็เหลือ ๓ ผลลัพธ์ ๓๘, ขอยืม ก็ว่า."
ยืมจมูกคนอื่นหายใจ 0,ก.,"อาศัยผู้อื่นมักไม่สะดวก, พึ่งจมูกคนอื่นหายใจ หรือ เอาจมูกผู้อื่นมาหายใจ ก็ว่า."
ยืมชื่อ 0,ก.,อาศัยชื่อผู้อื่นไปเป็นประโยชน์ตน เช่น ยืมชื่อคนมีชื่อเสียงไปอ้างเพื่อให้คนเชื่อถือ.
ยืมใช้คงรูป 0,น.,ชื่อสัญญาชนิดหนึ่งซึ่งบุคคลหนึ่ง เรียกว่า ผู้ให้ยืม ให้บุคคลอีกคนหนึ่ง เรียกว่า ผู้ยืม ใช้สอยทรัพย์สินสิ่งใดสิ่งหนึ่งได้เปล่า และผู้ยืมตกลงว่าจะคืนทรัพย์สินนั้นเมื่อได้ใช้สอยเสร็จแล้ว.
ยืมใช้สิ้นเปลือง 0,น.,ชื่อสัญญาชนิดหนึ่งซึ่งผู้ให้ยืมโอนกรรมสิทธิ์ในทรัพย์สินชนิดใช้ไปสิ้นไปเป็นปริมาณมีกำหนดให้ไปแก่ผู้ยืม และผู้ยืมตกลงว่าจะคืนทรัพย์สินเป็นประเภท ชนิด และปริมาณเช่นเดียวกันให้แทนทรัพย์สินซึ่งให้ยืมนั้น.
ยืมปาก 0,ก.,อาศัยผู้อื่นพูดแทน เช่น ยืมปากครูขออนุญาตพ่อแม่ไปทัศนาจร.
ยืมมือ 0,ก.,อาศัยผู้อื่นทำการแทน เช่น ยืมมือเขาไปล้างแค้น.
ยื้อ 0,ก.,"แย่งด้วยอาการเช่นฉุด ยุด ดึงไปมา เช่น ยื้อข้อมือ, มักใช้เข้าคู่กับคำ แย่ง เป็น ยื้อแย่ง เช่น หมายื้อแย่งกระดูกกัน."
ยื้อยุด 0,ก.,ฉุดรั้งไว้.
ยุ 0,ก.,กล่าวชักชวน ส่งเสริม หนุน หรือเป็นใจให้ทำสิ่งใดสิ่งหนึ่ง (มักใช้ในทางที่ไม่สมควร) เช่น ยุให้เขาทะเลาะกัน ยุให้โกรธ ยุให้กำเริบ.
ยุกกระบัตร 0,น.,ยกกระบัตร.
ยุกดิ 0,ก.,ชอบ เช่น รุ่งนั้นธก็เสด็จโดยอุตราภิมุข ดำเนอรยุกติยูรยาตร (ม. คำหลวง วนปเวสน์).
ยุกต์ 0,ว.,"ชอบ, ถูกต้อง, ประกอบ."
ยุกติ 0,ก.,ชอบ เช่น รุ่งนั้นธก็เสด็จโดยอุตราภิมุข ดำเนอรยุกติยูรยาตร (ม. คำหลวง วนปเวสน์).
ยุกติธรรม 0,น.,ยุติธรรม.
ยุขึ้น 0,ก.,หนุนให้ทำอะไรก็ทำตาม.
ยุค 0,น.,แอก.
ยุค 1,น.,"คู่, ทั้งสอง."
ยุค 2,น.,"คราว, สมัย, เช่น ยุคมืด ยุคหิน"
ยุค 3,น.,กำหนดเวลาของโลก มี ๔ ยุค. (ดู จตุรยุค).
ยุคเข็ญ 0,น.,คราวที่มีความเดือดร้อนลำเค็ญอย่างใหญ่หลวง.
ยุคทมิฬ 0,น.,ยุคที่เต็มไปด้วยความเหี้ยมโหดดุร้าย.
ยุคทอง 0,น.,ช่วงเวลาที่เจริญรุ่งเรือง เช่น สมัยสมเด็จพระนารายณ์มหาราชเป็นยุคทองแห่งวรรณคดีไทยยุคหนึ่ง.
ยุคนธร 0,น.,"ชื่อภูเขาชั้นที่ ๑ ซึ่งเป็นชั้นในที่สุดในหมู่เขาสัตบริภัณฑ์ที่ล้อมเป็นวงกลมรอบเขาพระสุเมรุ, ใช้ ยุคันธร หรือ ยุคุนธร ก็มี. (ป., ส.). (ดู สัตบริภัณฑ์, สัตภัณฑ์)."
ยุคมืด 0,น.,"ช่วงแรกของสมัยกลางในประวัติศาสตร์ยุโรป ประมาณ ๖๐๐ ปี ระหว่าง พ.ศ. ๑๐๕๐-๑๖๕๐ เป็นยุคที่ประชาชนมีแต่ความมืดมนหมดหวังในชีวิต เพราะถูกพวกตาดมองโกลทำลายล้าง และไม่มีความเจริญทางสติปัญญาเพราะศาสนาไม่เปิดโอกาสให้คิดอย่างเสรี, โดยปริยายหมายถึงยุคที่ประชาชนหมดหวังในชีวิต."
ยุคล 0,ว.,"คู่, ทั้งสอง."
ยุคลบาท 0,น.,เท้าทั้งคู่ โดยมากใช้แก่พระมหากษัตริย์และสมเด็จพระบรมราชินีนาถ.
ยุคันต์ 0,น.,ที่สุดแห่งยุค.
ยุคันต- 0,น.,ที่สุดแห่งยุค.
ยุคันตวาต 0,น.,ลมในที่สุดยุค หมายความว่า ลมที่มาทำลายโลกเมื่อสิ้นยุค.
ยุคันธร 0,น.,ยุคนธร. (ป.). (ดู ยุคนธร ที่ ยุค ๑).
ยุคุนธร 0,น.,ยุคนธร. (ดู ยุคนธร ที่ ยุค ๑).
ยุง 0,น.,ชื่อแมลงขนาดเล็กหลายชนิดหลายสกุล ในวงศ์ Culicidae โดยทั่วไปลำตัวยาว ๓-๖ มิลลิเมตร มีปีก ๑ คู่ ปีกมีส่วนคล้ายเกล็ดปกคลุมอยู่ตามเส้นปีกและอาจคลุมไปถึงหัวและลำตัวด้วย หนวดยาวลักษณะเป็นพู่ พู่ขนของเพศเมียสั้น ของเพศผู้ยาว ปากเป็นชนิดเจาะดูด เฉพาะตัวเมียดูดกินเลือดและเป็นพาหะนำโรคสู่คนและสัตว์ เพศผู้ดูดกินน้ำหวานจากเกสรดอกไม้ เช่น ยุงรำคาญ ในสกุล Culex ยุงลาย ในสกุล Aedesยุงก้นปล่อง ในสกุล Anopheles.
ยุ่ง 0,ว.,"อาการของสิ่งที่เป็นเส้นเป็นฝอยสับสนพัวพันกันถึงกับต้องสางจึงจะเป็นระเบียบเรียบร้อยได้ เช่น ผมยุ่ง ไหมพันกันยุ่ง, ไม่เรียบร้อย เช่น เขียนหนังสือยุ่งอ่านไม่ออก ข้าวของปนกันยุ่ง, อาการที่ทำให้สับสน เช่น ทำเรื่องยุ่ง, เรียกผู้ที่ชอบทำให้สับสนวุ่นวาย ว่า ตัวยุ่ง."
ยุ่ง 1,ก.,"เข้ามาเกี่ยวข้องพัวพันโดยไม่จำเป็น เช่น อย่าไปยุ่งเรื่องของเขา อย่าไปยุ่งกับเขา, มีธุระพัวพันมาก เช่น กำลังยุ่งอย่ามากวนใจ, วุ่นวายไม่เป็นปรกติ เช่น ยุ่งกันไปทั้งบ้าน."
ยุ้ง 0,น.,สิ่งปลูกสร้างสำหรับเก็บข้าวเปลือกข้าวโพดเป็นต้นประจำบ้าน.
ยุงกวาด 0,น.,"ชื่อไม้พุ่มชนิด Sida acuta Burm.f. ในวงศ์ Malvaceae, ยุงกวาด หรือ ยุงปัด ก็เรียก."
ยุ่งขิง 0,ว.,"ยุ่งมาก, นุงนัง, สับสนวุ่นวาย."
