คำ,POS,ความหมาย
นาวิก 0,น.,คนเรือ.
นาวิก 1,ว.,เกี่ยวกับเรือ.
นาวิก- 0,น.,คนเรือ.
นาวิก- 1,ว.,เกี่ยวกับเรือ.
นาวิกโยธิน 0,น.,ทหารเรือที่ทำหน้าที่รบบนบก ยกพลขึ้นบกเพื่อยึดหัวหาดหรือยึดพื้นที่.
นาวิน 0,น.,"คนเรือ, ทหารเรือที่ทำหน้าที่ทางเรือ และสนับสนุนการยุทธ์ทางเรือ."
นาวี 0,น.,"เรือ, กองทัพเรือ."
นาเวศ 0,น.,เรือ เช่น กรีธาหมู่นาเวศ จากนคเรศโดยสาชล (กาพย์เห่เรือ).
นาศ 0,น.,"ความเสื่อม, การทำลาย, ความป่นปี้."
นาศ 1,ก.,"หมด, สิ้น, เช่น บุญแห่งเจ้าจักนาศ จากอาวาศเวียงอินทร์ (ม. คำหลวง ทศพร)."
นาสวน 0,น.,นาข้าวที่ปลูกในพื้นที่ซึ่งมีระดับน้ำลึกตั้งแต่ ๑ เมตรลงมา
นาสวน 1,น.,เรียกข้าวเปลือกที่มีเมล็ดแข็งเป็นมัน ว่า ข้าวนาสวน.
นาสา 0,น.,จมูก.
นาสิก 0,น.,จมูก.
นาหว่าน 0,น.,นาชนิดที่หว่านเมล็ดข้าวลงในนา.
นาฬิกา 0,น.,"เครื่องบอกเวลา มีหลายชนิด เช่น นาฬิกาปลุก นาฬิกาพก นาฬิกาข้อมือ, ลักษณนามว่า เรือน"
นาฬิกา 1,น.,"ช่วงเวลาคิดตามชั่วโมง เช่น ๑ ชั่วนาฬิกา = ๑ ชั่วโมง, ใช้เป็นมาตราบอกเวลา เช่น ๑ นาฬิกา ๒ นาฬิกา ... ๒๔ นาฬิกา, เขียนย่อเป็น น."
นาฬิกาแดด 0,น.,นาฬิกาชนิดหนึ่ง อาศัยเงาไม้หรือเงาแผ่นโลหะเป็นต้นที่ปรากฏบนหน้าปัด.
นาฬิกาทราย 0,น.,อุปกรณ์ที่ใช้สำหรับวัดเวลา ประกอบด้วย กระเปาะแก้ว ๒ กระเปาะที่มีรูเล็ก ๆ ทะลุถึงกัน ข้างในบรรจุทรายที่จะไหลจากกระเปาะหนึ่งไปยังอีกกระเปาะหนึ่งได้หมดพอดีในเวลาที่กำหนดไว้.
นาฬิกาน้ำ 0,น.,อุปกรณ์ที่ใช้สำหรับวัดเวลาโดยอาศัยการหยดหรือการไหลของนํ้าที่มีปริมาณตามที่กำหนดไว้.
นาฬิเก 0,น.,ชื่อมะพร้าวพันธุ์หนึ่ง ผลเล็ก สีเหลืองหรือส้ม นํ้าหอมหวาน.
นาฬี 0,น.,"นาลี, หลอด, ก้าน, ลำ, ช่อง"
นาฬี 1,น.,"ทะนาน, เป็นชื่อมาตราตวง."
นำ 0,ก.,"ไปข้างหน้า เช่น นำขบวน นำเสด็จ, ออกหน้า เช่น วิ่งนำ, เริ่มต้นโดยมีผู้อื่นหรือสิ่งอื่นตามหรือทำตาม เช่น นำสวด นำวิ่ง, พา เช่น นำเที่ยว นำไป นำมา."
นำ 1,ว.,อาการที่ซักหรือถามเป็นเชิงแนะไปในตัว ในคำว่า ซักนำ ถามนำ.
น้ำ 0,น.,"สารประกอบซึ่งมีองค์ประกอบเป็นธาตุไฮโดรเจนและออกซิเจนในอัตราส่วน ๑ : ๘ โดยนํ้าหนัก เมื่อบริสุทธิ์มีลักษณะเป็นของเหลว ใส ไม่มีสี กลิ่น รส มีประโยชน์มาก เช่นใช้ดื่ม ชำระล้างสิ่งสกปรก, โบราณถือว่าเป็น ธาตุ ๑ ในธาตุ ๔ คือ ดิน นํ้า ไฟ ลม, ใช้เรียกสิ่งอื่นที่มีลักษณะเป็นนํ้าหรือเหลวเหมือนนํ้า เช่น นํ้าตา นํ้าปลา นํ้าส้ม"
น้ำ 1,น.,โดยปริยายหมายถึง คุณสมบัติที่ถือว่าเป็นสาระของสิ่งที่กล่าวถึง เช่น นํ้าคำ นํ้าใจ นํ้าพักนํ้าแรง นํ้ามือ
น้ำ 2,น.,ความแวววาว (ใช้แก่รัตนชาติ)
น้ำ 3,น.,"ลักษณนามเรียกเรือที่ใช้มาแล้ว ๒ ปี ๓ ปี ว่า เรือ ๒ นํ้า เรือ ๓ นํ้า, และที่ใช้เกี่ยวกับนํ้าหมายความว่า ครั้ง เช่น ล้าง ๓ นํ้า ต้ม ๓ นํ้า."
น้ำ 4,ว.,มีแสงแวววาว (ใช้แก่รัตนชาติ) เช่น เพชรนํ้าหนึ่ง ทับทิมนํ้างาม.
น้ำกรด 0,น.,สารละลายของกรดซึ่งใช้นํ้าเป็นตัวทำละลาย.
น้ำกระด้าง 0,น.,นํ้าซึ่งเมื่อฟอกกับสบู่แล้วเกิดตะกอนขึ้น ซึ่งเรียกว่า ไคลสบู่ และไม่มีฟองสบู่เกิดขึ้นหรือเกิดขึ้นน้อย ทั้งนี้เพราะมีเกลือของแคลเซียมและแมกนีเซียมละลายอยู่.
น้ำกระสาย 0,น.,นํ้าใช้เป็นเครื่องแทรกยาไทย เช่น นํ้าเหล้า นํ้าซาวข้าว.
น้ำกลั่น 0,น.,น้ำบริสุทธิ์ที่ได้จากการกลั่น.
น้ำกะทิ 0,น.,"นํ้าที่คั้นออกจากมะพร้าวขูด, นํ้าที่คั้นจากมะพร้าวขูดที่ผสมนํ้าตาลปึกกินกับข้าวเหนียวหรือลอดช่องเป็นต้น เช่น ข้าวเหนียวนํ้ากะทิ ลอดช่องนํ้ากะทิ."
น้ำกาม 0,น.,"นํ้าเชื้อที่เกิดจากความกำหนัด แล้วเคลื่อนออกมาจากอวัยวะสืบพันธุ์ของเพศชาย, น้ำอสุจิ ก็ว่า."
น้ำเกลือ 0,น.,นํ้าที่มีเกลือโซเดียมคลอไรด์ละลายอยู่ สำหรับฉีดเข้าหลอดเลือดดำ.
น้ำเกิด 0,น.,นํ้าในทะเลและแม่นํ้าลำคลองที่มีทางติดต่อโดยตรงกับทะเลหรือได้รับอิทธิพลจากนํ้าทะเลเป็นต้น มีระดับนํ้าขึ้นสูงมากและลงตํ่ามากเนื่องจากอิทธิพลของดวงจันทร์และดวงอาทิตย์ ในช่วงเวลาที่ดวงจันทร์และดวงอาทิตย์อยู่ในวงโคจรเกือบเป็นแนวเดียวกันกับโลก นํ้าเกิดจะมี ๒ ช่วง คือ ช่วงวันเดือนเพ็ญ ตั้งแต่วันขึ้น ๑๓ คํ่า ถึงวันแรม ๒ คํ่า และช่วงวันเดือนดับ ตั้งแต่วันแรม ๑๓ คํ่า ถึงวันขึ้น ๒ คํ่า.
น้ำขาว 0,น.,นํ้าเมาชนิดหนึ่งทำด้วยข้าวเหนียวนึ่งคลุกกับแป้งเหล้าซึ่งเป็นเชื้อ หมักไว้จนมีนํ้าขุ่นขาว.
น้ำข้าว 0,น.,นํ้าที่ได้จากข้าวเมื่อหุงแล้วเช็ดนํ้าหรือตักนํ้าออก.
น้ำข้าว 1,น.,ดูใน นํ้า.
น้ำข้าว 2,น.,"ชื่อไม้พุ่มชนิด Glycosmis pentaphylla (Retz.) DC. ในวงศ์ Rutaceae ชอบขึ้นในที่ชื้นตามชายป่าและริมหมู่บ้าน สูงประมาณ ๒ เมตร ผลกลมขนาดราวปลายนิ้วก้อย สุกสีชมพูเรื่อ ๆ รสหวาน กินได้ รากใช้ทำยา, กระรอกน้ำข้าว กระโรกนํ้าข้าว หรือ นํ้าข้าว ก็เรียก, พายัพและอีสานเรียก ส้มชื่น."
น้ำขึ้น 0,น.,นํ้าในทะเลและแม่นํ้าลำคลองที่มีทางติดต่อโดยตรงกับทะเลหรือได้รับอิทธิพลจากนํ้าทะเลเป็นต้นที่มีระดับนํ้าสูงขึ้น ในวันหนึ่ง ๆ ตามปรกตินํ้าจะขึ้น ๒ ครั้ง และนํ้าขึ้นครั้งแรกจะมีระดับสูงกว่าขึ้นครั้งที่ ๒.
น้ำขึ้นให้รีบตัก 0,*ก.,มีโอกาสดีควรรีบทำ.
น้ำขุ่นไว้ในน้ำใสไว้นอก 0,*ว.,แม้จะไม่พอใจก็ยังแสดงสีหน้ายิ้มแย้ม.
น้ำแข็ง 0,น.,นํ้าที่ถูกความเย็นจัดจนแข็งตัวเป็นก้อน.
น้ำแข็งกด 0,น.,น้ำแข็งไสที่ใส่กระบอกหรือแก้วอย่างหนา กดให้เป็นแท่งแล้วเสียบไม้ ราดน้ำหวาน.
น้ำแข็งเปล่า 0,น.,น้ำแข็งก้อนเล็ก ๆ ใส่แก้วเป็นต้น ใส่น้ำหรือน้ำชา.
น้ำแข็งไส 0,น.,น้ำแข็งที่ได้จากการไสก้อนน้ำแข็งไปบนเครื่องไส มีลักษณะเป็นเกล็ดฝอย.
น้ำแข็งแห้ง 0,น.,คาร์บอนไดออกไซด์ซึ่งอยู่ในสภาพเป็นของแข็ง เย็นจัด ลักษณะคล้ายนํ้าแข็ง ใช้ประโยชน์เป็นตัวทำความเย็น
น้ำแข็งแห้ง 1,น.,น้ำแข็งก้อนเล็ก ๆ ใส่แก้วเป็นต้น ไม่ใส่น้ำ.
น้ำครำ 0,น.,"นํ้าเสียที่ขังอยู่ในพื้นดินที่เป็นแอ่งเช่นใต้ถุนครัว ในท่อระบายน้ำเสีย, ไขเสนียด ก็เรียก."
น้ำคร่ำ 0,น.,"ของเหลวในถุงเยื่อหุ้มลูกในมดลูกของสัตว์เลี้ยงลูกด้วยนม ทำหน้าที่ลดผลการกระทบกระแทก และช่วยหล่อลื่นในตอนคลอดเป็นต้น, เรียกถุงเยื่อหุ้มที่บรรจุน้ำคร่ำว่า ถุงน้ำคร่ำ."
น้ำคัน 0,น.,นํ้าสกปรกที่เจิ่งนอง เมื่อย่ำหรือแช่เท้าอยู่นาน ๆ จะทำให้เป็นโรคคันที่ง่ามเท้า.
น้ำค้าง 0,น.,ไอนํ้าในอากาศที่ถูกความเย็นแล้วหยาดลงมาค้างบนใบไม้ใบหญ้าเป็นต้นในเวลากลางคืนหรือเช้ามืด
น้ำค้าง 1,น.,ชื่อเพลงไทยทำนองหนึ่ง.
น้ำค้างแข็ง 0,น.,นํ้าค้างที่แข็งตัวอยู่ตามต้นไม้ใบหญ้า เมื่ออุณหภูมิผิวหน้าของพื้นดินตํ่ากว่า ๐ ^ºซ.
น้ำคาวปลา 0,น.,"นํ้าล้างปลาที่มีเมือกและเลือดติด ใช้รดต้นไม้ให้งาม, นํ้าล้างปลา ก็เรียก"
น้ำคาวปลา 1,น.,นํ้าที่ขับถ่ายจากช่องคลอดภายหลังคลอดลูกแล้วประมาณ ๓-๔ วัน ปรกติมีกลิ่นคาวเล็กน้อย.
น้ำคำ 0,น.,"คำพูด, ถ้อยคำสำนวน."
น้ำเค็ม 0,น.,"นํ้าทะเล เช่น สัตว์นํ้าเค็ม, นํ้าที่มีรสเค็ม."
น้ำเค็ม 1,ว.,ที่เกิดหรือโตอยู่ในแถบชายทะเล เช่น ลูกนํ้าเค็ม.
น้ำเคย 0,น.,นํ้าที่ได้จากเยื่อเคยหมักทำเป็นกะปิ มีรสเค็ม ใช้ปรุงอาหาร.
น้ำเงิน 0,ว.,สีอย่างสีคราม.
น้ำเงิน 1,ว.,ดูใน น้ำ.
น้ำเงิน 2,น.,เรียกทาสที่ขายตัวแก่นายเงิน หรือที่นายเงินไถ่ค่าตัวมา ว่า ทาสนํ้าเงิน.
น้ำเงิน 3,น.,ดูใน น้ำ.
น้ำเงิน 4,น.,"ชื่อปลาน้ำจืดไม่มีเกล็ดพวกปลาเนื้ออ่อน ชนิด Phalacronotus apogon (Bleeker) หรือ Micronema apogon (Bleeker) ในวงศ์ Siluridae ปากเชิดขึ้น หนวดที่ขากรรไกรบนยาวไม่ถึงขอบแผ่นปิดเหงือกคล้ายปลาแดง แต่ไม่มีหนวดที่ขากรรไกรล่าง หรือมีเป็นเพียงตุ่มขนาดเล็กมาก และมีกลุ่มฟันที่กระดูกฐานจมูกเรียงเป็นแถบรูปโค้ง ลำตัวมีสีเงินคล้ายตะกั่ว ไม่มีครีบหลัง ครีบก้นมักมีขอบสีดำคล้ำ อาศัยอยู่ตามแม่น้ำ ลำคลอง หรือแหล่งน้ำนิ่งขนาดใหญ่ที่มีความเป็นธรรมชาติ กินสัตว์อื่น ขนาดยาวได้ถึง ๗๗ เซนติเมตร, เนื้ออ่อน นาง หรือ ชะโอน ก็เรียก."
น้ำเงี้ยว 0,น.,ชื่อแกงชนิดหนึ่ง ใช้หมูสับผัดกับเครื่องแกงมีหอม กระเทียม ตะไคร้ พริกแห้ง ถั่วเน่า เป็นต้น ต้มกับน้ำต้มกระดูกหมู ใส่ดอกงิ้ว มะเขือเทศ เลือดหมู น้ำแกงมีรสเค็ม เผ็ดน้อย กินกับขนมจีน.
น้ำจัณฑ์ 0,น.,เหล้า.
นำจับ 0,ก.,นำความมาแจ้งต่อพนักงานเจ้าหน้าที่ให้ทำการจับกุมผู้กระทำความผิด.
น้ำจิ้ม 0,น.,เครื่องจิ้มลักษณะเป็นน้ำใสหรือข้น โดยมากมีรสเปรี้ยวเค็มหวาน ใช้ชูรสอาหาร เช่น นํ้าจิ้มทอดมัน น้ำจิ้มอาหารทะเล.
น้ำใจ 0,น.,"ใจแท้ ๆ, ใจจริง, ความรู้สึกนึกคิดจริง ๆ, เช่น อยู่ด้วยกันไม่นานก็เห็นนํ้าใจว่าเขาเป็นคนอย่างไร, ความจริงใจ เช่น เราเห็นว่าเขามีน้ำใจกับเรา ไม่เคยหลอกลวงเราเลย, นิสัยใจคอ เช่น นํ้าใจชาย นํ้าใจหญิง, ความเอื้ออาทร เช่น เขาเป็นคนมีนํ้าใจ เธอช่างแล้งนํ้าใจ."
น้ำใจใคร่ 0,น.,"ชื่อไม้พุ่มรอเลื้อยชนิด Olax psittacorum (Willd.) Vahl ในวงศ์ Olacaceae ตามลำต้นมีหนามห่าง ๆ ใบรูปไข่หรือรี ๆ ดอกเล็ก สีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัวเขื่อง ๆ เป็นสมุนไพรที่รู้จักกันทั่วไป, นํ้าใจใคร่ นางจุม หรือ นางชม ก็เรียก, อุดรเรียก เยี่ยวงัว."
น้ำชน 0,น.,ลักษณะที่กระแสนํ้าไหลขึ้นกับกระแสนํ้าไหลลงหรือนํ้าจืดกับนํ้าเค็มมาบรรจบกัน.
น้ำชุบ 0,น.,"นํ้าที่เจือด้วยธาตุเงิน ธาตุทองแดง หรือธาตุทองคำ สำหรับชุบของต่าง ๆ มีทองเหลืองเป็นต้นให้เป็นสีเงินหรือสีทอง, นํ้าที่เอาเหล็กเผาไฟให้แดงแล้วชุบลงเพื่อให้เหล็กแกร่งและเหนียว."
น้ำชุบ 1,น.,นํ้าพริก.
น้ำเชี่ยวอย่าขวางเรือ 0,*สำ.,อย่าขวางผู้ที่มีอำนาจหรือผู้ที่กำลังโกรธจัด.
น้ำเชื้อ 0,น.,นํ้าที่ต้มเคี่ยวกระดูกหมูหรือไก่เป็นต้น เพื่อใช้เป็นนํ้าแกงจืดให้มีรสอร่อย
น้ำเชื้อ 1,น.,หัวนํ้าหอมหรือนํ้าหวานเป็นต้น.
น้ำเชื่อม 0,น.,นํ้าตาลทรายผสมนํ้าตั้งไฟจนละลาย ใช้ใส่ขนม เช่นวุ้นนํ้าเชื่อม ใช้ทำทองหยิบ ทองหยอด ฝอยทอง หรือใช้ผสมกับแป้งทำขนมชั้นหรือขนมนํ้าดอกไม้เป็นต้น.
น้ำซับ 0,น.,"เรียกที่ซึ่งมีนํ้าซึมซาบอยู่ใต้ดิน ว่า ที่นํ้าซับ, ทางภาคอีสานเรียกว่า ซำ."
น้ำซาวข้าว 0,น.,นํ้าที่ล้างข้าวสารให้สะอาดเมื่อก่อนหุง.
น้ำซึม 0,น.,เรียกที่ซึ่งมีนํ้าไหลซึมอยู่ตลอดเวลา ว่า ที่นํ้าซึม.
น้ำซึมบ่อทราย 0,*ก.,มีรายได้มาเรื่อย ๆ.
น้ำดอกไม้ 0,น.,นํ้าที่ลอยดอกมะลิเป็นต้น มีกลิ่นหอม ใช้ผสมทำขนม ทำเป็นน้ำข้าวแช่ ทำน้ำอบไทย เป็นต้น.
น้ำดอกไม้ 1,น.,ดูใน นํ้า.
น้ำดอกไม้ 2,น.,"ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเจ้าผสมแป้งมัน ละลายกับนํ้าเชื่อมใส่ถ้วยตะไลนึ่ง เมื่อสุกหน้าจะบุ๋ม, ขนมชักหน้า ก็เรียก."
น้ำดอกไม้ 3,น.,ดูใน น้ำ.
น้ำดอกไม้ 4,น.,ชื่อชมพู่ชนิด Syzygium jambos (L.) Alston ในวงศ์ Myrtaceae ผลสุกสีเขียวอ่อนหรือเขียวอมเหลือง เนื้อบาง กลิ่นหอมเหมือนกุหลาบ.
น้ำดอกไม้ 5,น.,ชื่อมะม่วงพันธุ์หนึ่งของชนิด Mangifera indica L. ผลยาว ดิบรสเปรี้ยวจัด สุกรสหวานหอม เมล็ดแบนมาก.
น้ำดอกไม้ 6,น.,"ชื่อปลาทะเลขนาดกลางถึงขนาดใหญ่ทุกชนิดในสกุล Sphyraena วงศ์ Sphyraenidae ลำตัวค่อนข้างกลมยาว หัวแหลม คางล่างยื่น ปากกว้าง มีฟันคมแข็งแรง ตาโต เกล็ดเล็กบาง ขอบเรียบ มีครีบหลัง ๒ ตอน พื้นลำตัวมีสีแตกต่างกันแล้วแต่ชนิด แต่มักเป็นสีฟ้าอมเทา เช่น ชนิด S. forsteri Cuvier หรือนํ้าตาลอมเหลือง เช่น ชนิด S. obtusata Cuvier & Valenciennes บ้างมีบั้งทอดขวางลำตัวเป็นระยะ ๆ เช่น ชนิด S. jello Cuvier & Valenciennes บ้างก็มีจุดหรือแต้มดำ เช่น ชนิด S. barracuda (Walbaum) ขนาดแตกต่างกันตั้งแต่ ๓๐-๑๕๐ เซนติเมตร, สาก ก็เรียก."
น้ำดอกไม้เทศ 0,น.,หัวนํ้าหอมทำจากดอกกุหลาบชนิดหนึ่ง.
น้ำดอกไม้สด 0,น.,นํ้าที่ลอยดอกมะลิเป็นต้น มีกลิ่นหอม ใช้ผสมทำขนม ทำเป็นน้ำข้าวแช่ ทำน้ำอบไทย เป็นต้น.
น้ำดับไฟ 0,น.,"ชื่อไม้เถา ๒ ชนิดในสกุล Gouania วงศ์ Rhamnaceae คือ ชนิด G. javanica Miq. ใบมีขนสีน้ำตาลแดง ดอกสีเขียวอ่อน และชนิด G. leptostachya DC. ใบเกลี้ยง ดอกสีขาวอมเขียว, พวงจะริตา ก็เรียก."
น้ำดิบ 0,น.,นํ้าที่ยังไม่ได้ต้มหรือยังไม่ได้ผ่านกระบวนการทำน้ำประปา.
น้ำดี 0,น.,ของเหลวสีเขียว สร้างจากตับแล้วเก็บไว้ในถุงน้ำดี มีหน้าที่ทำให้ไขมันขนาดใหญ่แตกเป็นก้อนเล็ก ๆ เพื่อให้เอนไซม์สามารถย่อยได้ง่ายขึ้น.
น้ำตก 0,น.,"นํ้าที่ขังอยู่บนเขาตกลงมาที่หน้าผา, เรียกนํ้าที่ทำให้ตกลงมาในลักษณะคล้ายคลึงเช่นนั้น"
น้ำตก 1,น.,อาหารอย่างหนึ่งใช้เนื้อสัตว์เช่นเนื้อหมูหรือเนื้อวัว ย่างพอสุกเล็กน้อย หั่นเป็นชิ้นบาง ๆ แล้วปรุงด้วยพริกป่น หอมแดงซอย ข้าวคั่ว น้ำมะนาว น้ำปลา เป็นต้น
น้ำตก 2,น.,เรียกก๋วยเตี๋ยวน้ำที่ใส่เลือดวัวสดหรือเลือดหมูสด ว่า ก๋วยเตี๋ยวน้ำตก.
น้ำต้อย 0,น.,นํ้าหวานที่หล่ออยู่ในดอกไม้ เกิดจากต่อมนํ้าหวานซึ่งมักปรากฏอยู่ที่โคนของกลีบดอก
น้ำต้อย 1,น.,"นํ้าใส ๆ ที่ติดอยู่ในเปลือกไข่ด้านป้าน ใช้ผสมไข่แดงทำฝอยทอง, ไข่น้ำค้าง ก็เรียก."
น้ำตะกู 0,น.,กระดาษที่มีสีเหลืองอย่างสีทองคำ นิยมนำมาใช้สลัก ปรุเป็นลวดลาย หรือใช้ทั้งแผ่นปิดตกแต่งสิ่งปลูกสร้างหรือครุภัณฑ์บางอย่างเป็นการชั่วคราว เรียกว่า กระดาษนํ้าตะกู หรือ กระดาษนํ้าตะโก.
น้ำตะโก 0,น.,กระดาษที่มีสีเหลืองอย่างสีทองคำ นิยมนำมาใช้สลัก ปรุเป็นลวดลาย หรือใช้ทั้งแผ่นปิดตกแต่งสิ่งปลูกสร้างหรือครุภัณฑ์บางอย่างเป็นการชั่วคราว เรียกว่า กระดาษนํ้าตะกู หรือ กระดาษนํ้าตะโก.
น้ำตะไคร้ 0,น.,นํ้าหอมชนิดหนึ่งมีลักษณะใส สีเหลืองอ่อนหรือสีนํ้าตาลแกมแดง สกัดจากต้นและใบตะไคร้.
น้ำตับ 0,น.,"ชื่ออาหารชนิดหนึ่ง ใช้ตับวัวหรือควายสับให้ละเอียด คลุกข้าวสุก เกลือ และเครื่องปรุง ขยำให้เข้ากันแล้วยัดในไส้หมู, หมํ้า หรือ หมํ้าตับ ก็เรียก."
น้ำตา 0,น.,"นํ้าที่ไหลออกจากนัยน์ตา, โดยปริยายหมายถึง สิ่งที่ไหลเยิ้มอย่างนํ้าตาลที่ไหลซึมจากหม้อตาล."
น้ำตาเช็ดหัวเข่า 0,*ก.,เสียใจเพราะชํ้าใจหรือต้องผิดหวังอย่างหนักในเรื่องคู่ครอง (ใช้แก่ผู้หญิง) เช่น เพราะเธอเชื่อผู้ชายคนนี้ จึงต้องน้ำตาเช็ดหัวเข่า.
น้ำตาตกใน 0,*ก.,เศร้าโศกเสียใจอย่างมาก แต่ไม่แสดงให้ปรากฏ.
น้ำตาเทียน 0,น.,เทียนซึ่งละลายไหลย้อยจากปลายเทียนที่ลุกไหม้.
น้ำตาย 0,น.,น้ำขึ้นและน้ำลงที่เกิดขึ้นในวันขึ้น ๘ ค่ำ หรือแรม ๘ ค่ำ ซึ่งช่วงระหว่างความสูงของน้ำขึ้นกับน้ำลงมีระยะต่างกันน้อยมาก.
น้ำตาล 0,น.,"สารประกอบคาร์โบไฮเดรตประเภทโมโนแซ็กคาไรด์และไดแซ็กคาไรด์ ซึ่งมีรสหวาน โดยมากได้จากตาล มะพร้าว อ้อย, ถ้าเป็นความหมายเฉพาะอย่างและทำด้วยอะไร ก็เติมคำนั้น ๆ ลงไป เช่น ทำจากตาล เรียกว่า นํ้าตาลโตนด, ทำจากมะพร้าว เรียกว่า นํ้าตาลมะพร้าว, ทำจากอ้อย แต่ยังไม่ได้ทำให้เป็นนํ้าตาลทราย เรียกว่า นํ้าตาลทรายดิบ, ทำเป็นเม็ด ๆ เหมือนทราย เรียกว่า นํ้าตาลทราย, ทำเป็นผงละเอียดหรือจับกันเป็นก้อน ๆ สีนํ้าตาล เรียกว่า นํ้าตาลทรายแดง, ทำเป็นก้อนแข็งเหมือนกรวด เรียกว่า นํ้าตาลกรวด, ทำเป็นงบ เรียกว่า นํ้าตาลงบ, เคี่ยวให้ข้น ๆ เรียกว่า นํ้าตาลตงุ่น, หยอดใส่ใบตาลหรือใบตองแห้งทำเป็นรูปปี่ เรียกว่า นํ้าตาลปี่, หยอดเป็นปึก เรียกว่า นํ้าตาลปึก, หยอดใส่หม้อ เรียกว่า นํ้าตาลหม้อ, บรรจุใส่ปีบ เรียกว่า น้ำตาลปีบ หรือ น้ำตาลปี๊บ, รองมาใหม่ ๆ ยังไม่ได้เคี่ยว เรียกว่า นํ้าตาลสด, ถ้าต้มให้เดือด เรียกว่า นํ้าตาลลวก, ถ้าใส่เปลือกตะเคียน มะเกลือ หรือเคี่ยม เป็นต้น หมักไว้ระยะหนึ่งจนมีแอลกอฮอล์ กินแล้วเมา เรียกว่า นํ้าตาลเมา."
น้ำตาล 1,ว.,"สีคล้ายสีนํ้าตาลหม้อที่เคี่ยวแก่ไฟ, ถ้าแก่ไฟจนไหม้ เรียกว่า สีนํ้าตาลไหม้."
น้ำตาลกะทิ 0,น.,ของหวานทำด้วยน้ำตาลกวนกับมะพร้าว คล้ายหน้ากระฉีก แต่ใช้น้ำตาลมากกว่า.
น้ำตาลใกล้มดใครจะอดได้ 0,น.,ชายหญิงที่ใกล้ชิดกันมากย่อมห้ามใจไม่ให้รักกันได้ยาก.
น้ำตาลจีน 0,น.,ชื่อมะม่วงพันธุ์หนึ่งของชนิด Mangifera indica L. เดิมเรียก นํ้าตาลทรายจีน.
น้ำเต้า 0,น.,ชื่อไม้เถาล้มลุกชนิด Lagenaria siceraria (Molina) Standl. ในวงศ์ Cucurbitaceae อยู่ในจำพวกฟักแฟง ดอกสีขาว ผลกินได้ เมื่อแก่แห้งใช้เป็นภาชนะได้
น้ำเต้า 1,น.,อวัยวะส่วนที่อยู่โคนงวงช้าง มีรูปโป่งคล้ายลูกนํ้าเต้า
น้ำเต้า 2,น.,ชื่อการพนันชนิดหนึ่ง เล่นโดยเจ้ามือจะเป็นผู้ซัดหรือฝัดลูกบาศก์ซึ่งมี ๖ หน้า เขียนเป็นรูปนํ้าเต้า ปู ปลา เสือ ไก่ และกุ้ง ให้ลูกค้าแทง.
น้ำเต้า 3,น.,โกฐนํ้าเต้า. (ดู โกฐนํ้าเต้า ที่ โกฐ).
น้ำใต้ดิน 0,น.,นํ้าฝนที่ตกลงมาสู่พื้นดินแล้วไหลซึมไปรวมอยู่ใต้ดิน.
น้ำทรง 0,น.,นํ้าในแม่น้ำลำคลองที่หยุดขึ้นหรือหยุดลงช่วงเวลาหนึ่ง ขณะที่นํ้ากำลังจะเปลี่ยนระดับจากนํ้าขึ้นเต็มที่มาเป็นนํ้าลง หรือจากน้ำลงเต็มที่มาเป็นน้ำขึ้น.
น้ำท่วมทุ่งผักบุ้งโหรงเหรง 0,ก.,พูดมากแต่ได้เนื้อหาสาระน้อย.
น้ำท่วมปาก 0,ก.,พูดไม่ออกเพราะเกรงจะมีภัยแก่ตนหรือผู้อื่น.
น้ำท่า 0,น.,นํ้าในแม่นํ้าลำคลอง.
นำทาง 0,ก.,"พาไปสู่ที่หมาย, นำไปให้ถูกทาง."
น้ำทูนหัว 0,น.,นํ้าที่อยู่ในถุงนํ้าครํ่าซึ่งอยู่รอบลูกในท้อง ช่วยหล่อลื่นในการคลอด.
น้ำเทพมนตร์ 0,น.,"นํ้าที่พราหมณ์เสกเพื่อให้อาบ กิน หรือประพรม เป็นต้น ถือกันว่าเป็นมงคล, น้ำมนตร์ ก็เรียก."
นำเที่ยว 0,ก.,พาเที่ยวชมบ้านชมเมือง.
น้ำไทย 0,น.,ชื่อกล้วยพันธุ์หนึ่งของชนิด Musa acuminata Colla ผลรูปรี เนื้อสีเหลืองส้ม รสหวาน.
น้ำนม 0,น.,ของเหลวสีขาวออกมาจากนมคนและสัตว์ สำหรับเลี้ยงลูก
น้ำนม 1,น.,โดยปริยายหมายถึง ของเหลวสีขาว ทำจากพืชบางชนิด เช่น น้ำนมถั่วเหลือง น้ำนมข้าวโพด
น้ำนม 2,น.,นม ก็ว่า.
น้ำนมแมว 0,น.,ของเหลวชนิดหนึ่งประกอบด้วยเอทิลแอซีเทต (ethyl acetate) มีกลิ่นหอมคล้ายดอกนมแมว ใช้ประโยชน์เป็นตัวปรุงกลิ่นขนมเป็นต้น.
น้ำนมราชสีห์ 0,น.,กล้วยชนิดหนึ่ง ผลคล้ายกล้วยกรัน สุกรสหวานเย็น มีกลิ่นหอม.
