คำ,POS,ความหมาย
วิจารณ์ 0,ก.,"ให้คำตัดสินสิ่งที่เป็นศิลปกรรมหรือวรรณกรรมเป็นต้น โดยผู้มีความรู้ควรเชื่อถือได้ ว่ามีค่าความงามความไพเราะดีอย่างไร หรือมีข้อขาดตกบกพร่องอย่างไรบ้าง เช่น เขาวิจารณ์ว่า หนังสือเล่มนี้แสดงปัญหาสังคมในปัจจุบันได้ดีมากสมควรได้รับรางวัล, ติชม, มักใช้เต็มคำว่า วิพากษ์วิจารณ์ เช่น คนดูหนังวิพากษ์วิจารณ์ว่า หนังเรื่องนี้ดำเนินเรื่องช้าทำให้คนดูเบื่อ."
วิจารณ- 0,ก.,"ให้คำตัดสินสิ่งที่เป็นศิลปกรรมหรือวรรณกรรมเป็นต้น โดยผู้มีความรู้ควรเชื่อถือได้ ว่ามีค่าความงามความไพเราะดีอย่างไร หรือมีข้อขาดตกบกพร่องอย่างไรบ้าง เช่น เขาวิจารณ์ว่า หนังสือเล่มนี้แสดงปัญหาสังคมในปัจจุบันได้ดีมากสมควรได้รับรางวัล, ติชม, มักใช้เต็มคำว่า วิพากษ์วิจารณ์ เช่น คนดูหนังวิพากษ์วิจารณ์ว่า หนังเรื่องนี้ดำเนินเรื่องช้าทำให้คนดูเบื่อ."
วิจารณญาณ 0,น.,ปัญญาที่สามารถรู้หรือให้เหตุผลที่ถูกต้องได้.
วิจิ 0,น.,"วีจิ, คลื่น, ลูกคลื่น."
วิจิกิจฉา 0,น.,"ความสงสัย, ความเคลือบแคลง, ความลังเล, ความไม่แน่ใจ."
วิจิต 0,ก.,รวบรวม. (ส.)
วิจิต 1,ก.,"สังเกต, เห็นแจ้ง, รู้แจ้ง."
วิจิตร 0,ว.,งามประณีต.
วิจิตรตระการตา 0,ว.,งามน่าตื่นตา เช่น ขบวนแห่รถบุปผชาติประดับประดาได้วิจิตรตระการตา.
วิจิตรบรรจง 0,ว.,ลักษณะที่ตั้งอกตั้งใจทำอย่างประณีตงดงาม เช่น กวีนิพนธ์บทนี้แต่งอย่างวิจิตรบรรจง.
วิจิตรพิศวง 0,ว.,"งามอย่างน่าอัศจรรย์ใจ, งามอย่างน่าพิศวง, เช่น งาช้างแกะสลักเป็นรูปดอกไม้ซ้อนกันหลายชั้นมีพระพุทธรูปอยู่ข้างในดูวิจิตรพิศวง."
วิจิตรพิสดาร 0,ว.,ลักษณะที่ประดิษฐ์หรือตกแต่งจนบางทีเกินงาม เช่น ปราสาทจำลองในสวนสนุกตกแต่งอย่างวิจิตรพิสดาร.
วิจิตรรจนา 0,ว.,งามอย่างประณีตละเอียดซับซ้อน เช่น มาลัยพวงนี้เขาตั้งใจร้อยอย่างวิจิตรรจนา.
วิจิตรศิลป์ 0,น.,ศิลปะที่มุ่งแสดงในด้านคุณภาพของความงามมากกว่าประโยชน์ใช้สอย.
วิจิน 0,ก.,"เที่ยวหา, สืบเสาะ, ตรวจ"
วิจิน 1,ก.,"เก็บ, คัดเลือก."
วิจุณ 0,ว.,"ป่น, แหลกละเอียด, มักใช้ประกอบท้ายคำ จุณ หรือ จุรณ เป็น จุณวิจุณ หรือ จุรณวิจุณ, เขียนเป็น วิจุรณ ก็มี."
วิจุรณ 0,ว.,"ป่น, แหลกละเอียด, มักใช้ประกอบท้ายคำ จุรณ เป็น จุรณวิจุรณ, เขียนเป็น วิจุณ ก็มี."
วิชชา 0,น.,"ความรู้แจ้ง เช่น วิชชา ๓ วิชชา ๘ ในพระพุทธศาสนา, วิชชา ๓ คือ ๑. บุพเพนิวาสานุสติญาณ (รู้จักระลึกชาติได้) ๒. จุตูปปาตญาณ (รู้จักกำหนดจุติและเกิด) ๓. อาสวักขยญาณ (รู้จักทำอาสวะให้สิ้น), ส่วนวิชชา ๘ คือ ๑. วิปัสสนาญาณ (ญาณอันนับเข้าในวิปัสสนา) ๒. มโนมยิทธิ (ฤทธิ์ทางใจ) ๓. อิทธิวิธิ (แสดงฤทธิ์ได้) ๔. ทิพโสต (หูทิพย์) ๕. เจโตปริยญาณ (รู้จักกำหนดใจผู้อื่น) ๖. บุพเพนิวาสานุสติญาณ ๗. ทิพจักขุ (ตาทิพย์) ๘. อาสวักขยญาณ."
วิชชุ 0,น.,"แสงไฟฟ้า, สายฟ้า."
วิชชุดา 0,น.,"แสงไฟฟ้า, สายฟ้า."
วิชชุตา 0,น.,"แสงไฟฟ้า, สายฟ้า."
วิชชุลดา 0,น.,"สายหรือประกายไฟฟ้า, สายฟ้าแลบ. (ป. วิชฺชุลฺลตา"
วิชชุลดา 1,ส.,วิทฺยุลฺลตา)
วิชชุลดา 2,ส.,"ชื่อกาพย์ประเภทหนึ่ง, คู่กับ มหาวิชชุลดา."
วิชญะ 0,น.,"ผู้รู้, ผู้ฉลาด, ปราชญ์."
วิชน 0,ว.,"ปราศจากคน, ร้าง."
วิชนี 0,น.,วีชนี.
วิชย- 0,น.,"ความชนะ, ชัยชนะ."
วิชัย 0,น.,"ความชนะ, ชัยชนะ."
วิชา 0,น.,"ความรู้, ความรู้ที่ได้ด้วยการเล่าเรียนหรือฝึกฝน, เช่น วิชาภาษาไทย วิชาช่าง วิชาการฝีมือ."
วิชาการ 0,น.,วิชาความรู้สาขาใดสาขาหนึ่งหรือหลายสาขา เช่น บทความวิชาการ สัมมนาวิชาการ การประชุมวิชาการ.
วิชาแกน 0,น.,รายวิชาที่อยู่ในหลักสูตรร่วมกันของหลายคณะหรือหลายสาขาของปริญญาเดียวกัน ที่ผู้เรียนในคณะหรือสาขาเหล่านั้นจะต้องเรียน.
วิชาชีพ 0,น.,วิชาที่จะนำไปใช้ในการประกอบอาชีพ เช่น วิชาแพทย์ วิชาช่างไม้ วิชาช่างยนต์.
วิชาโท 0,น.,รายวิชาที่ผู้เรียนเลือกเรียนให้ลึกซึ้งรองลงมาจากวิชาเอก.
วิชาธร 0,น.,พิทยาธร.
วิชานนะ 0,น.,"ความรู้, ความเข้าใจ."
วิชาบังคับ 0,น.,รายวิชาที่กำหนดให้ผู้เรียนทุกคนในหลักสูตรนั้นจะต้องเรียน.
วิชาบังคับพื้นฐาน 0,น.,รายวิชาพื้นฐานที่บังคับให้เรียนในหลักสูตร.
วิชาบังคับเลือก 0,น.,รายวิชาเลือกที่ทางภาควิชาบังคับให้เรียนในหลักสูตร.
วิชาพื้นฐาน 0,น.,รายวิชาที่ถือว่าเป็นพื้นฐานของวิชาในระดับที่สูง ๆ ขึ้นไป.
วิชาเลือก 0,น.,รายวิชาที่กำหนดให้ผู้เรียนเลือกเรียนได้.
วิชาเลือกบังคับ 0,น.,รายวิชาเลือกที่อาจารย์ที่ปรึกษาบังคับให้เรียนเป็นรายบุคคล.
วิชาเลือกเสรี 0,น.,รายวิชาที่เลือกเรียนได้อย่างเสรี โดยผู้เรียนไม่ต้องถามอาจารย์ที่ปรึกษาก่อน.
วิชาอาคม 0,น.,"เวทมนตร์, คาถาอาคม, เช่น อาจารย์ถ่ายทอดวิชาอาคมให้ศิษย์, วิทยาคม ก็ว่า."
วิชาเอก 0,น.,รายวิชาที่ผู้เรียนเลือกเรียนให้ลึกซึ้งเป็นวิชาหลัก ตามหลักสูตรปริญญาหรืออนุปริญญา.
วิชิต 0,น.,เขตแดนที่ปราบปรามแล้ว.
วิชิต 1,ว.,"ปราบให้แพ้, ชนะแล้ว."
วิเชียร 0,น.,"วชิระ, สายฟ้า"
วิเชียร 1,น.,เพชร
วิเชียร 2,น.,อาวุธพระอินทร์.
วิญญัตติ 0,น.,"การขอร้อง, การบอกกล่าว, การชี้แจง, รายงาน."
วิญญาณ 0,น.,สิ่งที่เชื่อกันว่ามีอยู่ในกายเมื่อมีชีวิต เมื่อตายจะออกจากกายล่องลอยไปหาที่เกิดใหม่
วิญญาณ 1,น.,ความรับรู้ เช่น จักษุวิญญาณ คือ ความรับรู้ทางตา โสตวิญญาณ คือ ความรับรู้ทางหู เป็นขันธ์ ๑ ในขันธ์ ๕ คือ รูป เวทนา สัญญา สังขาร วิญญาณ
วิญญาณ 2,น.,โดยปริยายหมายถึงจิตใจ เช่น มีวิญญาณนักสู้ มีวิญญาณศิลปิน.
วิญญาณกทรัพย์ 0,น.,"สิ่งที่มีวิญญาณหรือชีวิตซึ่งนับเป็นทรัพย์ เช่น ทาส ช้าง ม้า วัว ควาย, สวิญญาณกทรัพย์ ก็ว่า."
วิญญู 0,น.,"ผู้รู้แจ้ง, นักปราชญ์."
วิญญูชน 0,น.,บุคคลซึ่งรู้ผิดรู้ชอบตามปรกติ.
วิญญูภาพ 0,น.,ความเป็นผู้รู้ผิดรู้ชอบตามปรกติ.
วิฑูรย์ 0,น.,ไพฑูรย์.
วิณหุ 0,น.,วิษณุ.
วิด 0,ก.,"อาการที่ทำให้นํ้าพร่องหรือหมดไปด้วยวิธีวัก สาด หรือด้วยเครื่องวิดมีระหัดเป็นต้น เช่น วิดน้ำออกจากเรือ วิดน้ำออกจากบ้าน, ถ้าใช้วิธีอย่างเดียวกันนั้นถ่ายเทนํ้าจากที่หนึ่งเข้าสู่อีกที่หนึ่ง ใช้ว่า วิดเข้า เช่น วิดนํ้าเข้านา."
วิดพื้น 0,น.,"ท่ากายบริหารอย่างหนึ่งมี ๒ แบบ แบบหนึ่งเริ่มด้วยท่านอนทอดตัวลงเกือบถึงพื้น มือและปลายเท้าทั้ง ๒ ข้างยันพื้นไว้ งอแขนให้ศอกแนบลำตัว หน้าเงย แล้วเหยียดแขนพร้อมกับยกตัวขึ้น แล้วงอแขนพร้อมทั้งลดตัวลงกลับไปอยู่ในท่าเดิม อีกแบบหนึ่งเริ่มด้วยท่านอน มือและปลายเท้าทั้ง ๒ ข้างยันพื้นไว้ แขนเหยียดตรง หน้าเงย แล้วงอแขนให้ศอกแนบลำตัวพร้อมกับทอดตัวลงเกือบถึงพื้น แล้วเหยียดแขนพร้อมทั้งยกตัวขึ้นกลับไปอยู่ในท่าเดิม, เรียกเป็นทางการว่า ยุบข้อ."
วิดัสดี 0,น.,"วิทัตถิ, คืบหนึ่ง."
วิตก 0,ก.,"เป็นทุกข์, ร้อนใจ, กังวล, เช่น วิตกว่าจะเกิดสงคราม, มักใช้เข้าคู่กับคำกังวล เป็น วิตกกังวล เช่น อย่าวิตกกังวลไปนักเลยพรุ่งนี้สถานการณ์คงจะดีขึ้น."
วิตก 1,น.,"ความตรึก, ความตริ, ความคิด."
วิตก- 0,ก.,"เป็นทุกข์, ร้อนใจ, กังวล, เช่น วิตกว่าจะเกิดสงคราม, มักใช้เข้าคู่กับคำกังวล เป็น วิตกกังวล เช่น อย่าวิตกกังวลไปนักเลยพรุ่งนี้สถานการณ์คงจะดีขึ้น."
วิตก- 1,น.,"ความตรึก, ความตริ, ความคิด."
วิตกจริต 0,น.,"ความเป็นทุกข์กังวล เช่น เขาเกิดวิตกจริตว่าจะตื่นไม่ทันไปสอบ, ความประพฤติที่มีพื้นนิสัยหนักไปในทางคิดฟุ้งซ่าน, เป็นจริต ๑ ในจริต ๖. (ดู จริต)."
วิตถาร 0,ว.,"กว้างขวาง, มากเกินไป, พิสดาร. (ป.; ส. วิสฺตาร)"
วิตถาร 1,ว.,"นอกแบบ, นอกทาง, (เกินวิสัยปรกติ) เช่น พวกเด็ก ๆ ชอบเล่นวิตถาร เอาน้ำสกปรกผสมแป้งสาดเข้าไปในรถประจำทางในวันสงกรานต์."
วิตามิน 0,น.,"กลุ่มสารอินทรีย์ซึ่งเป็นสารอาหารจำเป็นที่ร่างกายต้องการแต่เพียงจำนวนน้อย ๆ และจะขาดไม่ได้ หากขาดจะทำให้อวัยวะในร่างกายทำงานผิดปรกติและเกิดโรคได้ สารกลุ่มนี้มีส่วนช่วยในการเจริญเติบโตของร่างกาย บำรุงผิวพรรณ เหงือก ผม ตา และช่วยต้านทานโรค แบ่งเป็น ๒ พวกใหญ่ คือ พวกที่ละลายได้ในไขมัน เช่น วิตามินเอ วิตามินดี และพวกที่ละลายได้ในน้ำ เช่น วิตามินบี วิตามินซี, ใช้ว่า วิตะมิน หรือ ไวตามิน ก็มี."
วิถี 0,น.,"สาย, แนว, ถนน, ทาง, มักใช้ประกอบกับคำอื่น เช่น วิถีทาง วิถีชีวิต บาทวิถี."
วิถีกระสุน 0,น.,"ทางแห่งกระสุน, กระสุนวิถี ก็ว่า."
วิถีชีวิต 0,น.,ทางดำเนินชีวิต เช่น วิถีชีวิตชาวบ้าน.
วิถีทาง 0,น.,ทาง เช่น ต้องใช้ความพยายามทุกวิถีทางกว่าจะประสบความสำเร็จ.
วิทธะ 0,ว.,"เจาะ, แทง, ฉีกขาด, เป็นแผล, เป็นรู, แตก."
วิทย- 0,น.,วิทยา.
วิทยฐานะ 0,น.,ฐานะในด้านความรู้ เช่น สอบเทียบวิทยฐานะ มีวิทยฐานะในระดับปริญญาตรี.
วิทยา 0,น.,"ความรู้, มักใช้ประกอบกับคำอื่น เช่น วิทยากร วิทยาคาร จิตวิทยา สังคมวิทยา."
วิทยากร 0,น.,ผู้ทรงความรู้ความสามารถในศิลปวิทยาแขนงต่าง ๆ เช่น วิทยากรในการสัมมนาเรื่องเศรษฐกิจ.
วิทยากล 0,น.,การแสดงที่อาศัยกลวิธีและความไวทำให้ผู้ชมสนเท่ห์.
วิทยาการ 0,น.,"ความรู้แขนงต่าง ๆ เช่น ปัจจุบันวิทยาการต่าง ๆ ก้าวหน้าไปมาก, บางทีใช้ว่า ศิลปวิทยาการ."
วิทยาเขต 0,น.,ส่วนหนึ่งของมหาวิทยาลัย แต่ตั้งอยู่ในบริเวณอื่น มีคณาจารย์ อาคาร สถานที่ ตลอดจนอุปกรณ์ต่าง ๆ ของตนเอง เกี่ยวพันกับมหาวิทยาลัยโดยมีอธิการบดีคนเดียวกัน และสภามหาวิทยาลัยชุดเดียวกัน.
วิทยาคม 0,น.,"เวทมนตร์, คาถาอาคม, เช่น อาจารย์ถ่ายทอดวิทยาคมให้ศิษย์, วิชาอาคม ก็ว่า."
วิทยาคาร 0,น.,สถานที่ให้ความรู้.
วิทยาทาน 0,น.,การให้ความรู้ เช่น ให้ความรู้เป็นวิทยาทาน จัดพิมพ์หนังสือแจกเป็นวิทยาทาน.
วิทยาธร 0,น.,พิทยาธร.
วิทยานิพนธ์ 0,น.,บทนิพนธ์ที่ผู้เรียบเรียงยกเอาหัวข้อเรื่องใดเรื่องหนึ่งขึ้นวิจัยหรือพรรณนาขยายความ โดยนับเป็นส่วนหนึ่งของการศึกษาเพื่อเสนอรับปริญญา.
วิทยาลัย 0,น.,สถานศึกษาในระดับสูง สอนวิชาชีพเฉพาะอย่าง เช่น วิทยาลัยเทคนิค.
วิทยาศาสตร์ 0,น.,"ความรู้ที่ได้โดยการสังเกตและค้นคว้าจากปรากฏการณ์ธรรมชาติแล้วจัดเข้าเป็นระเบียบ, วิชาที่ค้นคว้าได้หลักฐานและเหตุผลแล้วจัดเข้าเป็นระเบียบ."
วิทยาศาสตร์ เทคโนโลยีและสิ่งแวดล้อม 0,น.,ชื่อกระทรวงที่มีอำนาจหน้าที่เกี่ยวกับการวิทยาศาสตร์ เทคโนโลยี การพลังงาน การควบคุมรักษาสภาพสิ่งแวดล้อม และการวิจัย.
วิทยาศาสตร์กายภาพ 0,น.,วิทยาศาสตร์ที่ว่าด้วยเรื่องราวต่าง ๆ ของสิ่งไม่มีชีวิต เช่น เคมี ฟิสิกส์ คณิตศาสตร์ ดาราศาสตร์.
วิทยาศาสตร์ชีวภาพ 0,น.,วิทยาศาสตร์ที่ว่าด้วยเรื่องราวต่าง ๆ ของสิ่งมีชีวิต เช่น สัตววิทยา พฤกษศาสตร์.
วิทยาศาสตร์ประยุกต์ 0,น.,วิทยาศาสตร์ที่ว่าด้วยเรื่องราวต่าง ๆ ที่มุ่งประโยชน์ในทางปฏิบัติยิ่งกว่าทางทฤษฎี เช่น แพทยศาสตร์ วิศวกรรมศาสตร์ เกษตรศาสตร์.
วิทยุ 0,น.,"กระแสคลื่นแม่เหล็กไฟฟ้าชนิดที่เคลื่อนไปตามอากาศโดยไม่ต้องใช้สาย และอาจเปลี่ยนเป็นเสียงหรือรูปได้, เรียกเครื่องที่มีหน้าที่เปลี่ยนคลื่นเสียงให้เป็นคลื่นแม่เหล็กไฟฟ้าออกสู่อากาศ ว่า เครื่องส่งวิทยุ, เรียกเครื่องที่มีหน้าที่เปลี่ยนคลื่นแม่เหล็กไฟฟ้าที่รับได้จากเครื่องส่งวิทยุให้กลับเป็นคลื่นเสียงตามเดิม ว่า เครื่องรับวิทยุ."
วิทยุกระจายเสียง 0,น.,การแพร่สัญญาณเสียงออกอากาศโดยใช้คลื่นวิทยุ.
วิทยุคมนาคม 0,น.,การส่งหรือการรับเครื่องหมายสัญญาณ ตัวหนังสือ ภาพ และเสียงหรือการอื่นใดซึ่งสามารถให้เข้าใจความหมายได้โดยใช้คลื่นวิทยุ.
วิทยุเคลื่อนที่ 0,น.,วิทยุคมนาคมระหว่างสถานีวิทยุคมนาคมแบบเคลื่อนที่ได้กับสถานีวิทยุคมนาคมแบบประจำที่ หรือระหว่างสถานีวิทยุคมนาคมแบบเคลื่อนที่ได้ด้วยกันเอง.
วิทยุเฉพาะกิจ 0,น.,การติดต่อสื่อสารด้วยเครื่องรับส่งวิทยุที่ใช้ในกิจการอย่างใดอย่างหนึ่งโดยเฉพาะและไม่เปิดให้ประชาชนทั่วไปสามารถใช้ได้เป็นการสาธารณะ.
วิทยุต 0,น.,"ฟ้าแลบ, ไฟฟ้า."
วิทยุติดตามตัว 0,น.,การกระตุ้นเตือนผู้พกพาเครื่องรับวิทยุที่ใช้ติดตัวโดยทางคลื่นวิทยุ ซึ่งกระทำผ่านข่ายโทรศัพท์สาธารณะ การกระตุ้นเตือนอาจประกอบด้วยเสียงพูดหรือรหัสที่มองเห็นได้ ซึ่งส่งมาจากผู้กระตุ้นเตือนหรือจากข่ายโทรศัพท์สาธารณะ.
วิทยุเทเลกซ์ 0,น.,การรับส่งโทรพิมพ์ผ่านชุมสายโดยใช้คลื่นวิทยุ.
วิทยุโทรทัศน์ 0,น.,การแพร่สัญญาณโทรทัศน์ออกอากาศโดยใช้คลื่นวิทยุ.
วิทยุโทรพิมพ์ 0,น.,การรับส่งโทรพิมพ์โดยใช้คลื่นวิทยุ.
วิทยุโทรภาพ 0,น.,การรับส่งโทรภาพโดยใช้คลื่นวิทยุ.
วิทยุโทรเลข 0,น.,การรับส่งโทรเลขโดยใช้คลื่นวิทยุ.
วิทยุโทรศัพท์ 0,น.,การเรียกติดต่อโทรศัพท์โดยใช้คลื่นวิทยุ.
วิทยุประจำที่ 0,น.,วิทยุคมนาคมระหว่าง ๒ จุดที่กำหนดซึ่งอยู่ประจำที่.
วิทยุมือถือ 0,น.,การติดต่อสื่อสารด้วยเครื่องรับส่งวิทยุซึ่งมีน้ำหนักเบา สามารถใช้มือถือในขณะใช้งานได้.
วิทยุเรือ 0,น.,วิทยุคมนาคมระหว่างสถานีวิทยุคมนาคมชายฝั่งกับสถานีวิทยุคมนาคมที่ตั้งอยู่บนเรือ หรือระหว่างสถานีวิทยุคมนาคมที่ตั้งอยู่บนเรือด้วยกันเอง.
วิทยุสนาม 0,น.,การติดต่อสื่อสารด้วยเครื่องรับส่งวิทยุที่ใช้ในงานสนามหรือในราชการทหาร.
วิทยุสมัครเล่น 0,น.,วิทยุคมนาคมที่มีวัตถุประสงค์เพื่อให้นักวิทยุสมัครเล่นที่ได้รับอนุญาตตามกฎหมายศึกษาหาความรู้ให้ตนเองโดยไม่มีวัตถุประสงค์ในทางพาณิชย์.
วิทยุสาธารณะ 0,น.,การติดต่อสื่อสารด้วยเครื่องรับส่งวิทยุที่จัดให้ประชาชนโดยทั่วไปใช้บริการได้เป็นการสาธารณะ.
วิทรุมะ 0,น.,แก้วประพาฬสีแดง.
วิทวัส 0,น.,"ผู้รู้, นักปราชญ์, ผู้มีปัญญา."
วิทัตถิ 0,น.,ชื่อมาตราวัด คือ คืบหนึ่ง.
วิทัศน์ 0,น.,"การมองการณ์ไกล, วิสัยทัศน์."
วิทารณ์ 0,น.,"การผ่า, การตัด."
วิทาลน์ 0,น.,"การเปิด, การระเบิด"
วิทาลน์ 1,น.,"การผ่า, การฉีก."
วิทิต 0,น.,"ผู้คงแก่เรียน, ผู้รู้."
วิทู 0,น.,"ผู้ฉลาด, ผู้รอบรู้, ผู้มีปัญญา, ผู้ชำนาญ."
วิทูร 0,ว.,"ฉลาด, คงแก่เรียน, มีปัญญา, ชำนาญ."
วิทูร 1,ว.,"ไกล, ห่าง, พ้นออกไป."
วิเทวษ 0,น.,"ความเป็นข้าศึก, ความเกลียด, ความปองร้าย."
วิเทศ 0,น.,ต่างประเทศ.
วิเทศสัมพันธ์ 0,น.,ความสัมพันธ์กับต่างประเทศ.
วิเทโศบาย 0,น.,นโยบายการต่างประเทศ.
วิเทโศบาย 1,น.,ต่างประเทศ.
วิธ 0,น.,"อย่าง, ชนิด."
วิธวา 0,น.,หญิงม่าย.
วิธา 0,น.,"อย่าง, ชนิด."
วิธาน 0,น.,"การจัดแจง, การทำ"
วิธาน 1,น.,"กฎ, เกณฑ์, ข้อบังคับ"
วิธาน 2,น.,"พิธี, ธรรมเนียม."
วิธี 0,น.,ทำนองหรือหนทางที่จะทำ เช่น วิธีทำฝอยทอง วิธีสอนคณิตศาสตร์ เลขข้อนี้ทำได้หลายวิธี
วิธี 1,น.,"แบบ, แบบอย่าง, เช่น ทำถูกวิธี"
วิธี 2,น.,"กฎ, เกณฑ์"
วิธี 3,น.,"คติ, ธรรมเนียม."
วิธีการ 0,น.,วิธีปฏิบัติตามหลักการเป็นขั้นตอนอย่างมีระบบ เช่น วิธีการที่รัฐให้สวัสดิการแก่ประชาชน วิธีการสอนวิทยาศาสตร์มีหลายวิธี.
วิธีการเพื่อความปลอดภัย 0,น.,มาตรการตามกฎหมายอาญาเพื่อป้องกันมิให้บุคคลกระทำความผิดหรือกระทำความผิดอีก อันได้แก่ วิธีการกักกัน ห้ามเข้าเขตกำหนด เรียกประกันทัณฑ์บน คุมตัวไว้ในสถานพยาบาล หรือห้ามการประกอบอาชีพบางอย่าง.
วิธีปฏิบัติราชการทางปกครอง 0,น.,การเตรียมการและการดำเนินการของเจ้าหน้าที่เพื่อจัดให้มีคำสั่งทางปกครองหรือกฎ และรวมถึงการดำเนินการใด ๆ ในทางปกครองตามกฎหมายว่าด้วยพระราชบัญญัติวิธีปฏิบัติราชการทางปกครอง.
วิธีประเพณี 0,น.,มาตราชั่ง ตวง วัด หรือมาตราเงินที่ถือกันมาแต่โบราณ เช่น มาตราเงินตามวิธีประเพณี ๒๐ ตำลึง เป็น ๑ ชั่ง.
วิธุระ 0,ว.,"เปลี่ยว, ว้าเหว่."
วิธู 0,น.,พระจันทร์.
วิธูปนะ 0,น.,พัด.
วิ่น 0,ว.,"ลักษณะอาการที่หลุด ขาด หรือลุ่ยออกกะรุ่งกะริ่ง เช่น จมูกแหว่งหูวิ่นเวทนา อนิจจานิจจาเป็นน่ากลัว (สังข์ทอง), มักใช้เข้าคู่กับคำ ขาด เป็น ขาดวิ่น เช่น เสื้อผ้าขาดวิ่น."
วินตกะ 0,น.,"ชื่อภูเขาชั้นที่ ๖ ในหมู่เขาสัตบริภัณฑ์ที่ล้อมเป็นวงกลมรอบเขาพระสุเมรุ. (ดู สัตบริภัณฑ์, สัตภัณฑ์)."
วินย- 0,น.,"ระเบียบแบบแผนและข้อบังคับ, ข้อปฏิบัติ, เช่น วินัยทหาร ทหารต้องยึดมั่นในวินัย"
วินย- 1,น.,สิกขาบทของพระสงฆ์.
วินันตู 0,น.,น้องเขย.
วินัย 0,น.,"ระเบียบแบบแผนและข้อบังคับ, ข้อปฏิบัติ, เช่น วินัยทหาร ทหารต้องยึดมั่นในวินัย"
วินัย 1,น.,สิกขาบทของพระสงฆ์.
วินัยธร 0,น.,ภิกษุผู้ชำนาญวินัย.
วินัยปิฎก 0,น.,ชื่อปิฎก ๑ ในพระไตรปิฎก.
วินาที 0,น.,ส่วน ๑ ใน ๖๐ ของนาที.
วินายก 0,น.,"ผู้ขจัดสิ่งขัดข้อง, พระวิฆเนศวร"
วินายก 1,น.,พระพุทธเจ้า.
วินาศ 0,น.,ความฉิบหาย.
วินาศ- 0,น.,ความฉิบหาย.
วินาศกรรม 0,น.,การลอบทำลายหรือเผาผลาญทรัพย์สินโรงงานอุตสาหกรรมเป็นต้น ของนายจ้างหรือของศัตรู เช่น ในกรณีที่เกิดพิพาทกันขึ้นระหว่างนายจ้างกับลูกจ้าง หรือเพื่อตัดกำลังฝ่ายศัตรูเมื่อทำสงครามกันโดยตรงหรือโดยปริยาย.
วินาศภัย 0,น.,ความเสียหายอย่างใด ๆ บรรดาที่พึงประมาณเป็นเงินได้ รวมถึงความสูญเสียในสิทธิ ผลประโยชน์หรือรายได้ด้วย.
วินาศสันตะโร 0,ว.,ความเสียหายป่นปี้ เช่น รถชนกันวินาศสันตะโร.
วินาศสันติ 0,ก.,"จงพินาศ, จงฉิบหาย, เป็นคำแช่งที่ออกเสียงเพี้ยนมาจากคำลงท้ายในคาถาอาคมที่เป็นภาษาบาลีว่า วินสฺสนฺตุ."
วินิจ 0,ก.,"ตรวจตรา, พิจารณา."
วินิจฉัย 0,ก.,"ตัดสิน, ชี้ขาด, เช่น เรื่องนี้วินิจฉัยได้ ๒ ทาง"
วินิจฉัย 1,ก.,"ไตร่ตรอง, ใคร่ครวญ, เช่น คณะกรรมการขอเลื่อนเวลาออกไปอีกเพื่อวินิจฉัยปัญหาให้รอบคอบยิ่งขึ้น."
วินิต 0,ก.,"ฝึกหัดหรืออบรม, ทำให้ละพยศหรือละทิฐิมานะ, ปกครอง."
วินิบาต 0,น.,"การทำลาย, การฆ่า, เช่น วินิบาตกรรม"
วินิบาต 1,น.,"ภพที่ต้องโทษ, ภพที่รับทุกข์, เช่น ทุคติวินิบาต."
วินิปาติก 0,น.,"ผู้ตกอยู่ในอบาย, ผู้ถูกทรมาน."
วิเนต 0,ก.,"นำ, ชี้, ฝึกหัด, สั่งสอน, อบรม."
วิโนทก 0,น.,ผู้บรรเทา.
วิบ 0,ว.,อย่างฉับพลันทันที เช่น โกรธวิบขึ้นมาทันที โมโหวิบ.
วิบัติ 0,น.,"พิบัติ, ความฉิบหาย, ความหายนะ, ความเป็นอัปมงคล, เช่น ทรัพย์สมบัติวิบัติ"
วิบัติ 1,น.,"ความเคลื่อนคลาด, ความผิด, เช่น อักขราวิบัติ."
วิบัติ 2,ก.,ฉิบหาย เช่น ขอจงวิบัติทันตาเห็น.
วิบาก 0,น.,"ผล, ผลแห่งกรรมดีกรรมชั่วอันทำไว้แต่อดีต, เช่น กุศลวิบาก กรรมวิบาก."
วิบาก 1,ว.,ลำบาก เช่น ทางวิบาก วิ่งวิบาก.
วิบุล 0,ว.,"เต็ม, กว้างขวาง, มาก, ใช้ว่า วิบุลย์ หรือ วิบูลย์ ก็มี."
วิบุลย์ 0,ว.,"เต็ม, กว้างขวาง, มาก, ใช้ว่า วิบุลย์ หรือ วิบูลย์ ก็มี."
วิบูล 0,ว.,"เต็ม, กว้างขวาง, มาก, ใช้ว่า วิบุลย์ หรือ วิบูลย์ ก็มี."
วิบูลย์ 0,ว.,"เต็ม, กว้างขวาง, มาก, ใช้ว่า วิบุลย์ หรือ วิบูลย์ ก็มี."
วิปการ 0,ก.,"ผิดฐานะ, ไม่เหมาะสม."
วิปฏิสาร 0,น.,"ความเดือดร้อน, ความร้อนใจ, (ภายหลังที่ได้กระทำผิด หรือเนื่องด้วยการกระทำผิด)."
วิปโยค 0,น.,"ความพลัดพราก, ความกระจัดกระจาย, ความจากกัน."
วิปโยค 1,ว.,เศร้าโศก เช่น วันวิปโยค แม่น้ำวิปโยค.
