คำ,POS,ความหมาย
บาง 0,น.,"ทางนํ้าเล็ก ๆ, ทางนํ้าเล็กที่ไหลขึ้นลงตามระดับนํ้าในแม่นํ้า ลำคลอง หรือทะเล"
บาง 1,น.,"ตำบลบ้านที่อยู่หรือเคยอยู่ริมบางหรือในบริเวณที่เคยเป็นบาง เช่น บางใหญ่ บางคูเวียง บางกรวย, โดยปริยายหมายถึง ทั้งหมู่ เช่น ฆ่าล้างบาง ย้ายล้างบาง."
บาง 2,ว.,"มีส่วนสูงน้อยจากผิวพื้น, ไม่หนา, มีความหนาน้อย, เช่น มีดบาง ผ้าบาง, โดยปริยายหมายถึง ลักษณะที่คล้ายคลึงเช่นนั้น เช่น ผสมสุราแต่น้อย ๆ ไม่เข้มข้น เรียกว่า ผสมแต่บาง ๆ, แทงลูกบิลเลียดไปถูกอีกลูกหนึ่งเพียงผิว ๆ เรียกว่า แทงบางไป, เรียกผู้ที่มีผมน้อยกว่าปรกติ ว่า ผมบาง, เรียกผู้ที่อายง่ายกว่าปรกติ คือไม่ควรละอาย กลับอาย ว่า หน้าบาง, ตรงข้ามกับ หน้าหนา, เรียกผู้ที่มีรูปร่างอ้อนแอ้นสะโอดสะอง ว่า เอวเล็กเอวบาง หรือ เอวบางร่างน้อย, เรียกคนอ่อนแอทนความลำบากไม่ได้เพราะไม่เคยชิน ว่า คนผิวบาง."
บาง 3,ว.,"ใช้ประกอบหน้านามหมายความว่า ไม่ใช่ทั้งหมด คือ เป็นส่วนย่อยหรือส่วนใดส่วนหนึ่งของส่วนรวม เช่น บางคน บางพวก บางถิ่น บางสิ่ง, ลาง ก็ใช้."
บางขุนนนท์ 0,น.,ชื่อเพลงไทยประเภทเพลงโหมโรง.
บ่างช่างยุ 0,น.,คนที่ชอบพูดส่อเสียดยุยงให้เขาแตกกัน.
บางตา 0,ว.,เห็นเป็นระยะห่าง ๆ กัน หรือหนาแน่นน้อยกว่าที่ควรเป็น.
บางที 0,ว.,"บางเวลา, บางคราว, บางครั้ง, บางหน, ลางที ก็ใช้."
บางเบา 0,ว.,"น้อยลง, ทุเลาลง, เบาบาง ก็ว่า."
บางสุ 0,น.,"บงสุ์, ฝุ่น, ละออง, ธุลี, (โบ) ใช้ว่า บางษุ ก็มี เช่น มหาบางษุกุลพัษตรจีวรา (นันโท), เมื่อน้นนนางก็ลูบบทบางษุบาท (ม. คำหลวง วนปเวสน์)."
บาจก 0,น.,"พ่อครัว, แม่ครัว ใช้ว่า บาจิกา."
บาจรีย์ 0,น.,อาจารย์ของอาจารย์.
บาจิกา 0,น.,แม่ครัว. (ป. ปาจิกา). (ดู บาจก).
บ้าจี้ 0,ว.,"อาการที่พูดหรือแสดงโดยขาดสติเมื่อถูกจี้ทำให้ตกใจ, ทำตามโดยปราศจากการไตร่ตรองเมื่อถูกยุหรือแนะ."
บาซิลลัส 0,น.,แบคทีเรียที่มีรูปร่างเป็นท่อน.
บาด 0,ก.,ทำให้เกิดเป็นแผลหรือรอยขีดข่วนอย่างของมีคมบาด เช่น มีดบาด แก้วบาด หญ้าคาบาด.
บาด 1,น.,แผล.
บาดคอ 0,ก.,รู้สึกคล้ายระคายคอเนื่องจากกินเหล้าหรือของที่มีรสหวานจัดเป็นต้น.
บาดเจ็บ 0,ก.,มีบาดแผลหรือรอยฟกช้ำทำให้เจ็บปวด.
บาดใจ 0,ก.,เจ็บแค้นใจ.
บาดตา 0,ก.,สะดุดตาเพราะเห็นสีฉูดฉาด
บาดตา 1,ก.,ขัดตาทำให้ไม่สบอารมณ์.
บาดทะจิต 0,น.,ชื่อโรคลมชนิดหนึ่ง มักกำเริบขึ้นเป็นครั้งคราว มีอาการหงุดหงิด จิตฟุ้งซ่าน.
บาดทะพิษ 0,น.,แผลที่เกิดจากเชื้อโรค Streptococci ทำให้เลือดเป็นพิษ.
บาดทะยัก 0,น.,โรคที่เกิดจากตัวเชื้อโรคบาดทะยัก (Clostridium tetani) เข้าสู่แผล ทำให้มีอาการกระตุก และชักแข็ง หลังแอ่น โดยมากถึงตาย.
บาดแผล 0,น.,เนื้อหนังที่แตกแยกออกเพราะถูกตีฟันทิ่มแทงเป็นต้น.
บาดเสี้ยนบาดหนาม 0,น.,แผลที่ถูกเสี้ยนหนามยอกแล้วกลายเป็นพิษ ทำให้มีอาการปวดผิดปรกติ.
บาดหมาง 0,ก.,"โกรธเคืองกัน, หมองใจกัน, ผิดใจกัน."
บาดหมาย 0,น.,"หนังสือที่แจ้งเรื่องราวของทางราชการ, บัฏหมาย หรือ บัตรหมาย ก็เรียก."
บาดหู 0,ก.,"ขัดหู, ระคายหู, ทำให้ไม่สบอารมณ์, (ใช้แก่คำพูดหรือกริยาพูด)."
บาดไหม 0,ก.,ปรับ.
บาดาล 0,น.,"พื้นที่ใต้ระดับผิวดินลงไป, เรียกนํ้าที่สูบจากใต้ดินที่ลึกไม่ตํ่ากว่า ๑๐ เมตร ว่า นํ้าบาดาล"
บาดาล 1,น.,นาคพิภพ เป็นที่อยู่ของนาค.
บ้าดีเดือด 0,ว.,"มีอาการคลุ้มคลั่งมุทะลุดุดันเป็นคราว ๆ, โดยปริยายหมายความว่า มีอารมณ์หุนหันพลันแล่นชอบทำอะไรรุนแรง."
บาแดง 0,น.,"คนเดินหมาย, คนนำข่าวสาร, ผู้สื่อข่าว, นักการ"
บาแดง 1,น.,"พนักงานตามคน, ตำแหน่งข้าราชการในราชสำนัก, ประแดง ก็ใช้."
บาต 0,น.,"การตก, การตกไป, นิยมใช้ประกอบหลังคำอื่น ในคำว่า บิณฑบาต = การตกแห่งก้อนข้าว, อสนีบาต = การตกแห่งสายฟ้า คือ ฟ้าผ่า, อุกกาบาต = การตกแห่งคบเพลิง คือ ผีพุ่งไต้."
บาตร 0,น.,ภาชนะชนิดหนึ่งสำหรับภิกษุสามเณรใช้รับอาหารบิณฑบาต.
บาตรแก้ว 0,น.,บาตรใหญ่ ๓ ใบ ถักเชือกรอบนอก ในพระราชพิธีกัตติเกยา.
บาท- 0,น.,"ตีน, เท้า, เช่น ทวิบาท จตุบาท, ราชาศัพท์ว่า พระบาท."
บาท 0,น.,"ตีน, เท้า, เช่น ทวิบาท จตุบาท, ราชาศัพท์ว่า พระบาท."
บาท 1,น.,"มาตราเงินตามวิธีประเพณี ๑๐๐ สตางค์ หรือ ๔ สลึง เท่ากับ ๑ บาท, อักษรย่อว่า บ."
บาท 2,น.,เขียนตามวิธีโบราณดังนี้ หมายความว่า ๓ บาท
บาท 3,น.,ชื่อมาตราชั่งตามวิธีประเพณี สำหรับกำหนดนํ้าหนักเท่ากับเงิน ทอง หรือนากหนัก ๑๕ กรัม.
บาท 4,น.,ส่วนหนึ่งของบทแห่งคำประพันธ์ เช่น โคลง ๔ สุภาพ บทหนึ่งมี ๔ บาท.
บาท 5,น.,"ช่วงเวลาเท่ากับ ๑ ใน ๑๐ ของชั่วโมง เท่ากับ ๖ นาที, โบราณเขียนเป็น บาตร ก็มี เช่น ย่ำรุ่งสองนาลิกา เสษสังขยาห้าบาตร (ตะเลงพ่าย)."
บาทบ 0,น.,ต้นไม้ เช่น บรรดาที่เป็นบาทบชักตรลบเอารสวารี (ม. ร่ายยาว วนปเวสน์).
บาทบงกช 0,น.,"บัวบาท, บัวรองเท้า, หมายความว่า เท้าพระพุทธเจ้าหรือพระมหากษัตริย์."
บาทบงสุ์ 0,น.,ละอองเท้า.
บาทบริจาริกา 0,น.,ภรรยาที่เป็นสามัญชนของพระมหากษัตริย์ กรมพระราชวังบวร และเจ้าฟ้า.
บาทบูรณ์ 0,น.,"พยางค์ที่ทำให้บทประพันธ์ครบคำตามฉันทลักษณ์ ไม่สู้มีความหมาย เช่น แต่งอเนกนุประการ คำ “นุ” เป็นบทบูรณ์, บาทบูรณ์ ก็เรียก."
บาทภาค 0,น.,"๑ ใน ๔ ส่วน, เสี้ยว."
บาทมุทรา 0,น.,รอยเท้า.
บาทมูล 0,น.,"ที่ใกล้เท้า, แทบฝ่าเท้า."
บาทมูลิกากร 0,น.,หมู่คนที่อยู่แทบบาทมูล คือ ข้าราชการในพระองค์.
บาทยุคล 0,น.,เท้าทั้งคู่.
บาทรช 0,น.,ละอองเท้า.
บาทรัช 0,น.,ละอองเท้า.
บาทวิถี 0,น.,ทางเท้า.
บาทสกุณี 0,น.,"ชื่อเพลงไทยประเภทเพลงหน้าพาทย์, เสมอตีนนก ก็เรียก."
บาทหลวง 0,น.,นักบวชในศาสนาคริสต์นิกายโรมันคาทอลิก.
บาทุกา 0,น.,รองเท้า.
บาธรรม 0,น.,"ผู้เชี่ยวชาญในทางธรรม, อาจารย์ทางธรรม."
บาน- 0,น.,"นํ้าสำหรับดื่ม, เครื่องดื่ม เช่น สุราบาน ชัยบาน อัฐบาน."
บ้าน 0,น.,"ที่อยู่ เช่น เลขบ้าน เจ้าบ้าน, สิ่งปลูกสร้างสำหรับเป็นที่อยู่อาศัย เช่น บ้านพักตากอากาศ บ้านเช่า, บริเวณที่เรือนตั้งอยู่ เช่น เขตบ้าน, หมู่บ้าน เช่น ผู้ใหญ่บ้าน, ถิ่นที่มีมนุษย์อยู่ เช่น สร้างเป็นบ้านเป็นเมือง."
บ้าน 1,ว.,ที่มีอยู่ตามบ้าน เช่น หนูบ้าน คู่กับ หนูนา หรือที่เลี้ยงไว้ เช่น หมูบ้าน คู่กับ หมูป่า.
บาน 0,น.,"นํ้าสำหรับดื่ม, เครื่องดื่ม เช่น สุราบาน ชัยบาน อัฐบาน."
บาน 1,น.,ของที่เป็นแผ่น ๆ บางอย่าง เช่น บานประตู บานหน้าต่าง บานกระจกเงา
บาน 2,น.,ลักษณนามใช้เรียกของเช่นนั้น เช่น กระจกบานหนึ่ง หน้าต่าง ๒ บาน.
บาน 3,ก.,"เผยออก, คลี่ออก, ขยายออก, เช่น ดอกไม้บาน หอบซี่โครงบาน"
บาน 4,ก.,กระจาย เช่น เรือแล่นจนนํ้าบาน.
บาน 5,ว.,ที่ผายออก เช่น ชามปากบาน กางเกงขาบาน กระโปรงบาน
บาน 6,ว.,"ปลาบปลื้ม, แช่มชื่น, เบิกบาน, เช่น ใจบาน หน้าบาน"
บาน 7,ว.,มาก เช่น เสียไปบาน.
บานกระทุ้ง 0,น.,บานหน้าต่างที่ปิดงับและเปิดค้ำขึ้นได้.
บานเกล็ด 0,น.,บานหน้าต่างหรือบานประตูซึ่งใช้ไม้หรือกระจกแผ่นเล็ก ๆ พาดขวางซ้อนเหลื่อมกันเป็นเกล็ด บางชนิดดึงหรือหมุนให้เกล็ดเหล่านั้นเปิดปิดได้พร้อม ๆ กัน.
บ้านเกิดเมืองนอน 0,น.,ประเทศหรือถิ่นซึ่งเป็นที่เกิด.
บ้านเคยอยู่ อู่เคยนอน 0,น.,สถานที่ตนเคยอยู่อาศัยมาก่อน.
บ้านจัดสรร 0,น.,กลุ่มบ้านซึ่งรัฐหรือเอกชนเป็นผู้ลงทุนสร้างให้ก่อน โดยยอมให้ผู้ซื้อผ่อนชำระก็ได้.
บ้านช่อง 0,น.,บ้านที่อยู่อาศัย เช่น บ้านช่องรกรุงรัง.
บ้านช่องห้องหอ 0,น.,บ้านที่อยู่อาศัย เช่น บ้านช่องรกรุงรัง.
บานชื่น 0,น.,ชื่อไม้ล้มลุกชนิด Zinnia violaceaCav. ในวงศ์ Compositae ลำต้นกลวง ใบเดี่ยว เรียงตรงข้ามกัน ไม่มีก้านใบ ช่อดอกออกที่ยอด มีหลายสี เช่น ขาว แดง ม่วง ชมพู เหลือง.
บานเช้า 0,น.,ชื่อไม้ล้มลุก ๒ ชนิดในสกุล Turnera วงศ์ Turneraceae ดอกบานเวลาเช้า ชนิด T. subulata G.E. Sm. ดอกสีนวล และชนิด T. ulmifolia L. ดอกสีเหลือง.
บานตะเกียง 0,ว.,มากมาย.
บานตะโก้ 0,ว.,มากมาย.
บานตะไท 0,ว.,มากมาย.
บ้านแตกสาแหรกขาด 0,น.,สภาพที่ต้องกระจัดกระจายพลัดพรากกันเพราะเกิดเหตุการณ์ที่ร้ายแรงขึ้นในครอบครัวหรือในบ้านเมือง.
บานทะโรค 0,น.,โรคริดสีดวงทวารชนิดหนึ่ง ที่ปลายลำไส้ใหญ่บานออกมาข้างนอก.
บานเที่ยง 0,น.,"ชื่อไม้ล้มลุก ๒ ชนิดในวงศ์ Sterculiaceae คือ ชนิด Pentapetes phoenicea L. ใบเรียวยาว ดอกสีแดงคลํ้า, บานเที่ยง ก็เรียก และชนิด Melochia corchorifolia L. ดอกสีชมพูอ่อน, เส้งเล็ก ก็เรียก."
บ้านนอก 0,น.,"เขตแดนที่พ้นจากเมืองหลวงออกไป, เขตที่อยู่นอกตัวเมือง, คนที่เป็นชาวไร่ชาวนาอยู่นอกกรุงหรือเมืองหลวง, บ้านนอกขอกนา หรือ บ้านนอกคอกนา ก็ว่า."
บ้านนอก 1,ว.,"ที่อยู่ห่างไกลความเจริญ, (ปาก) ไม่ทันสมัย เช่น หน้าตาบ้านนอก แต่งตัวบ้านนอก."
บ้านนอกขอกนา 0,น.,บ้านนอก.
บ้านนอกคอกนา 0,น.,บ้านนอก.
บานบุรี 0,น.,"ชื่อไม้พุ่มรอเลื้อยชนิด Allamanda catharticaL. ในวงศ์ Apocynaceae ลำต้นแข็ง ปลายกิ่งอ่อนโค้ง ดอกสีเหลืองสด, บานบุรีเหลือง ก็เรียก."
บานบุรีม่วง 0,น.,ชื่อไม้พุ่มรอเลื้อยชนิด Allamanda violacea Gardner et Field ในวงศ์ Apocynaceae ลักษณะเช่นเดียวกับบานบุรี แต่ดอกสีม่วง.
บานบุรีม่วง 1,น.,ชื่อไม้พุ่มรอเลื้อยชนิด Cryptostegia grandiflora R. Br. ในวงศ์ Asclepiadaceae ใบมีขน ดอกสีม่วงชมพู ดาวประดับ ก็เรียก.
บานบุรีม่วง 2,น.,"ชื่อไม้เถาชนิด Saritaea magnifica (W. Bull) Dugand ในวงศ์ Bignoniaceae ใบเป็นใบประกอบ มีใบย่อยเป็นคู่ ระหว่างใบย่อยมีมือจับ ดอกสีม่วงชมพู ภายในหลอดดอกสีเหลือง, ม่วงมณีรัตน์ ก็เรียก."
บานบุรีเหลือง 0,น.,"ชื่อไม้พุ่มรอเลื้อยชนิด Allamanda catharticaL. ในวงศ์ Apocynaceae ลำต้นแข็ง ปลายกิ่งอ่อนโค้ง ดอกสีเหลืองสด, บานบุรีเหลือง ก็เรียก."
บานเบอะ 0,ว.,มากมาย.
บานเบิก 0,ว.,มากมาย.
บานเบียง 0,ว.,มากมาย.
บานแบะ 0,ว.,มากมาย.
บานปลาย 0,ก.,"ขยายออกไปมากกว่าที่ตั้งใจไว้เดิม, ขยายเรื่องเล็กให้กลายเป็นเรื่องใหญ่โตออกไป"
บานปลาย 1,ก.,ใช้เงินเกินกว่าที่ประมาณหรือกำหนดไว้.
บานแผนก 0,น.,"บัญชีเรื่อง, สารบาญ, โบราณใช้ว่า บานแพนก."
บานแผละ 0,น.,ผนังตอนที่บานประตูหน้าต่างโบสถ์วิหารเป็นต้นเมื่อเปิดเข้าไปแล้วแปะอยู่.
บ้านพัก 0,น.,บ้านที่ทางราชการหรือองค์การต่าง ๆ สร้างขึ้นให้เป็นที่อยู่ชั่วคราวของเจ้าหน้าที่.
บานพับ 0,น.,"เหล็กหรือทองเหลืองที่ใช้ติดบานประตูหรือหน้าต่างเป็นต้น เพื่อให้พับเข้ามาหรือเปิดออกได้, โดยปริยายใช้เรียกสิ่งอื่นที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น บานพับเครื่องแต่งตัวละคร."
บานพับขา 0,น.,ขาพับ.
บานแพนก 0,น.,"ตารางแบ่งปันไพร่หลวง. (สามดวง), (โบ) บัญชีเรื่อง, สารบาญ."
บ้านเมือง 0,น.,ประเทศชาติ.
บ้านเมืองมีขื่อมีแป 0,น.,"บ้านเมืองหรือประเทศย่อมมีกฎหมายคุ้มครอง เช่น ถ้าบ้านเมืองมีขื่อมีแป คงไม่ทำกับอ้ายแก่เช่นนี้ได้ (เสภาพญาราชวังสัน), มักใช้ในเชิงปฏิเสธว่า บ้านเมืองไม่มีขื่อไม่มีแป."
บานไม่รู้โรย 0,น.,ชื่อไม้ล้มลุกชนิด Gomphrena globosa L. ในวงศ์ Amaranthaceae ลำต้นค่อนข้างแข็งแตกแขนงเป็นพุ่มเล็ก ๆ ใบเดี่ยวออกตรงข้ามกัน ช่อดอกกลม สีขาว ชมพู หรือม่วงแดง ดอกทนอยู่ได้นาน.
บานเย็น 0,น.,ชื่อไม้พุ่มขนาดเล็กชนิด Mirabilis jalapa L. ในวงศ์ Nyctaginaceae รากอวบ ใบเดี่ยว โคนดอกเป็นหลอด ปลายบานเป็น ๕ แฉก บานในเวลาเย็น มีหลายสี เช่น ขาว แดงอมม่วง เหลือง รากใช้ทำยาได้.
บานเย็น 1,ว.,สีแดงอมม่วง.
บ้านรับรอง 0,น.,บ้านที่หน่วยงานสร้างไว้สำหรับให้แขกสำคัญมาพัก.
บ้านเรือน 0,น.,บ้านที่อยู่อาศัย.
บ้าน้ำลาย 0,ว.,"ชอบพูดพล่าม, ชอบพูดเพ้อเจ้อ."
บานิโยทก 0,น.,นํ้าที่ควรดื่ม เช่น อันกอปรด้วยมางษมัศยาหาร สุราบานบานิโยทก ให้อิ่มอกราษฎร์ถ้วนหน้า (ม. คำหลวง วนประเวศน์).
บ่านี่ 0,ว.,"อะไรนี่, ทำไมนี่."
บานียะ 0,ว.,"ควรดื่ม, น่าดื่ม, ดื่มได้."
บานีโยทก 0,น.,นํ้าที่ควรดื่ม เช่น อันกอปรด้วยมางษมัศยาหาร สุราบานบานิโยทก ให้อิ่มอกราษฎร์ถ้วนหน้า (ม. คำหลวง วนประเวศน์).
บ้าบ่น 0,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่ มี ๒ ท่อน.
บ้าบ๋า 0,น.,"เรียกชายที่เป็นลูกครึ่งจีนกับมลายูที่เกิดในมลายูและอินโดนีเซีย ว่า บ้าบ๋า, คู่กับ ย่าหยา."
บ้าบิ่น 0,ว.,"มุทะลุ, หุนหันพลันแล่น, อวดกล้าทำการอย่างไม่มีสติยั้งคิด, บิ่น ก็ว่า."
บ้าบิ่น 1,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเหนียวผสมกับมะพร้าวทึนทึกขูดเป็นฝอยและนํ้าตาลทราย ผิงไฟล่างไฟบน.
บาบี 0,น.,"คนมีบาป, คนมีความชั่ว, เช่น ชนะแต่บาบีพรรค์ พรั่งพร้อม (ตะเลงพ่าย)."
บาป 0,น.,การกระทำผิดหลักคำสอนหรือข้อห้ามในศาสนา
บาป 1,น.,"ความชั่ว, ความมัวหมอง."
บาป 2,ว.,"ชั่ว, มัวหมอง, เช่น บาปมิตร = มิตรชั่ว."
บาป- 0,น.,การกระทำผิดหลักคำสอนหรือข้อห้ามในศาสนา
บาป- 1,น.,"ความชั่ว, ความมัวหมอง."
บาป- 2,ว.,"ชั่ว, มัวหมอง, เช่น บาปมิตร = มิตรชั่ว."
บาปกรรม 0,น.,บาป.
บาปเคราะห์ 0,ว.,เคราะห์ร้าย.
บาปเคราะห์ 1,น.,ดาวพระเคราะห์ที่ให้โทษ เช่น พระราหู.
บาปหนา 0,น.,บาปมาก.
บาปหนา 1,ว.,"มีบาปมาก, มีบาปสั่งสมไว้มาก, มีกรรมมาก, เช่น คนบาปหนา."
บาพก 0,น.,"ไฟ, (โบ) ใช้ว่า บ่าพก ก็มี เช่น ผ้าช้อยช่นยยืน บ่าพกปืนชัชวาลย์ (ม. คำหลวง นครกัณฑ์)."
บาย 0,น.,ข้าว เช่น จุ่งเอาอรรนอวยแก่ผู้มักบาย น้นนเทอญ (ม. คำหลวง ทานกัณฑ์).
บ่าย 0,น.,เวลาในระหว่างเที่ยงกับเย็น.
บ่าย 1,ก.,"เบน เช่น บ่ายหัวเรือออกไป, คล้อย เช่น ตะวันบ่าย"
บ่าย 2,ก.,"หัน, ก้าว"
บ่าย 3,ก.,เลี่ยงไป เช่น เฒ่าก็ประดิษฐ์ประดับกายเป็นปะขาวดาบสเบือนบ่ายจำแลงเพศ (ม. ร่ายยาว ชูชก).
บ้าย 0,ก.,"ป้าย, ทำให้ติดเฉพาะที่ใดที่หนึ่ง, ทาอย่างหยาบ ๆ ไม่ต้องการประณีตบรรจง เช่น เอาปูนบ้ายพลู, ทำให้เปรอะเปื้อนด้วยอาการคล้ายเช่นนั้น เช่น เอามินหม้อบ้ายหน้า"
บ้าย 1,ก.,ซัดความผิดให้ผู้อื่น ในความว่า บ้ายความผิดให้ผู้อื่น.
บ่ายควาย 0,น.,"เวลาที่ควายบ่ายหน้ากลับบ้าน, เวลาเย็น, เช่น สุริยประภาธรงกลด จนกำหนดบ่ายควาย ชายสามนาลิกาเศษ (ตะเลงพ่าย)."
บ่ายเบี่ยง 0,ก.,"เลี่ยงพอให้พ้นไป (มักใช้แก่กริยาพูด), เบี่ยงบ่าย ก็ว่า."
บายศรี 0,น.,เครื่องเชิญขวัญหรือรับขวัญ ทำด้วยใบตอง รูปคล้ายกระทง เป็นชั้น ๆ มีขนาดใหญ่เล็กสอบขึ้นไปตามลำดับ เป็น ๓ ชั้น ๕ ชั้น ๗ ชั้น หรือ ๙ ชั้น มีเสาปักตรงกลางเป็นแกน มีเครื่องสังเวยวางอยู่ในบายศรีและมีไข่ขวัญเสียบอยู่บนยอดบายศรี มีหลายอย่าง เช่น บายศรีตอง บายศรีปากชาม บายศรีใหญ่.
บายศรีปากชาม 0,น.,บายศรีตองที่จัดวางลงปากชาม.
บายสุหรี 0,น.,สระนํ้า.
บ่ายหน้า 0,ก.,"เปลี่ยนไปสู่ทิศทางใดทิศทางหนึ่ง, หันหน้า, เช่น บ่ายหน้าไปทางทิศเหนือ, มุ่งหน้า เช่น ยามเย็นชาวนาบ่ายหน้ากลับบ้าน."
บ้ายอ 0,ว.,ชอบให้คนเยินยอ.
บาร์ 0,น.,หน่วยวัดความกดอากาศ ๑ บาร์มีค่าเท่ากับ ๑๐๖ ดายน์ต่อตารางเซนติเมตร หรือ ๑๐๕ นิวตันต่อตารางเมตร
บาร์ 1,น.,หน่วยวัดความดึงดูดของโลก ๑ บาร์มีค่าเท่ากับ ๙๘๐.๖๑๖ เซนติเมตรต่อวินาที ทุก ๆ วินาที.
บาร์ 2,น.,ร้านขายเครื่องดื่มประเภทมีแอลกอฮอล์ มักมีดนตรีและที่ให้ลูกค้าเต้นรำด้วย.
บารนี 0,ว.,"ยิ่ง, นัก, มาก"
บารนี 1,ว.,ดั่งนี้ เช่น อันว่าพระญาติท่ววไท้ บมิหวังไหว้พระตถาคต ใจแลไปกรรกษ บารนี (ม. คำหลวง ทศพร).
บารมี 0,น.,คุณความดีที่ควรบำเพ็ญมี ๑๐ อย่าง คือ ทาน ศีล เนกขัมมะ (การออกจากกาม คือ บวช) ปัญญา วิริยะ ขันติ สัจจะ อธิฏฐาน เมตตา อุเบกขา เรียกว่า ทศบารมี
บารมี 1,น.,"คุณความดีที่ได้บำเพ็ญมา, คุณสมบัติที่ทำให้ยิ่งใหญ่, เช่นว่า ชมพระบารมี พระบารมีปกเกล้าฯ พ่ายแพ้แก่บารมี."
บาร์เรล 0,น.,หน่วยวัดความจุของของเหลว ซึ่งเมื่อใช้กับการวัดปริมาตรนํ้ามันปิโตรเลียม ๑ บาร์เรล = ๓๖ แกลลอนในประเทศอังกฤษ ส่วนในสหรัฐอเมริกา ๑ บาร์เรล = ๔๒ แกลลอน.
บาร์เลย์ 0,น.,ข้าวบาร์เลย์. (ดู ข้าวบาร์เลย์ ที่ ข้าว).
บารอมิเตอร์ 0,น.,เครื่องมือที่ใช้วัดความกดอากาศ อาจประกอบด้วยปรอท หรือตลับโลหะสุญญากาศ แล้วแต่ความมุ่งหมายและความสะดวกที่จะนำไปใช้.
บ้าระบุ่น 0,น.,"นกปรอด เช่น เค้าโมงขมิ้นบ่าวขุน บ้าระบุ่นโกญจากระทาขัน (รามเกียรติ์ ร. ๑), โบราณเขียนเป็น บารบุน ก็มี เช่น จินโจ้กระจาบเวียน บารบุนและเบญจวรรณ (บุณโณวาท)."
บ้าระห่ำ 0,ว.,"มุทะลุ, ทะลึ่งตึงตัง."
บ้าร่าท่า 0,ว.,อาการที่บานเต็มที่ เรียกว่า บานบ้าร่าท่า.
บาเรียน 0,น.,"ผู้เล่าเรียน, ผู้รู้ธรรม, ผู้คงแก่เรียน, เปรียญ."
บาเรียม 0,น.,ปืนใหญ่โบราณชนิดหนึ่ง.
บาล 0,ก.,"เลี้ยง, รักษา, คุ้มครอง, ปกครอง, เช่น บาลเมือง, โดยมากใช้เป็นคำหลังสมาส เช่น โลกบาล รัฐบาล นครบาล โคบาล นิรยบาล."
บ้าลำโพง 0,ว.,"บ้าเพราะกินเมล็ดลำโพง มีอาการซึมหรือพูดพล่าม, โดยปริยายหมายความว่า พูดโผงผาง ตึงตัง หรือแสดงกิริยาโมโหโกรธา เช่น พูดจาบ้าลำโพงโป้งไป (คาวี), ทำโมโหโกรธาบ้าลำโพง เที่ยวโป้งโหยงหยาบช้าสาธารณ์ (พิเภกสอนบุตร)."
บาลี 0,น.,ภาษาที่ใช้เป็นหลักในพระพุทธศาสนานิกายเถรวาท
บาลี 1,น.,"คัมภีร์พระไตรปิฎก, พุทธพจน์, เรียกว่า พระบาลี."
บ้าเลือด 0,ว.,บันดาลโทสะอย่างไม่กลัวตายเมื่อถูกทำร้ายถึงเลือดตกยางออก.
บ่าว 0,น.,คนรับใช้
บ่าว 1,น.,ชายหนุ่ม
บ่าว 2,น.,"เรียกชายผู้เข้าพิธีสมรส ว่า เจ้าบ่าว, คู่กับ หญิงผู้เข้าพิธีสมรส ซึ่งเรียกว่า เจ้าสาว."
บ่าวขุน 0,น.,ชื่อวิธีนุ่งผ้า นุ่งห้อยชายข้างหนึ่งอย่างพระยายืนชิงช้านุ่ง.
บ่าวขุน 1,น.,ชื่อนกชนิดหนึ่ง เช่น บ่าวขุนกางเขนเขจร (สมุทรโฆษ).
บ่าวไพร่ 0,น.,คนรับใช้.
บาศ 0,น.,บ่วง เช่น นาคบาศ เชือกบาศ.
บาศก์ 0,น.,"ลูกเต๋า, ลูกสกา, ใช้ว่า ลูกบาศก์."
บาสเกตบอล 0,น.,ชื่อกีฬาชนิดหนึ่ง ผู้เล่นแบ่งเป็น ๒ ฝ่าย ฝ่ายละ ๕ คน ผู้เล่นแต่ละฝ่ายต้องพยายามโยนลูกบอลลงในห่วงตาข่ายของฝ่ายตรงข้าม นับคะแนนตามจำนวนครั้งที่โยนลูกลงห่วงได้.
บ้าสมบัติ 0,ว.,ที่เห็นอะไร ๆ เป็นของมีค่าไปทั้งหมด
บ้าสมบัติ 1,ว.,ที่ชอบสะสมสิ่งของต่าง ๆ ไว้มากจนเกินความจำเป็น.
บ้าหมู 0,น.,ลมหมุนที่เกิดในบริเวณแคบ ๆ มีความรุนแรงไม่มากนัก มักหอบเอาของเป็นวงขึ้นไปในอากาศ.
บ้าหมู 1,น.,อาการหมดสติเป็นครั้งคราว และมักมีอาการชักเกร็ง นํ้าลายเป็นฟอง มือเท้ากำ เป็นผลเนื่องจากสมองทำงานผิดปรกติ.
บาหลี 0,น.,ห้องเล็ก ๆ ที่อยู่ท้ายเรือสำเภา.
บาหลี 1,น.,"ชื่อเกาะหนึ่งของประเทศอินโดนีเซีย อยู่ทางตะวันออกของเกาะชวา, เรียกประชาชนชาวเกาะนั้น ว่า ชาวบาหลี."
บ้าหว่า 0,น.,เครื่องประดับข้อมืออย่างหนึ่ง เช่น บ้าหว่าทองผูกสองข้างแขนนั้น (ขุนช้างขุนแผน).
