คำ,POS,ความหมาย
ผิดประหลาด 0,ก.,แปลกจากที่เคย.
ผิดปาก 0,ก.,ผิดไปจากที่พูด เช่น ผิดปากว่าเสียเมื่อไหร่ ไม่ผิดปาก.
ผิดผี 0,ก.,ผิดจารีตประเพณี (มักใช้ในทางชู้สาว).
ผิดผู้ผิดคน 0,ว.,ไม่เหมือนคนทั่วไป.
ผิดแผก 0,ก.,แตกต่าง.
ผิดฝาผิดตัว 0,ว.,"ไม่เข้าชุดกัน, ไม่เข้าคู่กัน, คนละพวก คนละฝ่าย."
ผิดพ้องหมองใจ 0,ก.,ขุ่นเคืองใจ.
ผิดพ่อผิดแม่ 0,ว.,แตกต่างไปจากพ่อแม่.
ผิดเพศ 0,ว.,ผิดแผกไปจากเพศของตน เช่น แต่งตัวผิดเพศ.
ผิดเพี้ยน 0,ว.,"ผิดแปลกไปเล็กน้อย, คลาดเคลื่อน, เพี้ยน ก็ว่า."
ผิดมนุษย์มนา 0,ว.,ไม่เหมือนมนุษย์ธรรมดาสามัญ เช่น รูปร่างใหญ่โตผิดมนุษย์มนา มีพละกำลังผิดมนุษย์มนา.
ผิดเมีย 0,ก.,ล่วงประเวณีกับภริยาผู้อื่น.
ผิดรูปผิดร่าง 0,ว.,เปลี่ยนไปจนเสียรูปเดิม.
ผิดลูกผิดเมีย 0,ก.,ล่วงประเวณีกับภริยาผู้อื่น.
ผิดวาจา 0,ว.,"ไม่รักษาคำพูด, ผิดคำพูด ก็ว่า."
ผิดวิสัย 0,ว.,ผิดลักษณะที่เป็นอยู่ตามปรกติ เช่น ผิดวิสัยของมนุษย์.
ผิดศีล 0,ก.,ล่วงละเมิดศีล.
ผิดสังเกต 0,ก.,ไม่เป็นไปตามปรกติอย่างที่เคยพบเคยเห็น.
ผิดสำแดง 0,ก.,กินอาหารแสลงไข้ ทำให้โรคกำเริบ.
ผิดสำแลง 0,ก.,กินอาหารแสลงไข้ ทำให้โรคกำเริบ.
ผิดสี 0,ว.,"ต่างสีกัน, เดิมใช้แก่คนที่แต่งเครื่องแบบต่างสีกัน เมื่อพบเห็นมักทำให้รู้สึกว่าเป็นคนละพวก."
ผิดสีผิดกลิ่น 0,ว.,ไม่ใช่พวกเดียวกัน.
ผิดเส้น 0,ว.,ไม่ถูกกัน.
ผิดหวัง 0,ว.,"ไม่สมหวัง, ไม่ได้ดังที่หวัง."
ผิดหู 0,ว.,"แสลงหู, ไม่ถูกหู."
ผิดหูผิดตา 0,ก.,"ผิดสังเกต, ผิดแปลกไปจากเดิม."
ผิดอากาศ 0,ก.,"ผิดไปจากอากาศที่เคยคุ้น, แพ้อากาศ."
ผิตะ 0,ว.,"มั่งคั่ง, ผึ่งผาย, กว้างขวาง."
ผิน 0,ก.,"เปลี่ยนจากทิศทางเดิมไปเล็กน้อย, หิน ก็ว่า."
ผินหลังให้ 0,ก.,"ไม่สนใจ, ไม่แยแส, ไม่ไยดี, เลิกคบกัน."
ผิว 0,สัน.,"ถ้าว่า, หากว่า, แม้นว่า."
ผิว 1,น.,ส่วนที่มีลักษณะบาง ๆ เป็นพื้นหุ้มอยู่ภายนอกสุดของหนังและเปลือกเป็นต้น.
ผิว ๆ 0,ว.,"ตื้น ๆ, ไม่ลึกซึ้ง."
ผิวจราจร 0,น.,ผิวถนนที่ยวดยานพาหนะแล่นไปมา.
ผิวน้ำ 0,น.,ส่วนบนสุดของนํ้า.
ผิวบาง 0,ว.,"แบบบาง, อ่อนแอ, ผู้ดี, ใช้โดยปริยายไปถึงจิตใจด้วย."
ผิวปาก 0,ก.,ห่อริมฝีปากให้แคบพอ แล้วเป่าลมออกให้เกิดเสียงตามที่ต้องการ.
ผิวเผิน 0,ว.,"ตื้น ๆ, ไม่ลึกซึ้ง."
ผิวพรรณ 0,น.,สีเนื้อ.
ผิวหนัง 0,น.,"หนังที่เป็นผิวชั้นนอกสุดของคนและสัตว์, หนังกำพร้า ก็เรียก"
ผิวหนัง 1,น.,ชื่อโรคชนิดหนึ่งก่อให้เกิดการเปลี่ยนแปลงขึ้นที่ส่วนต่าง ๆ ของผิวหนัง.
ผิว่า 0,สัน.,"ถ้าว่า, หากว่า, แม้นว่า."
ผี 0,น.,"สิ่งที่มนุษย์เชื่อว่าเป็นสภาพลึกลับ มองไม่เห็นตัว แต่อาจจะปรากฏเหมือนมีตัวตนได้ อาจให้คุณหรือโทษได้ มีทั้งดีและร้าย เช่น ผีปู่ย่าตายาย ผีเรือน ผีห่า, เรียกคนที่ตายไปแล้ว"
ผี 1,น.,เทวดา
ผี 2,น.,โดยปริยายหมายความว่า เลว เช่น คนผี
ผี 3,น.,เรียกบุคคลที่หมกมุ่นในการพนัน ว่า ผีการพนันเข้าสิง.
ผีกระสือ 0,น.,"ผีชนิดหนึ่งที่ถือว่าเข้าสิงในตัวผู้หญิง ชอบกินของโสโครก, คู่กับ ผีกระหัง ซึ่งเป็นผีผู้ชาย. (ดู กระสือ ๑)."
ผีกระหัง 0,น.,"ผีชนิดหนึ่งที่ถือว่าเข้าสิงในตัวผู้ชาย เชื่อกันว่าเดิมเป็นผู้ชายที่เรียนวิชาอาคมแก่กล้าเข้าก็มีปีกมีหาง จะไปไหนก็ใช้กระด้งต่างปีก สากตำข้าวต่างขา สากกะเบือต่างหาง ชอบกินของโสโครก, คู่กับ ผีกระสือ ซึ่งเป็นผีผู้หญิง."
ผีกองกอย 0,น.,ผีชนิดหนึ่ง เชื่อกันว่ามีตีนเดียว ไม่มีสะบ้าหัวเข่า จึงต้องเดินเขย่งเกงกอย ชอบออกมาดูดเลือดที่หัวแม่เท้าของคนที่นอนหลับพักแรมในป่า.
ผีเข้าผีออก 0,ว.,"เดี๋ยวดีเดี๋ยวร้าย, ไม่คงที่."
ผีโขมด 0,น.,ผีชนิดหนึ่งในพวกผีกระสือหรือผีโพง เห็นเป็นแสงเรืองวาวในเวลากลางคืน ทำให้หลงผิดนึกว่ามีคนถือไฟหรือจุดไฟอยู่ข้างหน้า พอเข้าไปใกล้ก็หายไป. (ดู โขมด ๑).
ผีซ้ำด้ำพลอย 0,น.,เคราะห์เดิมร้ายหนักอยู่แล้ว ยังมีเคราะห์อื่นซ้ำเข้ามา ทำให้เคราะห์หนักยิ่งขึ้น เช่น เขาตกงานแล้วขโมยยังขึ้นบ้านเอาข้าวของไปหมดอีก ผีซ้ำด้ำพลอยจริง ๆ.
ผีดิบ 0,น.,"ศพที่ฝังไว้ไม่นิยมเผา เช่น ผีตายโหง, ผีชนิดหนึ่งเป็นศพเดินได้."
ผีตองเหลือง 0,น.,"ชนชาติข่าพวกหนึ่ง, ตองเหลือง ก็เรียก."
ผีตะ 0,ว.,"มั่งคั่ง, ผึ่งผาย, กว้างขวาง."
ผีตากผ้าอ้อม 0,น.,แสงแดดที่สะท้อนกลับมาสว่างในเวลาจวนพลบในบางคราว.
ผีตายซาก 0,น.,"ซากศพที่แห้งจนมีแต่หนังหุ้มกระดูก, คำเปรียบคนที่ผอมแห้งเห็นแต่หนังหุ้มกระดูก ว่า ผอมอย่างกับผีตายซาก."
ผีตายทั้งกลม 0,น.,หญิงที่ตายในขณะที่ลูกยังอยู่ในท้อง.
ผีตายโหง 0,น.,คนที่ตายผิดธรรมดาโดยอาการร้ายเช่นถูกฆ่าตาย ตกน้ำตาย.
ผีถ้วยแก้ว 0,น.,เรียกการเล่นทรงเจ้าเข้าผีวิธีหนึ่ง โดยผู้เล่นเอานิ้วแตะที่ถ้วยแก้วแล้วถ้วยแก้วจะเคลื่อนไปตามตัวอักษรต่าง ๆ ให้ผู้เล่นอ่านเอาความได้.
ผีถึงป่าช้า 0,*สำ.,ต้องยอมทำด้วยความจำใจหรือไม่มีทางเลือก.
ผีแถน 0,น.,ผีฟ้า.
ผีทะเล 0,ว.,เลวมาก เช่น คนผีทะเล.
ผีบ้านไม่ดี ผีป่าก็พลอย 0,น.,คนในบ้านเป็นใจช่วยให้คนนอกบ้านเข้ามาทำความเสียหายได้.
ผีบุญ 0,น.,ผู้อวดคุณวิเศษว่ามีฤทธิ์ทำได้ต่าง ๆ อย่างผีสางเทวดาให้คนหลงเชื่อ.
ผีปอบ 0,น.,ผีชนิดหนึ่งเชื่อกันว่าสิงอยู่ในตัวคน กินตับไตไส้พุงจนหมดแล้วออกไป คนนั้นก็ตาย.
ผีโป่ง 0,น.,ผีที่อยู่ในป่าโป่ง.
ผีโป่งค่าง 0,น.,สัตว์ชนิดหนึ่งมีรูปร่างคล้ายค่างแต่ใหญ่กว่ามาก ชอบออกมาดูดเลือดที่หัวแม่เท้าของคนที่นอนหลับพักแรมในป่า เชื่อกันว่าเป็นผีโป่งชนิดหนึ่ง.
ผีพุ่งไต้ 0,น.,"เทหวัตถุแข็งจากอวกาศ มี ๒ ชนิด ชนิดหนึ่งประกอบด้วยหินเป็นส่วนใหญ่ อีกชนิดหนึ่งประกอบด้วยเหล็กเป็นส่วนใหญ่ เมื่อเคลื่อนที่ผ่านบรรยากาศสู่ผิวโลก จะลุกไหม้ให้แสงสว่างจ้าเนื่องจากเสียดสีกับอากาศ ถ้ามีขนาดเล็กก็จะไหม้หมดก่อนถึงผิวโลก ถ้ามีขนาดใหญ่ก็จะตกถึงผิวโลกและเรียกว่า อุกกาบาต, ดาวตก ก็เรียก."
ผีเพลีย 0,น.,ดิถีวันห้ามไม่ให้แรกนา.
ผีโพง 0,น.,ผีชนิดหนึ่งกล่าวกันว่าชอบกินของสดคาว.
ผีฟ้า 0,น.,เทวดาพวกหนึ่ง.
ผีไม่มีศาล 0,ว.,ไม่มีที่อยู่เป็นหลักแหล่ง.
ผีเรือน 0,น.,ผีที่อยู่ประจำเรือน.
ผีเรือนไม่ดี ผีป่าก็พลอย 0,น.,คนในบ้านเป็นใจช่วยให้คนนอกบ้านเข้ามาทำความเสียหายได้.
ผี้ว์ 0,สัน.,"ผิว, ผิว่า, ถ้าว่า, หากว่า, แม้นว่า."
ผีสัง 0,น.,"ผี, บางทีใช้นำหน้าชื่อคนที่ตายแล้ว เช่น ผีสางยายเขียว ผีสางตาขำ."
ผีสาง 0,น.,"ผี, บางทีใช้นำหน้าชื่อคนที่ตายแล้ว เช่น ผีสางยายเขียว ผีสางตาขำ."
ผีเสื้อ 0,น.,"ชื่อแมลงอันดับ Lepidoptera มีปีกเป็นแผ่นบาง ๒ คู่ ลำตัว ปีก และขาปกคลุมด้วยเกล็ดขนาดเล็กมาก คล้ายฝุ่นเมื่อมองด้วยตาเปล่า เกล็ดเหล่านี้ทำให้เกิดสีต่าง ๆ กัน ปากเป็นงวงยาวม้วนได้ มีทั้งชนิดหากินในเวลากลางวัน มีหนวดแบบเส้นด้าย ปลายหนวดเป็นปุ่ม เรียก ผีเสื้อกลางวัน และชนิดหากินในเวลากลางคืน หนวดมีหลายแบบ ปลายหนวดไม่เป็นปุ่ม เรียก ผีเสื้อกลางคืน, พายัพเรียก กะเบ้อ, อีสานเรียก กะเบ้อ กะเบี้ย ก่ำบี้ หรือ กะบี้."
ผีเสื้อ 1,น.,ชื่อปลาทะเลทุกชนิดในวงศ์ Chaetodontidae ยกเว้นปลาโนรี ( Heniochusspp.) ลำตัวสั้น กว้าง แบนข้างมาก ปากเล็ก บางชนิดปากยื่นยาวเป็นท่ออยู่ปลายสุดของหัว มีเกล็ดหนามคลุมถึงบนครีบหลัง ครีบก้น และครีบหาง สีสวยสด แตกต่างกันตามชนิด มักเป็นบั้ง แถบ หรือจุดคละกันหลายสี อาศัยอยู่ตามแนวหินปะการัง กินสัตว์น้ำขนาดเล็กหรือสาหร่าย ขนาดยาวตั้งแต่ ๑๐-๓๐ เซนติเมตร มีการนำมาเลี้ยงเป็นปลาสวยงาม.
ผีเสื้อกะโหลก 0,น.,"ชื่อผีเสื้อกลางคืนหลายชนิด ในสกุล Acherontiaวงศ์ Sphingidae บริเวณด้านบนของส่วนอกมีลายรูปคล้ายหัวกะโหลก พบทั่วไป เช่น ชนิด A. lachesis (Fabricius) ความกว้างเมื่อกางปีกวัดจากปลายปีกข้างหนึ่งถึงปลายปีกอีกข้างหนึ่งยาว ๘-๑๓ เซนติเมตร, ชนิด A. styx (Westwood) ความกว้างเมื่อกางปีกยาว ๘-๑๒ เซนติเมตร."
ผีเสื้อเงิน 0,น.,"ชื่อปลาทะเลชนิด Monodactylus argenteus (Linn.) ในวงศ์ Monodactylidae ลำตัวสั้นมาก รูปไข่แบนข้าง ฐานครีบหลังและครีบก้นยาวทั้งคู่มีปลายครีบตอนหน้ามน พื้นลำตัวและครีบสีเทาเงิน มีแถบสีดำพาดขวางผ่านตา ๑ เส้นและอีกเส้นโค้งผ่านแผ่นปิดเหงือกไปยังขอบหน้าของครีบหลังและครีบก้น ขนาดยาวได้ถึง ๒๕ เซนติเมตร อยู่ในนํ้าจืดได้, โสร่งแขก ก็เรียก."
ผีเสื้อน้อย 0,น.,ต้นคนทีสอ. (ดู คนทีสอ ที่ คนที ๒).
ผีเสื้อน้ำ 0,น.,"เทวดาที่รักษาน่านนํ้า, เสื้อนํ้า ก็เรียก."
ผีเสื้อเมือง 0,น.,"เทวดาที่รักษาบ้านเมือง, พระเสื้อเมือง หรือ เสื้อเมือง ก็เรียก, (โบ) พระเชื้อเมือง."
ผีเสื้อยักษ์ 0,น.,ผีหรืออมนุษย์จำพวกหนึ่งที่เป็นยักษ์.
ผีเสื้อยักษ์ 1,น.,ชื่อผีเสื้อกลางคืนขนาดใหญ่ ๒ ชนิด ในวงศ์ Saturniidae ความกว้างเมื่อกางปีก วัดจากปลายปีกข้างหนึ่งถึงปลายปีกอีกข้างหนึ่งยาว ๒๑-๒๗ เซนติเมตร ลำตัวและอกปกคลุมด้วยขนสีนํ้าตาลแดง ปีกสีนํ้าตาลแดงมีลวดลาย บริเวณเกือบกึ่งกลางปีกมีลักษณะบางใส เช่น ชนิด Attacus atlas (Linn.) ปลายปีกคู่หน้ามีจุดสีน้ำตาลดำ ๑ จุด พบทั่วไป ส่วนใหญ่กินใบกระท้อนและฝรั่ง และชนิด Archaeoattacus edwardsiiWhite ปลายปีกคู่หน้ามีจุดสีน้ำตาลดำ ๓ จุด พบที่จังหวัดเชียงใหม่.
ผีเสื้อราตรี 0,น.,เรียกผู้หญิงที่มีอาชีพให้บริการในสถานบันเทิงในเวลากลางคืน.
ผีเสื้อสมุทร 0,น.,ยักษ์พวกหนึ่ง เชื่อกันว่าสิงอยู่ในทะเล.
ผีเสื้อหัวกะโหลก 0,น.,"ชื่อผีเสื้อกลางคืนหลายชนิด ในสกุล Acherontiaวงศ์ Sphingidae บริเวณด้านบนของส่วนอกมีลายรูปคล้ายหัวกะโหลก พบทั่วไป เช่น ชนิด A. lachesis (Fabricius) ความกว้างเมื่อกางปีกวัดจากปลายปีกข้างหนึ่งถึงปลายปีกอีกข้างหนึ่งยาว ๘-๑๓ เซนติเมตร, ชนิด A. styx (Westwood) ความกว้างเมื่อกางปีกยาว ๘-๑๒ เซนติเมตร."
ผีหลอก 0,น.,เรือแจวจับสัตว์นํ้าในลำคลองและลำนํ้าชนิดหนึ่ง จับได้ทั้งปลาและกุ้ง กราบเรือด้านหนึ่งติดแผ่นกระดานทาสีขาว ปล่อยริมข้างหนึ่งให้ลงนํ้า กราบอีกด้านหนึ่งมีตาข่ายกันมิให้ปลาและกุ้งกระโดดข้าม ใช้จับเวลากลางคืน ปลาตกใจจะกระโดดเข้ามาหาเรือเอง.
ผีหลอก 1,น.,"ชื่อปลาไม่มีเกล็ดชนิด Batrachoides grunniers (Bloch) และ Batrachomoeus trispinosus (Günther) ในวงศ์ Batrachoididae ปากกว้าง หัวทู่แบนลง ลำตัวกลมยาว มีสีนํ้าตาลเป็นด่างดวงทั่วไป ขนาดยาวได้ถึง ๓๐ เซนติเมตร ครีบท้องอยู่เยื้องไปข้างหน้าครีบอก หางกลม เฉพาะชนิดแรกมีรูที่มุมบนด้านในของครีบอก อาศัยอยู่ตามพื้นท้องทะเล, กบ บู่ทะเล ผีหลอก หรือ อุบ ก็เรียก."
ผีห่า 0,น.,"ผีจำพวกหนึ่งถือกันว่าทำให้เกิดโรคระบาดอย่างร้ายแรงเช่น อหิวาตกโรค กาฬโรค, เรียกโรคเช่นนั้นว่า โรคห่า."
ผีอำ 0,ก.,อาการที่ปรากฏเมื่อเวลานอนเคลิ้มไปว่ามีคนปลุกปลํ้าหรือยึดคร่าให้มีอาการเหนื่อยหอบจนตื่นขึ้น.
ผึง 0,ว.,เสียงดังเช่นนั้น เช่น เชือกขาดดังผึง
ผึง 1,ว.,อาการที่เป็นไปอย่างรวดเร็วทันทีทันใด เช่น ขาดผึง ดีดผึง
ผึง 2,ว.,ใช้ประกอบคำ แห้ง ว่า แห้งผึง หมายความว่า แห้งสนิท เช่น ปลักควายแห้งผึง.
ผึ่ง 0,น.,ชื่อเครื่องมือสำหรับถากไม้ชนิดหนึ่ง รูปคล้ายจอบ.
ผึ้ง 0,น.,"ชื่อแมลงหลายชนิดในวงศ์ Apidae มีปีกบางใส ๒ คู่ ปีกคู่หลังเล็กกว่าปีกคู่หน้า ปากใช้ทั้งกัดอาหารและดูดกินของเหลวได้ ปล้องท้องที่อยู่ติดกับส่วนอกเล็กมาก มีขนปกคลุมตามลำตัว เป็นแมลงสังคม อยู่รวมกันเป็นฝูง แบ่งชั้นวรรณะเป็นผึ้งนางพญา ผึ้งผู้ และผึ้งงาน ผึ้งงานมีถุงสำหรับเก็บเกสรดอกไม้ที่ขาหลัง และมีเหล็กในสำหรับต่อยปล่อยน้ำพิษ ทำให้เจ็บปวด ชนิดที่รู้จักกันแพร่หลายในประเทศไทย มี ๕ ชนิด เป็นผึ้งพื้นเมืองของประเทศไทย ๔ ชนิด คือ ผึ้งหลวง ( Apis dorsataFabricius) ผึ้งโพรง ( A. cerana Fabricius) ผึ้งมิ้ม ( A. florea Fabricius) และผึ้งม้าน ( A. andrenitormis Smith) ส่วนผึ้งที่เลี้ยงกันทั่วไปนำมาจากต่างประเทศ คือผึ้งพันธุ์ (A. mellifera Linn.), เผิ้ง ก็เรียก."
ผึ่ง 1,ก.,เอาไว้หรือให้อยู่อย่างเปิดเผย เพื่อให้ได้รับแดด ลม นํ้าค้าง เป็นต้น เช่น ผึ่งแดด ผึ่งลม.
ผึ่ง 2,ว.,"ที่กางออก, ที่ผายออก, เช่น อกผายไหล่ผึ่ง"
ผึ่ง 3,ว.,"แสดงท่าทางว่าเป็นคนสำคัญหรือใหญ่โต, มักใช้ประกอบคำอื่น เช่น ทำผึ่ง นั่งผึ่ง วางผึ่ง."
ผึ้ง 1,น.,"ชื่อปลาน้ำจืดชนิด Gyrinocheilus aymonieri (Tirant) และชนิด G. pennocki (Fowler) ในวงศ์ Gyrinocheilidae ลำตัวทรงกระบอก คอดหางใหญ่ ครีบหางเว้าตื้น ปลายหัวมน งุ้ม ตาเล็กอยู่ค่อนไปทางด้านบน ที่สำคัญคือ มีรูน้ำเข้า ๑ รูอยู่เหนือแผ่นปิดเหงือก บริเวณจะงอยปากมีตุ่มเนื้อขนาดเล็ก ไม่มีหนวด พื้นลำตัวมีสีน้ำตาลคล้ำ ข้างตัวมีจุดสีดำเรียงสลับกันตามยาวอยู่ ๒ แถว จุดสีดำยังอาจพบบนครีบ อาศัยตามที่ลุ่มน้ำต้นฤดูน้ำ หรือตามลำธารบนภูเขา กินสาหร่ายและพืชน้ำอื่น ๆ ปรกติใช้ปากดูดเกาะห้อยตัวอยู่กับวัตถุใต้น้ำหรืออยู่ตามพื้นท้องน้ำ ขนาดยาวได้ถึง ๒๘ เซนติเมตร, สร้อยน้ำผึ้ง ปากใต้ ลูกผึ้ง ผึ้ง หรือ อีดูด ก็เรียก."
ผึ้งโก๋น 0,น.,"ชื่อผึ้งโพรง ( Apis cerana Fabricius) ในวงศ์ Apidae เป็นผึ้งขนาดกลาง ผึ้งงานลำตัวยาวประมาณ ๑ เซนติเมตร อาศัยอยู่เป็นฝูง ทำรังซ้อนกันหลายชั้นเรียงขนานกันอยู่ในโพรงไม้ กระบอกไม้ ซอกหิน หรือซอกหลังคาบ้านที่ปิดมิดชิด ขนาดเส้นผ่าศูนย์กลางของรัง ประมาณ ๓๐ เซนติเมตร นำมาเลี้ยงได้เช่นเดียวกับผึ้งพันธุ์, พายัพและอีสานเรียก ผึ้งโก๋น, ผึ้งรวง ก็เรียก."
ผึ่งผาย 0,ว.,"มีรูปตรงไหล่กางอย่างสง่า ไม่คู้ค้อม, มีท่าทางเป็นสง่าผ่าเผย."
ผึ้งรวง 0,น.,"ชื่อผึ้งโพรง ( Apis cerana Fabricius) ในวงศ์ Apidae เป็นผึ้งขนาดกลาง ผึ้งงานลำตัวยาวประมาณ ๑ เซนติเมตร อาศัยอยู่เป็นฝูง ทำรังซ้อนกันหลายชั้นเรียงขนานกันอยู่ในโพรงไม้ กระบอกไม้ ซอกหิน หรือซอกหลังคาบ้านที่ปิดมิดชิด ขนาดเส้นผ่าศูนย์กลางของรัง ประมาณ ๓๐ เซนติเมตร นำมาเลี้ยงได้เช่นเดียวกับผึ้งพันธุ์, พายัพและอีสานเรียก ผึ้งโก๋น, ผึ้งรวง ก็เรียก."
ผืน 0,น.,เรียกสิ่งที่มีลักษณะแบนเป็นแผ่นอย่างผ้า หนัง หรือเสื่อ เป็นต้น มีขนาดเต็มตามกำหนดและอาจม้วนหรือพับได้เช่นผ้านุ่ง ผ้าห่ม เสื่อ พรม และหนัง ว่า ผืนผ้า ผืนหนัง เป็นต้น
ผืน 1,น.,ใช้เป็นลักษณนาม เช่น ผ้า ๓ ผืน เสื่อ ๒ ผืน
ผืน 2,น.,เรียกแผ่นดินทั้งหมดหรือส่วนใดส่วนหนึ่ง เช่น ผืนแผ่นดิน แผ่นดินผืนนี้ ที่ดินผืนนั้น.
ผื่น 0,น.,เม็ดตุ่มหรือแถบที่ผุดขึ้นเป็นพืดบนผิวหนัง.
ผุ 0,ก.,"กร่อนอย่างฟันผุ, ร่วนหรือยุ่ย เช่น กระดูกผุ ไม้ผุ."
ผุด 0,ก.,"ขึ้นมาให้ปรากฏ เช่น ปลาผุด ผุดลุกผุดนั่ง, โผล่ให้เห็น เช่น น้ำลดตอผุด."
ผุดผ่อง 0,ว.,"ผ่องใส, เป็นนํ้านวล."
ผุดผาด 0,ว.,"งามน่ารัก, ผ่องใส."
ผุดผาย 0,ก.,ลุกไป.
ผุดผ้าย 0,ก.,ลุกไป.
ผุดลุกผุดนั่ง 0,ก.,"เดี๋ยวลุกเดี๋ยวนั่ง, มีอาการลุกลนนั่งนิ่งไม่ได้นาน."
ผุยผง 0,น.,"ละอองละเอียด, ผงละเอียด."
ผุสราคา 0,น.,บุษปราค.
ผู้ 0,น.,คำใช้แทนบุคคล เช่น นายกรัฐมนตรีเป็นผู้รับสนองพระบรมราชโองการ หรือใช้แทนคำว่า คน เช่น ผู้นั้น ผู้นี้ ทุกผู้ทุกนาม หรือใช้แทนสิ่งที่ถือเสมือนคน เช่น ศาลเป็นผู้ตัดสิน
ผู้ 1,น.,คำใช้ประกอบคำกริยาหรือประกอบคำวิเศษณ์ให้เป็นนามขึ้น เช่น ผู้กิน ผู้ดี.
ผู้ 2,ว.,คำบอกเพศ หมายความว่า ตัวผู้ เช่น ม้าผู้ วัวผู้.
ผู้ 3,ส.,"ที่, ซึ่ง, เช่น บุคคลผู้กระทำความดีย่อมได้รับความสุข."
ผูก 0,ก.,"เอาเชือกเป็นต้นสอดคล้องกันให้เกิดเป็นเงื่อน เพื่อทำให้มั่นหรือติดต่อกันในตัวหรือกับสิ่งอื่น เช่น ผูกเชือก ผูกลวด ผูกโบ, ติดต่อหรือติดพันกันแน่นกับสิ่งใดสิ่งหนึ่ง เช่น ผูกใจ ผูกโกรธ ผูกมิตร, ประกอบเข้า เช่น ผูกประโยค ผูกปริศนา ผูกลาย, ติดพันกันด้วยเรื่องสิทธิและหน้าที่ตามที่ตกลงกัน เช่น ผูกตลาด ผูกท่า"
ผูก 1,ก.,คุ้มครอง (ใช้ในการเล่นหมากรุก) เช่น เอาม้าผูกโคน เอาเรือผูกม้า
ผูก 2,ก.,ขมวด เช่น ผูกคิ้วนิ่วหน้าไม่พาที (นิ. นรินทร์)
ผูก 3,ก.,จอง เช่น ผูกเวร
ผูก 4,ก.,ตรงข้ามกับ แก้.
ผูก 5,น.,ลักษณนามเรียกหนังสือใบลานที่ร้อยหูไว้มัดหนึ่ง ๆ ว่า คัมภีร์เทศนาผูกหนึ่ง.
ผูกกระได 0,ก.,ทอดสะพานเข้าไปสืบข่าว เช่น ก็ให้ผูกกระไดข่าวคอย (ลอ).
ผูกขวัญ 0,ก.,เอาเส้นด้ายผูกข้อมือเด็กแล้วกล่าวเรียกขวัญว่า “ขวัญเอ๋ย มาอยู่กับเนื้อกับตัว” แล้วกล่าวให้พรต่อไปตามสมควร.
ผูกขาด 0,ก.,สงวนสิทธิไว้แต่ผู้เดียว.
ผูกดวง 0,ก.,นำเครื่องหมายแทนพระเคราะห์มีอาทิตย์ จันทร์ อังคาร พุธ เสาร์ พฤหัสบดี ศุกร์ เป็นต้น บรรจุลงในดวงตามช่องจักรราศีทั้ง ๑๒ ที่โคจรมาสถิตตามวัน เดือน ปี และเวลาตกฟากของเจ้าของชะตานั้น ดูว่าอาทิตย์ตกอยู่ในราศีใด แล้วเอาองศาอาทิตย์ของวันเกิดเจ้าของชะตามาคำนวณว่า เมื่อเวลา ๖.๐๐ นาฬิกา อาทิตย์อยู่ในราศีดังกล่าวมาแล้วนานเท่าใด เรียกว่า อดีตอุทัย และเวลาเหลืออีกนานเท่าใดจึงจะพ้นไปจากราศีนั้น เรียกว่า อนาคตอุทัย แล้วเอาเวลาตกฟากตั้งลบด้วย ๖.๐๐ นาฬิกา และอนาคตอุทัย ต่อไปเอาอันโตนาทีของราศีถัด ๆ ไปลบทีละราศี ถ้าเวลาหรือเลขที่เหลือไม่พอให้อันโตนาทีของราศีใดลบได้ ลัคนาก็อยู่ที่ราศีนั้น การผูกดวงนี้เพื่อทำนายโชคชะตาเป็นต้น.
ผูกดอก 0,ก.,ทำหนังสือสัญญาเป็นลูกจ้างรับเงินล่วงหน้าแล้วให้ดอกเบี้ยแทนรับใช้การงาน.
ผูกปิ่นโต 0,ก.,"ว่าจ้างให้ทำอาหารใส่ปิ่นโตส่งให้ตามที่ตกลงกัน, (ปาก) ว่าปิ่นโต, กินปิ่นโต ก็ว่า."
ผูกพัทธสีมา 0,น.,เรียกพิธีสังฆกรรมที่สงฆ์กำหนดเขตแดนขึ้น โดยมีหินเป็นต้นเป็นเครื่องหมาย ว่า พิธีผูกพัทธสีมา.
ผูกพัน 0,ก.,มีความเป็นห่วงกังวลเพราะรักใคร่เป็นต้น
ผูกพัน 1,ก.,ก่อให้เกิดพันธะที่จะต้องปฏิบัติตาม
ผูกพัน 2,ก.,ก่อหนี้สินผูกมัดรัฐบาลให้ต้องจ่ายในงบประมาณแผ่นดินต่อ ๆ ไป เช่น หนี้ผูกพัน งบประมาณผูกพัน รายจ่ายผูกพัน.
ผูกภาษี 0,ก.,ว่าเหมาการเก็บภาษีไปทำเองแล้วให้เงินแก่หลวงตามสัญญา.
ผูกมัด 0,ก.,ผูกพันไว้แน่น.
ผู้กว้างขวาง 0,น.,"นักเลงใหญ่, ผู้มีอิทธิพล."
ผูกเวร 0,ก.,จองเวร.
ผูกหู 0,ก.,"ทำเครื่องหมายกำหนดไว้เพื่อกรรมสิทธิ์หรือประโยชน์อย่างใดอย่างหนึ่ง, กำหนดไว้, จองไว้."
ผู้ก่อการร้าย 0,น.,บุคคลที่ตั้งตนเป็นปฏิปักษ์ต่อรัฐบาลและพยายามก่อความไม่สงบขึ้นในที่ต่าง ๆ.
