คำ,POS,ความหมาย
เฉี่ยว 1,ว.,"ล้ำยุค, นำสมัย, เช่น ผู้หญิงคนนี้แต่งตัวเฉี่ยว."
เฉียวฉุน 0,ก.,"ฉุนจัด, โกรธง่าย, โกรธเร็ว, ฉุนเฉียว ก็ว่า."
เฉือน 0,ก.,"เชือดแบ่งเอาแต่บางส่วน, โดยปริยายหมายความว่า ชนะไปนิดเดียว, ชนะอย่างหวุดหวิด."
เฉื่อย 0,ว.,"เรื่อย ๆ, ช้า ๆ, เช่น ลมเฉื่อย ลมพัดเฉื่อย ๆ, ไม่รีบร้อน, อืดอาด, เช่น คนเฉื่อย ทำงานเฉื่อย ๆ."
เฉื่อย 1,ว.,"ไม่เปลี่ยนไปง่ายโดยปฏิกิริยาเคมี, ไม่ไวต่อปฏิกิริยาเคมี."
เฉื่อย ๆ 0,ว.,"เรื่อย ๆ, ช้า ๆ, เช่น ลมเฉื่อย ลมพัดเฉื่อย ๆ, ไม่รีบร้อน, อืดอาด, เช่น คนเฉื่อย ทำงานเฉื่อย ๆ."
เฉื่อยชา 0,ว.,"อืดอาด, ไม่รีบร้อน, แฉะแบะ."
แฉ่ 0,ว.,เสียงดังเช่นนั้นอย่างเสียงฝนตกพรำ ๆ เป็นระยะ ๆ หรือเสียงที่เอาโลหะเผาไฟร้อนจุ่มลงในนํ้า.
แฉ 0,น.,เครื่องตีชนิดหนึ่ง ทำด้วยโลหะ สำหรับตีขัดจังหวะ เล็กกว่าฉาบ.
แฉ 1,ก.,"แบ, ตีแผ่, เปิดเผย, เช่น แฉไพ่."
แฉก 0,ว.,ลักษณะของสิ่งที่เป็นแผ่นและแยกออกเป็นจัก ๆ หรือเป็นทางยาว เช่น พัดแฉก ดาว ๕ แฉก ใบตาลเป็นแฉก ๆ
แฉก 1,ว.,เรียกพัดยศพระราชาคณะ มียอดแหลมและริมเป็นจัก ๆ ว่า พัดแฉก.
แฉก 2,น.,ลักษณนามเรียกสิ่งที่มีลักษณะเป็นแฉก ๆ เช่น ใบมะละกอมี ๕ แฉก รูป ๓ แฉก.
แฉก ๆ 0,ว.,ลักษณะของสิ่งที่เป็นแผ่นและแยกออกเป็นจัก ๆ หรือเป็นทางยาว เช่น พัดแฉก ดาว ๕ แฉก ใบตาลเป็นแฉก ๆ
แฉก ๆ 1,ว.,เรียกพัดยศพระราชาคณะ มียอดแหลมและริมเป็นจัก ๆ ว่า พัดแฉก.
แฉก ๆ 2,น.,ลักษณนามเรียกสิ่งที่มีลักษณะเป็นแฉก ๆ เช่น ใบมะละกอมี ๕ แฉก รูป ๓ แฉก.
แฉง 0,น.,กระบังศัสตราวุธ เช่น คนถือหอกแฉงปลอกทอง (สุบิน).
แฉ่ง 0,ว.,ใช้ประกอบอาการของยิ้มหรือหน้าที่ร่าเริงเบิกบาน เช่น ยิ้มแฉ่ง หน้าแฉ่ง.
แฉ่ง 1,น.,เครื่องตีประกอบจังหวะทำด้วยโลหะ รูปอย่างม้าล่อ.
แฉโพย 0,ก.,เปิดเผยข้อที่ปิดบังหรือความลับ.
แฉลบ 0,ก.,อาการของสิ่งแบน ๆ เคลื่อนเฉไปเฉมาไม่ตรงแนวทาง เช่น ว่าวแฉลบ ร่อนกระเบื้องให้แฉลบไปตามผิวน้ำ.
แฉลบ 1,ว.,อาการที่เคลื่อนเฉไปเฉมาไม่ตรงแนวทาง เช่น นกบินแฉลบ รถวิ่งแฉลบ.
แฉลบ 2,น.,"ชื่อไม้ต้น ๒ ชนิด ในสกุล Acacia วงศ์ Leguminosae คือ แฉลบขาว [ A. harmandiana (Pierre) Gagnep.], กระถินพิมาน ก็เรียก และแฉลบแดง [ A. leucophloea (Roxb.) Willd.] ช่อดอกกลม ฝักรูปเคียวสีน้ำตาลเข้ม มีเปลือกสีขาว."
แฉลบ 3,น.,"ชื่อหอยทะเลกาบคู่ชนิด Placuna ephippium (Philipsson) ในวงศ์ Placunidae เปลือกแบนค่อนข้างกลม โค้งเล็กน้อยคล้ายอานม้า สีนํ้าตาลเข้มหรือม่วงเข้ม, อานม้า ก็เรียก."
แฉล้ม 0,ว.,"สวย, งดงาม, แช่มช้อย, (โบ) แชล่ม."
แฉละ 0,ก.,"เลาะเนื้อออกจากกระดูก, แล่แล้วแบะออก, เฉือนเป็นชิ้น ๆ, เชือด, ตัดแยกออกเป็นส่วน ๆ, ชำแหละ ก็ใช้."
แฉว 0,ว.,"ที่รุ้ง, ที่คุ้ง, ที่เวิ้ง."
แฉะ 0,ก.,"เปียกหรือชุ่มนํ้าอยู่เสมอ เช่น ถนนแฉะ ตาแฉะ, เปียกหรือชุ่มนํ้าเกินไป เช่น ข้าวแฉะ"
แฉะ 1,ก.,"ไม่รีบร้อน, เฉื่อยชา, เช่น ทำงานแฉะ."
แฉะแบะ 0,ว.,"อาการที่นั่งเฉื่อยชาอยู่นาน ๆ, เฉื่อยชา, แบะแฉะ ก็ว่า."
โฉ 0,ก.,ฟุ้งไป (ใช้แก่กลิ่นเหม็น).
โฉ่ 0,ว.,"คลุ้ง, ฟุ้ง, (มักใช้แก่กลิ่นที่เน่าเหม็นหรือเรื่องราวที่ไม่ดี) เช่น เหม็นโฉ่."
โฉเก 0,ว.,"ฉลาดแกมโกง, ไม่ตรงไปตรงมา, เฉโก ก็ว่า."
โฉ่งฉ่าง 0,ว.,"เสียงอย่างเสียงโลหะกระทบกัน, มีท่าทางเก้งก้างไม่รัดกุม เช่น กิริยาโฉ่งฉ่าง ชกโฉ่งฉ่าง, ส่งเสียงดังอย่างไม่เกรงใจใคร เช่น เขาพูดจาโฉ่งฉ่าง."
โฉงเฉง 0,ว.,เอะอะเอ็ดอึงเป็นทำนองเกะกะเกเร เช่น พูดจาโฉงเฉง.
โฉ่ฉาว 0,ว.,"อื้ออึง, เกรียวกราวขึ้น, รู้กันทั่วไป, (ใช้แก่ข่าวที่ไม่ดีไม่งาม), ฉาวโฉ่ ก็ว่า."
โฉด 0,ว.,โง่เขลาเบาปัญญา.
โฉดเฉา 0,ว.,"โง่, เซ่อ, โง่เขลา, เฉาโฉด ก็ว่า."
โฉนด 0,น.,"หนังสือสำคัญของทางราชการแสดงกรรมสิทธิ์ที่ดิน, ก่อนนี้ถ้าเป็นสวนปลูกไม้ยืนต้น เรียกว่า โฉนดสวน, ถ้าเป็นสวนไม้ล้มลุก เรียกว่า โฉนดป่า, เมื่อ พ.ศ. ๒๔๔๔ เริ่มออกโฉนดแบบใหม่โดยวิธีรังวัดปักหลักเขตลงในที่ดินด้วยหมุดหลักฐานการแผนที่ และแสดงรูปแผนที่ที่ดินนั้นลงไว้ในโฉนดด้วย เรียกว่า โฉนดแผนที่"
โฉนด 1,น.,หนังสือ เช่น ออกโฉนดบาดหมายให้แก่ราชการ (บรมราชาธิบาย ร. ๔).
โฉนดที่ดิน 0,น.,หนังสือสำคัญแสดงกรรมสิทธิ์ที่ดิน และหมายความรวมถึงโฉนดแผนที่ โฉนดตราจอง และตราจองที่ตราว่า “ได้ทำประโยชน์แล้ว”.
โฉบ 0,ก.,"โผลงมาคว้าเอาสิ่งของไป (ใช้แก่นก) เช่น กาโฉบลูกไก่, ฉวยเอาไปอย่างรวดเร็ว เช่น เด็กโฉบมะม่วงนอกรั้วไปเสียแล้ว"
โฉบ 1,ก.,เจตนาไปที่ใดที่หนึ่ง เช่น โฉบไปหน้าโรงเรียน.
โฉเบ๊ 0,ก.,เกะกะแกมโกง.
โฉม 0,น.,"รูปร่าง, ทรวดทรง, เค้า, เช่น เนื้อชาววังใช้ช้า โฉมใช่โฉมคนค้า หน้าใช่หน้ากริกกริว (ลอ)."
โฉม 1,ว.,งาม.
โฉม 2,น.,ผักโฉม. (ดู กระโฉม).
โฉมงาม 0,น.,รูปงาม.
โฉมงาม 1,น.,ปลาผมนาง. (ประพาสจันทบุรี). (ดู ผมนาง).
โฉมฉาย 0,น.,"รูปร่างงามเปล่งปลั่ง, รูปร่างงามสง่าผ่าเผย."
โฉมฉิน 0,น.,"รูปร่างงามเปล่งปลั่ง, รูปร่างงามสง่าผ่าเผย."
โฉมเฉลา 0,น.,"รูปร่างหล่อเหลา, หญิงงามหล่อเหลา."
โฉมเฉิด 0,น.,"รูปร่างงามเปล่งปลั่ง, รูปร่างงามสง่าผ่าเผย."
โฉมตรู 0,น.,"รูปงาม, หญิงงาม."
โฉมยง 0,น.,"รูปร่างงามสง่า เช่น หนุ่มน้อยโสภาน่าเสียดาย ควรจะนับว่าชายโฉมยง (อิเหนา), หญิงงามสง่า เช่น พระเพื่อนโฉมยงหย้อง อยู่เพี้ยงดวงเดือน (ลอ)."
โฉมศรี 0,น.,รูปเป็นสง่า.
โฉมหน้า 0,น.,เค้าหน้า
โฉมหน้า 1,น.,เค้าที่คาดว่าจะเกิดในภายหน้า เช่น โฉมหน้าการเมืองยุคใหม่.
โฉมหน้า 2,ก.,บ่ายหน้า.
โฉลก 0,น.,"โชค, โอกาส"
โฉลก 1,น.,"ลักษณะซึ่งมีทั้งส่วนดีและส่วนไม่ดี ถ้าดีเรียกว่า ถูกโฉลก ถ้าไม่ดีเรียกว่า ไม่ถูกโฉลก มักกำหนดด้วยการดูลักษณะ วัดขนาด นับจำนวน เป็นต้น ของคน สัตว์ สิ่งของ ว่าเป็นมงคลหรือไม่เป็นมงคล, อีสานเรียก โสก"
โฉลก 2,น.,"ชื่อเพลงไทยอัตรา ๒ ชั้น หน้าทับปรบไก่, โฉลกแรก ก็ว่า."
ไฉน 0,ว.,"ฉันใด, เช่นไร, อย่างไร, เช่น เป็นไฉน, ทำไม, เหตุใด, เช่น ไฉนจึงไม่มาให้ทันเวลา."
ไฉน 1,น.,"ชื่อปี่ชนิดหนึ่ง มีรูปร่างเหมือนปี่ชวาแต่เล็กและสั้นกว่า ใช้เป่านำหมู่กลองชนะ สำหรับประโคมในงานพระราชทานเพลิงศพที่ได้รับพระราชทานโกศเป็นต้น คนเป่าปี่นำ เรียกว่า จ่าปี่, สรไน ก็ว่า, ลักษณนามว่า เลา."
ไฉยา 0,น.,"ผู้หญิง, นางผู้มีโฉมงาม, เช่น เมื่อนั้น นางรจนาไฉยา แลเห็นสมเด็จพระมารดา กัลยาออกมารับทันที (บทละครสังข์ทอง), เขียนเป็น ฉัยยา ก็มี. (ดู ชายา ๒)."
ไฉไล 0,ว.,งาม
ไฉไล 1,ว.,"เลี่ยน, เลื่อม."
