คำ,POS,ความหมาย
ตัดกัน 1,ก.,ผ่านขวางกัน เช่น ถนนตัดกัน.
ตัดกิเลส 0,ก.,ดับกิเลสได้สิ้นเชิง.
ตัดขาด 0,ก.,เลิกติดต่อคบหากัน.
ตัดใจ 0,ก.,ห้ามใจไม่ให้คิดในเหตุที่เกิดขึ้น.
ตัดช่องน้อยแต่พอตัว 0,ก.,ด่วนตายไปก่อนโดยทิ้งภาระไว้ภายหลัง
ตัดช่องน้อยแต่พอตัว 1,ก.,เอาตัวรอดแต่ผู้เดียว.
ตัดช่องย่องเบา 0,ก.,ลักลอบเข้าไปในบ้านเรือนของผู้อื่นเพื่อขโมยของ.
ตัดเชือก 0,ก.,ตัดความสัมพันธ์ ไม่ยอมให้ความช่วยเหลืออีกต่อไป.
ตัดเชือก 1,น.,การแข่งขันรอบ ๔ คนหรือ ๔ ทีมสุดท้าย.
ตัดญาติขาดมิตร 0,ก.,ตัดขาดจากกัน.
ตัดต้นไฟ 0,ก.,ตัดสิ่งที่เป็นเหตุไม่ให้ลุกลามต่อเนื่องไป.
ตัดต่อ 0,ก.,ตัดฟิล์มภาพยนตร์ เทปบันทึกภาพ เป็นต้น ที่ไม่ติดต่อกัน แล้วนำมาต่อกันเพื่อให้เป็นไปตามที่ต้องการ.
ตัดตอน 0,ก.,แบ่งหรือตัดเอามาบางส่วน เช่น ข้อความนี้ตัดตอนมาจากหนังสือสารานุกรมไทย.
ตัดถนน 0,ก.,สร้างถนน.
ตัดทอน 0,ก.,ทำให้ลดลงหรือทำให้สั้นลง เช่น ตัดทอนอำนาจ.
ตัดทาง 0,ก.,ทำให้หมดช่องทาง เช่น ตัดทางทำมาหากิน
ตัดทาง 1,ก.,ทำให้มีทาง เช่น ตัดทางพอให้ผ่านไปได้.
ตัดบท 0,ก.,พูดให้ยุติเรื่องกัน
ตัดบท 1,ก.,แยกคำออก.
ตัดประเด็น 0,ก.,ตัดข้อความสำคัญบางเรื่องที่หยิบยกขึ้นพิจารณาออก เช่น คดีนี้ตำรวจตัดประเด็นชู้สาวออก.
ตัดเป็นตัดตาย 0,ก.,ตัดขาดจากกันอย่างเด็ดขาด.
ตัดพ้อ 0,ก.,"พูดต่อว่าด้วยความน้อยใจ, พ้อ หรือ ตัดพ้อต่อว่า ก็ใช้."
ตัดไพ่ 0,ก.,แบ่งไพ่เพื่อแจก.
ตัดไฟต้นลม 0,ก.,ตัดต้นเหตุเพื่อไม่ให้เหตุการณ์ลุกลามต่อไป.
ตัดไฟแต่ต้นลม 0,ก.,ตัดต้นเหตุเพื่อไม่ให้เหตุการณ์ลุกลามต่อไป.
ตัดไฟหัวลม 0,ก.,ตัดต้นเหตุเพื่อไม่ให้เหตุการณ์ลุกลามต่อไป.
ตัดไม้ข่มนาม 0,ก.,ทำพิธีทางไสยศาสตร์ก่อนออกสงคราม โดยหาไม้ที่มีชื่อเหมือนหรือสำเนียงคล้ายชื่อข้าศึกมาตัดให้ขาดเพื่อเอาชัย.
ตัดไม้ข่มนาม 1,น.,เรียกพิธีกรรมอย่างนั้นหรือที่มีลักษณะคล้ายคลึงเช่นนั้น ว่า พิธีตัดไม้ข่มนาม.
ตัดรอน 0,ก.,"ตัดไมตรี, ตัดความสัมพันธ์."
ตัดราคา 0,ก.,ลดราคาให้ตํ่ากว่าคู่แข่งขัน.
ตัดรำคาญ 0,ก.,ทำให้ความรำคาญหมดไป เช่น เขามาเคี่ยวเข็ญให้ซื้อของอยู่นานจนต้องซื้อเพื่อตัดรำคาญ.
ตัดสิน 0,ก.,ลงความเห็นชี้ขาด.
ตัดสินใจ 0,ก.,ตกลงใจ.
ตัดเส้น 0,ก.,แต่งเส้นริมภาพทำให้ดูเด่นชัดและเรียบร้อยขึ้น.
ตัดหนทาง 0,ก.,ทำให้หมดช่องทาง เช่น ตัดทางทำมาหากิน
ตัดหนทาง 1,ก.,ทำให้มีทาง เช่น ตัดทางพอให้ผ่านไปได้.
ตัดหน้า 0,ก.,ชิงทำเสียก่อน
ตัดหน้า 1,ก.,ผ่านหน้าในระยะกระชั้นชิด เช่น วิ่งตัดหน้ารถ.
ตัดหน้าฉาน 0,ก.,ผ่านหน้าที่ประทับในระยะใกล้.
ตัดหนามอย่าไว้หน่อ ฆ่าพ่ออย่าไว้ลูก 0,ก.,ทำลายให้หมดสิ้น ไม่ให้เหลือลูกหลานไว้สืบเชื้อสาย.
ตัดหัวคั่วแห้ง 0,ก.,ฆ่าให้ตายเพื่อให้หายแค้น.
ตัดหางปล่อยวัด 0,ก.,ตัดขาดไม่เกี่ยวข้อง ไม่เอาเป็นธุระอีกต่อไป.
ตัตว- 0,น.,"ความเป็นอย่างนั้น, ความเป็นจริง."
ตัตวศาสตร์ 0,น.,วิชาว่าด้วยความจริง.
ตัถย์ 0,น.,"ความเป็นอย่างนั้น, ความจริง."
ตัถย์ 1,ว.,เป็นอย่างนั้นจริง.
ตัน 0,ว.,"ไม่กลวง, ไม่ทะลุตลอด, เช่น ซอยตัน ตรอกตัน ท่อตัน"
ตัน 1,ว.,"โดยปริยายหมายความว่า ติดขัด, ไม่มีทางออก, เช่น ตำแหน่งตัน, ไม่ปลอดโปร่ง เช่น สมองตัน."
ตัน 2,น.,"มาตรานํ้าหนักและมาตราวัด มีหลายอัตราแล้วแต่วัตถุที่ใช้ คือ ๑. เมตริกตัน มาตราชั่งเท่ากับนํ้าหนัก ๑,๐๐๐ กิโลกรัม หรือ หาบหลวง หรือเป็นมาตราวัดเท่ากับ ๑.๑๓ ลูกบาศก์เมตร หรือ ๔๐ ลูกบาศก์ฟุต. ๒.ตันระวางเรือ ถ้าคำนวณระวางบรรทุกสินค้าและห้องทั่วไป เรียก ตันกรอส, ถ้าคำนวณเฉพาะบรรทุกสินค้า เรียก ตันเน็ต, และถ้าคำนวณนํ้าหนักทั้งลำเรือเช่นเรือรบ เรียก ตันระวางขับน้ำ, ทั้ง ๓ นี้วัด ๑๐๐ ลูกบาศก์ฟุต เป็นตันหนึ่งเช่นเดียวกัน. ๓. ตันระวางบรรทุกอื่น ๆ ถ้าของหนักคิด ๑,๐๑๖.๐๔๗ กิโลกรัม เป็นตันหนึ่ง ถ้าเป็นของเบาคิดวัด ๑.๑๓ ลูกบาศก์เมตร หรือ ๔๐ ลูกบาศก์ฟุต เป็นตันหนึ่ง."
ตันคอหอย 0,ก.,พูดไม่ออกด้วยความดีใจหรือเสียใจ.
ตันตระ 0,น.,"ส่วนสำคัญ, หัวข้อ, คำสอน."
ตันตระ 1,น.,ชื่อนิกายหนึ่งในศาสนาฮินดู ว่าด้วยพิธีกรรมเพื่อบูชาพระอุมาและพระศิวะ.
ตันติ 0,น.,แบบแผน
ตันติ 1,น.,"เชือก, เส้นด้าย, สายเชือก."
ตันติภาษา 0,น.,ภาษาที่มีแบบแผน เช่น ภาษาบาลี ภาษาสันสกฤต ภาษาละติน ภาษากรีก.
ตันปัญญา 0,ก.,"จนปัญญา, คิดอะไรไม่ออก."
ตันหยง 0,น.,ดอกพิกุล. (จินดามณี). (ช. bunga tanjong ว่า ดอกพิกุล).
ตันหยง 1,น.,ชื่อไม้ต้นขนาดเล็กชนิด Caesalpinia coriaria (Jacq.) Willd. ในวงศ์ Leguminosae ดอกเล็ก สีขาว กลิ่นหอม.
ตันเหิม 0,ก.,"รื่นเริง, บันเทิงใจ."
ตันอกตันใจ 0,ก.,"อึดอัดใจ, ตัดสินใจไม่ถูก."
ตับ 0,น.,อวัยวะประเภทต่อมของระบบทางเดินอาหารของคนและสัตว์ อยู่ในช่องท้อง ทำหน้าที่ทำลายพิษ สร้างนํ้าดีและโปรตีนบางชนิด เป็นต้น.
ตับ 1,น.,ไม้สำหรับหนีบปลาหรือไก่เป็นต้นปิ้งไฟ
ตับ 2,น.,เรียกของที่ผูก ตั้ง หรือวางเรียงกันเป็นแถว เช่น ตับพลุ ตับลูกปืน
ตับ 3,น.,ลักษณนามเรียกของที่เรียงกันเป็นแถว เช่น ปลาย่างตับหนึ่ง พลุ ๒ ตับ.
ตับแข็ง 0,น.,ชื่อโรคเรื้อรังที่เกิดแก่ตับ ทำให้เนื้อเยื่อของตับหดตัวและมีจำนวนน้อยลง ส่วนเนื้อเยื่อยึดต่อมีจำนวนมากขึ้นผิดปรกติ มักทำให้เกิดอาการบวมที่ท้อง ตาเหลือง ซึม หมดสติ และอาเจียนเป็นโลหิต.
ตับจาก 0,น.,ใบจากที่พับทบกับแกนไม้ไผ่ โดยเรียงซ้อนกันเป็นแผง แล้วเย็บด้วยหวาย ตากให้แห้ง ใช้มุงหลังคาเป็นต้น.
ตับเต่า 0,น.,"ชื่อไม้นํ้าชนิด Mimulus orbicularis Benth. ในวงศ์ Scrophulariaceae ใบกลม ดอกสีม่วงอ่อน ใบใช้เป็นผัก, ผักอีแปะ ก็เรียก."
ตับเต่า 1,น.,ชื่อไม้นํ้าชนิด Hydrocharis dubia (Blume) Backer ในวงศ์ Hydrocharitaceae ลำต้นกลม ดอกสีขาว ใบกินได้.
ตับเต่า 2,น.,ชื่อเห็ดหลายชนิดหลายสกุล ในวงศ์ Boletaceae ขึ้นตามพื้นดินใต้พุ่มไม้ยืนต้นหลายชนิด ดอกเห็ดใหญ่ สีนํ้าตาลเข้ม ด้านล่างมีรูสีเหลืองอมเขียวหม่นไปจนถึงสีนํ้าตาลอมเขียวหม่น โคนก้านใหญ่ กินได้.
ตับเต่า 3,น.,"ชื่อแมลงพวกด้วง ในวงศ์ Dytiscidae ส่วนใหญ่ปีกสีดำ ขอบปีกมีแถบสีน้ำตาล ขาคู่หลังแบน มีขน และยาวกว่าขาคู่อื่น บินได้ ว่ายน้ำได้ดี เมื่ออยู่ตามผิวน้ำมักดิ่งหัวลงน้ำ กินแมลงขนาดเล็กหรือลูกปลา ที่พบบ่อย เช่น ชนิด Cybister limbatus (Fabricius) ลำตัวยาวประมาณ ๓ เซนติเมตร, ด้วงดิ่ง ก็เรียก."
ตับเต่าขาว 0,น.,เห็ดตับเต่าขาว. [ดู จั่น ๕ (๒)].
ตับปิ้ง 0,น.,"เครื่องปิดของลับของเด็กหญิง ทำด้วยเงินหรือนาก เป็นต้น, กระจับปิ้ง จะปิ้ง จับปิ้ง หรือ ตะปิ้ง ก็เรียก."
ตับเป็ด 0,น.,"ชื่อหินชนิดหนึ่งสีดำ เนื้อแข็ง, เรียกสีดำเจือแดง ว่า สีตับเป็ด หรือ ดำตับเป็ด."
ตับเป็ด 1,น.,ชื่อมะม่วงพันธุ์หนึ่งของชนิด Mangifera indica L. ผลค่อนข้างแบน เนื้อแน่น.
ตับเพลง 0,น.,ชุดเพลงที่นำมารวมบรรเลงและขับร้องติดต่อกันโดยเสียงต่อเนื่อง ระหว่างเพลงมักมีระดับเสียงกลมกลืนกัน มีทั้งอัตราเดียวกันและอัตราผสม ตับหนึ่งบรรเลงประมาณ ๓-๑๐ เพลง เช่น ตับลาวเจริญศรี.
ตับเรื่อง 0,น.,เพลงที่นำมารวมบรรเลงและขับร้องติดต่อกันโดยที่บทร้องเป็นเรื่องเดียวกันและดำเนินไปโดยลำดับ มีทั้งอัตราเดียวกันและอัตราผสม เช่น ตับนางลอย ตับนาคบาศ.
ตับแลบ 0,ว.,มีอาการเหนื่อยมาก เช่น วิ่งเสียจนตับแลบ.
ตับเหล็ก 0,น.,ม้ามของหมู.
ตับอ่อน 0,น.,อวัยวะประเภทต่อมของระบบทางเดินอาหารของคนและสัตว์ อยู่ในช่องท้อง ทำหน้าที่สร้างและขับนํ้าย่อยอาหาร สร้างฮอร์โมน เช่น อินซูลิน.
ตั๋ว 0,น.,บัตรบางอย่างที่แสดงสิทธิของผู้ใช้ เช่น ตั๋วรถ ตั๋วภาพยนตร์.
ตัว 0,น.,"รูป, ตน, ตนเอง, คำใช้เรียกแทนคน สัตว์ และสิ่งของบางอย่าง เช่น ตัวละคร ตัวหนังสือ"
ตัว 1,น.,ลักษณนามใช้เรียกสัตว์และสิ่งของบางอย่าง เช่น ม้า ๕ ตัว ตะปู ๓ ตัว เสื้อ ๒ ตัว
ตัว 2,น.,ใช้เรียกผู้ที่ตนพูดด้วยในฐานะคนเสมอกันที่สนิทกัน เช่น ตัวจะไปไหม.
ตัว 3,น.,"จำนวนเลขที่ใช้ในการคำนวณหาคำตอบตามวิธีการทางคณิตศาสตร์ เช่น ตัวบวก ตัวลบ ตัวคูณ ตัวหาร, ลักษณนามใช้เรียกตัวเลข เช่น เลขท้าย ๒ ตัว."
ตัวกระแอม 0,น.,ลายที่ผูกเป็นตัวลอย ๆ อยู่ในรูปทรงสี่เหลี่ยมขนมเปียกปูน คล้ายลายกระหนกหางโต ใช้สำหรับอุดหรือปิดช่องไฟระหว่างปลายกระหนกเครือวัลย์ เรียกว่า ลูกกระแอม หรือ ตัวกระแอม.
ตัวกลั่น 0,น.,ผู้ที่เลือกสรรแล้ว.
ตัวกลาง 0,น.,สิ่งที่แสงหรือเสียงหรือคลื่นแม่เหล็กไฟฟ้าต้องเคลื่อนที่ผ่าน.
ตัวการ 0,น.,ผู้ก่อเหตุ
ตัวการ 1,น.,ในทางอาญาหมายถึง บุคคลตั้งแต่ ๒ คนขึ้นไป ซึ่งร่วมกระทำความผิดด้วยกัน
ตัวการ 2,น.,ในทางแพ่งหมายถึง บุคคลซึ่งมอบอำนาจโดยตรงหรือโดยปริยายให้บุคคลอีกคนหนึ่งทำการแทนตน.
ตัวเก็ง 0,น.,ผู้ ตัว หรือสิ่งที่คาดหมายไว้อย่างมั่นใจ.
ตัวคูณร่วมน้อย 0,น.,"จำนวนเต็มบวกที่มีค่าน้อยที่สุดซึ่งนำจำนวนเต็มบวกอื่น ๆ ตั้งแต่ ๒ จำนวนขึ้นไปมาหาร แล้วจะได้ผลลัพธ์ลงตัวพอดี เช่น ๗๐ เป็นตัวคูณร่วมน้อยของ ๑๔ และ ๓๕, ใช้อักษรย่อว่า ค.ร.น."
ตัวโค 0,น.,"ชื่อหนึ่งของดาวฤกษ์อารทรา มี ๑ ดวง, ดาวตาสำเภา ดาวอัททา ก็เรียก."
ตัวใครตัวมัน 0,ว.,"ต่างคนต่างเอาตัวรอดหรือรับผิดชอบตัวเอง เช่น นักพนันพอเห็นตำรวจมาก็วิ่งตัวใครตัวมัน อาหารมื้อเย็นวันนี้ตัวใครตัวมันนะ, ไม่เกี่ยวข้องหรือช่วยเหลือกัน เช่น สังคมเมืองหลวงอยู่กันอย่างตัวใครตัวมัน."
ตัวเงิน 0,น.,เงินสด.
ตั๋วเงิน 0,น.,หนังสือตราสารซึ่งสั่งให้จ่ายเงินหรือสัญญาว่าจะจ่ายเงินตามกฎหมาย มี ๓ ประเภท คือ ตั๋วแลกเงิน ตั๋วสัญญาใช้เงิน และเช็ค.
ตั๋วเงินคลัง 0,น.,ตั๋วเงินซึ่งออกโดยกระทรวงการคลัง เพื่อเป็นหลักฐานการกู้เงินระยะสั้นของรัฐบาล.
ตั๋วเงินจ่าย 0,น.,ตั๋วแลกเงินของฝ่ายลูกหนี้ที่ต้องใช้เงินตามสัญญา ลงบัญชีในช่องหนี้สิน.
ตัวเงินตัวทอง 0,น.,เหี้ย.
ตัวเงินตัวทอง 1,น.,"ชื่อสัตว์เลื้อยคลานขนาดใหญ่ชนิด Varanus salvator (Laurenti) ในวงศ์ Varanidae เป็นสัตว์สกุลเดียวกับตะกวด โตเต็มวัยยาวได้ถึง ๒.๕ เมตร ตัวอ้วนใหญ่สีน้ำตาลเข้ม มีลายดอกสีเหลืองพาดขวาง หางยาว อาศัยและหากินบริเวณใกล้นํ้า, ตัวเงินตัวทอง หรือ แลน ก็เรียก."
ตั๋วเงินรับ 0,น.,ตั๋วแลกเงินของฝ่ายเจ้าหนี้ที่จะได้รับเงินตามสัญญา ลงบัญชีในช่องทรัพย์สิน.
ตัวจักรใหญ่ 0,น.,บุคคลซึ่งเป็นสมองหรือเป็นหัวหน้าในการดำเนินกิจการ.
ตัวจำนำ 0,น.,ตัวแทนที่ให้อยู่เป็นประกันในความซื่อตรงมั่นคงของผู้เป็นหัวหน้าหรือประมุข.
ตั๋วจำนำ 0,น.,ใบรับรองว่าได้นำสิ่งของมาจำนำไว้.
ตัวจี๊ด 0,น.,"ชื่อพยาธิตัวกลมชนิด Gnathostoma spinigerum Owen ในวงศ์ Gnathostomatidae ลำตัวสีแดง ยาว ๑๐-๕๐ มิลลิเมตร ตัวเต็มวัยพบในกระเพาะของสุนัข แมว และเสือ ตัวอ่อนพบในปลา ไก่ กบ หรือสัตว์เลื้อยคลาน ติดต่อถึงคนได้ เมื่อกินเนื้อสัตว์เหล่านี้ที่ยังดิบซึ่งมีตัวอ่อนของพยาธิชนิดนี้อยู่ ตัวอ่อนเมื่ออยู่ในคนสามารถเคลื่อนตัวไปตามเนื้อเยื่อส่วนต่าง ๆ ได้ อาจเป็นตุ่มนูนขึ้นมาตามผิวหนัง ทำให้บวมและปวด, หนอนด้น ก็เรียก."
ตัวเชิด 0,น.,ผู้ที่ถูกใช้ให้ออกหน้าแทน.
ตัวดี 0,น.,"ตัวสำคัญ, ตัวต้นเหตุ, (มักใช้ในเชิงประชด)."
ตัวตลก 0,น.,"ผู้แสดงที่ทำให้ผู้ชมขบขัน, โดยปริยายหมายถึงผู้ที่คนอื่นหัวเราะเยาะ."
ตัวต่อตัว 0,น.,หนึ่งต่อหนึ่ง (มักใช้ในการต่อสู้).
ตัวตั้ง 0,น.,คำตั้ง.
ตัวตั้ง 1,น.,จำนวนเลขที่ตั้งไว้ก่อนสำหรับบวกลบคูณหาร.
ตัวตั้งตัวตี 0,น.,"ผู้เป็นหัวเรี่ยวหัวแรงในการทำกิจกรรมต่าง ๆ, ผู้ที่ตั้งตัวเป็นหัวหน้าในการทำงาน."
ตัวตายตัวแทน 0,น.,ผู้ที่รับช่วงทำงานติดต่อกันไปไม่ขาดตอน.
ตัวตืด 0,น.,"ชื่อพยาธิหลายชนิดหลายวงศ์ ในชั้น Cestoda ตัวแบนเป็นปล้องเรียงต่อกันเป็นแถบยาว หัวมีอวัยวะใช้เกาะยึด ถัดมาลำตัวเป็นปล้อง จำนวนปล้องแตกต่างกันไป มีตั้งแต่ ๒-๓ ปล้อง จนถึง ๑,๐๐๐ ปล้อง ปล้องท้ายสุดเกิดก่อน ปล้องถัดจากคอเกิดหลังสุด มักอาศัยดูดอาหารในลำไส้ของมนุษย์และสัตว์มีกระดูกสันหลัง ทำให้เป็นโรคโลหิตจาง ถ้ามีจำนวนมากจะไปกั้นทางเดินอาหาร ทำให้ปวดท้องอย่างรุนแรง ชนิดที่อยู่ในคน เช่น ชนิด Taenia solium Linn. ซึ่งตัวอ่อน เรียก เม็ดสาคู อยู่ในเนื้อหมู ชนิด T. saginata Goeze ซึ่งตัวอ่อนอยู่ในเนื้อวัว, ทั้ง ๒ ชนิดอยู่ในวงศ์ Taeniidae และเป็นพยาธิในลำไส้เล็กของมนุษย์และสัตว์เลี้ยงลูกด้วยนมบางชนิด."
ตัวเต็ง 0,น.,ตัวที่มีนํ้าหนักในการคาดหมายว่าจะชนะมากกว่าตัวอื่น ๆ.
ตัวถัง 0,น.,ส่วนของรถยนต์ที่ใช้รับน้ำหนักบรรทุก มี ๒ ประเภท คือ ตัวถังแบบมีโครงแชสซี และตัวถังแบบไม่มีโครงแชสซี.
ตั๋วทนาย 0,น.,ใบอนุญาตให้เป็นทนายความ.
ตัวแทน 0,น.,ผู้ที่ได้รับมอบให้ทำการแทนบุคคลอื่น
ตัวแทน 1,น.,ชื่อสัญญาซึ่งให้บุคคลคนหนึ่ง เรียกว่า ตัวแทน มีอำนาจทำการแทนบุคคลอีกคนหนึ่ง เรียกว่า ตัวการ และตัวแทนตกลงจะทำการนั้น
ตัวแทน 2,น.,บุคคลผู้มีอำนาจทำการแทนบุคคลอื่นตามกฎหมาย.
ตัวแทนขายตรง 0,น.,บุคคลซึ่งได้รับมอบอำนาจจากผู้ประกอบธุรกิจขายตรงให้นำสินค้าหรือบริการไปเสนอขายตรงต่อผู้บริโภค.
ตัวแทนค้าต่าง 0,น.,บุคคลซึ่งในทางค้าขาย ทำการซื้อ หรือขายทรัพย์สิน หรือรับจัดทำกิจการค้าอย่างอื่นในนามของตนเองต่างตัวการ.
ตัวแทนช่วง 0,น.,บุคคลซึ่งได้รับแต่งตั้งจากตัวแทนอีกต่อหนึ่งให้กระทำการแทนตัวการ.
ตัวแทนเชิด 0,น.,บุคคลที่ตัวการเชิดให้ออกแสดงเป็นตัวแทนของตน หรือตัวการรู้แล้วยอมให้บุคคลนั้นเชิดตัวเองออกแสดงเป็นตัวแทน.
ตัวแทนประกันชีวิต 0,น.,ผู้ซึ่งบริษัทประกันชีวิตหรือสาขาของบริษัทประกันชีวิตต่างประเทศมอบหมายให้ทำการชักชวนให้บุคคลทำสัญญาประกันชีวิตกับบริษัท.
ตัวแทนประกันวินาศภัย 0,น.,ผู้ซึ่งบริษัทประกันวินาศภัยหรือสาขาของบริษัทประกันวินาศภัยต่างประเทศมอบหมายให้ทำการชักชวนให้บุคคลทำสัญญาประกันภัยกับบริษัท.
ตัวนาง 0,น.,ผู้แสดงละครรำ ระบำ ลิเก โขน หรือละคร มีเครื่องแต่งตัวและใช้ลีลาท่ารำแบบหญิง.
ตัวนำ 0,น.,สารที่กระแสไฟฟ้าหรือความร้อนผ่านไปได้ง่าย.
ตัวประกอบ 0,น.,ผู้แสดงบทบาทไม่สำคัญในภาพยนตร์ ละคร เป็นต้น.
ตัวประกอบ 1,น.,จำนวนที่เมื่อคูณกันแล้วทำให้เกิดอีกจำนวนหนึ่ง เช่น ๒ x ๓ = ๖ จำนวน ๒ และ ๓ ต่างเป็นตัวประกอบของ ๖.
ตัวประกัน 0,น.,บุคคลที่ถูกยึดตัวไว้เพื่อใช้ต่อรอง.
ตัวปลิง 0,น.,"เหล็กปลายแหลม ๒ ข้าง รูปคล้ายตัว U หรือเขี้ยวของตะขาบ สำหรับตอกเพลาะกระดานยึดให้แน่นสนิท, เขี้ยวตะขาบ ตะปลิง หรือ ปลิง ก็เรียก."
ตัวเป็นเกลียว 0,ว.,อาการที่ทำงานอย่างขยันขันแข็งมากจนไม่มีเวลาได้พักผ่อน
ตัวเป็นเกลียว 1,ว.,แสดงกิริยาท่าทางด้วยความรู้สึกรุนแรง เช่น เมื่อนั้น โฉมนางตะเภาทองผ่องใส ทั้งนางตะเภาแก้วแววไว ครั้นได้ข่าวผัวตัวเป็นเกลียว จึงว่าดูเอาหรือเจ้าไกร ว่าจะไปหาครูสักประเดี๋ยว มิรู้ช่างโป้ปดลดเลี้ยว ไปเที่ยวเกี้ยวชู้แล้วพามา (ไกรทอง).
ตัวเปล่า 0,ว.,"ยังไม่มีครอบครัว เช่น ฉันยังตัวเปล่าอยู่, ตัวเปล่าเล่าเปลือย ก็ว่า, ลำพังตัวไม่ได้มีอะไรมาด้วย เช่น มาตัวเปล่า เดินตัวเปล่า."
ตัวเปล่าเล่าเปลือย 0,ว.,"ยังไม่มีครอบครัว เช่น เธอไม่ใช่คนตัวเปล่าเล่าเปลือยนะ, ตัวเปล่า ก็ว่า, ไร้ญาติขาดมิตร เช่น เขาเป็นคนตัวเปล่าเล่าเปลือย."
ตัวแปร 0,น.,จำนวนจริงหรือจำนวนเชิงซ้อนที่มีค่าได้หลาย ๆ ค่าในช่วงหรือเซตที่กำหนดให้.
ตัวผู้ 0,น.,เพศผู้ (ใช้เฉพาะสัตว์และพืชบางชนิด) เช่น แมวตัวผู้ เสลดพังพอนตัวผู้
ตัวผู้ 1,น.,"เรียกสิ่งของบางอย่างที่มีรูปแหลมยาว เช่น เกลือตัวผู้, เรียกสิ่งที่มีเดือยสำหรับสอด เช่น นอตตัวผู้, เรียกต้นไม้ต้นที่ไม่มีผลตลอดไป เช่น มะละกอตัวผู้."
ตั้วโผ 0,น.,"หัวหน้าคณะมหรสพ มีละคร งิ้ว เป็นต้น, โต้โผ ก็เรียก."
ตัวพระ 0,น.,ผู้แสดงละครรำ ระบำ ลิเก โขน หรือละคร มีเครื่องแต่งตัวและใช้ลีลาท่ารำแบบชาย.
ตัวพิมพ์ 0,น.,ตัวอักษรที่หล่อด้วยตะกั่วใช้เรียงพิมพ์ มีหลายชนิด เช่น ตัวโป้ง ตัวฝรั่งเศส
ตัวพิมพ์ 1,น.,เรียกตัวพิมพ์ใหญ่ในภาษาอังกฤษ.
ตัวเมีย 0,น.,เพศเมีย (ใช้เฉพาะสัตว์และพืชบางชนิด) เช่น แมวตัวเมีย เสลดพังพอนตัวเมีย
ตัวเมีย 1,น.,เรียกสิ่งของบางอย่างที่มีรูหรือขอรับให้สิ่งอื่นเกาะหรือสอดเข้าได้ เช่น นอตตัวเมีย.
ตัวเมือง 0,น.,ย่านใจกลางเมือง มักมีแม่นํ้าหรือกำแพงล้อมรอบ.
ตัวไม้ 0,น.,ไม้เครื่องเรือนที่ปรุงไว้เพื่อคุมกันเข้าเป็นเรือน.
ตัวไม้ 1,น.,ตัวพิมพ์ขนาดใหญ่ ใช้พาดหัวหนังสือพิมพ์.
ตัวยืน 0,น.,นักกีฬาหรือทีมกีฬาที่ถูกกำหนดให้เป็นตัวหลัก สำหรับให้คนอื่นหรือทีมอื่นมาเป็นคู่ชิงตำแหน่ง
ตัวยืน 1,น.,"ผู้ที่เป็นหลักในการงานอย่างใดอย่างหนึ่ง, ตัวยืนโรง หรือ ตัวยืนพื้น ก็ว่า."
ตั๋วรูปพรรณ 0,น.,เอกสารแสดงตำหนิรูปพรรณสัตว์พาหนะ.
ตัวละคร 0,น.,ผู้มีบทบาทในวรรณกรรมประเภทละคร นวนิยาย เรื่องสั้น และเรื่องแต่งประเภทต่าง ๆ.
ตัวเลข 0,น.,สัญลักษณ์ที่ใช้แทนจำนวนจริง เช่น ๑๒ 53 VIII.
ตั๋วแลกเงิน 0,น.,หนังสือตราสารซึ่งบุคคลคนหนึ่ง เรียกว่า ผู้สั่งจ่าย สั่งบุคคลอีกคนหนึ่ง เรียกว่า ผู้จ่าย ให้ใช้เงินจำนวนหนึ่งแก่บุคคลคนหนึ่ง หรือให้ใช้ตามคำสั่งของบุคคลคนหนึ่งซึ่งเรียกว่า ผู้รับเงิน.
ตัวสะกด 0,น.,พยัญชนะท้ายคำหรือพยางค์ที่ทำหน้าที่บังคับเสียงให้เป็นไปตามมาตราต่าง ๆ เช่น น เป็นตัวสะกดในมาตรากน.
ตั๋วสัญญาใช้เงิน 0,น.,หนังสือตราสารซึ่งบุคคลคนหนึ่งเรียกว่า ผู้ออกตั๋ว ให้คำมั่นสัญญาว่าจะใช้เงินจำนวนหนึ่งให้แก่บุคคลอีกคนหนึ่ง หรือใช้ให้ตามคำสั่งของบุคคลอีกคนหนึ่ง เรียกว่า ผู้รับเงิน.
ตัวสำคัญ 0,น.,ตัวร้าย เช่น เด็กคนนี้แหละตัวสำคัญนัก ชอบรังแกเพื่อน.
ตัวสำรอง 0,น.,ผู้กำหนดตัวไว้ให้ทำการแทนเมื่อตัวจริงไม่ว่าง เจ็บป่วย หรือสละสิทธิ์ เช่น นักกีฬาตัวจริงป่วยกะทันหัน ต้องให้ตัวสำรองเล่นแทน.
ตั้วสิว 0,ก.,ซ่อมแซม เช่น ต้องตั้วสิวสำเภาเอาเข้าอู่ (เพลงยาวของกรมหลวงภูวเนตรนรินทรฤทธิ์).
ตัวหนังสือ 0,น.,สัญลักษณ์แทนเสียงหรือคำพูด.
ตัวหารร่วมมาก 0,น.,"จำนวนเต็มบวกที่มีค่ามากที่สุดซึ่งนำไปหารจำนวนเต็มบวกอื่น ๆ ตั้งแต่ ๒ จำนวนขึ้นไปได้ลงตัวพอดี เช่น ๗ เป็นตัวหารร่วมมากของ ๑๔ และ ๓๕, ใช้อักษรย่อว่า ห.ร.ม."
