คำ,POS,ความหมาย
ธุรกิจหลักทรัพย์ 0,น.,การประกอบธุรกิจหลักทรัพย์ประเภทการเป็นนายหน้าซื้อขายหลักทรัพย์ การค้าหลักทรัพย์ การเป็นที่ปรึกษาการลงทุน การจัดจำหน่ายหลักทรัพย์ การจัดการกองทุนรวม การจัดการกองทุนส่วนบุคคล หรือกิจการอื่นที่เกี่ยวกับหลักทรัพย์ตามที่รัฐมนตรีว่าการกระทรวงการคลังกำหนดตามข้อเสนอแนะของคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ เรียกโดยย่อว่าคณะกรรมการ ก.ล.ต.
ธุระ 0,น.,"หน้าที่การงานที่พึงกระทำ, กิจในพระศาสนา มี ๒ อย่าง คือ การเล่าเรียน เรียกว่า คันถธุระ และ การปฏิบัติทางใจ เรียกว่า วิปัสสนาธุระ"
ธุระ 1,น.,"เรื่อง, เรื่องส่วนตัว, เช่น นี่เป็นธุระของฉัน ไม่ใช่ธุระของคุณ."
ธุรำ 0,น.,"สายเครื่องหมายวรรณะพราหมณ์ กษัตริย์ และแพศย์ สวมจากไหล่ซ้ายเฉียงลงไปทางขวา เรียกว่า สายธุรำ, สายธุหรํ่า, ยัชโญปวีต หรือ สายมงคล ก็เรียก."
ธุลี 0,น.,"ละออง, ฝุ่น."
ธุว- 0,ว.,"มั่น, เที่ยง."
ธุวดารา 0,น.,ดาวเหนือ.
ธุวมณฑล 0,น.,แถบขั้วโลก.
ธูป 0,น.,"เครื่องหอมชนิดหนึ่ง มีแกนทำด้วยก้านไม้ไผ่เล็ก ๆ เป็นต้น มักย้อมสีแดง พอกด้วยผงไม้หอม, มักใช้จุดคู่กับเทียน, ลักษณนามว่า ดอก"
ธูป 1,น.,เครื่องหอมที่ป่นเป็นผงแล้วทำเป็นรูปต่าง ๆ เช่น รูปกรวย ขดเป็นวง ใช้จุดให้มีกลิ่นหอม.
ธูป- 0,น.,"เครื่องหอมชนิดหนึ่ง มีแกนทำด้วยก้านไม้ไผ่เล็ก ๆ เป็นต้น มักย้อมสีแดง พอกด้วยผงไม้หอม, มักใช้จุดคู่กับเทียน, ลักษณนามว่า ดอก"
ธูป- 1,น.,เครื่องหอมที่ป่นเป็นผงแล้วทำเป็นรูปต่าง ๆ เช่น รูปกรวย ขดเป็นวง ใช้จุดให้มีกลิ่นหอม.
ธูปบาตร 0,น.,ภาชนะสำหรับเผาเครื่องหอม.
ธูปแพเทียนแพ 0,น.,ธูปไม้ระกำกับเทียน ๔ คู่ วางซ้อนกันโดยแพธูปอยู่เหนือแพเทียน และมีกระทงใส่ดอกไม้กับกรวยใบตองครอบวางเหนือแพธูป ใช้เป็นเครื่องแสดงความเคารพอย่างสูง.
ธูปไม้ระกำ 0,น.,ธูปที่ใช้ไม้ระกำเป็นแกน.
ธูปฤๅษี 0,น.,"ชื่อไม้ล้มลุกชนิด Typha angustifolia L. ในวงศ์ Typhaceae ขึ้นในนํ้า ช่อดอกคล้ายธูปขนาดใหญ่, กกธูป ธูปฤๅษี ปรือ หรือ เฟื้อ ก็เรียก."
เธนุ 0,น.,แม่โคนม.
เธอ 0,ส.,"คำใช้แทนผู้ที่เราพูดด้วย มักใช้ในระหว่างเพื่อนผู้หญิงด้วยกัน หรือใช้กับผู้มีศักดิ์ตํ่ากว่า เช่นครูพูดกับศิษย์ เป็นสรรพนามบุรุษที่ ๒, คำใช้แทนผู้ที่เราพูดถึง ใช้กับผู้มีศักดิ์ตํ่ากว่าด้วยความยกย่องหรือเอ็นดูเป็นต้น เป็นสรรพนามบุรุษที่ ๓."
เธอ 1,น.,คำเติมท้ายคำนำพระนามเจ้านายที่แสดงความสัมพันธ์กับพระมหากษัตริย์ มาจากคำว่า ธ ซึ่งหมายถึงพระมหากษัตริย์ เช่น สมเด็จพระเจ้าพี่นางเธอ สมเด็จพระเจ้าน้องยาเธอ สมเด็จพระเจ้าลูกเธอ พระเจ้าหลานเธอ.
เธียร 0,น.,นักปราชญ์.
เธียร 1,ว.,"ฉลาด, มั่นคง. (แผลงมาจาก ธีร)."
โธ่ 0,อ.,คำที่เปล่งออกมาด้วยความสงสารหรือรำคาญใจเป็นต้น.
