คำ,POS,ความหมาย
แว่งแว่ง 1,ว.,"ไหว ๆ , มีอาการสบัด เช่น ใบไม้ปลิวแว่งแว่ง ขนาดใหญ่ว่า เวิ่งเวิ่ง"
แว่งแวะ ๆ 0,ว.,"วับ ๆ , ลิ่ว ๆ , เช่น ย่างแว่งแวะ ๆ"
แวด 0,ก.,"ระวัง, ล้อม"
แวด ๆ 0,ว.,เสียงที่แสดงอาการดุ = แหว
แวดล้อม 0,ก.,เฝ้าระวังรักษา
แวน 0,ว.,"มาก, ยิ่ง, เช่น แวนประเสริฐ"
แว่น 0,น.,เครื่องส่องดูเงาหน้า ทำด้วยโลหะขัดจนเป็นเงา
แว่น 1,น.,"ลักษณะนามของสิ่งที่หั่นเป็นชิ้นบาง ๆ เป็น ๑ แว่น ๒ แว่น, ส่วนมากเรียกว่า ฝาน"
แว่น 2,น.,ชื่อผักที่เกิดริมน้ำ หรือตามท้องทุ่งที่ชื้นแฉะเป็นเถารับประทานได้
แว่นแก้ว 0,น.,กระจกเงา
แว่นใจ 0,น.,สติปัญญา หรือวิจารณปัญญา
แว่นตา 0,น.,สิ่งที่ทำด้วยแก้ว หรือวัสดุใส ใช้สวมตาเพื่อกันแดด หรือเพื่อให้เห็นชัดขึ้น
แวนมาก 0,ว.,"มากยิ่ง, ยิ่ง ๆ ขึ้น"
แวนยิ่ง 0,ว.,"มากยิ่ง, ยิ่ง ๆ ขึ้น"
แว่นแยง 0,น.,เครื่องส่องดูเงาหน้า ทำด้วยโลหะขัดจนเป็นเงา
แวบ 0,ก.,"ยุบ, แฟบ"
แวบ 1,ว.,ปรากฏให้เห็นชั่วประเดี๋ยวเดียว เช่น แสงไฟเป็นประกายเล้กน้อยถ้าเป็นประกายใหญ่ ว่า วาบ
แวบ ๆ 0,ว.,ลักษณะของแสงเล็ก ๆ ที่ส่งประกายออกเป็นระยะ ๆ ถ้าขนาดใหญ่ว่า วาบ ๆ
แวะ 0,?,ดู แว่
แวะ ๆ 0,ว.,สะบัดพริ้ว เช่น ปลิวแวะ ๆ
โว 0,ว.,"พูดมาก, พูดเสียงดัง, พูดโอ้อวด"
โว่ 0,ว.,เป็นช่องเป็นรูที่แลเห็นลึก หรือทะลุ
โวก 0,ว.,"เป็นรอยบุ๋มลงไป, โบ๊, ตอบ, เช่น แก้มโวก โวบ ก็ใช้, ถ้าเล็กว่า วอก"
โวกวาก 0,ว.,เสียงร้องอื้ออึงเมื่อมีเหตุเกิดขึ้น
โวกเวก 0,ว.,กิกริยาหลุกหลิกวอกแวกไม่หยุดนิ่งใช้สำหรับขนาดใหญ่ เรียก กะโวกกะแวก
โวบ 0,ว.,"ไม่แน่น, น่วม ๆ , ฟ่าม"
โวหาร 0,น.,"ถ้อยคำ, สำนวน, การเรียกร้อง (ป.)"
ไว 0,ว.,"เร็ว, รีบ, คล่องแคล่ว, ทันทีทันใด"
ไว้ 0,ก.,"วาง, เชื่อมั่น, ถือ, สงวน, รักษา"
ไว 1,ว.,"ฉับพลัน, ฉับไว, รีบร้อน"
ไว้ 1,ว.,คำประกอบกริยาให้สมบูรณ์ เพื่อกำชับให้รักษาให้คงอยู่ เช่น เอาไว้
ไว ๆ 0,ว.,"รีบเร่ง, รีบด่วน, ลิ่ว ๆ เช่น ย่างไว ๆ"
ไวยากรณ์ 0,น.,"วิชาว่าด้วยรูปคำ และระเบียบในการประกอบรูปคำให้เป็นประโยค, ตำราว่าด้วยระเบียบภาษาแต่ละภาษา"
ไวยาวัจกร 0,น.,"ผู้ทำงานรับใช้พระสงฆ์, ผู้ทำงานเกี่ยวกับการใช้จ่ายของวัด"
ไวยาวัจจะ 0,น.,"ความขวนขวาย, การเอาใจใส่, การเป็นธุระ, การรับใช้ (ป.)"
ไวยาวัจมัย 0,น.,บุญกุศลที่สำเร็จด้วยการใช้แรงงานหรือการรับใช้ (ป.)
